FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100324;0100;;0,182974;;
100324;0200;;0,176235;;
100324;0300;;0,172143;;
100324;0400;;0,1504;;
100324;0500;;0,169681;;
100324;0600;;0,325128;;
100324;0700;;0,273465;;
100324;0800;;0,306831;;
100324;0900;;0,298605;;
100324;1000;;;;
100324;1100;;;;
100324;1200;;;;
100324;1300;;;;
100324;1400;;0,213158;;
100324;1500;;0,141482;;
100324;1600;;0,157788;;
100324;1700;;0,145565;;
100324;1800;;0,15585;;
100324;1900;;0,188695;;
100324;2000;;0,237585;;
100324;2100;;0,129849;;
100324;2200;;0,164401;;
100324;2300;;0,164703;;
100325;0000;;0,153721;;
100325;0100;;0,14393;;
100325;0200;;0,134789;;
100325;0300;;0,149272;;
100325;0400;;0,13485;;
100325;0500;;0,18537;;
100325;0600;;0,252541;;
100325;0700;;0,244035;;
100325;0800;;0,21734;;
100325;0900;;0,263243;;
100325;1000;;0,263145;;
100325;1100;;0,190451;;
100325;1200;;0,165117;;
100325;1300;;0,172208;;
100325;1400;;0,176705;;
100325;1500;;0,147636;;
100325;1600;;0,155846;;
100325;1700;;0,141384;;
100325;1800;;0,147915;;
100325;1900;;0,170786;;
100325;2000;;0,158979;;
100325;2100;;0,177313;;
100325;2200;;0,152488;;
100325;2300;;0,156183;;
100326;0000;;0,122841;;
100326;0100;;0,14637;;
100326;0200;;0,142792;;
100326;0300;;0,178485;;
100326;0400;;0,219768;;
100326;0500;;0,200163;;
100326;0600;;0,212065;;
100326;0700;;0,243086;;
100326;0800;;0,192062;;
100326;0900;;0,19167;;
100326;1000;;0,2227;;
100326;1100;;0,18809;;
100326;1200;;0,201763;;
100326;1300;;0,150244;;
100326;1400;;0,133535;;
100326;1500;;0,141153;;
100326;1600;;0,153003;;
100326;1700;;0,132665;;
100326;1800;;0,116686;;
100326;1900;;0,107112;;
100326;2000;;0,152508;;
100326;2100;;0,186748;;
100326;2200;;0,16191;;
100326;2300;;0,150235;;
100327;0000;;0,138699;;
100327;0100;;0,130382;;
100327;0200;;0,134303;;
100327;0300;;0,105267;;
100327;0400;;0,115089;;
100327;0500;;0,133836;;
100327;0600;;0,124534;;
100327;0700;;0,151339;;
100327;0800;;0,175955;;
100327;0900;;0,170348;;
100327;1000;;0,16723;;
100327;1100;;0,18267;;
100327;1200;;0,163713;;
100327;1300;;0,188225;;
100327;1400;;0,163419;;
100327;1500;;0,15221;;
100327;1600;;0,139631;;
100327;1700;;0,159145;;
100327;1800;;0,132901;;
100327;1900;;0,129714;;
100327;2000;;0,116334;;
100327;2100;;0,126087;;
100327;2200;;0,143936;;
100327;2300;;0,113004;;
100328;0000;;0,134022;;
100328;0100;;0,128304;;
100328;0200;;0,131693;;
100328;0300;;0,109916;;
100328;0400;;0,121048;;
100328;0500;;0,128039;;
100328;0600;;0,124321;;
100328;0700;;0,117728;;
100328;0800;;0,144447;;
100328;0900;;0,192;;
100328;1000;;0,179598;;
100328;1100;;0,182011;;
100328;1200;;0,166603;;
100328;1300;;0,126399;;
100328;1400;;0,16161;;
100328;1500;;0,140368;;
100328;1600;;0,125059;;
100328;1700;;0,166438;;
100328;1800;;0,188435;;
100328;1900;;0,138595;;
100328;2000;;0,120727;;
100328;2100;;0,146796;;
100328;2200;;0,125408;;
100328;2300;;0,27378;;
100329;0000;;0,179625;;
100329;0100;;0,22762;;
100329;0200;;0,25774;;
100329;0300;;0,234777;;
100329;0400;;0,175086;;
100329;0500;;0,159703;;
100329;0600;;0,15176;;
100329;0700;;0,177467;;
100329;0800;;0,235693;;
100329;0900;;0,2428;;
100329;1000;;0,310935;;
100329;1100;;0,340098;;
100329;1200;;0,298583;;
100329;1300;;0,184533;;
100329;1400;;0,2221;;
100329;1500;;0,180951;;
100329;1600;;0,165572;;
100329;1700;;0,156215;;
100329;1800;;0,180465;;
100329;1900;;0,189905;;
