FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;;62,9999;;
000101;0200;;20;;
000101;0300;;15;;
000101;0400;;6,99998;;
000101;0500;;5,99998;;
000101;0600;;6,99998;;
000101;0700;;5,99998;;
000101;0800;;21;;
000101;0900;;46,0001;;
000101;1000;;335,001;;
000101;1100;;118;;
000101;1200;;79,9998;;
000101;1300;;69,9998;;
000101;1400;;55,9999;;
000101;1500;;187;;
000101;1600;;212;;
000101;1700;;76,9999;;
000101;1800;;350;;
000101;1900;;243;;
000101;2000;;272,999;;
000101;2100;;236;;
000101;2200;;146;;
000101;2300;;32,9999;;
000102;0000;;12;;
000102;0100;;8,99998;;
000102;0200;;5,99998;;
000102;0300;;4,00001;;
000102;0400;;4,00001;;
000102;0500;;12;;
000102;0600;;9,99998;;
000102;0700;;97,9997;;
000102;0800;;147;;
000102;0900;;206;;
000102;1000;;211;;
000102;1100;;18;;
000102;1200;;71,9999;;
000102;1300;;52,9999;;
000102;1400;;18;;
000102;1500;;23;;
000102;1600;;26;;
000102;1700;;61,9999;;
000102;1800;;107;;
000102;1900;;185;;
000102;2000;;315;;
000102;2100;;89,9998;;
000102;2200;;94,9998;;
000102;2300;;137;;
000103;0000;;20;;
000103;0100;;9,99998;;
000103;0200;;7,99998;;
000103;0300;;25;;
000103;0400;;140;;
000103;0500;;66,9999;;
000103;0600;;108;;
000103;0700;;35;;
000103;0800;;83,9997;;
000103;0900;;191;;
000103;1000;;32,9999;;
000103;1100;;86,9999;;
000103;1200;;11;;
000103;1300;;13;;
000103;1400;;23;;
000103;1500;;20;;
000103;1600;;12;;
000103;1700;;92,9999;;
000103;1800;;310,001;;
000103;1900;;168;;
000103;2000;;397;;
000103;2100;;23,9999;;
000103;2200;;16;;
000103;2300;;14;;
000104;0000;;12;;
000104;0100;;21,9999;;
000104;0200;;50;;
000104;0300;;31,9999;;
000104;0400;;36,9999;;
000104;0500;;35,9998;;
000104;0600;;26,9999;;
000104;0700;;45,0001;;
000104;0800;;39;;
000104;0900;;85,9999;;
000104;1000;;201;;
000104;1100;;126;;
000104;1200;;54,9998;;
000104;1300;;13;;
000104;1400;;9,99998;;
000104;1500;;20;;
000104;1600;;7,99998;;
000104;1700;;52,9999;;
000104;1800;;187,999;;
000104;1900;;126;;
000104;2000;;99,9998;;
000104;2100;;97;;
000104;2200;;41,9999;;
000104;2300;;45,0001;;
000105;0000;;20;;
000105;0100;;7,99998;;
000105;0200;;15;;
000105;0300;;11;;
000105;0400;;15;;
000105;0500;;23;;
000105;0600;;21;;
000105;0700;;29;;
000105;0800;;26,9999;;
000105;0900;;85,9999;;
000105;1000;;50;;
000105;1100;;;;
000105;1200;;6,99998;;
000105;1300;;19;;
000105;1400;;128;;
000105;1500;;9,99998;;
000105;1600;;4,00001;;
000105;1700;;3;;
000105;1800;;6,99998;;
000105;1900;;31,9999;;
000105;2000;;18;;
000105;2100;;74,9998;;
000105;2200;;316,001;;
000105;2300;;304,001;;
000106;0000;;112;;
000106;0100;;38;;
000106;0200;;14;;
000106;0300;;9,99998;;
000106;0400;;11;;
000106;0500;;8,99998;;
000106;0600;;8,99998;;
000106;0700;;54;;
000106;0800;;238;;
000106;0900;;179;;
000106;1000;;26,9999;;
000106;1100;;17;;
