FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
981015;0100;;6,98008;;
981015;0200;;5,98293;;
981015;0300;;11,9659;;
981015;0400;;8,97437;;
981015;0500;;12,963;;
981015;0600;;8,97437;;
981015;0700;;9,97153;;
981015;0800;;9,97153;;
981015;0900;;8,97437;;
981015;1000;;8,94307;;
981015;1100;;8,97437;;
981015;1200;;6,98008;;
981015;1300;;6,98008;;
981015;1400;;6,98008;;
981015;1500;;7,97723;;
981015;1600;;8,97437;;
981015;1700;;7,97723;;
981015;1800;;7,97723;;
981015;1900;;9,97153;;
981015;2000;;8,97437;;
981015;2100;;5,98293;;
981015;2200;;10,9687;;
981015;2300;;14,9573;;
981016;0000;;5,98293;;
981016;0100;;7,97723;;
981016;0200;;10,9687;;
981016;0300;;15,9545;;
981016;0400;;21,9374;;
981016;0500;;28,9175;;
981016;0600;;19,9431;;
981016;0700;;17,9488;;
981016;0800;;11,9659;;
981016;0900;;11,9659;;
981016;1000;;11,9659;;
981016;1100;;6,98008;;
981016;1200;;7,97723;;
981016;1300;;7,97723;;
981016;1400;;7,97723;;
981016;1500;;8,94307;;
981016;1600;;8,97437;;
981016;1700;;8,97437;;
981016;1800;;10,9687;;
981016;1900;;29,9146;;
981016;2000;;33,9032;;
981016;2100;;33,9032;;
981016;2200;;41,8804;;
981016;2300;;23,9317;;
981017;0000;;12,963;;
981017;0100;;18,9459;;
981017;0200;;26,0162;;
981017;0300;;28,9175;;
981017;0400;;31,9089;;
981017;0500;;28,9175;;
981017;0600;;24,9288;;
981017;0700;;20,9402;;
981017;0800;;11,9659;;
981017;0900;;10,9687;;
981017;1000;;7,97723;;
981017;1100;;6,98008;;
981017;1200;;7,97723;;
981017;1300;;7,97723;;
981017;1400;;7,97723;;
981017;1500;;8,97437;;
981017;1600;;7,97723;;
981017;1700;;9,97153;;
981017;1800;;10,9687;;
981017;1900;;8,97437;;
981017;2000;;7,97723;;
981017;2100;;8,97437;;
981017;2200;;7,97723;;
981017;2300;;4,98576;;
981018;0000;;4,98576;;
981018;0100;;5,98293;;
981018;0200;;5,98293;;
981018;0300;;6,98008;;
981018;0400;;17,9488;;
981018;0500;;12,963;;
981018;0600;;7,97723;;
981018;0700;;6,98008;;
981018;0800;;6,98008;;
981018;0900;;5,98293;;
981018;1000;;5,98293;;
981018;1100;;5,98293;;
981018;1200;;7,31707;;
981018;1300;;6,98008;;
981018;1400;;5,98293;;
981018;1500;;6,98008;;
981018;1600;;5,98293;;
981018;1700;;7,97723;;
981018;1800;;6,98008;;
981018;1900;;6,98008;;
981018;2000;;5,98293;;
981018;2100;;4,98576;;
981018;2200;;4,98576;;
981018;2300;;4,98576;;
981019;0000;;3,98862;;
981019;0100;;3,98862;;
981019;0200;;3,98862;;
981019;0300;;4,98576;;
981019;0400;;5,98293;;
981019;0500;;10,9687;;
981019;0600;;9,97153;;
981019;0700;;8,97437;;
