FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;11,2;;
090901;0200;;11,2;;
090901;0300;;10,9;;
090901;0400;;10,5;;
090901;0500;;10,2;;
090901;0600;;9,7;;
090901;0700;;9,5;;
090901;0800;;9,89998;;
090901;0900;;10,6;;
090901;1000;;10,6;;
090901;1100;;11;;
090901;1200;;16,9;;
090901;1300;;15,9;;
090901;1400;;14,9;;
090901;1500;;14,1;;
090901;1600;;25,7;;
090901;1700;;14,4;;
090901;1800;;12;;
090901;1900;;11,9;;
090901;2000;;12;;
090901;2100;;12,6;;
090901;2200;;12,6;;
090901;2300;;11,6;;
090902;0000;;10,8;;
090902;0100;;10;;
090902;0200;;9,89998;;
090902;0300;;10,3;;
090902;0400;;9,5;;
090902;0500;;9,5;;
090902;0600;;9,5;;
090902;0700;;10;;
090902;0800;;9,89998;;
090902;0900;;9,7;;
090902;1000;;9,29999;;
090902;1100;;9;;
090902;1200;;8,39998;;
090902;1300;;8,39998;;
090902;1400;;8,29999;;
090902;1500;;8,2;;
090902;1600;;8;;
090902;1700;;8,2;;
090902;1800;;8,39998;;
090902;1900;;8,29999;;
090902;2000;;8,5;;
090902;2100;;8,79999;;
090902;2200;;9,89998;;
090902;2300;;9,5;;
090903;0000;;8,89998;;
090903;0100;;8,7;;
090903;0200;;8,39998;;
090903;0300;;8,29999;;
090903;0400;;7,89999;;
090903;0500;;7,89999;;
090903;0600;;8,2;;
090903;0700;;9,5;;
090903;0800;;8,89998;;
090903;0900;;8,79999;;
090903;1000;;10,8;;
090903;1100;;11,5;;
090903;1200;;10,6;;
090903;1300;;10,2;;
090903;1400;;10,2;;
090903;1500;;11,2;;
090903;1600;;9,5;;
090903;1700;;8,79999;;
090903;1800;;9,09998;;
090903;1900;;8,59998;;
090903;2000;;8,29999;;
090903;2100;;8,2;;
090903;2200;;7,89999;;
090903;2300;;7,89999;;
090904;0000;;7,7;;
090904;0100;;7,89999;;
090904;0200;;7,7;;
090904;0300;;8,09998;;
090904;0400;;8,39998;;
090904;0500;;8,59998;;
090904;0600;;9,79999;;
090904;0700;;11,2;;
090904;0800;;11,2;;
090904;0900;;15,3;;
090904;1000;;75;;
090904;1100;;19,7;;
090904;1200;;12;;
090904;1300;;43,9;;
090904;1400;;21,3;;
090904;1500;;53,9;;
090904;1600;;8,79999;;
090904;1700;;7,8;;
090904;1800;;8,2;;
090904;1900;;11,7;;
090904;2000;;15,8;;
090904;2100;;11,1;;
090904;2200;;8,7;;
090904;2300;;6,7;;
090905;0000;;8,79999;;
090905;0100;;9,59998;;
090905;0200;;7,2;;
090905;0300;;8,39998;;
090905;0400;;10;;
090905;0500;;10,1;;
090905;0600;;8,5;;
090905;0700;;11,8;;
090905;0800;;10,2;;
090905;0900;;12,3;;
090905;1000;;20,9;;
090905;1100;;18,7;;
090905;1200;;55,9;;
090905;1300;;29,2;;
090905;1400;;9,59998;;
090905;1500;;3,9;;
090905;1600;;4,89999;;
090905;1700;;6,7;;
090905;1800;;6,2;;
090905;1900;;6,1;;
090905;2000;;8;;
090905;2100;;8,89998;;
090905;2200;;10,2;;
090905;2300;;7,39999;;
090906;0000;;8;;
090906;0100;;8,59998;;
090906;0200;;6,6;;
090906;0300;;7,3;;
090906;0400;;6,7;;
090906;0500;;6;;
090906;0600;;4,3;;
090906;0700;;5,1;;
090906;0800;;4,39999;;
090906;0900;;4;;
090906;1000;;3,3;;
090906;1100;;25,1;;
090906;1200;;30,6;;
090906;1300;;5,1;;
090906;1400;;5,89999;;
090906;1500;;4,5;;
090906;1600;;4,7;;
090906;1700;;5,6;;
090906;1800;;4,5;;
090906;1900;;5,1;;
090906;2000;;3;;
090906;2100;;4,39999;;
090906;2200;;4,39999;;
090906;2300;;2,8;;
090907;0000;;3,7;;
090907;0100;;3,3;;
090907;0200;;2,9;;
090907;0300;;3,8;;
090907;0400;;2,8;;
090907;0500;;3,2;;
090907;0600;;2,3;;
090907;0700;;3,7;;
090907;0800;;5;;
090907;0900;;4,1;;
090907;1000;;4,5;;
090907;1100;;3,9;;
090907;1200;;3,6;;
090907;1300;;3,2;;
090907;1400;;3;;
090907;1500;;2,8;;
090907;1600;;3,1;;
090907;1700;;4,7;;
090907;1800;;7,7;;
090907;1900;;9,09998;;
090907;2000;;8,09998;;
090907;2100;;5,2;;
090907;2200;;3,7;;
090907;2300;;5;;
090908;0000;;4;;
090908;0100;;4,1;;
090908;0200;;4;;
090908;0300;;4,39999;;
090908;0400;;4,3;;
090908;0500;;4,1;;
090908;0600;;5,6;;
090908;0700;;5,6;;
090908;0800;;4,89999;;
090908;0900;;4,39999;;
090908;1000;;7,1;;
090908;1100;;3,9;;
090908;1200;;3,4;;
090908;1300;;3,2;;
090908;1400;;3;;
090908;1500;;3,1;;
090908;1600;;3,5;;
090908;1700;;4,5;;
090908;1800;;9,39998;;
090908;1900;;8,7;;
090908;2000;;5,1;;
090908;2100;;4,1;;
090908;2200;;7;;
090908;2300;;5,2;;
090909;0000;;4,7;;
090909;0100;;4,6;;
090909;0200;;5;;
090909;0300;;4,6;;
090909;0400;;4,89999;;
090909;0500;;5,39999;;
090909;0600;;13,8;;
090909;0700;;9,59998;;
090909;0800;;11;;
090909;0900;;9,5;;
090909;1000;;8,7;;
090909;1100;;5,7;;
090909;1200;;3,6;;
090909;1300;;2,9;;
090909;1400;;3,3;;
090909;1500;;3,7;;
090909;1600;;4,1;;
090909;1700;;4,89999;;
090909;1800;;6,89999;;
090909;1900;;8,5;;
090909;2000;;7,5;;
090909;2100;;6,5;;
090909;2200;;6;;
090909;2300;;6,2;;
090910;0000;;5,1;;
090910;0100;;5,3;;
090910;0200;;4,7;;
090910;0300;;5;;
090910;0400;;4,6;;
090910;0500;;4,6;;
090910;0600;;5,1;;
090910;0700;;8,5;;
090910;0800;;11,4;;
090910;0900;;22,2;;
090910;1000;;11,7;;
090910;1100;;7,89999;;
090910;1200;;6;;
090910;1300;;4,8;;
090910;1400;;5;;
090910;1500;;5,89999;;
090910;1600;;83,3999;;
090910;1700;;26,1;;
090910;1800;;10,7;;
090910;1900;;6,1;;
090910;2000;;4,7;;
090910;2100;;5,6;;
090910;2200;;4,89999;;
090910;2300;;5,89999;;
090911;0000;;6,5;;
090911;0100;;6,6;;
090911;0200;;8,79999;;
090911;0300;;8;;
090911;0400;;10,3;;
090911;0500;;10,4;;
090911;0600;;25,9;;
090911;0700;;21;;
090911;0800;;38,9;;
090911;0900;;28,3;;
090911;1000;;14,4;;
090911;1100;;31,8;;
090911;1200;;63,2;;
090911;1300;;52,9;;
090911;1400;;46,6;;
090911;1500;;42,4;;
090911;1600;;43,5;;
090911;1700;;14,2;;
090911;1800;;10,4;;
090911;1900;;11,5;;
090911;2000;;7,7;;
090911;2100;;5,39999;;
090911;2200;;5,2;;
090911;2300;;5,3;;
090912;0000;;6,3;;
090912;0100;;7,6;;
090912;0200;;9,29999;;
090912;0300;;9,5;;
090912;0400;;6,8;;
090912;0500;;5,89999;;
090912;0600;;43,2;;
090912;0700;;34,8;;
090912;0800;;12,6;;
090912;0900;;12,2;;
090912;1000;;5,7;;
090912;1100;;3,8;;
090912;1200;;3,9;;
090912;1300;;3,5;;
090912;1400;;3,5;;
090912;1500;;6,8;;
090912;1600;;12,6;;
090912;1700;;8,5;;
090912;1800;;4,3;;
090912;1900;;4,2;;
090912;2000;;6;;
090912;2100;;14,3;;
090912;2200;;10,1;;
090912;2300;;13,9;;
090913;0000;;8,09998;;
090913;0100;;3,4;;
090913;0200;;3,5;;
090913;0300;;3,7;;
090913;0400;;3,5;;
090913;0500;;10,1;;
090913;0600;;7,89999;;
090913;0700;;9,59998;;
090913;0800;;9,39998;;
090913;0900;;9,79999;;
090913;1000;;16,2;;
090913;1100;;52,7;;
090913;1200;;56,7;;
090913;1300;;53,2;;
090913;1400;;31,4;;
090913;1500;;6,8;;
090913;1600;;8,2;;
090913;1700;;4,7;;
090913;1800;;6;;
090913;1900;;5,89999;;
090913;2000;;5,39999;;
090913;2100;;4,5;;
090913;2200;;4,6;;
090913;2300;;4,1;;
090914;0000;;4,5;;
090914;0100;;4,1;;
090914;0200;;4,1;;
090914;0300;;4,2;;
090914;0400;;3,9;;
090914;0500;;4,6;;
090914;0600;;4,3;;
090914;0700;;5,1;;
090914;0800;;7,3;;
090914;0900;;12,6;;
090914;1000;;8,29999;;
090914;1100;;9,29999;;
090914;1200;;9,29999;;
090914;1300;;5,8;;
090914;1400;;4,3;;
090914;1500;;3,1;;
090914;1600;;3,6;;
090914;1700;;5,7;;
090914;1800;;10,1;;
090914;1900;;8,89998;;
090914;2000;;6,7;;
090914;2100;;12,6;;
090914;2200;;6,39999;;
090914;2300;;8,09998;;
090915;0000;;10,3;;
090915;0100;;7,6;;
090915;0200;;7,5;;
090915;0300;;5,8;;
090915;0400;;5,1;;
090915;0500;;5,2;;
090915;0600;;10,9;;
090915;0700;;14,3;;
090915;0800;;11,2;;
090915;0900;;9,7;;
090915;1000;;19,4;;
090915;1100;;14,2;;
090915;1200;;12,9;;
090915;1300;;8,89998;;
090915;1400;;5,39999;;
090915;1500;;5,2;;
090915;1600;;4,1;;
090915;1700;;4,7;;
090915;1800;;7,39999;;
090915;1900;;13,4;;
090915;2000;;11,5;;
090915;2100;;9,59998;;
090915;2200;;9,79999;;
090915;2300;;13,1;;
090916;0000;;14,4;;
090916;0100;;11,6;;
090916;0200;;10,7;;
090916;0300;;10,3;;
090916;0400;;10;;
090916;0500;;9,89998;;
090916;0600;;10,8;;
090916;0700;;11,9;;
090916;0800;;18,7;;
090916;0900;;32,4;;
090916;1000;;129,5;;
090916;1100;;104,8;;
090916;1200;;100,5;;
090916;1300;;60,5;;
090916;1400;;83,2;;
090916;1500;;18,1;;
090916;1600;;5,8;;
090916;1700;;4,89999;;
090916;1800;;4,8;;
090916;1900;;5,2;;
090916;2000;;6,2;;
090916;2100;;8,89998;;
090916;2200;;8;;
090916;2300;;5,5;;
090917;0000;;5,39999;;
090917;0100;;5,6;;
090917;0200;;5,2;;
090917;0300;;4,89999;;
090917;0400;;4,5;;
090917;0500;;4,3;;
090917;0600;;3,8;;
090917;0700;;3,7;;
090917;0800;;4,89999;;
090917;0900;;8,29999;;
090917;1000;;4,6;;
090917;1100;;5,6;;
090917;1200;;9;;
090917;1300;;8,29999;;
090917;1400;;3,9;;
090917;1500;;3,7;;
090917;1600;;3,3;;
090917;1700;;3,7;;
090917;1800;;4,6;;
090917;1900;;4,89999;;
090917;2000;;5,39999;;
090917;2100;;6,2;;
090917;2200;;5,5;;
090917;2300;;7,2;;
090918;0000;;5,6;;
090918;0100;;5,3;;
090918;0200;;4,7;;
090918;0300;;4,6;;
090918;0400;;4,39999;;
090918;0500;;4,39999;;
090918;0600;;4,89999;;
090918;0700;;6,3;;
090918;0800;;9,89998;;
090918;0900;;9,89998;;
090918;1000;;6,8;;
090918;1100;;4,8;;
090918;1200;;3,9;;
090918;1300;;3,7;;
090918;1400;;3,4;;
090918;1500;;3,3;;
090918;1600;;3,3;;
090918;1700;;3,5;;
090918;1800;;4;;
090918;1900;;11,9;;
090918;2000;;17;;
090918;2100;;10,9;;
090918;2200;;11;;
090918;2300;;11,8;;
090919;0000;;11,7;;
090919;0100;;11,7;;
090919;0200;;12,7;;
090919;0300;;11,9;;
090919;0400;;11,4;;
090919;0500;;11,7;;
090919;0600;;12,4;;
090919;0700;;14,7;;
090919;0800;;31;;
090919;0900;;48,8;;
090919;1000;;90,5;;
090919;1100;;112,7;;
090919;1200;;101,6;;
090919;1300;;87,7998;;
090919;1400;;50,1;;
090919;1500;;68,2;;
090919;1600;;28,7;;
090919;1700;;5;;
090919;1800;;5,89999;;
090919;1900;;5,3;;
090919;2000;;5,89999;;
090919;2100;;5,89999;;
090919;2200;;6,6;;
090919;2300;;5,2;;
090920;0000;;7,39999;;
090920;0100;;13,7;;
090920;0200;;26;;
090920;0300;;18,8;;
090920;0400;;15,3;;
090920;0500;;45,5;;
090920;0600;;60,6;;
090920;0700;;39,1;;
090920;0800;;32,7;;
090920;0900;;42,9;;
090920;1000;;91,2;;
090920;1100;;41,8;;
090920;1200;;30;;
090920;1300;;90,3999;;
090920;1400;;95,1;;
090920;1500;;64,3999;;
090920;1600;;46;;
090920;1700;;11,9;;
090920;1800;;9,59998;;
090920;1900;;7;;
090920;2000;;8,89998;;
090920;2100;;7,39999;;
090920;2200;;6,7;;
090920;2300;;5,6;;
090921;0000;;5,1;;
090921;0100;;5,6;;
090921;0200;;6,39999;;
090921;0300;;6,5;;
090921;0400;;9,09998;;
090921;0500;;5,8;;
090921;0600;;3,9;;
090921;0700;;4,2;;
090921;0800;;6,3;;
090921;0900;;4,89999;;
090921;1000;;6,1;;
090921;1100;;4,1;;
090921;1200;;3;;
090921;1300;;3;;
090921;1400;;2,9;;
090921;1500;;3,9;;
090921;1600;;3,1;;
090921;1700;;3,2;;
090921;1800;;4,39999;;
090921;1900;;4,89999;;
090921;2000;;4,2;;
