FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150224;0100;;18,7817;;
150224;0200;;18,7905;;
150224;0300;;18,7608;;
150224;0400;;18,809;;
150224;0500;;18,8538;;
150224;0600;;18,8213;;
150224;0700;;18,7673;;
150224;0800;;18,7228;;
150224;0900;;18,7038;;
150224;1000;;18,7902;;
150224;1100;;18,6032;;
150224;1200;;18,7073;;
150224;1300;;19,1495;;
150224;1400;;19,6355;;
150224;1500;;19,4482;;
150224;1600;;20,2343;;
150224;1700;;19,0878;;
150224;1800;;18,7515;;
150224;1900;;18,8725;;
150224;2000;;18,8693;;
150224;2100;;18,9172;;
150224;2200;;18,9013;;
150224;2300;;18,897;;
150225;0000;;18,9116;;
150225;0100;;18,8503;;
150225;0200;;18,8495;;
150225;0300;;18,8143;;
150225;0400;;18,7882;;
150225;0500;;18,823;;
150225;0600;;18,7712;;
150225;0700;;18,8261;;
150225;0800;;19,3943;;
150225;0900;;20,3263;;
150225;1000;;19,9382;;
150225;1100;;19,9165;;
150225;1200;;22,293;;
150225;1300;;25,0517;;
150225;1400;;24,5135;;
150225;1500;;25,2367;;
150225;1600;;25,373;;
150225;1700;;23,5742;;
150225;1800;;19,3245;;
150225;1900;;18,66;;
150225;2000;;18,5968;;
150225;2100;;18,609;;
150225;2200;;18,5912;;
150225;2300;;18,6075;;
150226;0000;;18,5555;;
150226;0100;;18,5915;;
150226;0200;;18,5973;;
150226;0300;;18,5817;;
150226;0400;;18,5678;;
150226;0500;;18,6095;;
150226;0600;;18,5917;;
150226;0700;;18,5842;;
150226;0800;;18,5462;;
150226;0900;;18,5682;;
150226;1000;;19,9487;;
150226;1100;;21,2082;;
150226;1200;;21,2903;;
150226;1300;;22,0067;;
150226;1400;;24,047;;
150226;1500;;24,4555;;
150226;1600;;24,3658;;
150226;1700;;24,2896;;
150226;1800;;20,5663;;
150226;1900;;19,3115;;
150226;2000;;19,3873;;
150226;2100;;19,4435;;
