FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990601;0100;;2,12766;;
990601;0200;;5,85106;;
990601;0300;;5,85106;;
990601;0400;;5,85106;;
990601;0500;;4,78722;;
990601;0600;;4,25532;;
990601;0700;;4,78722;;
990601;0800;;4,25532;;
990601;0900;;3,19149;;
990601;1000;;1,06383;;
990601;1100;;3,19149;;
990601;1200;;4,25532;;
990601;1300;;4,25532;;
990601;1400;;4,78722;;
990601;1500;;9,04253;;
990601;1600;;13,2979;;
990601;1700;;13,2979;;
990601;1800;;13,2979;;
990601;1900;;13,2979;;
990601;2000;;12,234;;
990601;2100;;6,91489;;
990601;2200;;;;
990601;2300;;;;
990602;0000;;;;
990602;0100;;;;
990602;0200;;;;
990602;0300;;;;
990602;0400;;;;
990602;0500;;;;
990602;0600;;;;
990602;0700;;;;
990602;0800;;;;
990602;0900;;;;
990602;1000;;;;
990602;1100;;;;
990602;1200;;;;
990602;1300;;;;
990602;1400;;;;
990602;1500;;;;
990602;1600;;;;
990602;1700;;;;
990602;1800;;;;
990602;1900;;;;
990602;2000;;;;
990602;2100;;;;
990602;2200;;;;
990602;2300;;;;
990603;0000;;;;
990603;0100;;;;
990603;0200;;;;
990603;0300;;;;
990603;0400;;;;
990603;0500;;;;
990603;0600;;;;
990603;0700;;;;
990603;0800;;;;
990603;0900;;;;
990603;1000;;;;
990603;1100;;;;
990603;1200;;;;
990603;1300;;;;
990603;1400;;;;
990603;1500;;;;
990603;1600;;;;
990603;1700;;;;
990603;1800;;;;
990603;1900;;;;
990603;2000;;;;
990603;2100;;;;
990603;2200;;;;
990603;2300;;;;
990604;0000;;;;
990604;0100;;;;
990604;0200;;;;
990604;0300;;;;
990604;0400;;;;
990604;0500;;;;
990604;0600;;;;
990604;0700;;;;
990604;0800;;;;
990604;0900;;;;
990604;1000;;;;
990604;1100;;;;
990604;1200;;;;
990604;1300;;;;
990604;1400;;;;
990604;1500;;;;
990604;1600;;;;
990604;1700;;;;
990604;1800;;;;
990604;1900;;;;
990604;2000;;;;
990604;2100;;;;
990604;2200;;;;
990604;2300;;9,04253;;
990605;0000;;7,97871;;
990605;0100;;6,91489;;
990605;0200;;1,06383;;
990605;0300;;2,12766;;
990605;0400;;4,25532;;
990605;0500;;5,85106;;
990605;0600;;6,91489;;
990605;0700;;5,85106;;
990605;0800;;5,85106;;
990605;0900;;4,78722;;
990605;1000;;2,12766;;
990605;1100;;;;
990605;1200;;;;
990605;1300;;1,06383;;
990605;1400;;1,06383;;
990605;1500;;4,25532;;
990605;1600;;11,1702;;
990605;1700;;12,234;;
990605;1800;;6,91489;;
990605;1900;;3,19149;;
990605;2000;;3,19149;;
990605;2100;;;;
990605;2200;;;;
990605;2300;;;;
990606;0000;;;;
