FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0100;;0,407;;
080101;0200;;0,268;;
080101;0300;;0,14;;
080101;0400;;0,135;;
080101;0500;;0,207;;
080101;0600;;0,749;;
080101;0700;;3,488;;
080101;0800;;6,04301;;
080101;0900;;11,57;;
080101;1000;;13,69;;
080101;1100;;15,29;;
080101;1200;;16,86;;
080101;1300;;22,68;;
080101;1400;;19,9;;
080101;1500;;17,94;;
080101;1600;;18,62;;
080101;1700;;19,49;;
080101;1800;;16,27;;
080101;1900;;11,94;;
080101;2000;;6,95499;;
080101;2100;;3,322;;
080101;2200;;1,78;;
080101;2300;;0,407;;
080102;0000;;1,976;;
080102;0100;;1,683;;
080102;0200;;0,385;;
080102;0300;;0,062;;
080102;0400;;0,013;;
080102;0500;;0,048;;
080102;0600;;0,146;;
080102;0700;;1,795;;
080102;0800;;4,042;;
080102;0900;;4,432;;
080102;1000;;10,17;;
080102;1100;;14,25;;
080102;1200;;14,42;;
080102;1300;;16,3;;
080102;1400;;17,55;;
080102;1500;;17,19;;
080102;1600;;15,12;;
080102;1700;;15,81;;
080102;1800;;14,01;;
080102;1900;;11,92;;
080102;2000;;7,68301;;
080102;2100;;4,724;;
080102;2200;;1,808;;
080102;2300;;0,066;;
080103;0000;;0,025;;
080103;0100;;0,00999999;;
080103;0200;;0,043;;
080103;0300;;0,116;;
080103;0400;;0,19;;
080103;0500;;0,036;;
080103;0600;;0,599;;
080103;0700;;2,277;;
080103;0800;;7,04398;;
080103;0900;;8,93999;;
080103;1000;;12,9;;
080103;1100;;17,01;;
080103;1200;;19,29;;
080103;1300;;19,43;;
080103;1400;;20,73;;
080103;1500;;21,72;;
080103;1600;;19,47;;
080103;1700;;18,88;;
080103;1800;;15,66;;
080103;1900;;11,76;;
080103;2000;;8,09998;;
080103;2100;;3,245;;
080103;2200;;0,556;;
080103;2300;;0,204;;
080104;0000;;0,306;;
080104;0100;;0,0979998;;
080104;0200;;0,371;;
080104;0300;;0,103;;
080104;0400;;0,068;;
080104;0500;;0,043;;
080104;0600;;0,473;;
080104;0700;;4,328;;
080104;0800;;8,93999;;
080104;0900;;11,38;;
080104;1000;;14,56;;
080104;1100;;18,95;;
080104;1200;;20,99;;
080104;1300;;22,02;;
080104;1400;;25,27;;
080104;1500;;29,12;;
080104;1600;;28,22;;
080104;1700;;28,2;;
080104;1800;;26,82;;
080104;1900;;17,86;;
080104;2000;;9,54999;;
080104;2100;;6,45602;;
080104;2200;;3,297;;
080104;2300;;0,348;;
080105;0000;;0,229;;
080105;0100;;0,101;;
080105;0200;;0,094;;
080105;0300;;0,12;;
080105;0400;;0,137;;
080105;0500;;0,0949998;;
080105;0600;;0,627;;
080105;0700;;5,59499;;
080105;0800;;9,48999;;
080105;0900;;13,07;;
080105;1000;;16,49;;
080105;1100;;23,42;;
080105;1200;;23,88;;
080105;1300;;21,25;;
080105;1400;;19,99;;
080105;1500;;20,26;;
080105;1600;;18,22;;
080105;1700;;16,34;;
080105;1800;;15,57;;
080105;1900;;13,1;;
080105;2000;;10,78;;
080105;2100;;8,59;;
080105;2200;;8,96999;;
080105;2300;;7,96602;;
080106;0000;;5,32;;
080106;0100;;3,563;;
080106;0200;;4,447;;
080106;0300;;3,264;;
080106;0400;;3,61;;
080106;0500;;2,694;;
080106;0600;;1,102;;
080106;0700;;2,572;;
080106;0800;;3,779;;
080106;0900;;6,92101;;
080106;1000;;14,77;;
080106;1100;;20,15;;
080106;1200;;21,51;;
080106;1300;;22,64;;
080106;1400;;22,86;;
080106;1500;;25,04;;
080106;1600;;20,19;;
080106;1700;;18,47;;
080106;1800;;18,96;;
080106;1900;;17,42;;
080106;2000;;13,19;;
080106;2100;;8,95;;
080106;2200;;4,97099;;
080106;2300;;2,426;;
080107;0000;;0,799998;;
080107;0100;;0,638;;
080107;0200;;0,185;;
080107;0300;;0,149;;
080107;0400;;0,056;;
080107;0500;;0,026;;
080107;0600;;0,25;;
080107;0700;;5,002;;
080107;0800;;8,04198;;
080107;0900;;9,18999;;
080107;1000;;13,32;;
080107;1100;;17,99;;
080107;1200;;21,34;;
080107;1300;;21,73;;
080107;1400;;20,91;;
080107;1500;;20,24;;
080107;1600;;18,5;;
