FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100318;0100;;1,71735;;
100318;0200;;1,75356;;
100318;0300;;1,78952;;
100318;0400;;1,98352;;
100318;0500;;1,96158;;
100318;0600;;1,89587;;
100318;0700;;1,86827;;
100318;0800;;1,84212;;
100318;0900;;1,57303;;
100318;1000;;1,43127;;
100318;1100;;1,39471;;
100318;1200;;1,36413;;
100318;1300;;1,3681;;
100318;1400;;1,3219;;
100318;1500;;1,31855;;
100318;1600;;1,33083;;
100318;1700;;1,34818;;
100318;1800;;1,3905;;
100318;1900;;1,46565;;
100318;2000;;1,56488;;
100318;2100;;1,57206;;
100318;2200;;1,6046;;
100318;2300;;1,56848;;
100319;0000;;1,56258;;
100319;0100;;1,56125;;
100319;0200;;1,5745;;
100319;0300;;1,72556;;
100319;0400;;1,7759;;
100319;0500;;1,84623;;
100319;0600;;1,8698;;
100319;0700;;1,85831;;
100319;0800;;1,84313;;
100319;0900;;1,5641;;
100319;1000;;1,43405;;
100319;1100;;1,40327;;
100319;1200;;1,38688;;
100319;1300;;1,36713;;
100319;1400;;1,34771;;
100319;1500;;1,3421;;
100319;1600;;1,35617;;
100319;1700;;1,37243;;
100319;1800;;1,41771;;
100319;1900;;1,48033;;
100319;2000;;1,5316;;
100319;2100;;1,53935;;
100319;2200;;1,54415;;
100319;2300;;1,545;;
100320;0000;;1,57488;;
100320;0100;;1,59281;;
100320;0200;;1,57278;;
100320;0300;;1,58025;;
100320;0400;;1,55717;;
100320;0500;;1,54921;;
100320;0600;;1,61093;;
100320;0700;;1,7466;;
100320;0800;;1,646;;
100320;0900;;1,5703;;
100320;1000;;1,52867;;
100320;1100;;1,5066;;
100320;1200;;1,43556;;
100320;1300;;1,40333;;
100320;1400;;1,39413;;
100320;1500;;1,42756;;
100320;1600;;1,38642;;
100320;1700;;1,3873;;
100320;1800;;1,43046;;
100320;1900;;1,5184;;
100320;2000;;1,58933;;
100320;2100;;1,6094;;
100320;2200;;1,5968;;
100320;2300;;1,57525;;
100321;0000;;1,60773;;
100321;0100;;1,5908;;
100321;0200;;1,58367;;
100321;0300;;1,67275;;
100321;0400;;1,70446;;
100321;0500;;1,93958;;
100321;0600;;2,15477;;
100321;0700;;2,1329;;
100321;0800;;1,85748;;
100321;0900;;1,52118;;
100321;1000;;1,406;;
100321;1100;;1,33395;;
100321;1200;;1,32492;;
100321;1300;;1,3392;;
100321;1400;;1,33025;;
100321;1500;;1,32925;;
100321;1600;;1,34953;;
100321;1700;;1,37825;;
100321;1800;;1,37252;;
100321;1900;;1,43952;;
100321;2000;;1,4936;;
100321;2100;;1,55942;;
100321;2200;;1,53646;;
100321;2300;;1,50765;;
100322;0000;;1,56628;;
100322;0100;;1,65146;;
100322;0200;;1,76442;;
100322;0300;;1,85038;;
100322;0400;;1,77163;;
100322;0500;;2,05258;;
100322;0600;;2,21706;;
100322;0700;;2,2985;;
100322;0800;;2,12085;;
100322;0900;;1,65362;;
100322;1000;;1,39393;;
100322;1100;;1,38571;;
100322;1200;;1,36285;;
100322;1300;;1,33128;;
