FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160101;0100;;;0,135333;
160101;0200;;;0,133833;
160101;0300;;;0,14025;
160101;0400;;;0,150416;
160101;0500;;;0,142666;
160101;0600;;;0,132166;
160101;0700;;;0,135;
160101;0800;;;0,135666;
160101;0900;;;0,138583;
160101;1000;;;0,138083;
160101;1100;;;0,12825;
160101;1200;;;0,123583;
160101;1300;;;0,120333;
160101;1400;;;0,120916;
160101;1500;;;0,1205;
160101;1600;;;0,1205;
160101;1700;;;0,119917;
160101;1800;;;0,120833;
160101;1900;;;0,127333;
160101;2000;;;0,15075;
160101;2100;;;0,1525;
160101;2200;;;0,1415;
160101;2300;;;0,143916;
160102;0000;;;0,134416;
160102;0100;;;0,138333;
160102;0200;;;0,125916;
160102;0300;;;0,122667;
160102;0400;;;0,119167;
160102;0500;;;0,120667;
160102;0600;;;0,123083;
160102;0700;;;0,1285;
160102;0800;;;0,129583;
160102;0900;;;0,126833;
160102;1000;;;0,126333;
160102;1100;;;0,12675;
160102;1200;;;0,12375;
160102;1300;;;0,123833;
160102;1400;;;0,121917;
160102;1500;;;0,122583;
160102;1600;;;0,12275;
160102;1700;;;0,1245;
160102;1800;;;0,12725;
160102;1900;;;0,127083;
160102;2000;;;0,132833;
160102;2100;;;0,134666;
160102;2200;;;0,135083;
160102;2300;;;0,127333;
160103;0000;;;0,13375;
160103;0100;;;0,14225;
160103;0200;;;0,148166;
160103;0300;;;0,150333;
160103;0400;;;0,140666;
160103;0500;;;0,145416;
160103;0600;;;0,139083;
160103;0700;;;0,1425;
160103;0800;;;0,126833;
160103;0900;;;0,124166;
160103;1000;;;0,124667;
160103;1100;;;0,1225;
160103;1200;;;0,12;
160103;1300;;;0,119583;
160103;1400;;;0,11825;
160103;1500;;;0,118;
160103;1600;;;0,118333;
160103;1700;;;0,117;
160103;1800;;;0,116917;
160103;1900;;;0,120583;
160103;2000;;;0,120083;
160103;2100;;;0,117;
160103;2200;;;0,121917;
160103;2300;;;0,119833;
160104;0000;;;0,11975;
160104;0100;;;0,117917;
160104;0200;;;0,116667;
160104;0300;;;0,11925;
160104;0400;;;0,119833;
160104;0500;;;0,123583;
160104;0600;;;0,121;
160104;0700;;;0,1245;
160104;0800;;;0,124333;
160104;0900;;;0,127416;
160104;1000;;;0,124166;
160104;1100;;;0,124167;
160104;1200;;;0,124583;
160104;1300;;;0,124083;
160104;1400;;;0,123833;
160104;1500;;;0,122167;
160104;1600;;;0,121;
160104;1700;;;0,12725;
160104;1800;;;0,121583;
160104;1900;;;0,119416;
160104;2000;;;0,12;
160104;2100;;;0,132;
160104;2200;;;0,1275;
160104;2300;;;0,12275;
160105;0000;;;0,121417;
160105;0100;;;0,127583;
160105;0200;;;0,124;
160105;0300;;;0,126333;
160105;0400;;;0,126333;
160105;0500;;;0,13325;
160105;0600;;;0,14825;
160105;0700;;;0,144917;
160105;0800;;;0,132583;
160105;0900;;;0,126083;
160105;1000;;;0,126;
160105;1100;;;0,128583;
160105;1200;;;0,124583;
160105;1300;;;0,129083;
160105;1400;;;0,13375;
160105;1500;;;0,132333;
160105;1600;;;0,134166;
160105;1700;;;0,13275;
160105;1800;;;0,129916;
160105;1900;;;0,14;
160105;2000;;;0,133583;
160105;2100;;;0,139166;
160105;2200;;;0,134083;
160105;2300;;;0,12775;
160106;0000;;;0,136583;
160106;0100;;;0,13275;
160106;0200;;;0,130666;
160106;0300;;;0,131083;
160106;0400;;;0,131083;
160106;0500;;;0,126833;
160106;0600;;;0,154583;
160106;0700;;;0,14525;
160106;0800;;;0,137167;
160106;0900;;;0,129083;
160106;1000;;;0,12925;
160106;1100;;;8,93474;
160106;1200;;;0,320083;
160106;1300;;;0,139583;
160106;1400;;;0,148;
160106;1500;;;0,1535;
160106;1600;;;0,145;
160106;1700;;;0,1425;
160106;1800;;;0,143083;
160106;1900;;;0,14325;
160106;2000;;;0,148083;
160106;2100;;;0,147916;
160106;2200;;;0,139833;
160106;2300;;;0,13725;
160107;0000;;;0,136333;
160107;0100;;;0,137083;
160107;0200;;;0,14025;
160107;0300;;;0,141583;
160107;0400;;;0,13975;
160107;0500;;;0,142;
160107;0600;;;0,140416;
160107;0700;;;0,140833;
160107;0800;;;0,152083;
160107;0900;;;0,149333;
160107;1000;;;0,16825;
160107;1100;;;0,161083;
160107;1200;;;0,157166;
160107;1300;;;0,16025;
160107;1400;;;0,1545;
160107;1500;;;0,149583;
160107;1600;;;0,151917;
160107;1700;;;0,151333;
160107;1800;;;0,153083;
160107;1900;;;0,154;
160107;2000;;;0,158417;
160107;2100;;;0,166583;
160107;2200;;;0,160416;
160107;2300;;;0,155583;
160108;0000;;;0,154917;
160108;0100;;;0,157166;
160108;0200;;;0,1585;
160108;0300;;;0,156583;
160108;0400;;;;
160108;0500;;;;
160108;0600;;;;
160108;0700;;;;
160108;0800;;;;
160108;0900;;;0,500199;
160108;1000;;;0,2395;
160108;1100;;;0,219416;
160108;1200;;;0,20575;
160108;1300;;;0,205167;
160108;1400;;;0,19375;
160108;1500;;;0,19325;
160108;1600;;;0,194833;
160108;1700;;;0,190583;
160108;1800;;;0,19325;
160108;1900;;;0,1945;
160108;2000;;;0,198833;
160108;2100;;;0,2045;
160108;2200;;;0,192167;
160108;2300;;;0,197833;
160109;0000;;;0,20475;
160109;0100;;;0,193917;
160109;0200;;;0,185833;
160109;0300;;;0,1855;
160109;0400;;;0,2035;
160109;0500;;;0,196;
160109;0600;;;0,19225;
160109;0700;;;0,210417;
160109;0800;;;0,200583;
160109;0900;;;0,198416;
160109;1000;;;0,183583;
160109;1100;;;0,18225;
160109;1200;;;0,18225;
160109;1300;;;0,183833;
160109;1400;;;0,181333;
160109;1500;;;0,183167;
160109;1600;;;0,181;
160109;1700;;;0,184333;
160109;1800;;;0,188166;
160109;1900;;;0,187833;
160109;2000;;;0,207417;
160109;2100;;;0,181833;
160109;2200;;;0,185916;
160109;2300;;;0,191166;
160110;0000;;;0,215083;
160110;0100;;;0,196;
160110;0200;;;0,197666;
160110;0300;;;0,183333;
160110;0400;;;0,217833;
160110;0500;;;0,190833;
160110;0600;;;0,213166;
160110;0700;;;0,22025;
160110;0800;;;0,191583;
160110;0900;;;0,181833;
160110;1000;;;0,17425;
160110;1100;;;0,168666;
160110;1200;;;0,16525;
160110;1300;;;0,16475;
160110;1400;;;0,16525;
160110;1500;;;0,166333;
160110;1600;;;0,16925;
160110;1700;;;0,1725;
160110;1800;;;0,176916;
160110;1900;;;0,179667;
160110;2000;;;0,184083;
160110;2100;;;0,19125;
160110;2200;;;0,175083;
160110;2300;;;0,175166;
160111;0000;;;0,189083;
160111;0100;;;0,186833;
160111;0200;;;0,185083;
160111;0300;;;0,17125;
160111;0400;;;0,164166;
160111;0500;;;0,162;
160111;0600;;;0,167;
160111;0700;;;0,17575;
160111;0800;;;0,180833;
160111;0900;;;0,181666;
160111;1000;;;0,172;
160111;1100;;;0,175333;
160111;1200;;;0,17175;
160111;1300;;;0,163916;
160111;1400;;;0,166167;
160111;1500;;;0,166333;
160111;1600;;;0,165166;
160111;1700;;;0,161;
160111;1800;;;0,162333;
160111;1900;;;0,169;
160111;2000;;;0,1755;
160111;2100;;;0,181666;
160111;2200;;;0,19225;
160111;2300;;;0,198166;
160112;0000;;;0,185;
160112;0100;;;0,164833;
160112;0200;;;0,15825;
160112;0300;;;0,155;
160112;0400;;;0,163583;
160112;0500;;;0,154166;
160112;0600;;;0,157416;
160112;0700;;;0,161333;
