FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190823;0100;;;0,2;
190823;0200;;;0,2;
190823;0300;;;0,2;
190823;0400;;;0,2;
190823;0500;;;0,3;
190823;0600;;;0,3;
190823;0700;;;0,3;
190823;0800;;;0,3;
190823;0900;;;0,4;
190823;1000;;;0,3;
190823;1100;;;0,3;
190823;1200;;;0,2;
190823;1300;;;0,2;
190823;1400;;;0,2;
190823;1500;;;0,3;
190823;1600;;;0,2;
190823;1700;;;0,2;
190823;1800;;;0,2;
190823;1900;;;0,3;
190823;2000;;;0,2;
190823;2100;;;0,2;
190823;2200;;;0,3;
190823;2300;;;0,3;
190824;0000;;;0,3;
190824;0100;;;0,3;
190824;0200;;;0,3;
190824;0300;;;0,2;
190824;0400;;;0,3;
190824;0500;;;0,2;
190824;0600;;;0,3;
190824;0700;;;0,2;
190824;0800;;;0,3;
190824;0900;;;0,3;
190824;1000;;;0,3;
190824;1100;;;0,3;
190824;1200;;;0,2;
190824;1300;;;0,3;
190824;1400;;;0,2;
190824;1500;;;0,2;
190824;1600;;;0,2;
190824;1700;;;0,2;
190824;1800;;;0,2;
190824;1900;;;0,3;
190824;2000;;;0,4;
190824;2100;;;0,3;
190824;2200;;;0,2;
190824;2300;;;0,3;
190825;0000;;;0,4;
190825;0100;;;0,2;
190825;0200;;;0,3;
190825;0300;;;0,3;
190825;0400;;;0,3;
190825;0500;;;0,3;
190825;0600;;;0,2;
190825;0700;;;0,2;
190825;0800;;;0,3;
190825;0900;;;0,3;
190825;1000;;;0,3;
190825;1100;;;0,2;
190825;1200;;;0,2;
190825;1300;;;0,2;
190825;1400;;;0,2;
190825;1500;;;0,2;
190825;1600;;;0,2;
190825;1700;;;0,2;
190825;1800;;;0,2;
190825;1900;;;0,2;
190825;2000;;;0,2;
190825;2100;;;0,2;
190825;2200;;;0,2;
190825;2300;;;0,2;
190826;0000;;;0,3;
190826;0100;;;0,2;
190826;0200;;;0,2;
190826;0300;;;0,3;
190826;0400;;;0,3;
190826;0500;;;0,3;
190826;0600;;;0,3;
190826;0700;;;0,3;
190826;0800;;;0,3;
190826;0900;;;0,2;
190826;1000;;;0,3;
190826;1100;;;0,3;
190826;1200;;;0,2;
190826;1300;;;0,2;
190826;1400;;;0,2;
190826;1500;;;0,2;
190826;1600;;;0,2;
190826;1700;;;0,2;
190826;1800;;;0,3;
190826;1900;;;0,2;
190826;2000;;;0,2;
190826;2100;;;0,3;
190826;2200;;;0,3;
190826;2300;;;0,3;
190827;0000;;;0,3;
190827;0100;;;0,3;
190827;0200;;;0,3;
190827;0300;;;0,3;
190827;0400;;;0,5;
190827;0500;;;0,4;
190827;0600;;;0,3;
190827;0700;;;0,3;
190827;0800;;;0,3;
190827;0900;;;0,3;
190827;1000;;;0,4;
190827;1100;;;0,3;
190827;1200;;;0,2;
190827;1300;;;0,1;
190827;1400;;;;
190827;1500;;;;
190827;1600;;;;
190827;1700;;;;
190827;1800;;;0,2;
190827;1900;;;0,2;
190827;2000;;;0,2;
190827;2100;;;0,3;
190827;2200;;;0,3;
190827;2300;;;0,3;
190828;0000;;;0,3;
190828;0100;;;0,3;
190828;0200;;;0,3;
190828;0300;;;0,4;
190828;0400;;;0,3;
190828;0500;;;0,3;
190828;0600;;;0,3;
190828;0700;;;0,3;
190828;0800;;;0,3;
190828;0900;;;0,4;
190828;1000;;;0,2;
190828;1100;;;0;
190828;1200;;;;
190828;1300;;;0,2;
190828;1400;;;;
190828;1500;;;0,2;
190828;1600;;;0,2;
190828;1700;;;0,2;
190828;1800;;;0,2;
190828;1900;;;0,3;
190828;2000;;;0,3;
190828;2100;;;0,2;
190828;2200;;;0,2;
190828;2300;;;0,2;
190829;0000;;;0,2;
190829;0100;;;0,2;
190829;0200;;;0,2;
190829;0300;;;0,2;
190829;0400;;;0,2;
190829;0500;;;0,2;
190829;0600;;;0,2;
190829;0700;;;0,3;
190829;0800;;;0,3;
190829;0900;;;0,2;
190829;1000;;;0,2;
190829;1100;;;0,2;
190829;1200;;;0,2;
190829;1300;;;0,2;
190829;1400;;;0,2;
190829;1500;;;0,2;
190829;1600;;;0,2;
190829;1700;;;0,2;
190829;1800;;;0,2;
190829;1900;;;0,2;
190829;2000;;;0,2;
190829;2100;;;0,2;
190829;2200;;;0,2;
190829;2300;;;0,3;
190830;0000;;;0,2;
190830;0100;;;0,2;
190830;0200;;;0,2;
190830;0300;;;0,2;
190830;0400;;;0,2;
190830;0500;;;0,2;
190830;0600;;;0,2;
190830;0700;;;0,2;
190830;0800;;;0,2;
190830;0900;;;0,2;
190830;1000;;;0,2;
190830;1100;;;0,2;
190830;1200;;;0,2;
190830;1300;;;0,2;
190830;1400;;;0,2;
190830;1500;;;0,2;
190830;1600;;;0,2;
190830;1700;;;0,2;
190830;1800;;;0,2;
190830;1900;;;0,2;
190830;2000;;;0,2;
190830;2100;;;0,2;
190830;2200;;;0,2;
190830;2300;;;0,2;
190831;0000;;;0,2;
190831;0100;;;0,2;
190831;0200;;;0,2;
190831;0300;;;0,3;
190831;0400;;;0,2;
190831;0500;;;0,2;
190831;0600;;;0,2;
190831;0700;;;0,2;
190831;0800;;;0,2;
190831;0900;;;0,3;
190831;1000;;;0,3;
190831;1100;;;0,2;
190831;1200;;;0,2;
190831;1300;;;0,2;
190831;1400;;;0,2;
190831;1500;;;0,2;
190831;1600;;;0,2;
190831;1700;;;0,2;
190831;1800;;;0,2;
190831;1900;;;0,2;
190831;2000;;;0,2;
190831;2100;;;0,2;
