FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080501;0100;;1,68454;;
080501;0200;;1,68454;;
080501;0300;;1,68454;;
080501;0400;;1,78364;;
080501;0500;;1,78364;;
080501;0600;;1,78364;;
080501;0700;;1,68454;;
080501;0800;;1,68454;;
080501;0900;;1,68454;;
080501;1000;;1,68454;;
080501;1100;;1,68454;;
080501;1200;;1,68454;;
080501;1300;;1,58545;;
080501;1400;;1,58545;;
080501;1500;;1,58545;;
080501;1600;;1,58545;;
080501;1700;;1,58545;;
080501;1800;;1,58545;;
080501;1900;;1,58545;;
080501;2000;;1,58545;;
080501;2100;;1,58545;;
080501;2200;;1,58545;;
080501;2300;;1,58545;;
080502;0000;;1,68454;;
080502;0100;;1,68454;;
080502;0200;;1,68454;;
080502;0300;;1,68454;;
080502;0400;;1,78364;;
080502;0500;;1,68454;;
080502;0600;;1,68454;;
080502;0700;;1,78364;;
080502;0800;;1,78364;;
080502;0900;;1,78364;;
080502;1000;;1,78364;;
080502;1100;;1,78364;;
080502;1200;;1,78364;;
080502;1300;;1,58545;;
080502;1400;;1,58545;;
080502;1500;;1,58545;;
080502;1600;;1,58545;;
080502;1700;;1,58545;;
080502;1800;;1,58545;;
080502;1900;;1,58545;;
080502;2000;;1,58545;;
080502;2100;;1,58545;;
080502;2200;;1,58545;;
080502;2300;;1,58545;;
080503;0000;;1,88273;;
080503;0100;;1,78364;;
080503;0200;;1,78364;;
080503;0300;;1,78364;;
080503;0400;;1,88273;;
080503;0500;;1,88273;;
080503;0600;;1,88273;;
080503;0700;;1,88273;;
080503;0800;;1,88273;;
080503;0900;;1,88273;;
080503;1000;;1,68454;;
080503;1100;;1,58545;;
080503;1200;;1,58545;;
080503;1300;;1,58545;;
080503;1400;;1,58545;;
080503;1500;;1,58545;;
080503;1600;;1,58545;;
080503;1700;;1,58545;;
080503;1800;;1,58545;;
080503;1900;;1,58545;;
080503;2000;;1,58545;;
080503;2100;;1,58545;;
080503;2200;;1,58545;;
080503;2300;;1,58545;;
080504;0000;;1,58545;;
080504;0100;;;;
080504;0200;;;;
080504;0300;;;;
080504;0400;;;;
080504;0500;;;;
080504;0600;;;;
080504;0700;;;;
080504;0800;;;;
080504;0900;;;;
080504;1000;;;;
080504;1100;;;;
080504;1200;;;;
080504;1300;;;;
080504;1400;;;;
080504;1500;;;;
080504;1600;;;;
080504;1700;;;;
080504;1800;;;;
080504;1900;;;;
080504;2000;;;;
080504;2100;;;;
