FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071207;0100;;0,00980999;;
071207;0200;;0,00915599;;
071207;0300;;0,00915599;;
071207;0400;;0,00915599;;
071207;0500;;0,00980999;;
071207;0600;;0,00980999;;
071207;0700;;0,017004;;
071207;0800;;0,01962;;
071207;0900;;0,01962;;
071207;1000;;0,01962;;
071207;1100;;0,018966;;
071207;1200;;0,015042;;
071207;1300;;0,015042;;
071207;1400;;0,015696;;
071207;1500;;0,017004;;
071207;1600;;0,020928;;
071207;1700;;0,021582;;
071207;1800;;0,022236;;
071207;1900;;0,022236;;
071207;2000;;0,022236;;
071207;2100;;0,022236;;
071207;2200;;0,020928;;
071207;2300;;0,021582;;
071208;0000;;0,022236;;
071208;0100;;0,022236;;
071208;0200;;0,021582;;
071208;0300;;0,022236;;
071208;0400;;0,021582;;
071208;0500;;0,022236;;
071208;0600;;0,022236;;
071208;0700;;0,020928;;
071208;0800;;0,021582;;
071208;0900;;0,021582;;
071208;1000;;0,022236;;
071208;1100;;0,022236;;
071208;1200;;0,021582;;
071208;1300;;0,021582;;
071208;1400;;0,02289;;
071208;1500;;0,022236;;
071208;1600;;0,022236;;
071208;1700;;0,02289;;
071208;1800;;0,02289;;
071208;1900;;0,02289;;
071208;2000;;0,023544;;
071208;2100;;0,02289;;
071208;2200;;0,02289;;
071208;2300;;0,023544;;
071209;0000;;0,02289;;
071209;0100;;0,02289;;
071209;0200;;0,023544;;
071209;0300;;0,023544;;
071209;0400;;0,02289;;
071209;0500;;0,023544;;
071209;0600;;0,023544;;
071209;0700;;0,02289;;
071209;0800;;0,023544;;
071209;0900;;0,02289;;
071209;1000;;0,02289;;
071209;1100;;0,02289;;
071209;1200;;0,02289;;
071209;1300;;0,02289;;
071209;1400;;0,02289;;
071209;1500;;0,022236;;
071209;1600;;0,022236;;
071209;1700;;0,022236;;
071209;1800;;0,022236;;
071209;1900;;0,022236;;
071209;2000;;0,022236;;
071209;2100;;0,022236;;
071209;2200;;0,02289;;
071209;2300;;0,02289;;
071210;0000;;0,02289;;
071210;0100;;0,022236;;
071210;0200;;0,022236;;
071210;0300;;0,02289;;
071210;0400;;0,02289;;
071210;0500;;0,022236;;
071210;0600;;0,022236;;
071210;0700;;0,02289;;
071210;0800;;0,02289;;
071210;0900;;0,02289;;
071210;1000;;0,022236;;
071210;1100;;0,022236;;
071210;1200;;0,02289;;
071210;1300;;0,022236;;
071210;1400;;0,02289;;
071210;1500;;0,02289;;
071210;1600;;0,02289;;
071210;1700;;0,02289;;
071210;1800;;0,022236;;
071210;1900;;0,02289;;
071210;2000;;0,02289;;
071210;2100;;0,02289;;
071210;2200;;0,02289;;
071210;2300;;0,02289;;
071211;0000;;0,02289;;
