FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130313;0100;;;13,216;
130313;0200;;;13,9781;
130313;0300;;;11,1225;
130313;0400;;;11,7445;
130313;0500;;;11,7708;
130313;0600;;;14,2973;
130313;0700;;;29,0438;
130313;0800;;;45,2252;
130313;0900;;;59,5921;
130313;1000;;;31,7443;
130313;1100;;;10,6193;
130313;1200;;;10,9243;
130313;1300;;;12,939;
130313;1400;;;12,4595;
130313;1500;;;11,3243;
130313;1600;;;10,2556;
130313;1700;;;10,7392;
130313;1800;;;19,6376;
130313;1900;;;27,8876;
130313;2000;;;10,4142;
130313;2100;;;11,8355;
130313;2200;;;10,497;
130313;2300;;;13,1545;
130314;0000;;;15,8773;
130314;0100;;;12,7255;
130314;0200;;;9,74532;
130314;0300;;;8,88982;
130314;0400;;;10,8156;
130314;0500;;;9,94731;
130314;0600;;;20,7186;
130314;0700;;;19,1703;
130314;0800;;;19,6831;
130314;0900;;;19,0323;
130314;1000;;;11,684;
130314;1100;;;14,5365;
130314;1200;;;12,1435;
130314;1300;;;10,4553;
130314;1400;;;10,7435;
130314;1500;;;11,657;
130314;1600;;;10,3686;
130314;1700;;;9,58296;
130314;1800;;;9,1723;
130314;1900;;;9,51741;
130314;2000;;;9,21454;
130314;2100;;;9,79799;
130314;2200;;;10,9326;
130314;2300;;;13,1388;
130315;0000;;;11,982;
130315;0100;;;11,1063;
130315;0200;;;9,24699;
130315;0300;;;10,5993;
130315;0400;;;11,4462;
130315;0500;;;13,0418;
130315;0600;;;19,7778;
130315;0700;;;20,7305;
130315;0800;;;34,2956;
130315;0900;;;19,5548;
130315;1000;;;124,346;
130315;1100;;;8,95209;
130315;1200;;;14,4427;
130315;1300;;;11,2404;
130315;1400;;;6,26339;
130315;1500;;;4,17142;
130315;1600;;;3,74441;
130315;1700;;;4,00852;
130315;1800;;;5,76356;
130315;1900;;;7,42942;
130315;2000;;;11,9139;
130315;2100;;;11,2061;
130315;2200;;;7,86294;
130315;2300;;;6,33154;
130316;0000;;;7,8916;
130316;0100;;;7,21474;
130316;0200;;;4,18771;
130316;0300;;;4,27924;
130316;0400;;;4,09609;
130316;0500;;;4,2431;
130316;0600;;;6,14459;
130316;0700;;;7,02732;
130316;0800;;;4,63181;
130316;0900;;;4,03078;
130316;1000;;;3,59343;
130316;1100;;;5,89983;
130316;1200;;;4,19685;
130316;1300;;;3,41971;
130316;1400;;;3,21085;
130316;1500;;;2,38029;
130316;1600;;;2,73583;
130316;1700;;;2,47596;
130316;1800;;;4,18574;
130316;1900;;;4,94846;
130316;2000;;;7,59409;
130316;2100;;;7,75396;
130316;2200;;;5,82224;
130316;2300;;;5,68935;
130317;0000;;;4,86627;
130317;0100;;;2,60441;
130317;0200;;;2,50721;
130317;0300;;;2,93896;
130317;0400;;;4,60189;
130317;0500;;;8,31471;
130317;0600;;;5,76889;
130317;0700;;;9,29021;
130317;0800;;;37,6121;
130317;0900;;;18,6968;
130317;1000;;;9,14079;
130317;1100;;;6,26115;
130317;1200;;;3,91431;
130317;1300;;;3,82148;
130317;1400;;;4,51615;
130317;1500;;;5,33024;
130317;1600;;;6,64134;
130317;1700;;;6,27982;
130317;1800;;;7,14924;
130317;1900;;;4,729;
130317;2000;;;4,77618;
130317;2100;;;3,41595;
130317;2200;;;4,51711;
130317;2300;;;3,35794;
130318;0000;;;4,16229;
130318;0100;;;4,06731;
130318;0200;;;3,58531;
130318;0300;;;3,3116;
130318;0400;;;3,31643;
130318;0500;;;3,36226;
130318;0600;;;4,52864;
130318;0700;;;5,20518;
130318;0800;;;4,14296;
130318;0900;;;3,49296;
130318;1000;;;5,33002;
130318;1100;;;4,33466;
130318;1200;;;3,01148;
130318;1300;;;3,03553;
130318;1400;;;3,26113;
130318;1500;;;3,37766;
130318;1600;;;4,0417;
130318;1700;;;2,93861;
130318;1800;;;5,46341;
130318;1900;;;10,0241;
130318;2000;;;11,1012;
130318;2100;;;10,8864;
130318;2200;;;13,9668;
130318;2300;;;7,84062;
130319;0000;;;4,67517;
130319;0100;;;6,46334;
130319;0200;;;7,85222;
130319;0300;;;9,63072;
130319;0400;;;10,3335;
130319;0500;;;8,13629;
130319;0600;;;17,0648;
130319;0700;;;22,4776;
130319;0800;;;12,3593;
130319;0900;;;8,91066;
130319;1000;;;9,15176;
130319;1100;;;11,4686;
130319;1200;;;6,8213;
130319;1300;;;5,42284;
130319;1400;;;10,9511;
130319;1500;;;10,7665;
130319;1600;;;6,10707;
130319;1700;;;9,29846;
130319;1800;;;9,31953;
130319;1900;;;5,80404;
130319;2000;;;7,92929;
130319;2100;;;9,7012;
130319;2200;;;7,30699;
130319;2300;;;5,38371;
130320;0000;;;14,6785;
130320;0100;;;10,8973;
130320;0200;;;7,27614;
130320;0300;;;8,25212;
130320;0400;;;4,38021;
130320;0500;;;6,99614;
130320;0600;;;10,2415;
130320;0700;;;18,0938;
130320;0800;;;49,8454;
130320;0900;;;30,7626;
130320;1000;;;15,6741;
130320;1100;;;22,6422;
130320;1200;;;5,55481;
130320;1300;;;148,023;
130320;1400;;;12,3281;
130320;1500;;;11,2339;
130320;1600;;;8,27583;
130320;1700;;;10,1073;
130320;1800;;;6,56226;
130320;1900;;;4,09795;
130320;2000;;;3,41835;
130320;2100;;;4,27614;
130320;2200;;;19,441;
130320;2300;;;17,1506;
130321;0000;;;19,6181;
130321;0100;;;19,5225;
130321;0200;;;16,3293;
130321;0300;;;20,8622;
130321;0400;;;24,1105;
130321;0500;;;19,7611;
130321;0600;;;13,073;
130321;0700;;;25,1716;
130321;0800;;;19,1436;
