FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190710;0100;;;27;
190710;0200;;;24;
190710;0300;;;17;
190710;0400;;;9;
190710;0500;;;7;
190710;0600;;;14;
190710;0700;;;16;
190710;0800;;;15;
190710;0900;;;21;
190710;1000;;;26;
190710;1100;;;24;
190710;1200;;;20;
190710;1300;;;9;
190710;1400;;;5;
190710;1500;;;11;
190710;1600;;;9;
190710;1700;;;8;
190710;1800;;;9;
190710;1900;;;15;
190710;2000;;;18;
190710;2100;;;19;
190710;2200;;;22;
190710;2300;;;23;
190711;0000;;;26;
190711;0100;;;28;
190711;0200;;;27;
190711;0300;;;25;
190711;0400;;;21;
190711;0500;;;20;
190711;0600;;;19;
190711;0700;;;20;
190711;0800;;;24;
190711;0900;;;27;
190711;1000;;;28;
190711;1100;;;29;
190711;1200;;;36;
190711;1300;;;33;
190711;1400;;;25;
190711;1500;;;18;
190711;1600;;;12;
190711;1700;;;7;
190711;1800;;;6;
190711;1900;;;8;
190711;2000;;;10;
190711;2100;;;12;
190711;2200;;;12;
190711;2300;;;13;
190712;0000;;;11;
190712;0100;;;9;
190712;0200;;;8;
190712;0300;;;8;
190712;0400;;;10;
190712;0500;;;11;
190712;0600;;;12;
190712;0700;;;16;
190712;0800;;;19;
190712;0900;;;20;
190712;1000;;;27;
190712;1100;;;27;
190712;1200;;;23;
190712;1300;;;18;
190712;1400;;;16;
190712;1500;;;17;
190712;1600;;;22;
190712;1700;;;20;
190712;1800;;;17;
190712;1900;;;17;
190712;2000;;;18;
190712;2100;;;18;
190712;2200;;;21;
190712;2300;;;26;
190713;0000;;;28;
190713;0100;;;29;
190713;0200;;;30;
190713;0300;;;27;
190713;0400;;;21;
190713;0500;;;15;
190713;0600;;;14;
190713;0700;;;14;
190713;0800;;;17;
190713;0900;;;19;
190713;1000;;;22;
190713;1100;;;26;
190713;1200;;;27;
190713;1300;;;22;
190713;1400;;;15;
190713;1500;;;13;
190713;1600;;;11;
190713;1700;;;8;
190713;1800;;;5;
190713;1900;;;7;
190713;2000;;;13;
190713;2100;;;31;
190713;2200;;;46;
190713;2300;;;55;
190714;0000;;;57;
190714;0100;;;59;
190714;0200;;;50;
190714;0300;;;41;
190714;0400;;;37;
190714;0500;;;32;
190714;0600;;;26;
190714;0700;;;21;
190714;0800;;;16;
190714;0900;;;14;
190714;1000;;;15;
190714;1100;;;18;
190714;1200;;;18;
190714;1300;;;14;
190714;1400;;;12;
190714;1500;;;10;
190714;1600;;;8;
190714;1700;;;6;
190714;1800;;;4;
190714;1900;;;6;
190714;2000;;;9;
190714;2100;;;14;
190714;2200;;;19;
190714;2300;;;27;
190715;0000;;;32;
190715;0100;;;38;
190715;0200;;;39;
190715;0300;;;33;
190715;0400;;;28;
190715;0500;;;29;
190715;0600;;;26;
190715;0700;;;26;
190715;0800;;;29;
190715;0900;;;31;
190715;1000;;;31;
190715;1100;;;31;
190715;1200;;;30;
190715;1300;;;26;
190715;1400;;;21;
190715;1500;;;15;
190715;1600;;;10;
190715;1700;;;11;
190715;1800;;;18;
190715;1900;;;23;
190715;2000;;;25;
190715;2100;;;30;
190715;2200;;;32;
190715;2300;;;33;
190716;0000;;;35;
190716;0100;;;34;
190716;0200;;;31;
190716;0300;;;27;
190716;0400;;;21;
190716;0500;;;16;
190716;0600;;;23;
190716;0700;;;37;
190716;0800;;;37;
190716;0900;;;28;
190716;1000;;;23;
190716;1100;;;20;
190716;1200;;;17;
190716;1300;;;16;
190716;1400;;;14;
190716;1500;;;14;
190716;1600;;;14;
190716;1700;;;12;
190716;1800;;;10;
190716;1900;;;10;
190716;2000;;;17;
190716;2100;;;23;
190716;2200;;;33;
190716;2300;;;39;
190717;0000;;;40;
190717;0100;;;40;
190717;0200;;;39;
190717;0300;;;33;
190717;0400;;;27;
190717;0500;;;23;
190717;0600;;;22;
190717;0700;;;20;
190717;0800;;;19;
190717;0900;;;20;
190717;1000;;;20;
190717;1100;;;21;
190717;1200;;;18;
190717;1300;;;13;
190717;1400;;;8;
190717;1500;;;5;
190717;1600;;;3;
190717;1700;;;2;
190717;1800;;;2;
190717;1900;;;5;
190717;2000;;;7;
190717;2100;;;12;
190717;2200;;;18;
190717;2300;;;27;
190718;0000;;;31;
190718;0100;;;34;
190718;0200;;;34;
190718;0300;;;34;
190718;0400;;;28;
190718;0500;;;25;
190718;0600;;;20;
190718;0700;;;18;
190718;0800;;;21;
190718;0900;;;25;
190718;1000;;;27;
190718;1100;;;25;
190718;1200;;;21;
190718;1300;;;14;
190718;1400;;;11;
190718;1500;;;10;
190718;1600;;;6;
190718;1700;;;5;
190718;1800;;;7;
190718;1900;;;7;
190718;2000;;;11;
190718;2100;;;16;
190718;2200;;;26;
190718;2300;;;34;
190719;0000;;;40;
190719;0100;;;40;
190719;0200;;;35;
190719;0300;;;41;
190719;0400;;;42;
190719;0500;;;36;
190719;0600;;;32;
190719;0700;;;27;
190719;0800;;;26;
190719;0900;;;24;
190719;1000;;;21;
190719;1100;;;25;
190719;1200;;;26;
190719;1300;;;23;
190719;1400;;;17;
190719;1500;;;12;
190719;1600;;;12;
190719;1700;;;12;
190719;1800;;;12;
190719;1900;;;14;
190719;2000;;;18;
190719;2100;;;26;
190719;2200;;;38;
190719;2300;;;50;
190720;0000;;;54;
190720;0100;;;59;
190720;0200;;;58;
190720;0300;;;51;
190720;0400;;;46;
190720;0500;;;45;
190720;0600;;;53;
190720;0700;;;53;
190720;0800;;;48;
190720;0900;;;44;
190720;1000;;;42;
190720;1100;;;40;
190720;1200;;;37;
190720;1300;;;13;
190720;1400;;;4;
190720;1500;;;10;
190720;1600;;;9;
190720;1700;;;7;
190720;1800;;;9;
190720;1900;;;13;
190720;2000;;;19;
190720;2100;;;28;
190720;2200;;;37;
190720;2300;;;39;
190721;0000;;;40;
190721;0100;;;37;
190721;0200;;;31;
190721;0300;;;25;
190721;0400;;;16;
190721;0500;;;10;
190721;0600;;;8;
190721;0700;;;4;
190721;0800;;;3;
190721;0900;;;3;
190721;1000;;;3;
190721;1100;;;2;
190721;1200;;;3;
190721;1300;;;4;
190721;1400;;;4;
190721;1500;;;5;
190721;1600;;;6;
190721;1700;;;6;
190721;1800;;;13;
190721;1900;;;25;
190721;2000;;;38;
190721;2100;;;43;
190721;2200;;;42;
190721;2300;;;36;
190722;0000;;;32;
190722;0100;;;27;
190722;0200;;;23;
190722;0300;;;22;
190722;0400;;;21;
190722;0500;;;20;
190722;0600;;;17;
190722;0700;;;17;
190722;0800;;;18;
190722;0900;;;15;
190722;1000;;;7;
190722;1100;;;3;
190722;1200;;;4;
190722;1300;;;6;
190722;1400;;;6;
190722;1500;;;7;
190722;1600;;;7;
190722;1700;;;8;
190722;1800;;;7;
190722;1900;;;9;
190722;2000;;;14;
190722;2100;;;19;
190722;2200;;;19;
190722;2300;;;19;
190723;0000;;;20;
190723;0100;;;20;
190723;0200;;;18;
190723;0300;;;18;
190723;0400;;;19;
190723;0500;;;20;
190723;0600;;;20;
190723;0700;;;19;
190723;0800;;;21;
190723;0900;;;23;
190723;1000;;;13;
190723;1100;;;11;
190723;1200;;;15;
190723;1300;;;15;
190723;1400;;;8;
190723;1500;;;2;
190723;1600;;;2;
190723;1700;;;2;
190723;1800;;;9;
190723;1900;;;15;
190723;2000;;;18;
190723;2100;;;28;
190723;2200;;;36;
190723;2300;;;37;
190724;0000;;;34;
190724;0100;;;31;
190724;0200;;;32;
190724;0300;;;34;
190724;0400;;;29;
190724;0500;;;23;
190724;0600;;;19;
190724;0700;;;21;
190724;0800;;;20;
190724;0900;;;21;
190724;1000;;;16;
190724;1100;;;11;
190724;1200;;;8;
190724;1300;;;7;
190724;1400;;;7;
190724;1500;;;9;
190724;1600;;;11;
190724;1700;;;12;
190724;1800;;;11;
190724;1900;;;13;
190724;2000;;;20;
190724;2100;;;37;
190724;2200;;;47;
190724;2300;;;47;
190725;0000;;;46;
190725;0100;;;41;
190725;0200;;;37;
190725;0300;;;33;
190725;0400;;;26;
190725;0500;;;19;
190725;0600;;;14;
190725;0700;;;11;
190725;0800;;;10;
190725;0900;;;13;
190725;1000;;;18;
190725;1100;;;20;
190725;1200;;;14;
190725;1300;;;8;
190725;1400;;;7;
190725;1500;;;7;
190725;1600;;;7;
190725;1700;;;7;
190725;1800;;;10;
190725;1900;;;25;
190725;2000;;;44;
190725;2100;;;49;
190725;2200;;;48;
190725;2300;;;46;
190726;0000;;;44;
190726;0100;;;38;
190726;0200;;;33;
190726;0300;;;25;
190726;0400;;;20;
190726;0500;;;16;
190726;0600;;;13;
190726;0700;;;9;
190726;0800;;;12;
190726;0900;;;23;
190726;1000;;;28;
190726;1100;;;24;
190726;1200;;;19;
190726;1300;;;13;
190726;1400;;;11;
190726;1500;;;11;
190726;1600;;;12;
190726;1700;;;12;
190726;1800;;;16;
190726;1900;;;25;
190726;2000;;;29;
190726;2100;;;37;
190726;2200;;;45;
190726;2300;;;50;
190727;0000;;;54;
