FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070801;0100;;16,2743;;
070801;0200;;26,662;;
070801;0300;;20,2789;;
070801;0400;;44,0319;;
070801;0500;;17,1915;;
070801;0600;;14,3101;;
070801;0700;;35,0396;;
070801;0800;;50,9363;;
070801;0900;;59,2538;;
070801;1000;;73,7401;;
070801;1100;;40,8;;
070801;1200;;30,6336;;
070801;1300;;35,0508;;
070801;1400;;32,6616;;
070801;1500;;23,0929;;
070801;1600;;23,1275;;
070801;1700;;37,7791;;
070801;1800;;90,9822;;
070801;1900;;46,4979;;
070801;2000;;61,1837;;
070801;2100;;60,022;;
070801;2200;;44,181;;
070801;2300;;45,1994;;
070802;0000;;30,8292;;
070802;0100;;35,4592;;
070802;0200;;41,2787;;
070802;0300;;37,485;;
070802;0400;;19,06;;
070802;0500;;43,2465;;
070802;0600;;41,8967;;
070802;0700;;111,072;;
070802;0800;;136,764;;
070802;0900;;83,1207;;
070802;1000;;31,2278;;
070802;1100;;14,7287;;
070802;1200;;6,03251;;
070802;1300;;4,96976;;
070802;1400;;3,34105;;
070802;1500;;4,48508;;
070802;1600;;4,26128;;
070802;1700;;15,8433;;
070802;1800;;17,2195;;
070802;1900;;17,4681;;
070802;2000;;11,0452;;
070802;2100;;7,9735;;
070802;2200;;5,87607;;
070802;2300;;4,19653;;
070803;0000;;5,15266;;
070803;0100;;5,08819;;
070803;0200;;4,19603;;
070803;0300;;6,20633;;
070803;0400;;12,1249;;
070803;0500;;19,1307;;
070803;0600;;30,4146;;
070803;0700;;81,3937;;
070803;0800;;39,9637;;
070803;0900;;63,0927;;
070803;1000;;23,5839;;
070803;1100;;15,8797;;
070803;1200;;11,5875;;
070803;1300;;6,11429;;
070803;1400;;6,01283;;
070803;1500;;7,77345;;
070803;1600;;7,38984;;
070803;1700;;21,6464;;
070803;1800;;41,1122;;
070803;1900;;47,7277;;
070803;2000;;61,879;;
070803;2100;;40,4966;;
070803;2200;;16,6847;;
070803;2300;;10,6427;;
070804;0000;;6,66167;;
070804;0100;;20,7125;;
070804;0200;;20,1074;;
070804;0300;;22,2047;;
070804;0400;;16,4702;;
070804;0500;;11,8606;;
070804;0600;;16,3998;;
070804;0700;;54,2314;;
070804;0800;;84,459;;
070804;0900;;87,8668;;
070804;1000;;115,534;;
070804;1100;;56,8864;;
070804;1200;;44,793;;
070804;1300;;49,946;;
070804;1400;;47,6776;;
070804;1500;;31,5539;;
070804;1600;;24,7519;;
070804;1700;;27,0976;;
070804;1800;;59,1613;;
070804;1900;;48,2352;;
070804;2000;;93,1454;;
070804;2100;;51,1754;;
070804;2200;;36,6191;;
070804;2300;;28,1769;;
070805;0000;;23,8711;;
070805;0100;;23,6877;;
