FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990701;0000;;;;
990801;0000;;27,9;;
990901;0000;;;;
991001;0000;;38,2;;
991101;0000;;41,6667;;
991201;0000;;;;
000101;0000;;44,4;;
000201;0000;;40,6;;
000301;0000;;59,3333;;
000401;0000;;52,4;;
000501;0000;;46,4;;
000601;0000;;34,6;;
000701;0000;;49,1818;;
000801;0000;;45,6;;
000901;0000;;34,4;;
001001;0000;;31,8;;
001101;0000;;39,9;;
001201;0000;;46,7273;;
010101;0000;;44;;
010201;0000;;47;;
010301;0000;;55,0909;;
010401;0000;;45;;
010501;0000;;40,2;;
010601;0000;;57,8889;;
010701;0000;;34,5556;;
010801;0000;;28,2727;;
010901;0000;;33,1;;
011001;0000;;39,1;;
011101;0000;;40,5;;
011201;0000;;43,7778;;
020101;0000;;49,3636;;
020201;0000;;44,4444;;
020301;0000;;53;;
020401;0000;;52,9;;
020501;0000;;42,7273;;
020601;0000;;47,1111;;
020701;0000;;36,3;;
020801;0000;;30,1;;
020901;0000;;37;;
021001;0000;;37,3;;
021101;0000;;42,7;;
021201;0000;;42;;
030101;0000;;51,3;;
030201;0000;;55,4;;
030301;0000;;48,6667;;
030401;0000;;63,3;;
030501;0000;;67,5;;
030601;0000;;42,6;;
030701;0000;;39;;
030801;0000;;49,7;;
030901;0000;;42,6;;
031001;0000;;39,8;;
031101;0000;;36,7;;
031201;0000;;48,9091;;
040101;0000;;39,9;;
040201;0000;;44,3;;
040301;0000;;50,8;;
040401;0000;;44,1;;
040501;0000;;64,1;;
040601;0000;;50,1;;
040701;0000;;37,1818;;
040801;0000;;43,3;;
040901;0000;;27,8182;;
041001;0000;;33,1;;
041101;0000;;37,3;;
041201;0000;;43,6364;;
050101;0000;;52,9091;;
050201;0000;;53,7273;;
050301;0000;;54,0909;;
050401;0000;;63,5556;;
050501;0000;;40,3;;
050601;0000;;40,3;;
050701;0000;;41,2;;
050801;0000;;33,9091;;
050901;0000;;32,5;;
051001;0000;;34,8;;
051101;0000;;35,3;;
051201;0000;;40,8;;
060101;0000;;45,3636;;
060201;0000;;49,3333;;
060301;0000;;53,7;;
060401;0000;;61,7;;
060501;0000;;72,0909;;
060601;0000;;43,3149;;
060701;0000;;29,6496;;
060801;0000;;35,5795;;
060901;0000;;36,3057;;
061001;0000;;32,472;;
061101;0000;;44,4289;;
061201;0000;;41,3377;;
070101;0000;;46,6605;;
070201;0000;;37,4985;;
070301;0000;;43,193;;
070401;0000;;52,6381;;
070501;0000;;65,9928;;
070601;0000;;53,6111;;
070701;0000;;41,3679;;
070801;0000;;37,1449;;
070901;0000;;36,2622;;
071001;0000;;39,7416;;
071101;0000;;36,3964;;
071201;0000;;39,573;;
080101;0000;;41,6167;;
080201;0000;;38,9543;;
080301;0000;;45,772;;
080401;0000;;52,8669;;
080501;0000;;57,3307;;
080601;0000;;44,918;;
080701;0000;;41,1352;;
080801;0000;;28,6917;;
080901;0000;;33,5968;;
081001;0000;;35,4121;;
081101;0000;;35,3349;;
081201;0000;;39,712;;
090101;0000;;;;
090201;0000;;;;
090301;0000;;;;
090401;0000;;;;
090501;0000;;;;
090601;0000;;;;
090701;0000;;;;
090801;0000;;;;
090901;0000;;;;
091001;0000;;;;
091101;0000;;;;
091201;0000;;;;
100101;0000;;44,4;;
100201;0000;;;;
100301;0000;;;;
100401;0000;;55,2;;
100501;0000;;;;
100601;0000;;;;
100701;0000;;34,7;;
100801;0000;;33,1;;
100901;0000;;36,6;;
101001;0000;;32,3636;;
101101;0000;;33,8;;
101201;0000;;38,8;;
