FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120729;0100;;14,6505;;
120729;0200;;19,8002;;
120729;0300;;20,5991;;
120729;0400;;21,6367;;
120729;0500;;22,009;;
120729;0600;;19,5412;;
120729;0700;;21,7618;;
120729;0800;;22,37;;
120729;0900;;18,2775;;
120729;1000;;23,7107;;
120729;1100;;26,0456;;
120729;1200;;28,821;;
120729;1300;;16,6857;;
120729;1400;;67,5337;;
120729;1500;;31,9968;;
120729;1600;;17,6258;;
120729;1700;;19,0122;;
120729;1800;;14,4167;;
120729;1900;;12,3245;;
120729;2000;;15,4932;;
120729;2100;;12,0617;;
120729;2200;;17,336;;
120729;2300;;14,9468;;
120730;0000;;11,8783;;
120730;0100;;16,3203;;
120730;0200;;19,29;;
120730;0300;;16,1215;;
120730;0400;;15,0082;;
120730;0500;;18,8722;;
120730;0600;;14,6237;;
120730;0700;;18,7055;;
120730;0800;;19,2928;;
120730;0900;;15,961;;
120730;1000;;15,8885;;
120730;1100;;12,0973;;
120730;1200;;15,0008;;
120730;1300;;19,853;;
120730;1400;;22,9327;;
120730;1500;;22,8032;;
120730;1600;;21,7495;;
120730;1700;;19,5707;;
120730;1800;;13,7253;;
120730;1900;;10,287;;
120730;2000;;12,6772;;
120730;2100;;11,0065;;
120730;2200;;12,1255;;
120730;2300;;16,2747;;
120731;0000;;19,0672;;
120731;0100;;15,2882;;
120731;0200;;14,4673;;
120731;0300;;18,6208;;
120731;0400;;16,2768;;
120731;0500;;15,3245;;
120731;0600;;13,2917;;
120731;0700;;12,7239;;
120731;0800;;13,705;;
120731;0900;;13,4522;;
120731;1000;;12,978;;
120731;1100;;13,9828;;
120731;1200;;14,0543;;
120731;1300;;14,8128;;
120731;1400;;8,88222;;
120731;1500;;7,76028;;
120731;1600;;12,3064;;
120731;1700;;13,642;;
120731;1800;;17,1157;;
120731;1900;;11,5073;;
120731;2000;;9,30603;;
120731;2100;;9,06119;;
120731;2200;;2,86721;;
120731;2300;;7,64998;;
120801;0000;;13,6526;;
120801;0100;;12,5983;;
120801;0200;;11,0871;;
120801;0300;;9,40564;;
120801;0400;;8,42058;;
120801;0500;;8,40633;;
120801;0600;;10,2349;;
120801;0700;;12,1255;;
120801;0800;;11,0701;;
120801;0900;;9,739;;
120801;1000;;9,75993;;
120801;1100;;11,4052;;
120801;1200;;11,6232;;
120801;1300;;7,63105;;
120801;1400;;8,73293;;
120801;1500;;5,35833;;
120801;1600;;9,66035;;
120801;1700;;8,42998;;
120801;1800;;9,88065;;
120801;1900;;12,0508;;
120801;2000;;10,3756;;
120801;2100;;8,71587;;
120801;2200;;9,04749;;
120801;2300;;9,59111;;
120802;0000;;6,16103;;
120802;0100;;6,16647;;
120802;0200;;6,52847;;
120802;0300;;7,893;;
120802;0400;;6,44563;;
120802;0500;;5,27646;;
120802;0600;;8,771;;
120802;0700;;6,35178;;
120802;0800;;9,66542;;
120802;0900;;7,87056;;
120802;1000;;5,83256;;
120802;1100;;10,2136;;
120802;1200;;3,54508;;
120802;1300;;3,82803;;
120802;1400;;3,31395;;
120802;1500;;5,186;;
120802;1600;;5,19827;;
120802;1700;;4,25735;;
120802;1800;;6,26478;;
120802;1900;;5,56725;;
120802;2000;;8,42775;;
120802;2100;;1,55112;;
120802;2200;;5,63045;;
120802;2300;;2,00825;;
120803;0000;;7,89278;;
120803;0100;;6,41853;;
120803;0200;;5,04081;;
120803;0300;;1,87092;;
120803;0400;;5,27315;;
120803;0500;;3,61271;;
120803;0600;;1,73155;;
120803;0700;;3,77931;;
120803;0800;;6,83051;;
120803;0900;;0,714915;;
120803;1000;;1,85167;;
120803;1100;;3,16423;;
120803;1200;;1,4228;;
120803;1300;;1,54973;;
120803;1400;;1,59262;;
120803;1500;;1,46853;;
120803;1600;;1,9686;;
120803;1700;;3,17305;;
120803;1800;;1,00825;;
120803;1900;;2,40378;;
120803;2000;;1,81922;;
120803;2100;;1,50283;;
120803;2200;;3,7999;;
120803;2300;;2,83088;;
120804;0000;;0,200433;;
120804;0100;;8,62633;;
120804;0200;;9,66943;;
120804;0300;;6,87199;;
120804;0400;;8,68468;;
120804;0500;;7,89877;;
120804;0600;;10,3202;;
120804;0700;;6,92856;;
120804;0800;;7,28265;;
120804;0900;;8,22731;;
120804;1000;;10,2998;;
120804;1100;;7,79533;;
120804;1200;;24,5575;;
120804;1300;;39,6073;;
120804;1400;;44,524;;
120804;1500;;24,1645;;
120804;1600;;11,7787;;
120804;1700;;12,2973;;
120804;1800;;8,05823;;
120804;1900;;11,8876;;
120804;2000;;10,1123;;
120804;2100;;12,668;;
120804;2200;;12,7853;;
120804;2300;;11,9977;;
120805;0000;;16,2793;;
120805;0100;;19,5098;;
120805;0200;;18,0738;;
120805;0300;;15,0132;;
120805;0400;;14,388;;
120805;0500;;10,3951;;
120805;0600;;10,1929;;
120805;0700;;11,1547;;
120805;0800;;9,39685;;
120805;0900;;5,07326;;
120805;1000;;12,9175;;
120805;1100;;9,67993;;
120805;1200;;16,1543;;
120805;1300;;16,5028;;
120805;1400;;16,2103;;
120805;1500;;10,9033;;
120805;1600;;8,77844;;
120805;1700;;8,06622;;
120805;1800;;4,04715;;
120805;1900;;8,19182;;
120805;2000;;11,9542;;
120805;2100;;7,14162;;
120805;2200;;5,87923;;
120805;2300;;3,72456;;
120806;0000;;4,7394;;
120806;0100;;8,22931;;
120806;0200;;10,3682;;
120806;0300;;12,476;;
120806;0400;;13,4878;;
120806;0500;;12,9857;;
120806;0600;;16,2337;;
120806;0700;;16,826;;
120806;0800;;16,4553;;
120806;0900;;11,3086;;
120806;1000;;11,18;;
120806;1100;;13,9677;;
120806;1200;;9,19881;;
120806;1300;;8,64145;;
120806;1400;;10,2327;;
120806;1500;;5,7766;;
120806;1600;;5,94135;;
120806;1700;;7,6515;;
120806;1800;;4,55495;;
120806;1900;;5,24396;;
120806;2000;;4,53259;;
120806;2100;;10,6149;;
120806;2200;;8,32288;;
120806;2300;;5,08626;;
120807;0000;;3,19602;;
120807;0100;;4,09318;;
120807;0200;;5,7875;;
120807;0300;;9,84737;;
120807;0400;;6,05131;;
120807;0500;;8,68306;;
120807;0600;;9,99921;;
120807;0700;;8,37819;;
120807;0800;;8,95055;;
120807;0900;;9,3696;;
120807;1000;;19,5662;;
120807;1100;;19,7648;;
120807;1200;;21,0683;;
120807;1300;;21,6118;;
120807;1400;;16,24;;
120807;1500;;18,2092;;
