FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140330;0100;;;15,15;
140330;0200;;;7,675;
140330;0300;;;18,21;
140330;0400;;;6,932;
140330;0500;;;8,09;
140330;0600;;;13,22;
140330;0700;;;68,2699;
140330;0800;;;77,9099;
140330;0900;;;32,7599;
140330;1000;;;38,33;
140330;1100;;;11,11;
140330;1200;;;3,263;
140330;1300;;;5,459;
140330;1400;;;3,345;
140330;1500;;;6,731;
140330;1600;;;5,10799;
140330;1700;;;10,64;
140330;1800;;;11,65;
140330;1900;;;57,54;
140330;2000;;;75,5599;
140330;2100;;;35,59;
140330;2200;;;41,08;
140330;2300;;;86,3999;
140331;0000;;;80,7;
140331;0100;;;64,8199;
140331;0200;;;17,84;
140331;0300;;;8,59;
140331;0400;;;47,52;
140331;0500;;;35,81;
140331;0600;;;114,9;
140331;0700;;;90,1;
140331;0800;;;132,6;
140331;0900;;;172,4;
140331;1000;;;16,42;
140331;1100;;;6,529;
140331;1200;;;28,5;
140331;1300;;;26,86;
140331;1400;;;13,82;
140331;1500;;;18,48;
140331;1600;;;6,882;
140331;1700;;;15,08;
140331;1800;;;6,85899;
140331;1900;;;4,297;
140331;2000;;;3,787;
140331;2100;;;144,1;
140331;2200;;;160,4;
140331;2300;;;170,8;
140401;0000;;;76,6799;
140401;0100;;;25,08;
140401;0200;;;31,42;
140401;0300;;;75,7;
140401;0400;;;290,6;
140401;0500;;;212,5;
140401;0600;;;113,1;
140401;0700;;;295;
140401;0800;;;195,9;
140401;0900;;;114,7;
140401;1000;;;43,53;
140401;1100;;;23,63;
140401;1200;;;6,978;
140401;1300;;;16,34;
140401;1400;;;4,757;
140401;1500;;;8,98;
140401;1600;;;19,61;
140401;1700;;;191,5;
140401;1800;;;4,82899;
140401;1900;;;10,19;
140401;2000;;;21,56;
140401;2100;;;109,2;
140401;2200;;;42,47;
140401;2300;;;27,59;
140402;0000;;;75,47;
140402;0100;;;39,89;
140402;0200;;;54,27;
140402;0300;;;24,98;
140402;0400;;;4,294;
140402;0500;;;30,76;
140402;0600;;;22,72;
140402;0700;;;30,47;
140402;0800;;;16,62;
140402;0900;;;7,057;
140402;1000;;;10,6;
140402;1100;;;8,98;
140402;1200;;;9,67999;
140402;1300;;;6,459;
140402;1400;;;5,70699;
140402;1500;;;10,55;
140402;1600;;;4,757;
140402;1700;;;4,19299;
140402;1800;;;9,53;
140402;1900;;;11,22;
140402;2000;;;3,186;
140402;2100;;;37,06;
140402;2200;;;86,5;
140402;2300;;;47,02;
140403;0000;;;45,95;
140403;0100;;;10,64;
140403;0200;;;10,93;
140403;0300;;;58,41;
140403;0400;;;107,6;
140403;0500;;;96,1;
140403;0600;;;78,59;
140403;0700;;;115,4;
140403;0800;;;143,7;
140403;0900;;;49,45;
140403;1000;;;3,192;
140403;1100;;;9,43999;
140403;1200;;;4,12;
140403;1300;;;5,46799;
140403;1400;;;6,309;
140403;1500;;;6,572;
140403;1600;;;3,196;
140403;1700;;;21,58;
140403;1800;;;19,81;
140403;1900;;;36,6299;
140403;2000;;;22,4;
140403;2100;;;14,07;
140403;2200;;;31,49;
140403;2300;;;36,46;
140404;0000;;;73,8099;
140404;0100;;;67,5399;
140404;0200;;;55,78;
140404;0300;;;82,6;
140404;0400;;;81,2999;
140404;0500;;;60,3199;
140404;0600;;;32,58;
140404;0700;;;41,75;
140404;0800;;;160;
140404;0900;;;64,9199;
140404;1000;;;15,27;
140404;1100;;;10,64;
140404;1200;;;9,12;
140404;1300;;;12,88;
140404;1400;;;5,76199;
140404;1500;;;3,384;
140404;1600;;;4,34399;
140404;1700;;;5,25;
140404;1800;;;11,86;
140404;1900;;;5,216;
140404;2000;;;23,13;
140404;2100;;;62,41;
140404;2200;;;88,7;
140404;2300;;;150,5;
140405;0000;;;32,95;
140405;0100;;;69,21;
140405;0200;;;180,7;
140405;0300;;;105,6;
140405;0400;;;160,7;
140405;0500;;;80,2999;
140405;0600;;;83,8999;
140405;0700;;;132,2;
140405;0800;;;115,5;
140405;0900;;;70,21;
140405;1000;;;109,6;
140405;1100;;;26,26;
140405;1200;;;22,76;
140405;1300;;;19,84;
140405;1400;;;16,71;
140405;1500;;;18,83;
140405;1600;;;19,92;
140405;1700;;;33,15;
140405;1800;;;34,45;
140405;1900;;;20,41;
140405;2000;;;14,79;
140405;2100;;;41,56;
140405;2200;;;51,5;
140405;2300;;;118,2;
140406;0000;;;118,7;
140406;0100;;;57,14;
140406;0200;;;62,85;
140406;0300;;;91;
140406;0400;;;60,62;
140406;0500;;;81,1;
140406;0600;;;113,9;
140406;0700;;;70,0299;
140406;0800;;;41,21;
140406;0900;;;41,5;
140406;1000;;;48,2599;
140406;1100;;;38,45;
140406;1200;;;28,94;
140406;1300;;;25,47;
140406;1400;;;21,45;
140406;1500;;;19,87;
140406;1600;;;22,5;
140406;1700;;;7,919;
140406;1800;;;9,89;
140406;1900;;;35,11;
140406;2000;;;29,08;
140406;2100;;;67,2;
140406;2200;;;81,8999;
140406;2300;;;103,5;
140407;0000;;;41,96;
140407;0100;;;160,6;
140407;0200;;;67,37;
140407;0300;;;142,5;
140407;0400;;;68,23;
140407;0500;;;100,6;
140407;0600;;;91;
140407;0700;;;122,8;
140407;0800;;;229,5;
140407;0900;;;63,37;
140407;1000;;;8,98;
140407;1100;;;12,9;
140407;1200;;;14,91;
140407;1300;;;12,14;
140407;1400;;;9,59999;
140407;1500;;;3,917;
140407;1600;;;12,93;
140407;1700;;;16,27;
140407;1800;;;142,4;
140407;1900;;;120,4;
140407;2000;;;157,3;
140407;2100;;;211;
140407;2200;;;167,8;
140407;2300;;;152,3;
140408;0000;;;99;
140408;0100;;;99,3999;
140408;0200;;;75,2999;
140408;0300;;;50,73;
140408;0400;;;35,8;
140408;0500;;;12,35;
140408;0600;;;51,34;
140408;0700;;;55,1299;
140408;0800;;;105,8;
140408;0900;;;64,2699;
140408;1000;;;18,15;
140408;1100;;;24,19;
140408;1200;;;20,34;
140408;1300;;;15,36;
140408;1400;;;20,86;
140408;1500;;;10;
140408;1600;;;5,5;
140408;1700;;;18,86;
140408;1800;;;5,503;
140408;1900;;;9,34;
140408;2000;;;9,73999;
140408;2100;;;13,38;
140408;2200;;;16,02;
140408;2300;;;20,79;
140409;0000;;;78,85;
140409;0100;;;168,1;
140409;0200;;;84,8999;
140409;0300;;;109,3;
140409;0400;;;78,6699;
