FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120623;0100;;;12,11;
120623;0200;;;13,99;
120623;0300;;;30,22;
120623;0400;;;16,05;
120623;0500;;;10,57;
120623;0600;;;22,48;
120623;0700;;;16,58;
120623;0800;;;22,24;
120623;0900;;;52,49;
120623;1000;;;26,14;
120623;1100;;;20,51;
120623;1200;;;12,39;
120623;1300;;;10,37;
120623;1400;;;4,46;
120623;1500;;;0,835999;
120623;1600;;;0,389;
120623;1700;;;;
120623;1800;;;;
120623;1900;;;;
120623;2000;;;0,371;
120623;2100;;;0,183;
120623;2200;;;;
120623;2300;;;0,132;
120624;0000;;;4,501;
120624;0100;;;7,161;
120624;0200;;;3,445;
120624;0300;;;7,25;
120624;0400;;;4,703;
120624;0500;;;5,119;
120624;0600;;;5,546;
120624;0700;;;3,582;
120624;0800;;;15,51;
120624;0900;;;19,81;
120624;1000;;;23,64;
120624;1100;;;30,36;
120624;1200;;;21,82;
120624;1300;;;8,14999;
120624;1400;;;0,5;
120624;1500;;;0,074;
120624;1600;;;;
120624;1700;;;;
120624;1800;;;;
120624;1900;;;0,278;
120624;2000;;;1,295;
120624;2100;;;16,18;
120624;2200;;;28,06;
120624;2300;;;16,95;
120625;0000;;;36,1;
120625;0100;;;53,49;
120625;0200;;;32,92;
120625;0300;;;16,28;
120625;0400;;;32,6299;
120625;0500;;;11,76;
120625;0600;;;2,108;
120625;0700;;;1,351;
120625;0800;;;3,499;
120625;0900;;;3,332;
120625;1000;;;26,02;
120625;1100;;;51,5099;
120625;1200;;;72,7599;
120625;1300;;;34,53;
120625;1400;;;4,657;
120625;1500;;;0,710999;
120625;1600;;;0,594999;
120625;1700;;;2,176;
120625;1800;;;3,511;
120625;1900;;;15,73;
120625;2000;;;24,09;
120625;2100;;;20,44;
120625;2200;;;10,14;
120625;2300;;;14,86;
120626;0000;;;7,01299;
120626;0100;;;;
120626;0200;;;;
120626;0300;;;8,45999;
120626;0400;;;14,25;
120626;0500;;;24,18;
120626;0600;;;8;
120626;0700;;;;
120626;0800;;;;
120626;0900;;;;
120626;1000;;;;
120626;1100;;;;
120626;1200;;;;
120626;1300;;;;
120626;1400;;;0;
120626;1500;;;2,749;
120626;1600;;;86,7;
120626;1700;;;6,974;
120626;1800;;;6,863;
120626;1900;;;11,02;
120626;2000;;;9,03999;
120626;2100;;;8,34;
120626;2200;;;13,79;
120626;2300;;;20,15;
120627;0000;;;6,875;
120627;0100;;;3,111;
120627;0200;;;2,967;
120627;0300;;;5,252;
120627;0400;;;3,249;
120627;0500;;;3,767;
120627;0600;;;3,425;
120627;0700;;;;
120627;0800;;;;
120627;0900;;;;
120627;1000;;;;
120627;1100;;;;
120627;1200;;;;
120627;1300;;;;
120627;1400;;;5,822;
120627;1500;;;2,875;
120627;1600;;;2,583;
120627;1700;;;2,738;
120627;1800;;;6,131;
120627;1900;;;15,26;
120627;2000;;;54,16;
120627;2100;;;32,71;
120627;2200;;;23,05;
120627;2300;;;17,74;
120628;0000;;;11,01;
120628;0100;;;16,95;
120628;0200;;;15,43;
120628;0300;;;5,84399;
120628;0400;;;3,867;
120628;0500;;;3,541;
120628;0600;;;12,04;
120628;0700;;;8,25;
120628;0800;;;12,85;
120628;0900;;;16,64;
120628;1000;;;20,2;
120628;1100;;;9,2;
120628;1200;;;24,39;
120628;1300;;;28,59;
120628;1400;;;30,14;
