FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200426;0100;;;12;
200426;0200;;;9;
200426;0300;;;9;
200426;0400;;;51;
200426;0500;;;18;
200426;0600;;;9;
200426;0700;;;12;
200426;0800;;;19;
200426;0900;;;13;
200426;1000;;;12;
200426;1100;;;14;
200426;1200;;;7;
200426;1300;;;1;
200426;1400;;;5;
200426;1500;;;6;
200426;1600;;;5;
200426;1700;;;1;
200426;1800;;;;
200426;1900;;;1;
200426;2000;;;2;
200426;2100;;;3;
200426;2200;;;2;
200426;2300;;;5;
200427;0000;;;5;
200427;0100;;;3;
200427;0200;;;1;
200427;0300;;;7;
200427;0400;;;5;
200427;0500;;;1;
200427;0600;;;4;
200427;0700;;;7;
200427;0800;;;7;
200427;0900;;;8;
200427;1000;;;6;
200427;1100;;;1;
200427;1200;;;1;
200427;1300;;;1;
200427;1400;;;1;
200427;1500;;;1;
200427;1600;;;1;
200427;1700;;;1;
200427;1800;;;2;
200427;1900;;;3;
200427;2000;;;5;
200427;2100;;;8;
200427;2200;;;7;
200427;2300;;;8;
200428;0000;;;12;
200428;0100;;;7;
200428;0200;;;5;
200428;0300;;;7;
200428;0400;;;3;
200428;0500;;;1;
200428;0600;;;10;
200428;0700;;;9;
200428;0800;;;9;
200428;0900;;;17;
200428;1000;;;9;
200428;1100;;;8;
200428;1200;;;5;
200428;1300;;;1;
200428;1400;;;1;
200428;1500;;;1;
200428;1600;;;3;
200428;1700;;;6;
200428;1800;;;10;
200428;1900;;;16;
200428;2000;;;24;
200428;2100;;;20;
200428;2200;;;19;
200428;2300;;;9;
200429;0000;;;7;
200429;0100;;;9;
200429;0200;;;15;
200429;0300;;;6;
200429;0400;;;10;
200429;0500;;;6;
200429;0600;;;18;
200429;0700;;;11;
200429;0800;;;30;
200429;0900;;;11;
200429;1000;;;19;
200429;1100;;;11;
200429;1200;;;13;
200429;1300;;;13;
200429;1400;;;8;
200429;1500;;;14;
200429;1600;;;10;
200429;1700;;;6;
200429;1800;;;11;
200429;1900;;;10;
200429;2000;;;10;
200429;2100;;;17;
200429;2200;;;17;
200429;2300;;;19;
200430;0000;;;18;
200430;0100;;;18;
200430;0200;;;14;
200430;0300;;;11;
200430;0400;;;10;
200430;0500;;;7;
200430;0600;;;12;
200430;0700;;;10;
200430;0800;;;18;
200430;0900;;;11;
200430;1000;;;18;
200430;1100;;;17;
200430;1200;;;6;
200430;1300;;;6;
200430;1400;;;6;
200430;1500;;;9;
200430;1600;;;10;
200430;1700;;;17;
200430;1800;;;10;
200430;1900;;;14;
200430;2000;;;19;
200430;2100;;;45;
200430;2200;;;51;
200430;2300;;;51;
200501;0000;;;27;
200501;0100;;;27;
200501;0200;;;16;
200501;0300;;;18;
200501;0400;;;20;
200501;0500;;;15;
200501;0600;;;18;
200501;0700;;;21;
200501;0800;;;27;
200501;0900;;;20;
200501;1000;;;24;
200501;1100;;;16;
200501;1200;;;12;
200501;1300;;;22;
200501;1400;;;15;
200501;1500;;;12;
200501;1600;;;15;
200501;1700;;;9;
200501;1800;;;8;
200501;1900;;;20;
