FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
051001;0100;;1,02041;;
051001;0200;;2,04081;;
051001;0300;;2,04081;;
051001;0400;;5,10204;;
051001;0500;;6,12244;;
051001;0600;;6,12244;;
051001;0700;;5,61224;;
051001;0800;;11,7347;;
051001;0900;;13,7755;;
051001;1000;;21,4286;;
051001;1100;;22,9592;;
051001;1200;;25;;
051001;1300;;23,4694;;
051001;1400;;7,65305;;
051001;1500;;9,69385;;
051001;1600;;20,4081;;
051001;1700;;17,8571;;
051001;1800;;13,2653;;
051001;1900;;13,7755;;
051001;2000;;8,67345;;
051001;2100;;7,14285;;
051001;2200;;16,3265;;
051001;2300;;13,2653;;
051002;0000;;14,2857;;
051002;0100;;15,8163;;
051002;0200;;16,8367;;
051002;0300;;16,3265;;
051002;0400;;18,8775;;
051002;0500;;26,5306;;
051002;0600;;25;;
051002;0700;;20,9184;;
051002;0800;;26,5306;;
051002;0900;;23,4694;;
051002;1000;;23,4694;;
051002;1100;;23,9796;;
051002;1200;;25,5102;;
051002;1300;;30,102;;
051002;1400;;29,5918;;
051002;1500;;28,0612;;
051002;1600;;22,9592;;
051002;1700;;15,8163;;
051002;1800;;9,69385;;
051002;1900;;10,7143;;
051002;2000;;7,65305;;
051002;2100;;7,65305;;
051002;2200;;4,59184;;
051002;2300;;3,06122;;
051003;0000;;3,06122;;
051003;0100;;2,55102;;
051003;0200;;3,57143;;
051003;0300;;4,59184;;
051003;0400;;2,55102;;
051003;0500;;1,53061;;
051003;0600;;3,57143;;
051003;0700;;6,12244;;
051003;0800;;14,2857;;
051003;0900;;16,8367;;
051003;1000;;20,4081;;
051003;1100;;21,9388;;
051003;1200;;22,9592;;
051003;1300;;22,9592;;
051003;1400;;23,9796;;
051003;1500;;25,5102;;
051003;1600;;25,5102;;
051003;1700;;24,4898;;
051003;1800;;24,4898;;
051003;1900;;22,9592;;
051003;2000;;23,9796;;
051003;2100;;22,9592;;
051003;2200;;19,3877;;
051003;2300;;18,8775;;
051004;0000;;17,8571;;
051004;0100;;19,8979;;
051004;0200;;16,3265;;
051004;0300;;14,7959;;
051004;0400;;14,7959;;
051004;0500;;8,16324;;
051004;0600;;8,16324;;
051004;0700;;15,8163;;
051004;0800;;19,3877;;
051004;0900;;20,4081;;
051004;1000;;13,7755;;
051004;1100;;22,449;;
051004;1200;;26,0204;;
051004;1300;;23,4694;;
051004;1400;;22,9592;;
051004;1500;;22,9592;;
051004;1600;;13,2653;;
051004;1700;;15,3061;;
051004;1800;;13,2653;;
051004;1900;;4,59184;;
051004;2000;;3,57143;;
051004;2100;;6,12244;;
051004;2200;;2,55102;;
051004;2300;;1,53061;;
051005;0000;;1,02041;;
051005;0100;;1,53061;;
051005;0200;;1,53061;;
051005;0300;;1,53061;;
051005;0400;;2,04081;;
051005;0500;;1,02041;;
051005;0600;;2,55102;;
051005;0700;;3,57143;;
051005;0800;;7,14285;;
051005;0900;;8,16324;;
051005;1000;;20,4081;;
