FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000201;0000;;75,6;;
000301;0000;;73,5;;
000401;0000;;86,2265;;
000501;0000;;99,2;;
000601;0000;;52,6;;
000701;0000;;99,4444;;
000801;0000;;78,5;;
000901;0000;;93,2;;
001001;0000;;109,9;;
001101;0000;;114,556;;
001201;0000;;98;;
010101;0000;;77,3636;;
010201;0000;;65,5556;;
010301;0000;;66,5455;;
010401;0000;;98,2222;;
010501;0000;;77,4444;;
010601;0000;;111;;
010701;0000;;114,5;;
010801;0000;;97,6364;;
010901;0000;;101,444;;
011001;0000;;119,6;;
011101;0000;;125,6;;
011201;0000;;126,1;;
020101;0000;;119,545;;
020201;0000;;92;;
020301;0000;;96,8;;
020401;0000;;90,7778;;
020501;0000;;110,455;;
020601;0000;;93,4;;
020701;0000;;47,1111;;
020801;0000;;86,8889;;
020901;0000;;85,5;;
021001;0000;;91,6364;;
021101;0000;;67,1;;
021201;0000;;101,2;;
030101;0000;;98,3;;
030201;0000;;79,5;;
030301;0000;;99,6;;
030401;0000;;130,6;;
030501;0000;;106,5;;
030601;0000;;132,417;;
030701;0000;;81,2727;;
030801;0000;;99,9;;
030901;0000;;91,8;;
031001;0000;;113,6;;
031101;0000;;103,8;;
031201;0000;;87;;
040101;0000;;78;;
040201;0000;;72,4444;;
040301;0000;;100,1;;
040401;0000;;76,6;;
040501;0000;;58,7;;
040601;0000;;81,2099;;
040701;0000;;70,3636;;
040801;0000;;86,1;;
040901;0000;;104,2;;
041001;0000;;101,9;;
041101;0000;;105,8;;
041201;0000;;92,7273;;
050101;0000;;82,9231;;
050201;0000;;108,222;;
050301;0000;;99;;
050401;0000;;135;;
050501;0000;;109,5;;
050601;0000;;130,444;;
050701;0000;;102,8;;
050801;0000;;119,818;;
050901;0000;;64,1;;
051001;0000;;98,5;;
051101;0000;;124,2;;
051201;0000;;136,2;;
060101;0000;;99,6364;;
060201;0000;;73,2222;;
060301;0000;;87,4545;;
060401;0000;;145,233;;
060501;0000;;141,742;;
060601;0000;;146,1;;
060701;0000;;148,533;;
060801;0000;;134,4;;
060901;0000;;175;;
061001;0000;;153,727;;
061101;0000;;130,2;;
061201;0000;;138,9;;
070101;0000;;103,3;;
070201;0000;;97,2;;
070301;0000;;102,2;;
070401;0000;;131,267;;
070501;0000;;76,7333;;
070601;0000;;118,6;;
070701;0000;;110,613;;
070801;0000;;82,5161;;
070901;0000;;122,767;;
071001;0000;;152,968;;
071101;0000;;160,071;;
071201;0000;;131,727;;
080101;0000;;50,5833;;
080201;0000;;71,3636;;
080301;0000;;70,7692;;
080401;0000;;98,7857;;
