FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0000;;15,92;;
000201;0000;;16,4769;;
000301;0000;;18,2937;;
000401;0000;;17,8533;;
000501;0000;;21;;
000601;0000;;17,3333;;
000701;0000;;28,9733;;
000801;0000;;19,2;;
000901;0000;;23,3;;
001001;0000;;16,94;;
001101;0000;;18,88;;
001201;0000;;19,2933;;
010101;0000;;16,9526;;
010201;0000;;18,4444;;
010301;0000;;17,7333;;
010401;0000;;13,55;;
010501;0000;;15,5357;;
010601;0000;;;;
010701;0000;;;;
010801;0000;;21,6937;;
010901;0000;;20,6429;;
011001;0000;;17,3786;;
011101;0000;;19,5933;;
011201;0000;;17,5714;;
020101;0000;;16,05;;
020201;0000;;16,15;;
020301;0000;;19,7;;
020401;0000;;20,2311;;
020501;0000;;22,66;;
020601;0000;;35,7;;
020701;0000;;27,5909;;
020801;0000;;27,33;;
020901;0000;;23,3;;
021001;0000;;18,05;;
021101;0000;;16,51;;
021201;0000;;18,9364;;
030101;0000;;11,8689;;
030201;0000;;12,2;;
030301;0000;;14,8573;;
030401;0000;;19,149;;
030501;0000;;21,0667;;
030601;0000;;18,1;;
030701;0000;;23,8727;;
030801;0000;;20,87;;
030901;0000;;20,3;;
031001;0000;;15,18;;
031101;0000;;12,75;;
031201;0000;;18,1;;
040101;0000;;14,93;;
040201;0000;;17,0444;;
040301;0000;;19;;
040401;0000;;18,59;;
040501;0000;;25,37;;
040601;0000;;32,2;;
040701;0000;;27,28;;
040801;0000;;24,7273;;
040901;0000;;22,7125;;
041001;0000;;21,71;;
041101;0000;;21,06;;
041201;0000;;19,6364;;
050101;0000;;13,17;;
050201;0000;;15,61;;
050301;0000;;29,9;;
050401;0000;;21,52;;
050501;0000;;20,81;;
050601;0000;;32,9;;
050701;0000;;25,6091;;
050801;0000;;26,97;;
050901;0000;;20,3;;
051001;0000;;24,87;;
051101;0000;;16,52;;
051201;0000;;19,6818;;
060101;0000;;21,29;;
060201;0000;;18,1444;;
060301;0000;;20,7909;;
060401;0000;;17,3;;
060501;0000;;26,66;;
060601;0000;;30,3;;
060701;0000;;30,63;;
060801;0000;;24,0778;;
060901;0000;;31,04;;
061001;0000;;16,87;;
061101;0000;;18,0667;;
061201;0000;;18,6;;
070101;0000;;21,2818;;
070201;0000;;20,51;;
070301;0000;;18,1;;
070401;0000;;19,31;;
070501;0000;;19,8364;;
070601;0000;;26,52;;
070701;0000;;32,07;;
070801;0000;;30,51;;
070901;0000;;32,5556;;
071001;0000;;20,7727;;
071101;0000;;18,07;;
071201;0000;;20,72;;
080101;0000;;19;;
080201;0000;;18,3;;
080301;0000;;19,28;;
080401;0000;;22,13;;
080501;0000;;22,7333;;
080601;0000;;35,83;;
080701;0000;;30,3667;;
080801;0000;;31,47;;
080901;0000;;28,07;;
081001;0000;;19,97;;
081101;0000;;17,3778;;
081201;0000;;13,8;;
090101;0000;;17,775;;
090201;0000;;15;;
090301;0000;;17,2;;
090401;0000;;22,3;;
090501;0000;;24,4;;
090601;0000;;22,2222;;
090701;0000;;29,4444;;
090801;0000;;22,6667;;
090901;0000;;23,3;;
091001;0000;;19,9;;
091101;0000;;16,7;;
091201;0000;;15,1;;
