FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190803;0100;;;56;
190803;0200;;;58;
190803;0300;;;58;
190803;0400;;;60;
190803;0500;;;62;
190803;0600;;;59;
190803;0700;;;66;
190803;0800;;;63;
190803;0900;;;59;
190803;1000;;;50;
190803;1100;;;48;
190803;1200;;;44;
190803;1300;;;43;
190803;1400;;;39;
190803;1500;;;39;
190803;1600;;;40;
190803;1700;;;42;
190803;1800;;;37;
190803;1900;;;48;
190803;2000;;;52;
190803;2100;;;48;
190803;2200;;;49;
190803;2300;;;54;
190804;0000;;;41;
190804;0100;;;34;
190804;0200;;;29;
190804;0300;;;35;
190804;0400;;;29;
190804;0500;;;24;
190804;0600;;;35;
190804;0700;;;17;
190804;0800;;;22;
190804;0900;;;31;
190804;1000;;;29;
190804;1100;;;32;
190804;1200;;;32;
190804;1300;;;27;
190804;1400;;;31;
190804;1500;;;29;
190804;1600;;;31;
190804;1700;;;30;
190804;1800;;;30;
190804;1900;;;33;
190804;2000;;;37;
190804;2100;;;39;
190804;2200;;;35;
190804;2300;;;40;
190805;0000;;;31;
190805;0100;;;35;
190805;0200;;;30;
190805;0300;;;31;
190805;0400;;;29;
190805;0500;;;29;
190805;0600;;;28;
190805;0700;;;32;
190805;0800;;;33;
190805;0900;;;37;
190805;1000;;;52;
190805;1100;;;59;
190805;1200;;;63;
190805;1300;;;73;
190805;1400;;;55;
190805;1500;;;49;
190805;1600;;;53;
190805;1700;;;51;
190805;1800;;;54;
190805;1900;;;40;
190805;2000;;;38;
190805;2100;;;35;
190805;2200;;;43;
190805;2300;;;34;
190806;0000;;;32;
190806;0100;;;35;
190806;0200;;;47;
190806;0300;;;33;
190806;0400;;;33;
190806;0500;;;37;
190806;0600;;;36;
190806;0700;;;39;
190806;0800;;;38;
190806;0900;;;47;
190806;1000;;;54;
190806;1100;;;48;
190806;1200;;;48;
190806;1300;;;44;
190806;1400;;;43;
190806;1500;;;45;
190806;1600;;;61;
190806;1700;;;45;
190806;1800;;;45;
190806;1900;;;56;
190806;2000;;;52;
190806;2100;;;46;
190806;2200;;;41;
190806;2300;;;38;
190807;0000;;;34;
190807;0100;;;34;
190807;0200;;;44;
190807;0300;;;32;
190807;0400;;;37;
190807;0500;;;35;
190807;0600;;;43;
190807;0700;;;38;
190807;0800;;;51;
190807;0900;;;45;
190807;1000;;;38;
190807;1100;;;51;
190807;1200;;;50;
190807;1300;;;51;
190807;1400;;;46;
190807;1500;;;38;
190807;1600;;;44;
190807;1700;;;49;
190807;1800;;;47;
190807;1900;;;46;
190807;2000;;;48;
190807;2100;;;41;
190807;2200;;;47;
190807;2300;;;38;
190808;0000;;;50;
190808;0100;;;47;
190808;0200;;;46;
190808;0300;;;40;
190808;0400;;;33;
190808;0500;;;37;
190808;0600;;;32;
190808;0700;;;35;
190808;0800;;;45;
190808;0900;;;50;
190808;1000;;;36;
190808;1100;;;35;
190808;1200;;;37;
190808;1300;;;42;
190808;1400;;;49;
190808;1500;;;43;
