FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
111206;0100;;;12,46;
111206;0200;;;9,48;
111206;0300;;;14,35;
111206;0400;;;11,1;
111206;0500;;;15,44;
111206;0600;;;14,08;
111206;0700;;;7,448;
111206;0800;;;19,23;
111206;0900;;;24,37;
111206;1000;;;24,64;
111206;1100;;;27,35;
111206;1200;;;23,29;
111206;1300;;;22,48;
111206;1400;;;20,58;
111206;1500;;;21,94;
111206;1600;;;14,08;
111206;1700;;;15,98;
111206;1800;;;;
111206;1900;;;;
111206;2000;;;;
111206;2100;;;;
111206;2200;;;;
111206;2300;;;;
111207;0000;;;;
111207;0100;;;;
111207;0200;;;;
111207;0300;;;;
111207;0400;;;;
111207;0500;;;;
111207;0600;;;;
111207;0700;;;;
111207;0800;;;;
111207;0900;;;;
111207;1000;;;;
111207;1100;;;;
111207;1200;;;;
111207;1300;;;;
111207;1400;;;;
111207;1500;;;;
111207;1600;;;;
111207;1700;;;;
111207;1800;;;;
111207;1900;;;;
111207;2000;;;;
111207;2100;;;;
111207;2200;;;;
111207;2300;;;;
111208;0000;;;;
111208;0100;;;;
111208;0200;;;;
111208;0300;;;;
111208;0400;;;;
111208;0500;;;;
111208;0600;;;;
111208;0700;;;;
111208;0800;;;;
111208;0900;;;;
111208;1000;;;;
111208;1100;;;;
111208;1200;;;;
111208;1300;;;;
111208;1400;;;;
111208;1500;;;;
111208;1600;;;;
111208;1700;;;;
111208;1800;;;;
111208;1900;;;;
111208;2000;;;;
111208;2100;;;;
111208;2200;;;;
111208;2300;;;;
111209;0000;;;;
111209;0100;;;;
111209;0200;;;;
111209;0300;;;;
111209;0400;;;;
111209;0500;;;;
111209;0600;;;;
111209;0700;;;;
111209;0800;;;;
111209;0900;;;;
111209;1000;;;;
111209;1100;;;;
111209;1200;;;;
111209;1300;;;;
111209;1400;;;;
111209;1500;;;;
111209;1600;;;;
111209;1700;;;;
111209;1800;;;;
111209;1900;;;;
111209;2000;;;;
111209;2100;;;;
111209;2200;;;;
111209;2300;;;;
111210;0000;;;;
111210;0100;;;;
111210;0200;;;;
111210;0300;;;;
111210;0400;;;;
111210;0500;;;;
111210;0600;;;;
111210;0700;;;;
111210;0800;;;;
111210;0900;;;;
111210;1000;;;;
111210;1100;;;;
111210;1200;;;;
111210;1300;;;;
111210;1400;;;;
111210;1500;;;;
111210;1600;;;;
111210;1700;;;;
111210;1800;;;;
111210;1900;;;;
111210;2000;;;;
111210;2100;;;;
111210;2200;;;;
111210;2300;;;;
111211;0000;;;;
111211;0100;;;;
111211;0200;;;;
111211;0300;;;;
111211;0400;;;;
111211;0500;;;;
111211;0600;;;;
111211;0700;;;;
111211;0800;;;;
111211;0900;;;;
111211;1000;;;;
111211;1100;;;;
111211;1200;;;;
111211;1300;;;;
111211;1400;;;;
111211;1500;;;;
111211;1600;;;;
111211;1700;;;;
111211;1800;;;;
111211;1900;;;;
111211;2000;;;;
111211;2100;;;;
111211;2200;;;;
111211;2300;;;;
111212;0000;;;;
111212;0100;;;;
111212;0200;;;;
111212;0300;;;;
111212;0400;;;;
111212;0500;;;;
111212;0600;;;;
111212;0700;;;;
111212;0800;;;;
111212;0900;;;;
111212;1000;;;;
111212;1100;;;;
111212;1200;;;;
111212;1300;;;;
111212;1400;;;;
111212;1500;;;;
111212;1600;;;;
111212;1700;;;;
111212;1800;;;;
111212;1900;;;;
111212;2000;;;;
111212;2100;;;;
111212;2200;;;;
111212;2300;;;;
111213;0000;;;;
111213;0100;;;;
111213;0200;;;;
111213;0300;;;;
111213;0400;;;;
111213;0500;;;;
111213;0600;;;;
111213;0700;;;;
111213;0800;;;;
111213;0900;;;;
111213;1000;;;;
111213;1100;;;;
111213;1200;;;;
111213;1300;;;;
111213;1400;;;;
111213;1500;;;;
111213;1600;;;;
111213;1700;;;;
111213;1800;;;;
111213;1900;;;;
111213;2000;;;;
111213;2100;;;;
111213;2200;;;;
111213;2300;;;;
111214;0000;;;;
111214;0100;;;;
111214;0200;;;;
111214;0300;;;;
111214;0400;;;;
111214;0500;;;;
111214;0600;;;;
111214;0700;;;;
111214;0800;;;;
111214;0900;;;;
111214;1000;;;;
111214;1100;;;;
111214;1200;;;;
111214;1300;;;;
111214;1400;;;;
111214;1500;;;;
111214;1600;;;;
111214;1700;;;;
111214;1800;;;;
111214;1900;;;;
111214;2000;;;;
111214;2100;;;;
111214;2200;;;;
111214;2300;;;;
111215;0000;;;19,23;
111215;0100;;;19,77;
111215;0200;;;15,71;
111215;0300;;;15,84;
111215;0400;;;9,20999;
111215;0500;;;13,81;
111215;0600;;;13,68;
111215;0700;;;10,02;
111215;0800;;;18,14;
111215;0900;;;21,67;
111215;1000;;;21,67;
111215;1100;;;18,14;
111215;1200;;;20,04;
111215;1300;;;19,77;
111215;1400;;;22,48;
111215;1500;;;15,17;
111215;1600;;;17,74;
111215;1700;;;18,14;
111215;1800;;;15,71;
111215;1900;;;9,75;
111215;2000;;;4,604;
111215;2100;;;4,333;
111215;2200;;;12,46;
111215;2300;;;13,54;
111216;0000;;;;
111216;0100;;;;
111216;0200;;;;
111216;0300;;;;
111216;0400;;;;
111216;0500;;;;
111216;0600;;;;
111216;0700;;;;
111216;0800;;;;
111216;0900;;;;
111216;1000;;;;
111216;1100;;;;
111216;1200;;;;
111216;1300;;;;
111216;1400;;;;
111216;1500;;;;
111216;1600;;;;
111216;1700;;;;
111216;1800;;;;
111216;1900;;;;
111216;2000;;;;
111216;2100;;;;
111216;2200;;;;
111216;2300;;;;
111217;0000;;;;
111217;0100;;;;
111217;0200;;;;
111217;0300;;;16,79;
111217;0400;;;11,37;
111217;0500;;;10,83;
111217;0600;;;10,43;
111217;0700;;;12,73;
111217;0800;;;17,33;
111217;0900;;;23,83;
111217;1000;;;24,92;
111217;1100;;;25,73;
111217;1200;;;26;
111217;1300;;;21,67;
111217;1400;;;19,77;
111217;1500;;;17,87;
111217;1600;;;;
111217;1700;;;;
111217;1800;;;;
111217;1900;;;;
111217;2000;;;;
111217;2100;;;;
111217;2200;;;;
111217;2300;;;;
111218;0000;;;;
111218;0100;;;;
111218;0200;;;;
111218;0300;;;;
111218;0400;;;;
111218;0500;;;;
111218;0600;;;;
111218;0700;;;;
111218;0800;;;;
111218;0900;;;;
111218;1000;;;;
111218;1100;;;;
111218;1200;;;;
111218;1300;;;;
111218;1400;;;;
111218;1500;;;;
111218;1600;;;;
111218;1700;;;;
111218;1800;;;;
111218;1900;;;;
111218;2000;;;;
111218;2100;;;;
111218;2200;;;;
111218;2300;;;;
111219;0000;;;;
111219;0100;;;;
111219;0200;;;;
111219;0300;;;;
111219;0400;;;;
111219;0500;;;;
111219;0600;;;;
111219;0700;;;;
111219;0800;;;;
111219;0900;;;;
111219;1000;;;;
111219;1100;;;;
111219;1200;;;;
111219;1300;;;;
