FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000201;0000;;44,9;;
000301;0000;;48,7;;
000401;0000;;51,2959;;
000501;0000;;70,1111;;
000601;0000;;77,2222;;
000701;0000;;71,5455;;
000801;0000;;70,3;;
000901;0000;;57,75;;
001001;0000;;;;
001101;0000;;;;
001201;0000;;54,8;;
010101;0000;;53,8889;;
010201;0000;;48,5556;;
010301;0000;;43,4545;;
010401;0000;;49;;
010501;0000;;49,4444;;
010601;0000;;;;
010701;0000;;59;;
010801;0000;;70,7273;;
010901;0000;;60,8;;
011001;0000;;56,6;;
011101;0000;;60,9;;
011201;0000;;67,6;;
020101;0000;;71,3636;;
020201;0000;;58;;
020301;0000;;59,5;;
020401;0000;;62,5;;
020501;0000;;;;
020601;0000;;;;
020701;0000;;51,5556;;
020801;0000;;65,75;;
020901;0000;;51,6667;;
021001;0000;;59,3636;;
021101;0000;;65,625;;
021201;0000;;59,7778;;
030101;0000;;;;
030201;0000;;47,8889;;
030301;0000;;52;;
030401;0000;;63,4444;;
030501;0000;;64,6;;
030601;0000;;61,6977;;
030701;0000;;60,4145;;
030801;0000;;68,6;;
030901;0000;;54,8;;
031001;0000;;70,2;;
031101;0000;;51,0909;;
031201;0000;;65,6;;
040101;0000;;62,6;;
040201;0000;;52,4;;
040301;0000;;57,4;;
040401;0000;;56,1;;
040501;0000;;69,3;;
040601;0000;;82,7399;;
040701;0000;;54,7273;;
040801;0000;;76,5556;;
040901;0000;;51,7;;
041001;0000;;50,625;;
041101;0000;;51,3;;
041201;0000;;53,7273;;
050101;0000;;49,8462;;
050201;0000;;48;;
050301;0000;;;;
050401;0000;;;;
050501;0000;;61,6667;;
050601;0000;;75,8889;;
050701;0000;;87,8;;
050801;0000;;85,5455;;
050901;0000;;66,3;;
051001;0000;;68,8;;
051101;0000;;66,5;;
051201;0000;;81,3;;
060101;0000;;67,7;;
060201;0000;;49,625;;
060301;0000;;59,6;;
060401;0000;;68,6;;
060501;0000;;71,5455;;
060601;0000;;78,9;;
060701;0000;;74,5;;
060801;0000;;76,3;;
060901;0000;;64,1;;
061001;0000;;61,6364;;
061101;0000;;64;;
061201;0000;;67,5556;;
070101;0000;;61,9;;
070201;0000;;57,1;;
070301;0000;;57,8889;;
070401;0000;;56,7;;
070501;0000;;58,1;;
070601;0000;;72,4;;
070701;0000;;70,8182;;
070801;0000;;74,2;;
070901;0000;;57,6;;
071001;0000;;66,5;;
071101;0000;;71,5;;
071201;0000;;71,3636;;
080101;0000;;69,6;;
080201;0000;;65;;
080301;0000;;62;;
080401;0000;;;;
