FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070614;0100;;;;
070614;0200;;;;
070614;0300;;;;
070614;0400;;;;
070614;0500;;;;
070614;0600;;;;
070614;0700;;;;
070614;0800;;;;
070614;0900;;;;
070614;1000;;;;
070614;1100;;;;
070614;1200;;;;
070614;1300;;;;
070614;1400;;;;
070614;1500;;;;
070614;1600;;;;
070614;1700;;;;
070614;1800;;;;
070614;1900;;;;
070614;2000;;;;
070614;2100;;;;
070614;2200;;;;
070614;2300;;;;
070615;0000;;;;
070615;0100;;;;
070615;0200;;;;
070615;0300;;;;
070615;0400;;;;
070615;0500;;;;
070615;0600;;;;
070615;0700;;;;
070615;0800;;;;
070615;0900;;;;
070615;1000;;;;
070615;1100;;;;
070615;1200;;;;
070615;1300;;;;
070615;1400;;;;
070615;1500;;;;
070615;1600;;;;
070615;1700;;;;
070615;1800;;;;
070615;1900;;;;
070615;2000;;;;
070615;2100;;;;
070615;2200;;;;
070615;2300;;;;
070616;0000;;;;
070616;0100;;;;
070616;0200;;;;
070616;0300;;;;
070616;0400;;;;
070616;0500;;;;
070616;0600;;;;
070616;0700;;;;
070616;0800;;;;
070616;0900;;;;
070616;1000;;;;
070616;1100;;;;
070616;1200;;;;
070616;1300;;;;
070616;1400;;;;
070616;1500;;;;
070616;1600;;;;
070616;1700;;;;
070616;1800;;;;
070616;1900;;;;
070616;2000;;;;
070616;2100;;;;
070616;2200;;;;
070616;2300;;;;
070617;0000;;;;
070617;0100;;;;
070617;0200;;;;
070617;0300;;;;
070617;0400;;;;
070617;0500;;;;
070617;0600;;;;
070617;0700;;;;
070617;0800;;;;
070617;0900;;;;
070617;1000;;;;
070617;1100;;;;
070617;1200;;;;
070617;1300;;;;
070617;1400;;;;
070617;1500;;;;
070617;1600;;;;
070617;1700;;;;
070617;1800;;;;
070617;1900;;;;
070617;2000;;;;
070617;2100;;;;
070617;2200;;;;
070617;2300;;;;
070618;0000;;;;
070618;0100;;;;
070618;0200;;;;
070618;0300;;;;
070618;0400;;;;
070618;0500;;;;
070618;0600;;;;
070618;0700;;;;
070618;0800;;;;
070618;0900;;;;
070618;1000;;;;
070618;1100;;;;
070618;1200;;;;
070618;1300;;;;
070618;1400;;;;
070618;1500;;;;
070618;1600;;;;
070618;1700;;;;
070618;1800;;;;
070618;1900;;;;
070618;2000;;;;
070618;2100;;;;
070618;2200;;;;
070618;2300;;;;
070619;0000;;;;
070619;0100;;;;
070619;0200;;;;
070619;0300;;;;
070619;0400;;;;
070619;0500;;;;
070619;0600;;;;
070619;0700;;;;
070619;0800;;;;
070619;0900;;;;
070619;1000;;;;
070619;1100;;;;
070619;1200;;;;
070619;1300;;;;
070619;1400;;;;
070619;1500;;;;
070619;1600;;;;
070619;1700;;;;
070619;1800;;;;
070619;1900;;;;
070619;2000;;;;
070619;2100;;;;
070619;2200;;;;
070619;2300;;;;
070620;0000;;;;
070620;0100;;;;
070620;0200;;;;
070620;0300;;;;
070620;0400;;;;
070620;0500;;;;
070620;0600;;;;
070620;0700;;;;
070620;0800;;;;
070620;0900;;;;
070620;1000;;;;
070620;1100;;;;
070620;1200;;;;
070620;1300;;;;
070620;1400;;;;
070620;1500;;;;
070620;1600;;;;
070620;1700;;;;
070620;1800;;;;
070620;1900;;;;
070620;2000;;;;
070620;2100;;;;
070620;2200;;;;
070620;2300;;;;
070621;0000;;;;
070621;0100;;;;
070621;0200;;;;
070621;0300;;;;
070621;0400;;;;
070621;0500;;;;
070621;0600;;;;
070621;0700;;;;
070621;0800;;;;
070621;0900;;;;
070621;1000;;;;
070621;1100;;;;
070621;1200;;;;
070621;1300;;;;
070621;1400;;;;
070621;1500;;;;
070621;1600;;;;
070621;1700;;;;
070621;1800;;;;
070621;1900;;;;
070621;2000;;;;
070621;2100;;;;
070621;2200;;;;
070621;2300;;;;
070622;0000;;;;
070622;0100;;;;
070622;0200;;;;
070622;0300;;;;
070622;0400;;;;
070622;0500;;;;
070622;0600;;;;
070622;0700;;;;
070622;0800;;;;
070622;0900;;;;
070622;1000;;;;
070622;1100;;;;
070622;1200;;;;
070622;1300;;;;
070622;1400;;;;
070622;1500;;;;
070622;1600;;;;
070622;1700;;;;
070622;1800;;;;
070622;1900;;;;
070622;2000;;;;
070622;2100;;;;
070622;2200;;;;
070622;2300;;;;
070623;0000;;;;
070623;0100;;;;
070623;0200;;;;
070623;0300;;;;
070623;0400;;;;
070623;0500;;;;
070623;0600;;;;
070623;0700;;;;
070623;0800;;;;
070623;0900;;;;
070623;1000;;;;
070623;1100;;;;
070623;1200;;;;
070623;1300;;;;
070623;1400;;;;
070623;1500;;;;
070623;1600;;;;
070623;1700;;;;
070623;1800;;;;
070623;1900;;;;
070623;2000;;;;
070623;2100;;;;
070623;2200;;;;
070623;2300;;;;
070624;0000;;;;
070624;0100;;;;
070624;0200;;;;
070624;0300;;;;
070624;0400;;;;
070624;0500;;;;
070624;0600;;;;
070624;0700;;;;
070624;0800;;;;
070624;0900;;;;
070624;1000;;;;
070624;1100;;;;
070624;1200;;;;
070624;1300;;;;
070624;1400;;;;
070624;1500;;;;
070624;1600;;;;
070624;1700;;;;
070624;1800;;;;
070624;1900;;;;
070624;2000;;;;
070624;2100;;;;
070624;2200;;;;
070624;2300;;;;
070625;0000;;;;
070625;0100;;;;
070625;0200;;;;
070625;0300;;;;
070625;0400;;;;
070625;0500;;;;
070625;0600;;;;
070625;0700;;;;
070625;0800;;;;
070625;0900;;;;
070625;1000;;;;
070625;1100;;;;
070625;1200;;;;
070625;1300;;;;
070625;1400;;;;
070625;1500;;;;
070625;1600;;;;
070625;1700;;;;
070625;1800;;;;
070625;1900;;;;
070625;2000;;;;
070625;2100;;;;
070625;2200;;;;
070625;2300;;;;
070626;0000;;;;
070626;0100;;;;
070626;0200;;;;
070626;0300;;;;
070626;0400;;;;
070626;0500;;;;
070626;0600;;;;
070626;0700;;;;
070626;0800;;;;
070626;0900;;;;
070626;1000;;;;
070626;1100;;;;
070626;1200;;;;
070626;1300;;;;
070626;1400;;;;
070626;1500;;;;
070626;1600;;;;
070626;1700;;;;
070626;1800;;;;
070626;1900;;;;
070626;2000;;;;
070626;2100;;;;
070626;2200;;;;
070626;2300;;;;
070627;0000;;;;
070627;0100;;;;
070627;0200;;;;
070627;0300;;;;
070627;0400;;;;
070627;0500;;;;
070627;0600;;;;
070627;0700;;;;
070627;0800;;;;
070627;0900;;;;
070627;1000;;;;
070627;1100;;;;
070627;1200;;;;
070627;1300;;;;
070627;1400;;;;
070627;1500;;;;
070627;1600;;;;
070627;1700;;;;
070627;1800;;;;
070627;1900;;;;
070627;2000;;;;
070627;2100;;;;
070627;2200;;;;
070627;2300;;;;
070628;0000;;;;
070628;0100;;;;
070628;0200;;;;
070628;0300;;;;
070628;0400;;;;
070628;0500;;;;
070628;0600;;;;
070628;0700;;;;
070628;0800;;;;
070628;0900;;;;
070628;1000;;;;
070628;1100;;;;
070628;1200;;;;
070628;1300;;;;
070628;1400;;;;
070628;1500;;;;
070628;1600;;;;
070628;1700;;;;
070628;1800;;;;
070628;1900;;;;
070628;2000;;;;
070628;2100;;;;
070628;2200;;;;
070628;2300;;;;
070629;0000;;;;
070629;0100;;;;
070629;0200;;;;
070629;0300;;;;
070629;0400;;;;
070629;0500;;;;
070629;0600;;;;
070629;0700;;;;
070629;0800;;;;
070629;0900;;;;
070629;1000;;;;
070629;1100;;;;
070629;1200;;;;
070629;1300;;;;
070629;1400;;;;
070629;1500;;;;
070629;1600;;;;
070629;1700;;;;
070629;1800;;;;
070629;1900;;;;
070629;2000;;;;
070629;2100;;;;
070629;2200;;;;
070629;2300;;;;
070630;0000;;;;
070630;0100;;;;
070630;0200;;;;
070630;0300;;;;
070630;0400;;;;
070630;0500;;;;
070630;0600;;;;
070630;0700;;;;
070630;0800;;;;
070630;0900;;;;
070630;1000;;;;
070630;1100;;;;
070630;1200;;;;
070630;1300;;;;
070630;1400;;;;
070630;1500;;;;
070630;1600;;;;
070630;1700;;;;
070630;1800;;;;
070630;1900;;;;
070630;2000;;;;
070630;2100;;;;
070630;2200;;;;
070630;2300;;;;
070701;0000;;;;
070701;0100;;;;
070701;0200;;;;
070701;0300;;;;
070701;0400;;;;
070701;0500;;;;
070701;0600;;;;
070701;0700;;;;
070701;0800;;;;
070701;0900;;;;
070701;1000;;;;
070701;1100;;;;
070701;1200;;;;
070701;1300;;;;
070701;1400;;;;
070701;1500;;;;
070701;1600;;;;
070701;1700;;;;
070701;1800;;;;
070701;1900;;;;
070701;2000;;;;
070701;2100;;;;
070701;2200;;;;
070701;2300;;;;
070702;0000;;;;
070702;0100;;;;
070702;0200;;;;
070702;0300;;;;
070702;0400;;;;
070702;0500;;;;
070702;0600;;;;
070702;0700;;;;
070702;0800;;;;
070702;0900;;;;
070702;1000;;;;
070702;1100;;;;
070702;1200;;;;
070702;1300;;;;
070702;1400;;;;
070702;1500;;;;
070702;1600;;;;
070702;1700;;;;
070702;1800;;;;
070702;1900;;;;
070702;2000;;;;
070702;2100;;;;
070702;2200;;;;
070702;2300;;;;
070703;0000;;;;
070703;0100;;;;
070703;0200;;;;
070703;0300;;;;
070703;0400;;;;
070703;0500;;;;
070703;0600;;;;
070703;0700;;;;
070703;0800;;;;
070703;0900;;;;
070703;1000;;;;
070703;1100;;;;
070703;1200;;;;
070703;1300;;;;
070703;1400;;;;
070703;1500;;;;
070703;1600;;;;
070703;1700;;;;
070703;1800;;;;
070703;1900;;;;
070703;2000;;;;
070703;2100;;;;
070703;2200;;;;
070703;2300;;;;
070704;0000;;;;
070704;0100;;;;
070704;0200;;;;
070704;0300;;;;
070704;0400;;;;
070704;0500;;;;
070704;0600;;;;
070704;0700;;;;
070704;0800;;;;
070704;0900;;;;
070704;1000;;;;
070704;1100;;;;
070704;1200;;;;
070704;1300;;;;
070704;1400;;;;
070704;1500;;;;
070704;1600;;;;
070704;1700;;;;
070704;1800;;;;
070704;1900;;;;
070704;2000;;;;
070704;2100;;;;
070704;2200;;;;
070704;2300;;;;
070705;0000;;;;
070705;0100;;;;
070705;0200;;;;
070705;0300;;;;
070705;0400;;;;
070705;0500;;;;
070705;0600;;;;
070705;0700;;;;
070705;0800;;;;
070705;0900;;;;
070705;1000;;;;
070705;1100;;;;
070705;1200;;;;
070705;1300;;;;
070705;1400;;;;
070705;1500;;;;
070705;1600;;;;
070705;1700;;;;
070705;1800;;;;
070705;1900;;;;
070705;2000;;;;
070705;2100;;;;
070705;2200;;;;
070705;2300;;;;
070706;0000;;;;
070706;0100;;;;
070706;0200;;;;
070706;0300;;;;
070706;0400;;;;
070706;0500;;;;
070706;0600;;;;
070706;0700;;;;
070706;0800;;;;
070706;0900;;;;
070706;1000;;;;
070706;1100;;;;
070706;1200;;;;
070706;1300;;;;
070706;1400;;;;
070706;1500;;;;
070706;1600;;;;
070706;1700;;;;
070706;1800;;;;
070706;1900;;;;
070706;2000;;;;
070706;2100;;;;
070706;2200;;;;
070706;2300;;;;
070707;0000;;;;
070707;0100;;;;
070707;0200;;;;
070707;0300;;;;
070707;0400;;;;
070707;0500;;;;
070707;0600;;;;
070707;0700;;;;
070707;0800;;;;
070707;0900;;;;
070707;1000;;;;
070707;1100;;;;
070707;1200;;;;
070707;1300;;;;
070707;1400;;;;
070707;1500;;;;
070707;1600;;;;
070707;1700;;;;
070707;1800;;;;
070707;1900;;;;
070707;2000;;;;
070707;2100;;;;
070707;2200;;;;
070707;2300;;;;
070708;0000;;;;
070708;0100;;;;
070708;0200;;;;
070708;0300;;;;
070708;0400;;;;
070708;0500;;;;
070708;0600;;;;
070708;0700;;;;
070708;0800;;;;
070708;0900;;;;
