FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190817;0100;;;26;
190817;0200;;;22;
190817;0300;;;21;
190817;0400;;;34;
190817;0500;;;16;
190817;0600;;;10;
190817;0700;;;15;
190817;0800;;;39;
190817;0900;;;63;
190817;1000;;;14;
190817;1100;;;12;
190817;1200;;;17;
190817;1300;;;16;
190817;1400;;;19;
190817;1500;;;20;
190817;1600;;;52;
190817;1700;;;34;
190817;1800;;;35;
190817;1900;;;60;
190817;2000;;;61;
190817;2100;;;31;
190817;2200;;;39;
190817;2300;;;;
190818;0000;;;13;
190818;0100;;;21;
190818;0200;;;20;
190818;0300;;;25;
190818;0400;;;43;
190818;0500;;;39;
190818;0600;;;27;
190818;0700;;;13;
190818;0800;;;19;
190818;0900;;;20;
190818;1000;;;19;
190818;1100;;;14;
190818;1200;;;;
190818;1300;;;23;
190818;1400;;;53;
190818;1500;;;49;
190818;1600;;;66;
190818;1700;;;47;
190818;1800;;;47;
190818;1900;;;60;
190818;2000;;;109;
190818;2100;;;;
190818;2200;;;43;
190818;2300;;;;
190819;0000;;;13;
190819;0100;;;;
190819;0200;;;;
190819;0300;;;31;
190819;0400;;;46;
190819;0500;;;41;
190819;0600;;;12;
190819;0700;;;28;
190819;0800;;;24;
190819;0900;;;31;
190819;1000;;;16;
190819;1100;;;;
190819;1200;;;;
190819;1300;;;;
190819;1400;;;;
190819;1500;;;34;
190819;1600;;;42;
190819;1700;;;24;
190819;1800;;;39;
190819;1900;;;29;
190819;2000;;;41;
190819;2100;;;43;
190819;2200;;;45;
190819;2300;;;45;
190820;0000;;;21;
190820;0100;;;21;
190820;0200;;;19;
190820;0300;;;11;
190820;0400;;;12;
190820;0500;;;24;
190820;0600;;;63;
190820;0700;;;23;
190820;0800;;;82;
190820;0900;;;49;
190820;1000;;;30;
190820;1100;;;17;
190820;1200;;;17;
190820;1300;;;3;
190820;1400;;;9;
190820;1500;;;45;
190820;1600;;;74;
190820;1700;;;50;
190820;1800;;;30;
190820;1900;;;36;
190820;2000;;;42;
190820;2100;;;53;
190820;2200;;;89;
190820;2300;;;50;
190821;0000;;;23;
190821;0100;;;29;
190821;0200;;;24;
190821;0300;;;16;
190821;0400;;;18;
190821;0500;;;27;
190821;0600;;;25;
190821;0700;;;16;
190821;0800;;;20;
190821;0900;;;30;
190821;1000;;;;
190821;1100;;;;
190821;1200;;;;
190821;1300;;;;
190821;1400;;;17;
190821;1500;;;46;
190821;1600;;;;
190821;1700;;;;
190821;1800;;;;
190821;1900;;;;
190821;2000;;;26;
190821;2100;;;11;
190821;2200;;;44;
190821;2300;;;28;
190822;0000;;;22;
190822;0100;;;23;
190822;0200;;;38;
190822;0300;;;55;
190822;0400;;;38;
190822;0500;;;20;
190822;0600;;;31;
190822;0700;;;145;
190822;0800;;;64;
190822;0900;;;88;
190822;1000;;;;
190822;1100;;;;
190822;1200;;;;
190822;1300;;;;
190822;1400;;;;
190822;1500;;;;
190822;1600;;;76;
190822;1700;;;80;
190822;1800;;;86;
190822;1900;;;66;
190822;2000;;;82;
190822;2100;;;107;
190822;2200;;;103;
190822;2300;;;55;
190823;0000;;;49;
190823;0100;;;34;
190823;0200;;;51;
190823;0300;;;106;
190823;0400;;;80;
190823;0500;;;;
190823;0600;;;;
190823;0700;;;79;
190823;0800;;;;
190823;0900;;;52;
190823;1000;;;26;
190823;1100;;;18;
190823;1200;;;;
190823;1300;;;;
190823;1400;;;;
190823;1500;;;;
190823;1600;;;79;
190823;1700;;;82;
190823;1800;;;49;
190823;1900;;;30;
190823;2000;;;17;
190823;2100;;;78;
190823;2200;;;81;
190823;2300;;;25;
190824;0000;;;38;
190824;0100;;;22;
190824;0200;;;25;
190824;0300;;;27;
190824;0400;;;29;
190824;0500;;;38;
190824;0600;;;39;
190824;0700;;;62;
190824;0800;;;53;
190824;0900;;;30;
190824;1000;;;45;
190824;1100;;;29;
190824;1200;;;39;
190824;1300;;;19;
190824;1400;;;52;
190824;1500;;;76;
190824;1600;;;82;
190824;1700;;;53;
190824;1800;;;54;
190824;1900;;;50;
190824;2000;;;36;
190824;2100;;;66;
190824;2200;;;58;
