FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190803;0100;;;7,97;
190803;0200;;;10,58;
190803;0300;;;8,69;
190803;0400;;;12,65;
190803;0500;;;15,58;
190803;0600;;;21,16;
190803;0700;;;9,27;
190803;0800;;;7,36;
190803;0900;;;7,35;
190803;1000;;;6,96;
190803;1100;;;5,79;
190803;1200;;;6,13;
190803;1300;;;5,85;
190803;1400;;;5,51;
190803;1500;;;5,16;
190803;1600;;;4,91;
190803;1700;;;5,25;
190803;1800;;;5,52;
190803;1900;;;5,52;
190803;2000;;;5,91;
190803;2100;;;5,8;
190803;2200;;;5,54;
190803;2300;;;9,01;
190804;0000;;;5,64;
190804;0100;;;5,41;
190804;0200;;;5,52;
190804;0300;;;5,39;
190804;0400;;;5,37;
190804;0500;;;5,34;
190804;0600;;;5,43;
190804;0700;;;5,48;
190804;0800;;;5,58;
190804;0900;;;5,59;
190804;1000;;;5,34;
190804;1100;;;4,77;
190804;1200;;;4,17;
190804;1300;;;3,62;
190804;1400;;;3,26;
190804;1500;;;3,6;
190804;1600;;;3,16;
190804;1700;;;2,71;
190804;1800;;;3,31;
190804;1900;;;3,65;
190804;2000;;;4,68;
190804;2100;;;3,99;
190804;2200;;;5,9;
190804;2300;;;5,5;
190805;0000;;;7,91;
190805;0100;;;10,45;
190805;0200;;;15,52;
190805;0300;;;12,1;
190805;0400;;;11,33;
190805;0500;;;9,32;
190805;0600;;;8,85;
190805;0700;;;8,76;
190805;0800;;;10,66;
190805;0900;;;30,14;
190805;1000;;;32,77;
190805;1100;;;28,82;
190805;1200;;;34,74;
190805;1300;;;26,38;
190805;1400;;;20,41;
190805;1500;;;14,51;
190805;1600;;;14,61;
190805;1700;;;9,88;
190805;1800;;;5,94;
190805;1900;;;8,93;
190805;2000;;;15,91;
190805;2100;;;8,06;
190805;2200;;;7,81;
190805;2300;;;6,52;
190806;0000;;;6,29;
190806;0100;;;7,06;
190806;0200;;;6,77;
190806;0300;;;7,25;
190806;0400;;;7,08;
190806;0500;;;6,98;
190806;0600;;;6,65;
190806;0700;;;5,9;
190806;0800;;;6,7;
190806;0900;;;6,56;
190806;1000;;;6,31;
190806;1100;;;6,33;
190806;1200;;;7,43;
190806;1300;;;8,61;
190806;1400;;;6,1;
190806;1500;;;5,27;
190806;1600;;;6,37;
190806;1700;;;4,98;
190806;1800;;;5,17;
190806;1900;;;5,73;
190806;2000;;;5,61;
190806;2100;;;5,42;
190806;2200;;;5,42;
190806;2300;;;6,49;
190807;0000;;;5,37;
190807;0100;;;5,16;
190807;0200;;;5,32;
190807;0300;;;5,46;
190807;0400;;;5,63;
190807;0500;;;8,64;
190807;0600;;;7,38;
190807;0700;;;7,19;
190807;0800;;;6,98;
190807;0900;;;5,76;
190807;1000;;;5,99;
