FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200804;0100;;;;
200804;0200;;;;
200804;0300;;;;
200804;0400;;;;
200804;0500;;;;
200804;0600;;;;
200804;0700;;;;
200804;0800;;;;
200804;0900;;;;
200804;1000;;;;
200804;1100;;;;
200804;1200;;;;
200804;1300;;;21;
200804;1400;;;7;
200804;1500;;;8;
200804;1600;;;8;
200804;1700;;;8;
200804;1800;;;10;
200804;1900;;;19;
200804;2000;;;15;
200804;2100;;;15;
200804;2200;;;3;
200804;2300;;;4;
200805;0000;;;6;
200805;0100;;;9;
200805;0200;;;9;
200805;0300;;;7;
200805;0400;;;8;
200805;0500;;;15;
200805;0600;;;7;
200805;0700;;;13;
200805;0800;;;7;
200805;0900;;;8;
200805;1000;;;10;
200805;1100;;;10;
200805;1200;;;9;
200805;1300;;;6;
200805;1400;;;3;
200805;1500;;;7;
200805;1600;;;7;
200805;1700;;;9;
200805;1800;;;8;
200805;1900;;;8;
200805;2000;;;10;
200805;2100;;;13;
200805;2200;;;13;
200805;2300;;;9;
200806;0000;;;7;
200806;0100;;;6;
200806;0200;;;6;
200806;0300;;;8;
200806;0400;;;10;
200806;0500;;;10;
200806;0600;;;8;
200806;0700;;;8;
200806;0800;;;11;
200806;0900;;;14;
200806;1000;;;9;
200806;1100;;;8;
200806;1200;;;5;
200806;1300;;;15;
200806;1400;;;10;
200806;1500;;;12;
200806;1600;;;11;
200806;1700;;;7;
200806;1800;;;5;
200806;1900;;;8;
200806;2000;;;13;
200806;2100;;;15;
200806;2200;;;9;
200806;2300;;;10;
200807;0000;;;8;
200807;0100;;;7;
200807;0200;;;7;
200807;0300;;;13;
200807;0400;;;17;
200807;0500;;;10;
200807;0600;;;12;
200807;0700;;;15;
200807;0800;;;16;
200807;0900;;;16;
200807;1000;;;8;
200807;1100;;;14;
200807;1200;;;16;
200807;1300;;;12;
200807;1400;;;18;
200807;1500;;;24;
200807;1600;;;17;
200807;1700;;;19;
200807;1800;;;20;
200807;1900;;;24;
200807;2000;;;22;
200807;2100;;;;
200807;2200;;;;
200807;2300;;;;
200808;0000;;;;
200808;0100;;;;
200808;0200;;;;
200808;0300;;;;
200808;0400;;;;
200808;0500;;;49;
200808;0600;;;41;
200808;0700;;;32;
200808;0800;;;31;
200808;0900;;;27;
200808;1000;;;23;
200808;1100;;;28;
200808;1200;;;35;
200808;1300;;;34;
200808;1400;;;26;
200808;1500;;;23;
200808;1600;;;16;
200808;1700;;;20;
200808;1800;;;17;
200808;1900;;;26;
200808;2000;;;34;
200808;2100;;;34;
200808;2200;;;18;
200808;2300;;;15;
200809;0000;;;26;
200809;0100;;;19;
200809;0200;;;19;
200809;0300;;;18;
200809;0400;;;18;
200809;0500;;;14;
200809;0600;;;13;
200809;0700;;;15;
200809;0800;;;13;
200809;0900;;;12;
200809;1000;;;12;
200809;1100;;;27;
200809;1200;;;12;
200809;1300;;;15;
200809;1400;;;25;
200809;1500;;;21;
200809;1600;;;15;
200809;1700;;;12;
200809;1800;;;18;
200809;1900;;;18;
200809;2000;;;22;
200809;2100;;;24;
200809;2200;;;12;
200809;2300;;;13;
200810;0000;;;10;
200810;0100;;;17;
200810;0200;;;14;
200810;0300;;;12;
200810;0400;;;18;
200810;0500;;;21;
200810;0600;;;55;
200810;0700;;;19;
200810;0800;;;15;
200810;0900;;;18;
200810;1000;;;15;
200810;1100;;;8;
200810;1200;;;17;
200810;1300;;;18;
200810;1400;;;20;
200810;1500;;;16;
200810;1600;;;16;
200810;1700;;;17;
200810;1800;;;19;
200810;1900;;;23;
200810;2000;;;29;
200810;2100;;;28;
200810;2200;;;17;
200810;2300;;;16;
200811;0000;;;13;
200811;0100;;;14;
200811;0200;;;14;
200811;0300;;;18;
200811;0400;;;17;
200811;0500;;;10;
200811;0600;;;13;
200811;0700;;;7;
200811;0800;;;8;
200811;0900;;;8;
200811;1000;;;14;
200811;1100;;;31;
200811;1200;;;190;
200811;1300;;;;
200811;1400;;;;
200811;1500;;;;
200811;1600;;;;
200811;1700;;;;
200811;1800;;;;
200811;1900;;;;
200811;2000;;;;
200811;2100;;;;
200811;2200;;;;
200811;2300;;;;
200812;0000;;;;
200812;0100;;;;
200812;0200;;;;
200812;0300;;;;
200812;0400;;;;
200812;0500;;;;
200812;0600;;;;
200812;0700;;;;
200812;0800;;;;
200812;0900;;;;
200812;1000;;;;
200812;1100;;;;
200812;1200;;;;
200812;1300;;;;
200812;1400;;;;
200812;1500;;;;
200812;1600;;;;
200812;1700;;;;
200812;1800;;;;
200812;1900;;;;
200812;2000;;;;
200812;2100;;;;
200812;2200;;;;
200812;2300;;;;
200813;0000;;;;
200813;0100;;;;
200813;0200;;;;
200813;0300;;;;
200813;0400;;;;
200813;0500;;;;
200813;0600;;;;
200813;0700;;;;
200813;0800;;;;
200813;0900;;;;
200813;1000;;;;
200813;1100;;;;
200813;1200;;;;
200813;1300;;;;
200813;1400;;;;
200813;1500;;;;
200813;1600;;;;
200813;1700;;;;
200813;1800;;;;
200813;1900;;;;
200813;2000;;;;
200813;2100;;;;
200813;2200;;;;
200813;2300;;;;
200814;0000;;;;
200814;0100;;;;
200814;0200;;;;
200814;0300;;;;
200814;0400;;;;
200814;0500;;;;
200814;0600;;;;
200814;0700;;;;
200814;0800;;;;
200814;0900;;;;
200814;1000;;;;
200814;1100;;;;
200814;1200;;;;
200814;1300;;;;
200814;1400;;;;
200814;1500;;;;
200814;1600;;;;
200814;1700;;;;
200814;1800;;;;
200814;1900;;;;
200814;2000;;;;
200814;2100;;;;
200814;2200;;;;
200814;2300;;;;
200815;0000;;;;
200815;0100;;;;
200815;0200;;;;
200815;0300;;;;
200815;0400;;;;
200815;0500;;;;
200815;0600;;;;
200815;0700;;;;
200815;0800;;;;
200815;0900;;;;
200815;1000;;;;
200815;1100;;;;
200815;1200;;;;
200815;1300;;;;
200815;1400;;;;
200815;1500;;;;
200815;1600;;;;
200815;1700;;;;
200815;1800;;;;
200815;1900;;;;
200815;2000;;;;
200815;2100;;;;
200815;2200;;;;
200815;2300;;;;
200816;0000;;;;
200816;0100;;;;
200816;0200;;;;
200816;0300;;;;
200816;0400;;;;
200816;0500;;;;
200816;0600;;;;
200816;0700;;;;
200816;0800;;;;
200816;0900;;;;
200816;1000;;;;
200816;1100;;;;
200816;1200;;;;
200816;1300;;;;
200816;1400;;;;
200816;1500;;;;
200816;1600;;;;
200816;1700;;;;
200816;1800;;;;
200816;1900;;;;
200816;2000;;;;
200816;2100;;;;
200816;2200;;;;
200816;2300;;;;
200817;0000;;;;
200817;0100;;;;
200817;0200;;;;
200817;0300;;;;
200817;0400;;;;
200817;0500;;;;
200817;0600;;;;
200817;0700;;;;
200817;0800;;;;
200817;0900;;;;
200817;1000;;;;
200817;1100;;;;
200817;1200;;;;
200817;1300;;;;
200817;1400;;;;
200817;1500;;;;
200817;1600;;;;
200817;1700;;;;
200817;1800;;;;
200817;1900;;;;
200817;2000;;;;
200817;2100;;;;
200817;2200;;;;
200817;2300;;;;
200818;0000;;;;
200818;0100;;;;
200818;0200;;;;
200818;0300;;;;
200818;0400;;;;
200818;0500;;;;
200818;0600;;;;
200818;0700;;;;
200818;0800;;;;
200818;0900;;;;
200818;1000;;;;
200818;1100;;;;
200818;1200;;;;
200818;1300;;;;
200818;1400;;;;
200818;1500;;;;
200818;1600;;;;
200818;1700;;;;
200818;1800;;;;
200818;1900;;;;
200818;2000;;;;
200818;2100;;;;
200818;2200;;;;
200818;2300;;;;
200819;0000;;;;
200819;0100;;;;
200819;0200;;;;
200819;0300;;;;
200819;0400;;;;
200819;0500;;;;
200819;0600;;;;
200819;0700;;;;
200819;0800;;;;
200819;0900;;;;
200819;1000;;;;
200819;1100;;;;
200819;1200;;;;
200819;1300;;;;
200819;1400;;;;
200819;1500;;;;
200819;1600;;;;
200819;1700;;;;
200819;1800;;;;
200819;1900;;;;
200819;2000;;;;
200819;2100;;;;
200819;2200;;;;
200819;2300;;;;
200820;0000;;;;
200820;0100;;;;
200820;0200;;;;
200820;0300;;;;
200820;0400;;;;
200820;0500;;;;
200820;0600;;;;
200820;0700;;;;
200820;0800;;;;
200820;0900;;;;
200820;1000;;;;
200820;1100;;;;
200820;1200;;;;
200820;1300;;;;
200820;1400;;;;
200820;1500;;;;
200820;1600;;;;
200820;1700;;;;
200820;1800;;;;
200820;1900;;;;
200820;2000;;;;
200820;2100;;;;
200820;2200;;;;
200820;2300;;;;
200821;0000;;;;
200821;0100;;;;
200821;0200;;;;
200821;0300;;;;
200821;0400;;;;
200821;0500;;;;
200821;0600;;;;
200821;0700;;;;
200821;0800;;;;
200821;0900;;;;
200821;1000;;;;
200821;1100;;;;
200821;1200;;;;
200821;1300;;;;
200821;1400;;;;
200821;1500;;;;
200821;1600;;;;
200821;1700;;;;
200821;1800;;;;
200821;1900;;;;
200821;2000;;;;
200821;2100;;;;
200821;2200;;;;
200821;2300;;;;
200822;0000;;;;
200822;0100;;;;
200822;0200;;;;
200822;0300;;;;
200822;0400;;;;
200822;0500;;;;
200822;0600;;;;
200822;0700;;;;
200822;0800;;;;
200822;0900;;;;
200822;1000;;;;
200822;1100;;;;
200822;1200;;;;
200822;1300;;;;
200822;1400;;;;
200822;1500;;;;
200822;1600;;;;
200822;1700;;;;
200822;1800;;;;
200822;1900;;;;
200822;2000;;;;
200822;2100;;;;
200822;2200;;;;
200822;2300;;;;
200823;0000;;;;
200823;0100;;;;
200823;0200;;;;
200823;0300;;;;
200823;0400;;;;
200823;0500;;;;
200823;0600;;;;
200823;0700;;;;
200823;0800;;;;
200823;0900;;;;
200823;1000;;;;
200823;1100;;;;
200823;1200;;;;
200823;1300;;;;
200823;1400;;;;
200823;1500;;;;
200823;1600;;;;
200823;1700;;;;
200823;1800;;;;
200823;1900;;;;
200823;2000;;;;
200823;2100;;;;
200823;2200;;;;
200823;2300;;;;
200824;0000;;;;
200824;0100;;;;
200824;0200;;;;
200824;0300;;;;
200824;0400;;;;
200824;0500;;;;
200824;0600;;;;
200824;0700;;;;
200824;0800;;;;
200824;0900;;;;
200824;1000;;;;
200824;1100;;;;
200824;1200;;;;
200824;1300;;;;
200824;1400;;;;
200824;1500;;;;
200824;1600;;;;
200824;1700;;;;
200824;1800;;;;
200824;1900;;;;
200824;2000;;;;
200824;2100;;;;
200824;2200;;;;
200824;2300;;;;
200825;0000;;;;
200825;0100;;;;
200825;0200;;;;
200825;0300;;;;
200825;0400;;;;
200825;0500;;;;
200825;0600;;;;
200825;0700;;;;
200825;0800;;;;
200825;0900;;;;
200825;1000;;;;
200825;1100;;;;
200825;1200;;;;
200825;1300;;;;
200825;1400;;;;
200825;1500;;;;
200825;1600;;;;
200825;1700;;;;
200825;1800;;;;
200825;1900;;;;
200825;2000;;;;
200825;2100;;;;
200825;2200;;;;
200825;2300;;;;
200826;0000;;;;
200826;0100;;;;
200826;0200;;;;
200826;0300;;;;
200826;0400;;;;
200826;0500;;;;
200826;0600;;;;
200826;0700;;;;
200826;0800;;;;
200826;0900;;;;
200826;1000;;;;
200826;1100;;;;
200826;1200;;;;
200826;1300;;;;
200826;1400;;;;
200826;1500;;;;
200826;1600;;;;
200826;1700;;;;
200826;1800;;;;
200826;1900;;;;
200826;2000;;;;
200826;2100;;;;
200826;2200;;;;
200826;2300;;;;
200827;0000;;;;
200827;0100;;;;
200827;0200;;;;
200827;0300;;;;
200827;0400;;;;
200827;0500;;;;
200827;0600;;;;
200827;0700;;;;
200827;0800;;;;
