FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
121107;0000;;;;
121108;0000;;;;
121109;0000;;;;
121110;0000;;;;
121111;0000;;;;
121112;0000;;;;
121113;0000;;;;
121114;0000;;;;
121115;0000;;;;
121116;0000;;;;
121117;0000;;;;
121118;0000;;;;
121119;0000;;;;
121120;0000;;;;
121121;0000;;;;
121122;0000;;;;
121123;0000;;;;
121124;0000;;;;
121125;0000;;;;
121126;0000;;;;
121127;0000;;;;
121128;0000;;;;
121129;0000;;;;
121130;0000;;;;
121201;0000;;;;
121202;0000;;;;
121203;0000;;;;
121204;0000;;;;
121205;0000;;;;
121206;0000;;;;
121207;0000;;;;
121208;0000;;;;
121209;0000;;;;
121210;0000;;;;
121211;0000;;;;
121212;0000;;;;
121213;0000;;;;
121214;0000;;;;
121215;0000;;;;
121216;0000;;;;
121217;0000;;;;
121218;0000;;;;
121219;0000;;;;
121220;0000;;;;
121221;0000;;;;
121222;0000;;;;
121223;0000;;;;
121224;0000;;;;
121225;0000;;;;
121226;0000;;;;
121227;0000;;;;
121228;0000;;;;
121229;0000;;;;
121230;0000;;;;
121231;0000;;;;
130101;0000;;;;
130102;0000;;;;
130103;0000;;;;
130104;0000;;;;
130105;0000;;;;
130106;0000;;;36,5683;
130107;0000;;;29,8013;
130108;0000;;;35,7967;
130109;0000;;;50,6242;
130110;0000;;;56,5708;
130111;0000;;;72,3304;
130112;0000;;;45,989;
130113;0000;;;43,1597;
130114;0000;;;50,5784;
130115;0000;;;52,8254;
130116;0000;;;51,7997;
130117;0000;;;47,2778;
130118;0000;;;48,2678;
130119;0000;;;47,0898;
130120;0000;;;31,8078;
130121;0000;;;41,9416;
130122;0000;;;37,3268;
130123;0000;;;41,8693;
130124;0000;;;42,6844;
130125;0000;;;41,9351;
130126;0000;;;40,3631;
130127;0000;;;39,4411;
130128;0000;;;;
130129;0000;;;;
130130;0000;;;49,7924;
130131;0000;;;51,4485;
130201;0000;;;52,1562;
130202;0000;;;52,226;
130203;0000;;;47,559;
130204;0000;;;53,3887;
130205;0000;;;55,9573;
130206;0000;;;40,5247;
130207;0000;;;35,2725;
130208;0000;;;52,6061;
130209;0000;;;32,3435;
130210;0000;;;32,4614;
130211;0000;;;33,9158;
130212;0000;;;42,2377;
130213;0000;;;41,976;
130214;0000;;;46,9862;
130215;0000;;;45,76;
130216;0000;;;45,9409;
130217;0000;;;37,912;
130218;0000;;;41,6828;
130219;0000;;;43,2567;
130220;0000;;;;
130221;0000;;;;
130222;0000;;;;
130223;0000;;;;
130224;0000;;;;
130225;0000;;;;
130226;0000;;;;
130227;0000;;;;
130228;0000;;;;
130301;0000;;;;
130302;0000;;;;
130303;0000;;;;
130304;0000;;;;
130305;0000;;;;
130306;0000;;;;
130307;0000;;;;
130308;0000;;;;
130309;0000;;;;
130310;0000;;;;
130311;0000;;;;
130312;0000;;;;
130313;0000;;;;
130314;0000;;;;
130315;0000;;;;
130316;0000;;;;
130317;0000;;;;
130318;0000;;;;
130319;0000;;;;
130320;0000;;;;
130321;0000;;;;
130322;0000;;;43,6589;
130323;0000;;;37,2894;
130324;0000;;;35,8504;
130325;0000;;;36,7339;
130326;0000;;;44,9619;
130327;0000;;;47,1257;
130328;0000;;;47,2473;
130329;0000;;;40,9377;
130330;0000;;;40,6705;
130331;0000;;;36,198;
130401;0000;;;46,6673;
130402;0000;;;46,7155;
130403;0000;;;43,0741;
130404;0000;;;49,2547;
130405;0000;;;39,4624;
130406;0000;;;38,8691;
130407;0000;;;35,7889;
130408;0000;;;54,727;
130409;0000;;;45,2651;
130410;0000;;;47,761;
130411;0000;;;46,7676;
130412;0000;;;49,2634;
130413;0000;;;51,6747;
130414;0000;;;80,2336;
130415;0000;;;130,308;
130416;0000;;;63,0982;
130417;0000;;;52,4931;
130418;0000;;;;
130419;0000;;;52,0872;
130420;0000;;;49,8305;
130421;0000;;;53,848;
130422;0000;;;58,3723;
130423;0000;;;63,3326;
130424;0000;;;65,1559;
130425;0000;;;61,2377;
130426;0000;;;59,1102;
130427;0000;;;54,6451;
130428;0000;;;41,7094;
130429;0000;;;49,395;
130430;0000;;;66,2295;
130501;0000;;;54,6384;
130502;0000;;;52,6411;
130503;0000;;;54,1038;
130504;0000;;;59,7332;
130505;0000;;;65,4178;
130506;0000;;;54,5195;
130507;0000;;;63,8708;
130508;0000;;;52,2914;
130509;0000;;;53,6536;
130510;0000;;;58,2095;
130511;0000;;;50,3708;
130512;0000;;;41,3344;
130513;0000;;;38,2909;
130514;0000;;;37,2455;
130515;0000;;;41,7407;
130516;0000;;;46,6404;
130517;0000;;;30,8157;
130518;0000;;;30,5396;
130519;0000;;;26,4878;
130520;0000;;;35,3386;
130521;0000;;;32,5269;
130522;0000;;;45,7865;
130523;0000;;;38,9319;
130524;0000;;;40,9288;
130525;0000;;;47,7912;
130526;0000;;;36,0377;
130527;0000;;;42,4211;
130528;0000;;;41,2776;
130529;0000;;;49,8591;
130530;0000;;;46,6008;
130531;0000;;;51,4318;
130601;0000;;;37,6514;
130602;0000;;;48,5719;
130603;0000;;;63,8536;
130604;0000;;;55,5421;
130605;0000;;;55,5764;
130606;0000;;;51,1356;
130607;0000;;;59,6367;
130608;0000;;;58,2194;
130609;0000;;;37,2759;
130610;0000;;;42,6191;
130611;0000;;;56,979;
130612;0000;;;49,3131;
130613;0000;;;40,7708;
130614;0000;;;96,5065;
130615;0000;;;41,5958;
130616;0000;;;26,6207;
130617;0000;;;36,7348;
130618;0000;;;38,9863;
130619;0000;;;42,2246;
130620;0000;;;34,4204;
130621;0000;;;41,2104;
130622;0000;;;31,3666;
130623;0000;;;48,0667;
130624;0000;;;49,7132;
130625;0000;;;42,4824;
130626;0000;;;31,2799;
130627;0000;;;39,716;
130628;0000;;;44,5858;
130629;0000;;;44,2986;
130630;0000;;;33,5737;
130701;0000;;;44,4277;
130702;0000;;;46,9668;
130703;0000;;;43,8884;
130704;0000;;;47,8322;
130705;0000;;;42,3575;
130706;0000;;;39,5085;
130707;0000;;;36,0369;
130708;0000;;;45,4962;
130709;0000;;;47,5747;
130710;0000;;;44,6428;
130711;0000;;;44,3056;
130712;0000;;;46,9672;
130713;0000;;;51,8185;
130714;0000;;;56,3708;
130715;0000;;;80,098;
130716;0000;;;;
130717;0000;;;;
130718;0000;;;61,0643;
130719;0000;;;49,2414;
130720;0000;;;47,298;
130721;0000;;;59,1453;
130722;0000;;;34,16;
130723;0000;;;;
130724;0000;;;43,8745;
130725;0000;;;50,4219;
130726;0000;;;66,1748;
130727;0000;;;;
130728;0000;;;;
130729;0000;;;;
130730;0000;;;41,1617;
130731;0000;;;49,6964;
130801;0000;;;45,7825;
130802;0000;;;50,0073;
130803;0000;;;41,0816;
130804;0000;;;54,0024;
130805;0000;;;66,0618;
130806;0000;;;56,6521;
130807;0000;;;52,3899;
130808;0000;;;57,9926;
130809;0000;;;55,1761;
130810;0000;;;54,6476;
130811;0000;;;40,6869;
130812;0000;;;54,5849;
130813;0000;;;54,3542;
130814;0000;;;71,2339;
130815;0000;;;57,0404;
130816;0000;;;;
130817;0000;;;47,1227;
130818;0000;;;51,2281;
130819;0000;;;55,9662;
130820;0000;;;41,7783;
130821;0000;;;51,0577;
130822;0000;;;46,7285;
130823;0000;;;59,0869;
130824;0000;;;137,265;
130825;0000;;;;
130826;0000;;;33,1105;
130827;0000;;;44,8883;
130828;0000;;;54,3365;
130829;0000;;;40,8809;
130830;0000;;;46,3986;
130831;0000;;;34,6144;
130901;0000;;;46,6196;
130902;0000;;;45,6693;
130903;0000;;;55,3679;
130904;0000;;;47,7881;
130905;0000;;;55,0943;
130906;0000;;;46,3435;
130907;0000;;;43,9345;
130908;0000;;;48,8964;
130909;0000;;;65,214;
130910;0000;;;106,035;
130911;0000;;;87,7924;
130912;0000;;;70,6699;
130913;0000;;;54,9693;
130914;0000;;;47,2875;
130915;0000;;;42,3673;
130916;0000;;;40,3415;
130917;0000;;;45,9677;
130918;0000;;;30,1747;
