FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071001;0100;;0,04;;
071001;0200;;0,0599999;;
071001;0300;;0,0699997;;
071001;0400;;0,15;;
071001;0500;;0,13;;
071001;0600;;0,17;;
071001;0700;;0,16;;
071001;0800;;0,0599999;;
071001;0900;;0,14;;
071001;1000;;0,17;;
071001;1100;;0,17;;
071001;1200;;0,16;;
071001;1300;;0,18;;
071001;1400;;0,22;;
071001;1500;;0,2;;
071001;1600;;0,0899998;;
071001;1700;;0,14;;
071001;1800;;0;;
071001;1900;;0,0799997;;
071001;2000;;0,05;;
071001;2100;;0,05;;
071001;2200;;0,0599999;;
071001;2300;;0,05;;
071002;0000;;0,05;;
071002;0100;;0,0599999;;
071002;0200;;0,0899998;;
071002;0300;;0,0799997;;
071002;0400;;0,0599999;;
071002;0500;;0,0799997;;
071002;0600;;0,0599999;;
071002;0700;;0,05;;
071002;0800;;0,02;;
071002;0900;;0,0599999;;
071002;1000;;0,04;;
071002;1100;;0,02;;
071002;1200;;0,05;;
071002;1300;;0,0899998;;
071002;1400;;0,0599999;;
071002;1500;;;;
071002;1600;;0,11;;
071002;1700;;0,27;;
071002;1800;;0,34;;
071002;1900;;0,37;;
071002;2000;;0,42;;
071002;2100;;0,44;;
071002;2200;;0,35;;
071002;2300;;0,41;;
071003;0000;;0,44;;
071003;0100;;0,44;;
071003;0200;;0,46;;
071003;0300;;0,43;;
071003;0400;;0,44;;
071003;0500;;0,38;;
071003;0600;;0,43;;
071003;0700;;0,4;;
071003;0800;;0,28;;
071003;0900;;0,21;;
071003;1000;;0,16;;
071003;1100;;0,0899998;;
071003;1200;;0,0699997;;
071003;1300;;0,0699997;;
071003;1400;;0,0799997;;
071003;1500;;0,0799997;;
071003;1600;;0,05;;
071003;1700;;0,00999999;;
071003;1800;;0,03;;
071003;1900;;0,04;;
071003;2000;;0,0699997;;
071003;2100;;0,05;;
071003;2200;;0,0599999;;
071003;2300;;0,0599999;;
071004;0000;;0,04;;
071004;0100;;0,03;;
071004;0200;;0,05;;
071004;0300;;0,02;;
071004;0400;;0,05;;
071004;0500;;0,0599999;;
071004;0600;;0,05;;
071004;0700;;0,05;;
071004;0800;;0,05;;
071004;0900;;0,0699997;;
071004;1000;;0,03;;
071004;1100;;0,0599999;;
071004;1200;;0,0599999;;
071004;1300;;0,0599999;;
071004;1400;;0,04;;
071004;1500;;0,05;;
071004;1600;;0,0799997;;
071004;1700;;0,0599999;;
071004;1800;;0,04;;
071004;1900;;0,05;;
071004;2000;;0,03;;
071004;2100;;0,05;;
071004;2200;;0,0699997;;
071004;2300;;0,0699997;;
071005;0000;;0,0799997;;
071005;0100;;0,0899998;;
071005;0200;;0,12;;
071005;0300;;0,0699997;;
071005;0400;;0,0599999;;
071005;0500;;0,0799997;;
071005;0600;;0,0799997;;
071005;0700;;0,0699997;;
071005;0800;;0,05;;
071005;0900;;0,04;;
071005;1000;;0,04;;
071005;1100;;0,03;;
071005;1200;;0,02;;
071005;1300;;0;;
071005;1400;;0,00999999;;
071005;1500;;0,03;;
071005;1600;;0,00999999;;
071005;1700;;0,04;;
071005;1800;;0,04;;
071005;1900;;0,03;;
071005;2000;;0,00999999;;
071005;2100;;0,02;;
071005;2200;;0,02;;
071005;2300;;0,03;;
071006;0000;;0,03;;
071006;0100;;0,03;;
071006;0200;;0,02;;
071006;0300;;0,04;;
071006;0400;;0,05;;
071006;0500;;0,05;;
071006;0600;;0,0599999;;
071006;0700;;0,05;;
071006;0800;;0,05;;
071006;0900;;0,04;;
071006;1000;;0,03;;
071006;1100;;0,02;;
071006;1200;;0,00999999;;
071006;1300;;0,02;;
071006;1400;;0,02;;
071006;1500;;0,0699997;;
071006;1600;;0,0899998;;
071006;1700;;0,03;;
071006;1800;;0,00999999;;
071006;1900;;0,03;;
071006;2000;;0,02;;
071006;2100;;0,00999999;;
071006;2200;;0,04;;
071006;2300;;0,03;;
071007;0000;;0,05;;
071007;0100;;0,05;;
071007;0200;;0,05;;
071007;0300;;0,0699997;;
071007;0400;;0,0599999;;
071007;0500;;0,0599999;;
071007;0600;;0,0599999;;
071007;0700;;0,04;;
071007;0800;;0,03;;
071007;0900;;0,00999999;;
071007;1000;;0,04;;
071007;1100;;0,00999999;;
071007;1200;;0,03;;
071007;1300;;0,04;;
071007;1400;;0,03;;
071007;1500;;0,00999999;;
071007;1600;;0,00999999;;
071007;1700;;0,03;;
071007;1800;;0,04;;
071007;1900;;0,03;;
071007;2000;;0,03;;
071007;2100;;0,02;;
071007;2200;;0,04;;
071007;2300;;0,03;;
071008;0000;;0,0699997;;
071008;0100;;0,0999998;;
071008;0200;;0,0699997;;
071008;0300;;0,0899998;;
071008;0400;;0,0899998;;
071008;0500;;0,0699997;;
071008;0600;;0,0699997;;
071008;0700;;0,16;;
071008;0800;;0,04;;
071008;0900;;0,04;;
071008;1000;;0,00999999;;
071008;1100;;0;;
071008;1200;;0,00999999;;
071008;1300;;0,03;;
071008;1400;;0,02;;
071008;1500;;0,02;;
071008;1600;;0,02;;
071008;1700;;0,05;;
071008;1800;;0,0599999;;
071008;1900;;0,0599999;;
071008;2000;;0,0899998;;
071008;2100;;0,0799997;;
071008;2200;;0,0799997;;
071008;2300;;0,0899998;;
071009;0000;;0,13;;
071009;0100;;0,13;;
071009;0200;;0,12;;
071009;0300;;0,14;;
071009;0400;;0,13;;
071009;0500;;0,12;;
071009;0600;;0,13;;
071009;0700;;0,0999998;;
071009;0800;;0,0599999;;
071009;0900;;0,0699997;;
071009;1000;;0,05;;
071009;1100;;0,05;;
071009;1200;;0,03;;
071009;1300;;0,04;;
071009;1400;;0,02;;
071009;1500;;0,05;;
071009;1600;;0,0699997;;
071009;1700;;0,0699997;;
071009;1800;;0,0999998;;
071009;1900;;0,11;;
071009;2000;;0,11;;
071009;2100;;0,12;;
071009;2200;;0,12;;
071009;2300;;0,12;;
071010;0000;;0,13;;
071010;0100;;0,15;;
071010;0200;;0,14;;
071010;0300;;0,16;;
071010;0400;;0,15;;
071010;0500;;0,13;;
071010;0600;;0,14;;
071010;0700;;0,12;;
071010;0800;;0,0999998;;
071010;0900;;0,0999998;;
071010;1000;;0,0699997;;
071010;1100;;0,0899998;;
071010;1200;;0,0899998;;
071010;1300;;0,05;;
071010;1400;;0,02;;
071010;1500;;0,03;;
071010;1600;;0,04;;
071010;1700;;0,0699997;;
071010;1800;;0,0599999;;
071010;1900;;0,0699997;;
071010;2000;;0,0699997;;
071010;2100;;0,0599999;;
071010;2200;;0,0899998;;
071010;2300;;0,0999998;;
071011;0000;;0,0999998;;
071011;0100;;0,11;;
071011;0200;;0,0999998;;
071011;0300;;0,11;;
071011;0400;;0,11;;
071011;0500;;0,11;;
071011;0600;;0,11;;
071011;0700;;0,13;;
071011;0800;;0,0899998;;
071011;0900;;0,0799997;;
071011;1000;;0,0699997;;
071011;1100;;0,0699997;;
071011;1200;;0,04;;
071011;1300;;0,00999999;;
071011;1400;;0,03;;
071011;1500;;0,05;;
071011;1600;;0,03;;
071011;1700;;0,05;;
071011;1800;;0,04;;
071011;1900;;0,0699997;;
071011;2000;;0,0799997;;
071011;2100;;0,0799997;;
071011;2200;;0,0899998;;
071011;2300;;0,0799997;;
071012;0000;;0,0999998;;
071012;0100;;0,0899998;;
071012;0200;;0,11;;
071012;0300;;0,12;;
071012;0400;;0,11;;
071012;0500;;0,0999998;;
071012;0600;;0,11;;
071012;0700;;0,11;;
071012;0800;;0,0699997;;
071012;0900;;0,05;;
071012;1000;;0,17;;
071012;1100;;0,05;;
071012;1200;;0,00999999;;
071012;1300;;0;;
071012;1400;;0;;
071012;1500;;0,02;;
071012;1600;;0,05;;
071012;1700;;0,0799997;;
071012;1800;;0,0599999;;
071012;1900;;0,0699997;;
071012;2000;;0,0799997;;
071012;2100;;0,0699997;;
071012;2200;;0,0799997;;
071012;2300;;0,0899998;;
071013;0000;;0,0999998;;
071013;0100;;0,0999998;;
071013;0200;;0,0799997;;
071013;0300;;0,12;;
071013;0400;;0,0899998;;
071013;0500;;0,0999998;;
071013;0600;;0,0999998;;
071013;0700;;0,0699997;;
071013;0800;;0,0599999;;
071013;0900;;0,0699997;;
071013;1000;;0,04;;
071013;1100;;0,03;;
071013;1200;;0;;
071013;1300;;0,04;;
071013;1400;;0,02;;
071013;1500;;0,0899998;;
071013;1600;;0,0699997;;
071013;1700;;0,02;;
071013;1800;;0,0599999;;
071013;1900;;0,0599999;;
071013;2000;;0,04;;
071013;2100;;0,05;;
071013;2200;;0,0699997;;
071013;2300;;0,0699997;;
071014;0000;;0,12;;
071014;0100;;0,13;;
071014;0200;;0,11;;
071014;0300;;0,13;;
071014;0400;;0,13;;
071014;0500;;0,12;;
071014;0600;;0,0999998;;
071014;0700;;0,12;;
071014;0800;;0,0899998;;
071014;0900;;0,05;;
071014;1000;;0,0599999;;
071014;1100;;0,02;;
071014;1200;;0,04;;
071014;1300;;0,0799997;;
071014;1400;;0,0699997;;
071014;1500;;0,0699997;;
071014;1600;;0,0899998;;
071014;1700;;0,0999998;;
071014;1800;;0,11;;
071014;1900;;0,0999998;;
071014;2000;;0,12;;
071014;2100;;0,13;;
071014;2200;;0,11;;
071014;2300;;0,12;;
071015;0000;;0,13;;
071015;0100;;0,13;;
071015;0200;;0,12;;
071015;0300;;0,12;;
071015;0400;;0,15;;
071015;0500;;0,11;;
071015;0600;;0,14;;
071015;0700;;0,11;;
071015;0800;;0,14;;
071015;0900;;0,05;;
071015;1000;;0,02;;
071015;1100;;0,00999999;;
071015;1200;;0,00999999;;
071015;1300;;0,05;;
071015;1400;;0,0599999;;
071015;1500;;0,0599999;;
071015;1600;;0,05;;
071015;1700;;0,0699997;;
071015;1800;;0,00999999;;
071015;1900;;0,04;;
071015;2000;;0,0699997;;
071015;2100;;0,0999998;;
071015;2200;;0,11;;
071015;2300;;0,12;;
071016;0000;;0,17;;
071016;0100;;0,18;;
071016;0200;;0,17;;
071016;0300;;0,16;;
071016;0400;;0,16;;
071016;0500;;0,15;;
071016;0600;;0,14;;
071016;0700;;0,0999998;;
071016;0800;;0,0999998;;
071016;0900;;0,0799997;;
071016;1000;;0,0899998;;
071016;1100;;0,0999998;;
071016;1200;;0,0999998;;
071016;1300;;0,0999998;;
071016;1400;;0,0799997;;
071016;1500;;0,03;;
071016;1600;;0,02;;
071016;1700;;0,0699997;;
071016;1800;;0,0899998;;
071016;1900;;0,19;;
071016;2000;;0,2;;
071016;2100;;0,19;;
071016;2200;;0,22;;
071016;2300;;0,21;;
071017;0000;;0,22;;
071017;0100;;0,2;;
071017;0200;;0,21;;
071017;0300;;0,23;;
071017;0400;;0,22;;
071017;0500;;0,21;;
071017;0600;;0,2;;
071017;0700;;0,2;;
071017;0800;;0,17;;
071017;0900;;0,18;;
071017;1000;;0,18;;
071017;1100;;0,2;;
071017;1200;;0,0699997;;
071017;1300;;0,00999999;;
071017;1400;;0,03;;
071017;1500;;0,04;;
071017;1600;;0,05;;
071017;1700;;0,05;;
071017;1800;;0,05;;
071017;1900;;0,0699997;;
071017;2000;;0,0799997;;
071017;2100;;0,0799997;;
071017;2200;;0,0999998;;
071017;2300;;0,0899998;;
071018;0000;;0,0999998;;
071018;0100;;0,0899998;;
071018;0200;;0,0999998;;
071018;0300;;0,0999998;;
071018;0400;;0,11;;
071018;0500;;0,0999998;;
071018;0600;;0,11;;
071018;0700;;0,0699997;;
071018;0800;;0,0899998;;
071018;0900;;0,04;;
071018;1000;;0,0599999;;
071018;1100;;0,0799997;;
071018;1200;;0,05;;
071018;1300;;0,03;;
071018;1400;;0,04;;
071018;1500;;0,02;;
071018;1600;;0,0899998;;
071018;1700;;0,0999998;;
071018;1800;;0,0999998;;
071018;1900;;0,0999998;;
