FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040612;0000;;19,708;;
040613;0000;;26,0106;;
040614;0000;;118,548;;
040615;0000;;9,10371;;
040616;0000;;19,4079;;
040617;0000;;81,6334;;
040618;0000;;5,60229;;
040619;0000;;10,3042;;
040620;0000;;17,307;;
040621;0000;;16,6068;;
040622;0000;;3,70151;;
040623;0000;;18,1074;;
040624;0000;;5,60229;;
040625;0000;;10,6043;;
040626;0000;;23,2094;;
040627;0000;;42,7175;;
040628;0000;;51,3211;;
040629;0000;;68,5279;;
040630;0000;;43,0175;;
040701;0000;;17,0069;;
040702;0000;;37,0151;;
040703;0000;;48,0196;;
040704;0000;;29,0118;;
040705;0000;;77,0313;;
040706;0000;;47,0193;;
040707;0000;;21,0086;;
040708;0000;;37,0151;;
040709;0000;;7,00286;;
040710;0000;;35,0142;;
040711;0000;;39,016;;
040712;0000;;56,0229;;
040713;0000;;22,009;;
040714;0000;;10,0041;;
040715;0000;;14,0057;;
040716;0000;;53,0217;;
040717;0000;;16,0065;;
040718;0000;;88,0359;;
040719;0000;;52,0211;;
040720;0000;;13,0053;;
040721;0000;;28,0114;;
040722;0000;;64,0262;;
040723;0000;;51,0208;;
040724;0000;;54,022;;
040725;0000;;135,055;;
040726;0000;;53,0217;;
040727;0000;;15,0061;;
040728;0000;;93,038;;
040729;0000;;37,0151;;
040730;0000;;138,056;;
040731;0000;;81,0331;;
040801;0000;;66,0268;;
040802;0000;;50,0205;;
040803;0000;;50,0205;;
040804;0000;;88,0359;;
040805;0000;;46,0187;;
040806;0000;;17,0069;;
040807;0000;;58,0238;;
040808;0000;;56,0229;;
040809;0000;;59,0241;;
040810;0000;;36,0148;;
040811;0000;;51,0208;;
040812;0000;;93,038;;
040813;0000;;13,0053;;
040814;0000;;26,0106;;
040815;0000;;56,0229;;
040816;0000;;71,029;;
040817;0000;;115,047;;
040818;0000;;28,0114;;
040819;0000;;28,0114;;
040820;0000;;32,013;;
040821;0000;;21,0086;;
040822;0000;;43,0175;;
040823;0000;;43,0175;;
040824;0000;;;;
040825;0000;;;;
040826;0000;;;;
040827;0000;;;;
040828;0000;;;;
040829;0000;;;;
040830;0000;;;;
040831;0000;;;;
040901;0000;;;;
040902;0000;;;;
040903;0000;;;;
040904;0000;;;;
040905;0000;;;;
040906;0000;;;;
040907;0000;;;;
040908;0000;;;;
040909;0000;;;;
040910;0000;;;;
040911;0000;;;;
040912;0000;;;;
040913;0000;;;;
040914;0000;;;;
040915;0000;;;;
040916;0000;;;;
040917;0000;;;;
040918;0000;;;;
040919;0000;;;;
040920;0000;;;;
040921;0000;;;;
040922;0000;;;;
040923;0000;;;;
040924;0000;;;;
040925;0000;;;;
040926;0000;;;;
040927;0000;;;;
040928;0000;;;;
040929;0000;;;;
040930;0000;;;;
041001;0000;;;;
041002;0000;;;;
041003;0000;;;;
041004;0000;;;;
041005;0000;;;;
041006;0000;;;;
041007;0000;;;;
041008;0000;;20,0081;;
041009;0000;;25,0102;;
041010;0000;;16,0065;;
041011;0000;;35,0142;;
041012;0000;;48,0196;;
041013;0000;;32,013;;
041014;0000;;16,0065;;
041015;0000;;16,0065;;
041016;0000;;57,0232;;
041017;0000;;23,0094;;
041018;0000;;21,0086;;
041019;0000;;18,0074;;
041020;0000;;20,0081;;
041021;0000;;24,0098;;
041022;0000;;20,0081;;
041023;0000;;49,0199;;
041024;0000;;25,0102;;
041025;0000;;48,0196;;
041026;0000;;32,013;;
041027;0000;;59,0241;;
041028;0000;;54,022;;
041029;0000;;31,0127;;
041030;0000;;22,009;;
041031;0000;;34,0139;;
041101;0000;;18,0074;;
041102;0000;;18,0074;;
041103;0000;;46,0187;;
041104;0000;;32,013;;
041105;0000;;27,0111;;
041106;0000;;26,0106;;
041107;0000;;28,0114;;
041108;0000;;8,00326;;
041109;0000;;30,0123;;
041110;0000;;47,0193;;
041111;0000;;21,0086;;
041112;0000;;42,0171;;
041113;0000;;32,013;;
041114;0000;;12,0049;;
041115;0000;;15,0061;;
041116;0000;;33,0135;;
041117;0000;;44,018;;
041118;0000;;16,0065;;
041119;0000;;9,00368;;
041120;0000;;11,0045;;
041121;0000;;12,0049;;
041122;0000;;8,00326;;
041123;0000;;10,0041;;
041124;0000;;11,0045;;
041125;0000;;13,0053;;
041126;0000;;33,0135;;
041127;0000;;96,0392;;
041128;0000;;17,0069;;
041129;0000;;20,0081;;
041130;0000;;27,0111;;
041201;0000;;30,0123;;
041202;0000;;18,0074;;
041203;0000;;22,009;;
041204;0000;;58,0238;;
041205;0000;;17,0069;;
041206;0000;;28,0114;;
041207;0000;;25,0102;;
041208;0000;;20,0081;;
041209;0000;;33,0135;;
041210;0000;;54,022;;
041211;0000;;33,0135;;
041212;0000;;43,0175;;
041213;0000;;7,00286;;
041214;0000;;7,00286;;
041215;0000;;12,0049;;
041216;0000;;44,018;;
041217;0000;;83,0338;;
041218;0000;;32,013;;
041219;0000;;21,0086;;
041220;0000;;16,0065;;
041221;0000;;22,009;;
041222;0000;;31,0127;;
041223;0000;;39,016;;
041224;0000;;21,0086;;
041225;0000;;23,0094;;
041226;0000;;9,00368;;
041227;0000;;12,0049;;
041228;0000;;17,0069;;
041229;0000;;28,0114;;
041230;0000;;34,0139;;
041231;0000;;10,0041;;
050101;0000;;17,0069;;
050102;0000;;15,0061;;
050103;0000;;28,0114;;
050104;0000;;30,0123;;
050105;0000;;16,0065;;
050106;0000;;17,0069;;
050107;0000;;17,0069;;
050108;0000;;25,0102;;
050109;0000;;28,0114;;
050110;0000;;47,0193;;
050111;0000;;12,0049;;
050112;0000;;15,0061;;
050113;0000;;16,0065;;
050114;0000;;10,0041;;
050115;0000;;16,0065;;
050116;0000;;13,0053;;
050117;0000;;11,0045;;
050118;0000;;10,0041;;
050119;0000;;22,009;;
050120;0000;;32,013;;
050121;0000;;22,009;;
050122;0000;;9,00368;;
050123;0000;;13,0053;;
050124;0000;;17,0069;;
050125;0000;;21,0086;;
050126;0000;;14,0057;;
050127;0000;;10,0041;;
050128;0000;;31,0127;;
050129;0000;;19,0078;;
050130;0000;;20,0081;;
050131;0000;;109,045;;
050201;0000;;17,0069;;
050202;0000;;18,0074;;
050203;0000;;13,0053;;
050204;0000;;37,0151;;
050205;0000;;39,016;;
050206;0000;;42,0171;;
050207;0000;;21,0086;;
050208;0000;;18,0074;;
050209;0000;;20,0081;;
050210;0000;;21,0086;;
050211;0000;;37,0151;;
050212;0000;;27,0111;;
050213;0000;;15,0061;;
050214;0000;;15,0061;;
050215;0000;;9,00368;;
050216;0000;;17,0069;;
050217;0000;;9,00368;;
050218;0000;;15,0061;;
050219;0000;;13,0053;;
050220;0000;;41,0169;;
050221;0000;;43,0175;;
050222;0000;;23,0094;;
050223;0000;;18,0074;;
050224;0000;;11,0045;;
050225;0000;;15,0061;;
050226;0000;;7,00286;;
050227;0000;;10,0041;;
050228;0000;;10,0041;;
050301;0000;;9,00368;;
050302;0000;;6,00244;;
050303;0000;;11,0045;;
050304;0000;;13,0053;;
050305;0000;;9,00368;;
050306;0000;;6,00244;;
050307;0000;;14,0057;;
050308;0000;;7,00286;;
050309;0000;;25,0102;;
050310;0000;;31,0127;;
050311;0000;;78,0319;;
050312;0000;;35,0142;;
050313;0000;;25,0102;;
050314;0000;;15,0061;;
050315;0000;;23,0094;;
050316;0000;;19,0078;;
050317;0000;;14,0057;;
050318;0000;;10,0041;;
050319;0000;;29,0118;;
050320;0000;;27,0111;;
050321;0000;;27,0111;;
050322;0000;;34,0139;;
050323;0000;;41,0169;;
050324;0000;;21,0086;;
050325;0000;;14,0057;;
050326;0000;;11,0045;;
050327;0000;;17,0069;;
050328;0000;;25,0102;;
050329;0000;;28,0114;;
050330;0000;;42,0171;;
050331;0000;;17,0069;;
050401;0000;;29,0118;;
050402;0000;;43,0175;;
050403;0000;;63,0256;;
050404;0000;;12,0049;;
050405;0000;;20,0081;;
050406;0000;;34,0139;;
050407;0000;;26,0106;;
050408;0000;;40,0163;;
050409;0000;;15,0061;;
050410;0000;;18,0074;;
050411;0000;;28,0114;;
050412;0000;;13,0053;;
050413;0000;;18,0074;;
050414;0000;;23,0094;;
050415;0000;;11,0045;;
050416;0000;;;;
050417;0000;;;;
050418;0000;;;;
050419;0000;;;;
050420;0000;;;;
050421;0000;;;;
050422;0000;;;;
050423;0000;;;;
050424;0000;;;;
050425;0000;;;;
050426;0000;;;;
050427;0000;;;;
050428;0000;;11,0045;;
050429;0000;;10,0041;;
050430;0000;;10,0041;;
050501;0000;;10,0041;;
050502;0000;;8,00326;;
