FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070901;0000;;42,6;;
071001;0000;;37,7;;
071101;0000;;35,2222;;
071201;0000;;36,4545;;
080101;0000;;25,7;;
080201;0000;;31,2;;
080301;0000;;41,5;;
080401;0000;;44,6;;
080501;0000;;44,8;;
080601;0000;;45,5;;
080701;0000;;49,1818;;
080801;0000;;40,4;;
080901;0000;;36,6;;
081001;0000;;30,8;;
081101;0000;;26,1;;
081201;0000;;30,4545;;
090101;0000;;28,4;;
090201;0000;;;;
090301;0000;;43,3636;;
090401;0000;;39,8;;
090501;0000;;39,8;;
090601;0000;;39,3126;;
090701;0000;;42,6;;
090801;0000;;42,2727;;
090901;0000;;40;;
091001;0000;;37;;
091101;0000;;30,1;;
091201;0000;;31,3;;
