"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 131210 100 6 NA NA NA "coquimbo" "mp2.5"
"2" 131210 200 4 NA NA NA "coquimbo" "mp2.5"
"3" 131210 300 1 NA NA NA "coquimbo" "mp2.5"
"4" 131210 400 4 NA NA NA "coquimbo" "mp2.5"
"5" 131210 500 5 NA NA NA "coquimbo" "mp2.5"
"6" 131210 600 7 NA NA NA "coquimbo" "mp2.5"
"7" 131210 700 10 NA NA NA "coquimbo" "mp2.5"
"8" 131210 800 11 NA NA NA "coquimbo" "mp2.5"
"9" 131210 900 11 NA NA NA "coquimbo" "mp2.5"
"10" 131210 1000 11 NA NA NA "coquimbo" "mp2.5"
"11" 131210 1100 12 NA NA NA "coquimbo" "mp2.5"
"12" 131210 1200 12 NA NA NA "coquimbo" "mp2.5"
"13" 131210 1300 12 NA NA NA "coquimbo" "mp2.5"
"14" 131210 1400 13 NA NA NA "coquimbo" "mp2.5"
"15" 131210 1500 11 NA NA NA "coquimbo" "mp2.5"
"16" 131210 1600 11 NA NA NA "coquimbo" "mp2.5"
"17" 131210 1700 13 NA NA NA "coquimbo" "mp2.5"
"18" 131210 1800 12 NA NA NA "coquimbo" "mp2.5"
"19" 131210 1900 11 NA NA NA "coquimbo" "mp2.5"
"20" 131210 2000 11 NA NA NA "coquimbo" "mp2.5"
"21" 131210 2100 12 NA NA NA "coquimbo" "mp2.5"
"22" 131210 2200 14 NA NA NA "coquimbo" "mp2.5"
"23" 131210 2300 12 NA NA NA "coquimbo" "mp2.5"
"24" 131211 0 12 NA NA NA "coquimbo" "mp2.5"
"25" 131211 100 11 NA NA NA "coquimbo" "mp2.5"
"26" 131211 200 10 NA NA NA "coquimbo" "mp2.5"
"27" 131211 300 8 NA NA NA "coquimbo" "mp2.5"
"28" 131211 400 7 NA NA NA "coquimbo" "mp2.5"
"29" 131211 500 8 NA NA NA "coquimbo" "mp2.5"
"30" 131211 600 9 NA NA NA "coquimbo" "mp2.5"
"31" 131211 700 10 NA NA NA "coquimbo" "mp2.5"
"32" 131211 800 12 NA NA NA "coquimbo" "mp2.5"
"33" 131211 900 11 NA NA NA "coquimbo" "mp2.5"
"34" 131211 1000 8 NA NA NA "coquimbo" "mp2.5"
"35" 131211 1100 10 NA NA NA "coquimbo" "mp2.5"
"36" 131211 1200 12 NA NA NA "coquimbo" "mp2.5"
"37" 131211 1300 8 NA NA NA "coquimbo" "mp2.5"
"38" 131211 1400 6 NA NA NA "coquimbo" "mp2.5"
"39" 131211 1500 4 NA NA NA "coquimbo" "mp2.5"
"40" 131211 1600 5 NA NA NA "coquimbo" "mp2.5"
"41" 131211 1700 11 NA NA NA "coquimbo" "mp2.5"
"42" 131211 1800 12 NA NA NA "coquimbo" "mp2.5"
"43" 131211 1900 10 NA NA NA "coquimbo" "mp2.5"
"44" 131211 2000 9 NA NA NA "coquimbo" "mp2.5"
"45" 131211 2100 9 NA NA NA "coquimbo" "mp2.5"
"46" 131211 2200 10 NA NA NA "coquimbo" "mp2.5"
"47" 131211 2300 16 NA NA NA "coquimbo" "mp2.5"
"48" 131212 0 11 NA NA NA "coquimbo" "mp2.5"
"49" 131212 100 8 NA NA NA "coquimbo" "mp2.5"
"50" 131212 200 7 NA NA NA "coquimbo" "mp2.5"
"51" 131212 300 9 NA NA NA "coquimbo" "mp2.5"
"52" 131212 400 5 NA NA NA "coquimbo" "mp2.5"
"53" 131212 500 5 NA NA NA "coquimbo" "mp2.5"
"54" 131212 600 7 NA NA NA "coquimbo" "mp2.5"
"55" 131212 700 4 NA NA NA "coquimbo" "mp2.5"
"56" 131212 800 3 NA NA NA "coquimbo" "mp2.5"
"57" 131212 900 7 NA NA NA "coquimbo" "mp2.5"
"58" 131212 1000 7 NA NA NA "coquimbo" "mp2.5"
