FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200101;0100;;;;
200101;0200;;;;
200101;0300;;;;
200101;0400;;;;
200101;0500;;;;
200101;0600;;;;
200101;0700;;;;
200101;0800;;;;
200101;0900;;;;
200101;1000;;;;
200101;1100;;;;
200101;1200;;;;
200101;1300;;;;
200101;1400;;;;
200101;1500;;;;
200101;1600;;;;
200101;1700;;;;
200101;1800;;;;
200101;1900;;;;
200101;2000;;;;
200101;2100;;;;
200101;2200;;;;
200101;2300;;;;
200102;0000;;;;
200102;0100;;;;
200102;0200;;;;
200102;0300;;;;
200102;0400;;;;
200102;0500;;;;
200102;0600;;;;
200102;0700;;;;
200102;0800;;;;
200102;0900;;;;
200102;1000;;;;
200102;1100;;;;
200102;1200;;;;
200102;1300;;;;
200102;1400;;;;
200102;1500;;;;
200102;1600;;;;
200102;1700;;;;
200102;1800;;;;
200102;1900;;;;
200102;2000;;;;
200102;2100;;;;
200102;2200;;;;
200102;2300;;;;
200103;0000;;;;
200103;0100;;;;
200103;0200;;;;
200103;0300;;;;
200103;0400;;;;
200103;0500;;;;
200103;0600;;;;
200103;0700;;;;
200103;0800;;;;
200103;0900;;;;
200103;1000;;;;
200103;1100;;;;
200103;1200;;;;
200103;1300;;;;
200103;1400;;;;
200103;1500;;;;
200103;1600;;;;
200103;1700;;;;
200103;1800;;;;
200103;1900;;;;
200103;2000;;;;
200103;2100;;;;
200103;2200;;;;
200103;2300;;;;
200104;0000;;;;
200104;0100;;;;
200104;0200;;;;
200104;0300;;;;
200104;0400;;;;
200104;0500;;;;
200104;0600;;;;
200104;0700;;;;
200104;0800;;;;
200104;0900;;;;
200104;1000;;;;
200104;1100;;;;
200104;1200;;;;
200104;1300;;;;
200104;1400;;;;
200104;1500;;;;
200104;1600;;;;
200104;1700;;;;
200104;1800;;;;
200104;1900;;;;
200104;2000;;;;
200104;2100;;;;
200104;2200;;;;
200104;2300;;;;
200105;0000;;;;
200105;0100;;;;
200105;0200;;;;
200105;0300;;;;
200105;0400;;;;
200105;0500;;;;
200105;0600;;;;
200105;0700;;;;
200105;0800;;;;
200105;0900;;;;
200105;1000;;;;
200105;1100;;;;
200105;1200;;;;
200105;1300;;;;
200105;1400;;;;
200105;1500;;;;
200105;1600;;;;
200105;1700;;;;
200105;1800;;;;
200105;1900;;;;
200105;2000;;;;
200105;2100;;;;
200105;2200;;;;
200105;2300;;;;
200106;0000;;;;
200106;0100;;;;
200106;0200;;;;
200106;0300;;;;
200106;0400;;;;
200106;0500;;;;
200106;0600;;;;
200106;0700;;;;
200106;0800;;;;
200106;0900;;;;
200106;1000;;;;
200106;1100;;;;
200106;1200;;;;
200106;1300;;;;
200106;1400;;;;
200106;1500;;;;
200106;1600;;;;
200106;1700;;;;
200106;1800;;;;
200106;1900;;;;
200106;2000;;;;
200106;2100;;;;
200106;2200;;;;
200106;2300;;;;
200107;0000;;;;
200107;0100;;;;
200107;0200;;;;
200107;0300;;;;
200107;0400;;;;
200107;0500;;;;
200107;0600;;;;
200107;0700;;;;
200107;0800;;;;
200107;0900;;;;
200107;1000;;;;
200107;1100;;;;
200107;1200;;;;
200107;1300;;;;
200107;1400;;;;
200107;1500;;;;
200107;1600;;;;
200107;1700;;;;
200107;1800;;;;
200107;1900;;;;
200107;2000;;;;
200107;2100;;;;
200107;2200;;;;
200107;2300;;;;
200108;0000;;;;
200108;0100;;;;
200108;0200;;;;
200108;0300;;;;
200108;0400;;;;
200108;0500;;;;
200108;0600;;;;
200108;0700;;;;
200108;0800;;;;
200108;0900;;;;
200108;1000;;;;
200108;1100;;;;
200108;1200;;;;
200108;1300;;;;
200108;1400;;;;
200108;1500;;;;
200108;1600;;;;
200108;1700;;;;
200108;1800;;;;
200108;1900;;;;
200108;2000;;;;
200108;2100;;;;
200108;2200;;;;
200108;2300;;;;
200109;0000;;;;
200109;0100;;;;
200109;0200;;;;
200109;0300;;;;
200109;0400;;;;
200109;0500;;;;
200109;0600;;;;
200109;0700;;;;
200109;0800;;;;
200109;0900;;;;
200109;1000;;;;
200109;1100;;;;
200109;1200;;;;
200109;1300;;;;
200109;1400;;;;
200109;1500;;;;
200109;1600;;;;
200109;1700;;;;
200109;1800;;;;
200109;1900;;;;
200109;2000;;;;
200109;2100;;;;
200109;2200;;;;
200109;2300;;;;
200110;0000;;;;
200110;0100;;;;
200110;0200;;;;
200110;0300;;;;
200110;0400;;;;
200110;0500;;;;
200110;0600;;;;
200110;0700;;;;
200110;0800;;;;
200110;0900;;;;
200110;1000;;;;
200110;1100;;;;
200110;1200;;;;
200110;1300;;;;
200110;1400;;;;
200110;1500;;;;
200110;1600;;;;
200110;1700;;;;
200110;1800;;;;
200110;1900;;;;
200110;2000;;;;
200110;2100;;;;
200110;2200;;;;
200110;2300;;;;
200111;0000;;;;
200111;0100;;;;
200111;0200;;;;
200111;0300;;;;
200111;0400;;;;
200111;0500;;;;
200111;0600;;;;
200111;0700;;;;
200111;0800;;;;
200111;0900;;;;
200111;1000;;;;
200111;1100;;;;
200111;1200;;;;
200111;1300;;;;
200111;1400;;;;
200111;1500;;;;
200111;1600;;;;
200111;1700;;;;
200111;1800;;;;
200111;1900;;;;
200111;2000;;;;
200111;2100;;;;
200111;2200;;;;
200111;2300;;;;
200112;0000;;;;
200112;0100;;;;
200112;0200;;;;
200112;0300;;;;
200112;0400;;;;
200112;0500;;;;
200112;0600;;;;
200112;0700;;;;
200112;0800;;;;
200112;0900;;;;
200112;1000;;;;
200112;1100;;;;
200112;1200;;;;
200112;1300;;;;
200112;1400;;;;
200112;1500;;;;
200112;1600;;;;
200112;1700;;;;
200112;1800;;;;
200112;1900;;;;
200112;2000;;;;
200112;2100;;;;
200112;2200;;;;
200112;2300;;;;
200113;0000;;;;
200113;0100;;;;
200113;0200;;;;
200113;0300;;;;
200113;0400;;;;
200113;0500;;;;
200113;0600;;;;
200113;0700;;;;
200113;0800;;;;
200113;0900;;;;
200113;1000;;;;
200113;1100;;;;
200113;1200;;;;
200113;1300;;;;
200113;1400;;;;
200113;1500;;;;
200113;1600;;;;
200113;1700;;;;
200113;1800;;;;
200113;1900;;;;
200113;2000;;;;
200113;2100;;;;
200113;2200;;;;
200113;2300;;;;
200114;0000;;;;
200114;0100;;;;
200114;0200;;;;
200114;0300;;;;
200114;0400;;;;
200114;0500;;;;
200114;0600;;;;
200114;0700;;;;
200114;0800;;;;
200114;0900;;;;
200114;1000;;;;
200114;1100;;;;
200114;1200;;;;
200114;1300;;;;
200114;1400;;;;
200114;1500;;;;
200114;1600;;;;
200114;1700;;;;
200114;1800;;;;
200114;1900;;;;
200114;2000;;;;
200114;2100;;;;
200114;2200;;;;
200114;2300;;;;
200115;0000;;;;
200115;0100;;;;
200115;0200;;;;
200115;0300;;;;
200115;0400;;;;
200115;0500;;;;
200115;0600;;;;
200115;0700;;;;
200115;0800;;;;
200115;0900;;;;
200115;1000;;;;
200115;1100;;;;
200115;1200;;;;
200115;1300;;;;
200115;1400;;;;
200115;1500;;;;
200115;1600;;;;
200115;1700;;;;
200115;1800;;;;
200115;1900;;;;
200115;2000;;;;
200115;2100;;;;
200115;2200;;;;
200115;2300;;;;
200116;0000;;;;
200116;0100;;;;
200116;0200;;;;
200116;0300;;;;
200116;0400;;;;
200116;0500;;;;
200116;0600;;;;
200116;0700;;;;
200116;0800;;;;
200116;0900;;;;
200116;1000;;;;
200116;1100;;;;
200116;1200;;;;
200116;1300;;;;
200116;1400;;;;
200116;1500;;;;
200116;1600;;;;
200116;1700;;;;
200116;1800;;;;
200116;1900;;;;
200116;2000;;;;
200116;2100;;;;
200116;2200;;;;
200116;2300;;;;
200117;0000;;;;
200117;0100;;;;
200117;0200;;;;
200117;0300;;;;
200117;0400;;;;
200117;0500;;;;
200117;0600;;;;
200117;0700;;;;
200117;0800;;;;
200117;0900;;;;
200117;1000;;;;
200117;1100;;;;
200117;1200;;;;
200117;1300;;;;
200117;1400;;;;
200117;1500;;;;
200117;1600;;;;
200117;1700;;;;
200117;1800;;;;
200117;1900;;;;
200117;2000;;;;
200117;2100;;;;
200117;2200;;;;
200117;2300;;;;
200118;0000;;;;
200118;0100;;;;
200118;0200;;;;
200118;0300;;;;
200118;0400;;;;
200118;0500;;;;
200118;0600;;;;
200118;0700;;;;
200118;0800;;;;
200118;0900;;;;
200118;1000;;;;
200118;1100;;;;
200118;1200;;;;
200118;1300;;;;
200118;1400;;;;
200118;1500;;;;
200118;1600;;;;
200118;1700;;;;
200118;1800;;;;
200118;1900;;;;
200118;2000;;;;
200118;2100;;;;
200118;2200;;;;
200118;2300;;;;
200119;0000;;;;
200119;0100;;;;
200119;0200;;;;
200119;0300;;;;
200119;0400;;;;
200119;0500;;;;
200119;0600;;;;
200119;0700;;;;
200119;0800;;;;
200119;0900;;;;
200119;1000;;;;
200119;1100;;;;
200119;1200;;;;
200119;1300;;;;
200119;1400;;;;
200119;1500;;;;
200119;1600;;;;
200119;1700;;;;
200119;1800;;;;
200119;1900;;;;
200119;2000;;;;
200119;2100;;;;
200119;2200;;;;
200119;2300;;;;
200120;0000;;;;
200120;0100;;;;
200120;0200;;;;
200120;0300;;;;
200120;0400;;;;
200120;0500;;;;
200120;0600;;;;
200120;0700;;;;
200120;0800;;;;
200120;0900;;;;
200120;1000;;;;
200120;1100;;;;
200120;1200;;;;
200120;1300;;;;
200120;1400;;;;
200120;1500;;;;
200120;1600;;;;
200120;1700;;;;
200120;1800;;;;
200120;1900;;;;
200120;2000;;;;
200120;2100;;;;
200120;2200;;;;
200120;2300;;;;
200121;0000;;;;
200121;0100;;;;
200121;0200;;;;
200121;0300;;;;
200121;0400;;;;
200121;0500;;;;
200121;0600;;;;
200121;0700;;;;
200121;0800;;;;
200121;0900;;;;
200121;1000;;;;
200121;1100;;;;
200121;1200;;;;
200121;1300;;;;
200121;1400;;;;
200121;1500;;;;
200121;1600;;;;
200121;1700;;;;
200121;1800;;;;
200121;1900;;;;
200121;2000;;;;
200121;2100;;;;
200121;2200;;;;
200121;2300;;;;
200122;0000;;;;
200122;0100;;;;
200122;0200;;;;
200122;0300;;;;
200122;0400;;;;
200122;0500;;;;
200122;0600;;;;
200122;0700;;;;
200122;0800;;;;
200122;0900;;;;
200122;1000;;;;
200122;1100;;;;
200122;1200;;;;
200122;1300;;;;
200122;1400;;;;
200122;1500;;;;
200122;1600;;;;
200122;1700;;;;
200122;1800;;;;
200122;1900;;;;
200122;2000;;;;
200122;2100;;;;
200122;2200;;;;
200122;2300;;;;
200123;0000;;;;
200123;0100;;;;
200123;0200;;;;
200123;0300;;;;
200123;0400;;;;
200123;0500;;;;
200123;0600;;;;
200123;0700;;;;
200123;0800;;;;
200123;0900;;;;
200123;1000;;;;
200123;1100;;;;
200123;1200;;;;
200123;1300;;;;
200123;1400;;;;
200123;1500;;;;
200123;1600;;;;
200123;1700;;;;
200123;1800;;;;
200123;1900;;;;
200123;2000;;;;
200123;2100;;;;
200123;2200;;;;
200123;2300;;;;
200124;0000;;;;
200124;0100;;;;
200124;0200;;;;
200124;0300;;;;
200124;0400;;;;
200124;0500;;;;
200124;0600;;;;
200124;0700;;;;
200124;0800;;;;
200124;0900;;;;
200124;1000;;;;
200124;1100;;;;
200124;1200;;;;
200124;1300;;;;
200124;1400;;;;
200124;1500;;;;
200124;1600;;;;
200124;1700;;;;
200124;1800;;;;
200124;1900;;;;
200124;2000;;;;
200124;2100;;;;
200124;2200;;;;
200124;2300;;;;
200125;0000;;;;
200125;0100;;;;
200125;0200;;;;
200125;0300;;;;
200125;0400;;;;
200125;0500;;;;
200125;0600;;;;
200125;0700;;;;
200125;0800;;;;
200125;0900;;;;
200125;1000;;;;
200125;1100;;;;
200125;1200;;;;
200125;1300;;;;
200125;1400;;;;
200125;1500;;;;
200125;1600;;;;
200125;1700;;;;
200125;1800;;;;
200125;1900;;;;
200125;2000;;;;
200125;2100;;;;
200125;2200;;;;
200125;2300;;;;
200126;0000;;;;
200126;0100;;;;
200126;0200;;;;
200126;0300;;;;
200126;0400;;;;
200126;0500;;;;
200126;0600;;;;
200126;0700;;;;
200126;0800;;;;
200126;0900;;;;
200126;1000;;;;
200126;1100;;;;
200126;1200;;;;
200126;1300;;;;
200126;1400;;;;
200126;1500;;;;
200126;1600;;;;
200126;1700;;;;
200126;1800;;;;
200126;1900;;;;
200126;2000;;;;
200126;2100;;;;
200126;2200;;;;
200126;2300;;;;
200127;0000;;;;
200127;0100;;;;
200127;0200;;;;
200127;0300;;;;
200127;0400;;;;
200127;0500;;;;
200127;0600;;;;
200127;0700;;;;
200127;0800;;;;
200127;0900;;;;
200127;1000;;;;
200127;1100;;;;
200127;1200;;;;
200127;1300;;;;
200127;1400;;;;
200127;1500;;;;
200127;1600;;;;
200127;1700;;;;
200127;1800;;;;
200127;1900;;;;
200127;2000;;;;
200127;2100;;;;
200127;2200;;;;
200127;2300;;;;
200128;0000;;;;
200128;0100;;;;
200128;0200;;;;
200128;0300;;;;
200128;0400;;;;
200128;0500;;;;
200128;0600;;;;
200128;0700;;;;
200128;0800;;;;
200128;0900;;;;
200128;1000;;;;
200128;1100;;;;
200128;1200;;;;
200128;1300;;;;
200128;1400;;;;
200128;1500;;;;
200128;1600;;;;
200128;1700;;;;
200128;1800;;;;
200128;1900;;;;
200128;2000;;;;
200128;2100;;;;
200128;2200;;;;
200128;2300;;;;
200129;0000;;;;
200129;0100;;;;
200129;0200;;;;
200129;0300;;;;
200129;0400;;;;
200129;0500;;;;
200129;0600;;;;
200129;0700;;;;
200129;0800;;;;
200129;0900;;;;
200129;1000;;;;
200129;1100;;;;
200129;1200;;;;
200129;1300;;;;
200129;1400;;;;
200129;1500;;;;
200129;1600;;;;
200129;1700;;;;
200129;1800;;;;
200129;1900;;;;
200129;2000;;;;
200129;2100;;;;
200129;2200;;;;
200129;2300;;;;
200130;0000;;;;
200130;0100;;;;
200130;0200;;;;
200130;0300;;;;
200130;0400;;;;
200130;0500;;;;
200130;0600;;;;
200130;0700;;;;
200130;0800;;;;
200130;0900;;;;
200130;1000;;;;
200130;1100;;;;
200130;1200;;;;
200130;1300;;;;
200130;1400;;;;
200130;1500;;;;
200130;1600;;;;
200130;1700;;;;
200130;1800;;;;
200130;1900;;;;
200130;2000;;;;
200130;2100;;;;
200130;2200;;;;
200130;2300;;;;
200131;0000;;;;
200131;0100;;;;
200131;0200;;;;
200131;0300;;;;
200131;0400;;;;
200131;0500;;;;
200131;0600;;;;
200131;0700;;;;
200131;0800;;;;
200131;0900;;;;
200131;1000;;;;
200131;1100;;;;
200131;1200;;;;
200131;1300;;;;
200131;1400;;;;
200131;1500;;;;
200131;1600;;;;
200131;1700;;;;
200131;1800;;;;
200131;1900;;;;
200131;2000;;;;
200131;2100;;;;
200131;2200;;;;
200131;2300;;;;
200201;0000;;;;
200201;0100;;;;
200201;0200;;;;
200201;0300;;;;
200201;0400;;;;
200201;0500;;;;
200201;0600;;;;
200201;0700;;;;
200201;0800;;;;
200201;0900;;;;
200201;1000;;;;
200201;1100;;;;
200201;1200;;;;
200201;1300;;;;
200201;1400;;;;
200201;1500;;;;
200201;1600;;;;
200201;1700;;;;
200201;1800;;;;
200201;1900;;;;
200201;2000;;;;
200201;2100;;;;
200201;2200;;;;
200201;2300;;;;
200202;0000;;;;
200202;0100;;;;
200202;0200;;;;
200202;0300;;;;
200202;0400;;;;
200202;0500;;;;
200202;0600;;;;
200202;0700;;;;
200202;0800;;;;
200202;0900;;;;
200202;1000;;;;
200202;1100;;;;
200202;1200;;;;
200202;1300;;;;
200202;1400;;;;
200202;1500;;;;
200202;1600;;;;
200202;1700;;;;
200202;1800;;;;
200202;1900;;;;
200202;2000;;;;
200202;2100;;;;
200202;2200;;;;
200202;2300;;;;
200203;0000;;;;
200203;0100;;;;
200203;0200;;;;
200203;0300;;;;
200203;0400;;;;
200203;0500;;;;
200203;0600;;;;
200203;0700;;;;
200203;0800;;;;
200203;0900;;;;
200203;1000;;;;
200203;1100;;;;
200203;1200;;;;
200203;1300;;;;
200203;1400;;;;
200203;1500;;;;
200203;1600;;;;
200203;1700;;;;
200203;1800;;;;
200203;1900;;;;
200203;2000;;;;
200203;2100;;;;
200203;2200;;;;
200203;2300;;;;
200204;0000;;;;
200204;0100;;;;
200204;0200;;;;
200204;0300;;;;
200204;0400;;;;
200204;0500;;;;
200204;0600;;;;
200204;0700;;;;
200204;0800;;;;
200204;0900;;;;
200204;1000;;;;
200204;1100;;;;
200204;1200;;;;
200204;1300;;;;
200204;1400;;;;
200204;1500;;;;
200204;1600;;;;
200204;1700;;;;
200204;1800;;;;
200204;1900;;;;
200204;2000;;;;
200204;2100;;;;
200204;2200;;;;
200204;2300;;;;
200205;0000;;;;
200205;0100;;;;
200205;0200;;;;
200205;0300;;;;
200205;0400;;;;
200205;0500;;;;
200205;0600;;;;
200205;0700;;;;
200205;0800;;;;
200205;0900;;;;
200205;1000;;;;
200205;1100;;;;
200205;1200;;;;
200205;1300;;;;
200205;1400;;;;
200205;1500;;;;
200205;1600;;;;
200205;1700;;;;
200205;1800;;;;
200205;1900;;;;
200205;2000;;;;
200205;2100;;;;
200205;2200;;;;
200205;2300;;;;
200206;0000;;;;
200206;0100;;;;
200206;0200;;;;
200206;0300;;;;
200206;0400;;;;
200206;0500;;;;
200206;0600;;;;
200206;0700;;;;
200206;0800;;;;
200206;0900;;;;
200206;1000;;;;
200206;1100;;;;
200206;1200;;;;
200206;1300;;;;
200206;1400;;;;
200206;1500;;;;
200206;1600;;;;
200206;1700;;;;
