FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060201;0000;;60,2059;;
060301;0000;;48,3512;;
060401;0000;;48,9055;;
060501;0000;;61,3815;;
060601;0000;;37,9579;;
060701;0000;;30,9181;;
060801;0000;;29,9101;;
060901;0000;;30,2559;;
061001;0000;;28,3514;;
061101;0000;;43,8591;;
061201;0000;;41,9042;;
070101;0000;;38,8294;;
070201;0000;;61,2174;;
070301;0000;;41,0289;;
070401;0000;;35,3218;;
070501;0000;;45,354;;
070601;0000;;31,6576;;
070701;0000;;21,2619;;
070801;0000;;24,3886;;
070901;0000;;27,9209;;
071001;0000;;25,1407;;
071101;0000;;20,5166;;
071201;0000;;36,9351;;
080101;0000;;54,3477;;
080201;0000;;38,6686;;
080301;0000;;34,9615;;
080401;0000;;38,2737;;
080501;0000;;42,1673;;
080601;0000;;16,0676;;
080701;0000;;27,3311;;
080801;0000;;20,3888;;
080901;0000;;24,5647;;
081001;0000;;24,0195;;
081101;0000;;39,4382;;
081201;0000;;26,3316;;
090101;0000;;35,9;;
090201;0000;;;;
090301;0000;;34,1176;;
090401;0000;;42;;
090501;0000;;37,9;;
090601;0000;;29,2;;
090701;0000;;17;;
090801;0000;;36,75;;
090901;0000;;33,7;;
091001;0000;;39;;
091101;0000;;29,4;;
091201;0000;;31,5;;
100101;0000;;42,5899;;
100201;0000;;36,0939;;
100301;0000;;41,9485;;
100401;0000;;42,0112;;
100501;0000;;39,3428;;
