FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060301;0000;;50,2396;;
060401;0000;;41,2897;;
060501;0000;;58,8546;;
060601;0000;;38,4889;;
060701;0000;;27,6348;;
060801;0000;;29,212;;
060901;0000;;42,2202;;
061001;0000;;25,3808;;
061101;0000;;47,1666;;
061201;0000;;50,5674;;
070101;0000;;43,7339;;
070201;0000;;45,3469;;
070301;0000;;46,0613;;
070401;0000;;37,5036;;
070501;0000;;50,1875;;
070601;0000;;36,6508;;
070701;0000;;23,3766;;
070801;0000;;31,776;;
070901;0000;;35,3048;;
071001;0000;;35,983;;
071101;0000;;44,7;;
071201;0000;;68,8215;;
080101;0000;;88,4022;;
080201;0000;;78,3272;;
080301;0000;;71,2836;;
080401;0000;;71,9436;;
080501;0000;;57,6763;;
080601;0000;;26,0166;;
080701;0000;;38,7723;;
080801;0000;;29,8541;;
080901;0000;;33,8267;;
081001;0000;;26,1447;;
081101;0000;;44,8841;;
081201;0000;;29,4643;;
090101;0000;;37,6;;
090201;0000;;57,2222;;
090301;0000;;33,7273;;
090401;0000;;49;;
090501;0000;;54,6667;;
090601;0000;;38,1;;
090701;0000;;18,9;;
090801;0000;;38,625;;
090901;0000;;38,5556;;
091001;0000;;51,2;;
091101;0000;;42,8;;
091201;0000;;43;;
100101;0000;;47,6537;;
100201;0000;;52,0638;;
100301;0000;;49,6758;;
100401;0000;;54,001;;
100501;0000;;46,3017;;
