FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060201;0000;;65,2268;;
060301;0000;;44,4648;;
060401;0000;;41,9094;;
060501;0000;;57,6124;;
060601;0000;;38,0184;;
060701;0000;;33,1738;;
060801;0000;;37,1199;;
060901;0000;;27,3933;;
061001;0000;;24,3114;;
061101;0000;;47,5933;;
061201;0000;;49,6199;;
070101;0000;;44,6621;;
070201;0000;;53,6364;;
070301;0000;;34,5876;;
070401;0000;;27,2572;;
070501;0000;;47,2835;;
070601;0000;;;;
070701;0000;;;;
070801;0000;;24,0306;;
070901;0000;;34,4973;;
071001;0000;;24,1823;;
071101;0000;;19,9837;;
071201;0000;;36,5459;;
080101;0000;;49,8594;;
080201;0000;;33,0997;;
080301;0000;;34,9408;;
080401;0000;;46,8985;;
080501;0000;;41,9513;;
080601;0000;;18,7391;;
080701;0000;;28,0038;;
080801;0000;;20,8687;;
080901;0000;;20,5306;;
081001;0000;;23,6282;;
081101;0000;;41,2442;;
081201;0000;;28,1328;;
090101;0000;;34,7;;
090201;0000;;40,6;;
090301;0000;;27;;
090401;0000;;38,9;;
090501;0000;;38,8;;
090601;0000;;24,5;;
090701;0000;;18,6667;;
090801;0000;;31,875;;
090901;0000;;29;;
091001;0000;;34,2;;
091101;0000;;26,7;;
091201;0000;;19,5716;;
100101;0000;;34,0821;;
100201;0000;;36,8624;;
100301;0000;;39,4803;;
100401;0000;;40,4755;;
100501;0000;;41,2712;;
