FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131211;0100;15;;;
131211;0200;14;;;
131211;0300;13;;;
131211;0400;14;;;
131211;0500;13;;;
131211;0600;16;;;
131211;0700;13;;;
131211;0800;16;;;
131211;0900;14;;;
131211;1000;16;;;
131211;1100;8;;;
131211;1200;9;;;
131211;1300;9;;;
131211;1400;9;;;
131211;1500;16;;;
131211;1600;11;;;
131211;1700;13;;;
131211;1800;10;;;
131211;1900;8;;;
131211;2000;9;;;
131211;2100;10;;;
131211;2200;10;;;
131211;2300;16;;;
131212;0000;8;;;
131212;0100;16;;;
131212;0200;13;;;
131212;0300;16;;;
131212;0400;15;;;
131212;0500;13;;;
131212;0600;12;;;
131212;0700;10;;;
131212;0800;9;;;
131212;0900;10;;;
131212;1000;10;;;
131212;1100;7;;;
131212;1200;8;;;
131212;1300;7;;;
131212;1400;7;;;
131212;1500;10;;;
131212;1600;8;;;
131212;1700;8;;;
131212;1800;10;;;
131212;1900;8;;;
131212;2000;3;;;
131212;2100;3;;;
131212;2200;6;;;
131212;2300;6;;;
131213;0000;8;;;
131213;0100;9;;;
131213;0200;11;;;
131213;0300;8;;;
131213;0400;8;;;
131213;0500;7;;;
131213;0600;6;;;
131213;0700;10;;;
131213;0800;11;;;
131213;0900;10;;;
131213;1000;17;;;
131213;1100;13;;;
131213;1200;27;;;
131213;1300;14;;;
131213;1400;12;;;
131213;1500;11;;;
131213;1600;10;;;
131213;1700;10;;;
131213;1800;10;;;
131213;1900;8;;;
131213;2000;11;;;
131213;2100;13;;;
131213;2200;12;;;
131213;2300;13;;;
131214;0000;12;;;
131214;0100;12;;;
131214;0200;10;;;
131214;0300;9;;;
131214;0400;9;;;
131214;0500;9;;;
131214;0600;11;;;
131214;0700;13;;;
131214;0800;9;;;
131214;0900;8;;;
131214;1000;12;;;
131214;1100;15;;;
131214;1200;16;;;
131214;1300;9;;;
131214;1400;10;;;
131214;1500;11;;;
131214;1600;11;;;
131214;1700;9;;;
131214;1800;9;;;
131214;1900;11;;;
131214;2000;13;;;
131214;2100;16;;;
131214;2200;4;;;
131214;2300;9;;;
131215;0000;9;;;
131215;0100;8;;;
131215;0200;8;;;
131215;0300;20;;;
131215;0400;8;;;
131215;0500;11;;;
131215;0600;17;;;
131215;0700;11;;;
131215;0800;16;;;
131215;0900;9;;;
131215;1000;10;;;
131215;1100;19;;;
131215;1200;11;;;
131215;1300;10;;;
131215;1400;9;;;
131215;1500;11;;;
131215;1600;11;;;
131215;1700;10;;;
131215;1800;10;;;
131215;1900;11;;;
131215;2000;11;;;
131215;2100;12;;;
131215;2200;12;;;
131215;2300;11;;;
131216;0000;12;;;
131216;0100;10;;;
131216;0200;10;;;
131216;0300;11;;;
131216;0400;9;;;
131216;0500;11;;;
131216;0600;11;;;
131216;0700;11;;;
131216;0800;12;;;
131216;0900;11;;;
131216;1000;16;;;
131216;1100;13;;;
131216;1200;11;;;
131216;1300;10;;;
131216;1400;16;;;
131216;1500;18;;;
131216;1600;9;;;
131216;1700;10;;;
131216;1800;12;;;
131216;1900;13;;;
131216;2000;13;;;
131216;2100;13;;;
131216;2200;12;;;
131216;2300;9;;;
131217;0000;16;;;
131217;0100;10;;;
131217;0200;11;;;
131217;0300;13;;;
131217;0400;10;;;
131217;0500;5;;;
131217;0600;7;;;
131217;0700;12;;;
131217;0800;11;;;
131217;0900;;;;
131217;1000;;;;
131217;1100;;;;
131217;1200;20;;;
131217;1300;18;;;
131217;1400;16;;;
131217;1500;14;;;
131217;1600;9;;;
131217;1700;7;;;
131217;1800;11;;;
131217;1900;13;;;
131217;2000;18;;;
131217;2100;14;;;
131217;2200;11;;;
131217;2300;10;;;
131218;0000;8;;;
131218;0100;8;;;
131218;0200;9;;;
131218;0300;17;;;
131218;0400;7;;;
131218;0500;15;;;
131218;0600;11;;;
131218;0700;18;;;
131218;0800;13;;;
131218;0900;24;;;
131218;1000;11;;;
131218;1100;12;;;
131218;1200;13;;;
131218;1300;10;;;
131218;1400;9;;;
131218;1500;15;;;
131218;1600;11;;;
131218;1700;11;;;
131218;1800;11;;;
131218;1900;13;;;
131218;2000;14;;;
131218;2100;12;;;
131218;2200;16;;;
131218;2300;9;;;
131219;0000;6;;;
131219;0100;17;;;
131219;0200;5;;;
131219;0300;4;;;
131219;0400;6;;;
131219;0500;10;;;
131219;0600;16;;;
131219;0700;8;;;
131219;0800;7;;;
131219;0900;10;;;
131219;1000;17;;;
131219;1100;11;;;
131219;1200;10;;;
131219;1300;11;;;
131219;1400;15;;;
131219;1500;11;;;
131219;1600;12;;;
131219;1700;12;;;
131219;1800;15;;;
131219;1900;12;;;
