FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060601;0000;;31,739;;
060701;0000;;29,4391;;
060801;0000;;30,6278;;
060901;0000;;36,0352;;
061001;0000;;33,4814;;
061101;0000;;62,8864;;
061201;0000;;56,1921;;
070101;0000;;57,2346;;
070201;0000;;62,3174;;
070301;0000;;46,1109;;
070401;0000;;28,8485;;
070501;0000;;31,4682;;
070601;0000;;19,6491;;
070701;0000;;;;
070801;0000;;20,2558;;
070901;0000;;27,0347;;
071001;0000;;24,0688;;
071101;0000;;17,4553;;
071201;0000;;33,5298;;
080101;0000;;48,3785;;
080201;0000;;28,5608;;
080301;0000;;24,4756;;
080401;0000;;31,9243;;
080501;0000;;28,7262;;
080601;0000;;;;
080701;0000;;20,8946;;
080801;0000;;18,5764;;
080901;0000;;21,3589;;
081001;0000;;24,3864;;
081101;0000;;41,7869;;
081201;0000;;25,3631;;
090101;0000;;39,3;;
090201;0000;;28,1111;;
090301;0000;;16,3636;;
090401;0000;;28,9;;
090501;0000;;24,9;;
090601;0000;;16,8;;
090701;0000;;9,9;;
090801;0000;;26,75;;
090901;0000;;24,6;;
091001;0000;;28,5;;
091101;0000;;20;;
091201;0000;;24,7778;;
100101;0000;;42,5899;;
100201;0000;;36,0939;;
100301;0000;;37,1432;;
100401;0000;;30,6193;;
100501;0000;;27,8698;;
