FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060201;0000;;73,6512;;
060301;0000;;54,6273;;
060401;0000;;68,3174;;
060501;0000;;72,8468;;
060601;0000;;69,8878;;
060701;0000;;60,9462;;
060801;0000;;48,9483;;
060901;0000;;53,7542;;
061001;0000;;57,2489;;
061101;0000;;69,6052;;
061201;0000;;61,7469;;
070101;0000;;50,496;;
070201;0000;;43,5598;;
070301;0000;;47,9764;;
070401;0000;;46,1318;;
070501;0000;;52,6588;;
070601;0000;;46,7809;;
070701;0000;;39,5064;;
070801;0000;;40,9122;;
070901;0000;;43,7028;;
071001;0000;;35,7703;;
071101;0000;;31,7331;;
071201;0000;;60,0632;;
080101;0000;;60,8645;;
080201;0000;;47,517;;
080301;0000;;51,4987;;
080401;0000;;54,7498;;
080501;0000;;71,439;;
080601;0000;;45,585;;
080701;0000;;43,7718;;
080801;0000;;44,5359;;
080901;0000;;37,6362;;
081001;0000;;30,6241;;
081101;0000;;47,8409;;
081201;0000;;30,5823;;
090101;0000;;43,4545;;
090201;0000;;48,25;;
090301;0000;;38,8182;;
090401;0000;;40,8;;
090501;0000;;55,7;;
090601;0000;;45,5;;
090701;0000;;35,2727;;
090801;0000;;51,3;;
090901;0000;;49,2;;
091001;0000;;52,2;;
091101;0000;;45,3;;
091201;0000;;38,4;;
100101;0000;;47,6684;;
100201;0000;;53,8584;;
100301;0000;;49,3396;;
100401;0000;;54,7795;;
100501;0000;;58,2722;;
