FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120316;0100;;;4,72472;
120316;0200;;;4,70856;
120316;0300;;;4,62668;
120316;0400;;;4,60682;
120316;0500;;;4,6566;
120316;0600;;;4,58083;
120316;0700;;;4,72496;
120316;0800;;;4,72124;
120316;0900;;;4,69373;
120316;1000;;;4,65967;
120316;1100;;;4,65967;
120316;1200;;;4,71272;
120316;1300;;;4,61688;
120316;1400;;;4,67932;
120316;1500;;;4,70945;
120316;1600;;;4,70596;
120316;1700;;;4,69197;
120316;1800;;;4,72538;
120316;1900;;;4,69307;
120316;2000;;;4,68849;
120316;2100;;;4,56993;
120316;2200;;;4,60399;
120316;2300;;;4,56228;
120317;0000;;;4,52778;
120317;0100;;;4,56294;
120317;0200;;;4,585;
120317;0300;;;4,51316;
120317;0400;;;4,60137;
120317;0500;;;4,61075;
120317;0600;;;4,59197;
120317;0700;;;4,56469;
120317;0800;;;4,50027;
120317;0900;;;4,59524;
120317;1000;;;4,61599;
120317;1100;;;4,60137;
120317;1200;;;4,58369;
120317;1300;;;4,52146;
120317;1400;;;4,84917;
120317;1500;;;4,90878;
120317;1600;;;4,64722;
120317;1700;;;4,66271;
120317;1800;;;4,80377;
120317;1900;;;4,81294;
120317;2000;;;4,65377;
120317;2100;;;4,63871;
120317;2200;;;4,55704;
120317;2300;;;4,56273;
120318;0000;;;4,56972;
120318;0100;;;4,56731;
120318;0200;;;4,59854;
120318;0300;;;4,6254;
120318;0400;;;4,56818;
120318;0500;;;4,60509;
120318;0600;;;4,6042;
120318;0700;;;4,62343;
120318;0800;;;4,58128;
120318;0900;;;4,66949;
120318;1000;;;4,75333;
120318;1100;;;4,6326;
120318;1200;;;4,6887;
120318;1300;;;4,71272;
120318;1400;;;4,65225;
120318;1500;;;4,66664;
120318;1600;;;4,5566;
120318;1700;;;4,65857;
120318;1800;;;4,55901;
120318;1900;;;4,57931;
120318;2000;;;4,63522;
120318;2100;;;4,63347;
120318;2200;;;4,61644;
120318;2300;;;4,5911;
120319;0000;;;4,51774;
120319;0100;;;4,56535;
120319;0200;;;4,61817;
120319;0300;;;4,84852;
120319;0400;;;357,001;
120319;0500;;;4,46927;
120319;0600;;;4,55073;
120319;0700;;;4,46382;
120319;0800;;;4,52188;
120319;0900;;;4,52757;
120319;1000;;;4,52757;
120319;1100;;;4,5315;
120319;1200;;;4,46513;
120319;1300;;;4,56076;
120319;1400;;;4,55924;
120319;1500;;;4,61426;
120319;1600;;;4,59744;
120319;1700;;;4,53587;
120319;1800;;;4,52233;
120319;1900;;;4,61316;
120319;2000;;;4,54873;
120319;2100;;;4,54373;
120319;2200;;;4,59155;
120319;2300;;;4,57538;
120320;0000;;;4,50006;
120320;0100;;;4,56076;
120320;0200;;;4,55594;
120320;0300;;;4,57756;
120320;0400;;;4,60072;
120320;0500;;;4,63457;
120320;0600;;;4,56142;
120320;0700;;;4,60114;
120320;0800;;;4,63281;
120320;0900;;;4,54873;
120320;1000;;;4,58128;
120320;1100;;;4,65202;
120320;1200;;;4,76402;
120320;1300;;;4,97493;
120320;1400;;;4,91491;
120320;1500;;;4,75616;
120320;1600;;;4,80353;
120320;1700;;;4,85245;
120320;1800;;;5,95853;
120320;1900;;;6,83927;
120320;2000;;;7,31525;
120320;2100;;;6,7799;
120320;2200;;;5,85263;
120320;2300;;;5,33256;
120321;0000;;;4,75572;
120321;0100;;;4,65901;
120321;0200;;;4,67735;
120321;0300;;;4,60706;
120321;0400;;;4,55814;
120321;0500;;;4,63957;
120321;0600;;;4,63543;
120321;0700;;;4,63126;
120321;0800;;;4,69349;
120321;0900;;;4,79022;
120321;1000;;;4,9365;
120321;1100;;;4,83238;
120321;1200;;;4,79874;
120321;1300;;;5,01051;
120321;1400;;;4,96576;
120321;1500;;;4,75464;
120321;1600;;;4,82842;
120321;1700;;;4,83738;
120321;1800;;;4,85944;
120321;1900;;;4,90857;
120321;2000;;;5,27557;
120321;2100;;;5,30068;
120321;2200;;;4,92974;
120321;2300;;;4,88061;
120322;0000;;;4,81139;
120322;0100;;;4,78826;
120322;0200;;;4,73413;
120322;0300;;;4,65943;
120322;0400;;;4,62079;
120322;0500;;;4,65639;
120322;0600;;;4,64416;
120322;0700;;;4,62734;
120322;0800;;;4,67167;
