FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130411;0100;;;9,33156;
130411;0200;;;9,27057;
130411;0300;;;7,45724;
130411;0400;;;2,70891;
130411;0500;;;1,82558;
130411;0600;;;2,6075;
130411;0700;;;5,06448;
130411;0800;;;13,9691;
130411;0900;;;16,87;
130411;1000;;;20,1816;
130411;1100;;;25,035;
130411;1200;;;47,394;
130411;1300;;;59,5499;
130411;1400;;;59,2924;
130411;1500;;;62,6324;
130411;1600;;;69,3988;
130411;1700;;;67,1897;
130411;1800;;;64,4391;
130411;1900;;;29,2774;
130411;2000;;;2,91441;
130411;2100;;;0,780249;
130411;2200;;;2,41266;
130411;2300;;;1,3001;
130412;0000;;;3,14036;
130412;0100;;;4,41525;
130412;0200;;;5,62833;
130412;0300;;;12,6196;
130412;0400;;;3,83145;
130412;0500;;;3,59091;
130412;0600;;;2,38133;
130412;0700;;;7,03358;
130412;0800;;;3,51983;
130412;0900;;;9,37691;
130412;1000;;;34,8325;
130412;1100;;;59,2274;
130412;1200;;;66,3363;
130412;1300;;;74,2532;
130412;1400;;;78,1664;
130412;1500;;;83,4164;
130412;1600;;;75,7283;
130412;1700;;;61,1808;
130412;1800;;;45,4066;
130412;1900;;;17,2517;
130412;2000;;;3,40966;
130412;2100;;;1,887;
130412;2200;;;0,998633;
130412;2300;;;2,16808;
130413;0000;;;2,36183;
130413;0100;;;2,647;
130413;0200;;;2,5415;
130413;0300;;;3,24041;
130413;0400;;;4,96818;
130413;0500;;;4,40133;
130413;0600;;;9,39249;
130413;0700;;;26,6454;
130413;0800;;;6,64349;
130413;0900;;;9,18706;
130413;1000;;;22,9208;
130413;1100;;;31,8141;
130413;1200;;;48,5908;
130413;1300;;;58,9124;
130413;1400;;;74,8949;
130413;1500;;;83,8566;
130413;1600;;;50,9073;
130413;1700;;;41,3716;
130413;1800;;;21,4735;
130413;1900;;;8,0338;
130413;2000;;;3,72083;
130413;2100;;;1,68366;
130413;2200;;;1,60233;
130413;2300;;;1,23442;
130414;0000;;;1,47066;
130414;0100;;;1,497;
130414;0200;;;3,48524;
130414;0300;;;2,18291;
130414;0400;;;4,75663;
130414;0500;;;3,12033;
130414;0600;;;4,283;
130414;0700;;;2,75375;
130414;0800;;;2,71466;
130414;0900;;;7,64499;
130414;1000;;;38,7316;
130414;1100;;;51,0374;
130414;1200;;;62,1866;
130414;1300;;;73,7489;
130414;1400;;;76,6658;
130414;1500;;;75,0282;
130414;1600;;;75,8097;
130414;1700;;;77,4563;
130414;1800;;;51,9466;
130414;1900;;;14,7574;
130414;2000;;;8,95731;
130414;2100;;;3,32408;
130414;2200;;;3,50666;
130414;2300;;;2,73341;
130415;0000;;;2,64566;
130415;0100;;;2,25383;
130415;0200;;;1,92308;
130415;0300;;;2,53716;
130415;0400;;;1,98433;
130415;0500;;;1,76591;
130415;0600;;;2,83666;
130415;0700;;;4,28941;
130415;0800;;;3,76166;
130415;0900;;;2,18841;
130415;1000;;;19,4666;
130415;1100;;;45,6849;
130415;1200;;;61,3116;
130415;1300;;;84,9856;
130415;1400;;;97,7582;
130415;1500;;;97,8875;
130415;1600;;;76,7107;
130415;1700;;;75,214;
130415;1800;;;39,0266;
130415;1900;;;24,6558;
130415;2000;;;20,6491;
130415;2100;;;14,5525;
130415;2200;;;11,9555;
130415;2300;;;14,1447;
130416;0000;;;28,1875;
130416;0100;;;18,3158;
130416;0200;;;14,4666;
130416;0300;;;17,4975;
130416;0400;;;20,1608;
130416;0500;;;16,7558;
130416;0600;;;13,0892;
130416;0700;;;7,17999;
130416;0800;;;7,49524;
130416;0900;;;8,69765;
130416;1000;;;11,0842;
130416;1100;;;16,975;
130416;1200;;;23,6841;
130416;1300;;;34,085;
130416;1400;;;41,6666;
130416;1500;;;46,1258;
130416;1600;;;48,9266;
130416;1700;;;33,6308;
130416;1800;;;14,6501;
130416;1900;;;13,9941;
130416;2000;;;6,39108;
130416;2100;;;3,212;
130416;2200;;;2,69816;
130416;2300;;;4,46033;
130417;0000;;;4,42924;
130417;0100;;;3,90075;
130417;0200;;;4,26416;
130417;0300;;;3,63441;
130417;0400;;;3,752;
130417;0500;;;3,39716;
130417;0600;;;2,41683;
130417;0700;;;3,65936;
130417;0800;;;3,28516;
130417;0900;;;4,69891;
130417;1000;;;10,4658;
130417;1100;;;38,6427;
130417;1200;;;65,7544;
130417;1300;;;67,5457;
130417;1400;;;73,0055;
130417;1500;;;34,6333;
130417;1600;;;39,2483;
130417;1700;;;33,5024;
130417;1800;;;27,1881;
130417;1900;;;9,16472;
130417;2000;;;6,491;
130417;2100;;;4,22298;
130417;2200;;;3,36;
130417;2300;;;5,28217;
130418;0000;;;3,83363;
130418;0100;;;3,76333;
130418;0200;;;4,18307;
130418;0300;;;4,70627;
130418;0400;;;3,59454;
130418;0500;;;5,73927;
130418;0600;;;5,25089;
130418;0700;;;6,03458;
130418;0800;;;5,68954;
130418;0900;;;5,52409;
130418;1000;;;7,87009;
130418;1100;;;14,56;
130418;1200;;;21,0436;
130418;1300;;;28,4408;
130418;1400;;;45,0433;
130418;1500;;;49,0226;
130418;1600;;;43,5139;
130418;1700;;;20,385;
130418;1800;;;9,75664;
130418;1900;;;6,67972;
130418;2000;;;4,76624;
130418;2100;;;6,00545;
130418;2200;;;3,30166;
130418;2300;;;2,03663;
130419;0000;;;2,8919;
130419;0100;;;3,83469;
130419;0200;;;3,9949;
130419;0300;;;4,61072;
130419;0400;;;4,18599;
130419;0500;;;4,74117;
130419;0600;;;5,50381;
130419;0700;;;4,76063;
130419;0800;;;4,90833;
130419;0900;;;6,77;
130419;1000;;;7,03918;
130419;1100;;;15,04;
130419;1200;;;24,686;
130419;1300;;;30,0182;
130419;1400;;;26,7336;
130419;1500;;;30,8925;
130419;1600;;;33,89;
130419;1700;;;27,691;
130419;1800;;;20,2281;
130419;1900;;;23,0625;
130419;2000;;;31,8618;
130419;2100;;;29,5141;
130419;2200;;;23,14;
130419;2300;;;21,4081;
130420;0000;;;12,9891;
130420;0100;;;11,535;
130420;0200;;;10,1635;
130420;0300;;;12,7717;
130420;0400;;;8,77245;
130420;0500;;;5,84736;
130420;0600;;;6,35973;
130420;0700;;;5,24516;
130420;0800;;;24,299;
130420;0900;;;36,0836;
130420;1000;;;35,9883;
130420;1100;;;56,0718;
130420;1200;;;65,1631;
130420;1300;;;78,6461;
130420;1400;;;78,7908;
130420;1500;;;70,3235;
130420;1600;;;69,7854;
130420;1700;;;65,7688;
130420;1800;;;68,2083;
130420;1900;;;68,2688;
130420;2000;;;65,5348;
130420;2100;;;62,2908;
130420;2200;;;51,3016;
130420;2300;;;37,8927;
130421;0000;;;44,3871;
130421;0100;;;46,9099;
130421;0200;;;50,9518;
130421;0300;;;43,8669;
130421;0400;;;25,4045;
130421;0500;;;13,4783;
130421;0600;;;9,49541;
130421;0700;;;8,74767;
130421;0800;;;17,8418;
130421;0900;;;40,748;
130421;1000;;;42,5909;
130421;1100;;;49,811;
130421;1200;;;55,4636;
130421;1300;;;56,3691;
130421;1400;;;57,4615;
130421;1500;;;61,2245;
130421;1600;;;63,7345;
130421;1700;;;61,3932;
130421;1800;;;49,4166;
130421;1900;;;42,5168;
130421;2000;;;32,8918;
130421;2100;;;31,3954;
130421;2200;;;36,9781;
130421;2300;;;38,7318;
130422;0000;;;31,8654;
130422;0100;;;29,3408;
130422;0200;;;25,564;
130422;0300;;;26,5191;
130422;0400;;;21,975;
130422;0500;;;17,7554;
130422;0600;;;14,04;
130422;0700;;;10,3067;
130422;0800;;;15,9527;
130422;0900;;;32,5858;
130422;1000;;;46,4559;
130422;1100;;;58,6716;
130422;1200;;;66,4341;
130422;1300;;;73,2769;
130422;1400;;;75,7434;
130422;1500;;;55,0554;
130422;1600;;;44,0009;
130422;1700;;;30,9408;
130422;1800;;;14,2502;
130422;1900;;;6,3298;
130422;2000;;;7,02829;
130422;2100;;;5,39291;
130422;2200;;;2,0015;
130422;2300;;;1,64863;
130423;0000;;;1,62336;
130423;0100;;;0,944271;
130423;0200;;;1,23017;
130423;0300;;;1,71545;
130423;0400;;;2,75945;
130423;0500;;;2,03936;
130423;0600;;;3,334;
130423;0700;;;3,44554;
130423;0800;;;3,91882;
130423;0900;;;4,40945;
130423;1000;;;9,64464;
130423;1100;;;29,5245;
130423;1200;;;52,8674;
130423;1300;;;72,1748;
130423;1400;;;65,7656;
130423;1500;;;54,7558;
130423;1600;;;60,6633;
130423;1700;;;53,1324;
130423;1800;;;16,1532;
130423;1900;;;7,95308;
130423;2000;;;4,21049;
130423;2100;;;3,14341;
130423;2200;;;1,54758;
130423;2300;;;0,842916;
130424;0000;;;1,09725;
130424;0100;;;1,62083;
130424;0200;;;2,2075;
130424;0300;;;2,96766;
130424;0400;;;2,09591;
130424;0500;;;2,79875;
130424;0600;;;2,641;
130424;0700;;;3,75875;
130424;0800;;;5,27491;
130424;0900;;;4,63815;
130424;1000;;;10,2108;
130424;1100;;;18,1983;
130424;1200;;;28,0775;
130424;1300;;;40,6841;
130424;1400;;;60,9824;
130424;1500;;;74,2266;
130424;1600;;;56,2198;
130424;1700;;;47,9949;
130424;1800;;;43,5042;
130424;1900;;;15,3908;
130424;2000;;;5,66166;
130424;2100;;;1,61475;
130424;2200;;;1,33875;
130424;2300;;;1,29358;
130425;0000;;;2,86016;
130425;0100;;;3,73308;
130425;0200;;;3,20191;
130425;0300;;;3,20133;
130425;0400;;;3,10033;
130425;0500;;;2,77766;
130425;0600;;;2,98591;
130425;0700;;;3,2855;
130425;0800;;;3,43325;
130425;0900;;;4,7179;
130425;1000;;;5,82941;
130425;1100;;;7,90816;
130425;1200;;;11,9592;
130425;1300;;;10,6033;
130425;1400;;;8,15007;
130425;1500;;;12,8758;
130425;1600;;;20,8833;
130425;1700;;;26,8933;
130425;1800;;;27,9033;
130425;1900;;;14,6792;
130425;2000;;;18,7242;
130425;2100;;;11,2825;
130425;2200;;;8,08806;
130425;2300;;;14,445;
130426;0000;;;16,6125;
130426;0100;;;11,725;
130426;0200;;;7,61874;
130426;0300;;;7,19366;
130426;0400;;;5,06149;
130426;0500;;;5,83698;
130426;0600;;;14,3321;
130426;0700;;;11,1483;
130426;0800;;;15,3416;
130426;0900;;;22,9275;
130426;1000;;;39,3049;
130426;1100;;;56,0399;
130426;1200;;;56,3549;
130426;1300;;;66,4683;
130426;1400;;;68,4191;
130426;1500;;;62,3307;
130426;1600;;;58,6774;
