FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190718;0100;;;5;
190718;0200;;;6;
190718;0300;;;;
190718;0400;;;1;
190718;0500;;;;
190718;0600;;;2;
190718;0700;;;5;
190718;0800;;;10;
190718;0900;;;24;
190718;1000;;;9;
190718;1100;;;60;
190718;1200;;;56;
190718;1300;;;23;
190718;1400;;;19;
190718;1500;;;14;
190718;1600;;;26;
190718;1700;;;42;
190718;1800;;;61;
190718;1900;;;29;
190718;2000;;;51;
190718;2100;;;65;
190718;2200;;;32;
190718;2300;;;10;
190719;0000;;;4;
190719;0100;;;11;
190719;0200;;;14;
190719;0300;;;18;
190719;0400;;;30;
190719;0500;;;41;
190719;0600;;;31;
190719;0700;;;48;
190719;0800;;;46;
190719;0900;;;29;
190719;1000;;;44;
190719;1100;;;44;
190719;1200;;;7;
190719;1300;;;1;
190719;1400;;;4;
190719;1500;;;1;
190719;1600;;;4;
190719;1700;;;;
190719;1800;;;;
190719;1900;;;;
190719;2000;;;;
190719;2100;;;;
190719;2200;;;;
190719;2300;;;1;
190720;0000;;;7;
190720;0100;;;15;
190720;0200;;;30;
190720;0300;;;14;
190720;0400;;;6;
190720;0500;;;1;
190720;0600;;;4;
190720;0700;;;5;
190720;0800;;;6;
190720;0900;;;11;
190720;1000;;;28;
190720;1100;;;5;
190720;1200;;;1;
190720;1300;;;;
190720;1400;;;;
190720;1500;;;;
190720;1600;;;1;
190720;1700;;;;
190720;1800;;;;
190720;1900;;;;
190720;2000;;;;
190720;2100;;;1;
190720;2200;;;;
190720;2300;;;;
190721;0000;;;6;
190721;0100;;;12;
190721;0200;;;6;
190721;0300;;;11;
190721;0400;;;15;
190721;0500;;;1;
190721;0600;;;3;
190721;0700;;;;
190721;0800;;;2;
190721;0900;;;4;
190721;1000;;;8;
190721;1100;;;1;
190721;1200;;;17;
190721;1300;;;;
190721;1400;;;10;
190721;1500;;;3;
190721;1600;;;;
190721;1700;;;18;
190721;1800;;;36;
190721;1900;;;80;
