FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200208;0100;;;27;
200208;0200;;;26;
200208;0300;;;28;
200208;0400;;;31;
200208;0500;;;36;
200208;0600;;;37;
200208;0700;;;36;
200208;0800;;;3;
200208;0900;;;13;
200208;1000;;;27;
200208;1100;;;27;
200208;1200;;;23;
200208;1300;;;21;
200208;1400;;;15;
200208;1500;;;17;
200208;1600;;;15;
200208;1700;;;25;
200208;1800;;;38;
200208;1900;;;73;
200208;2000;;;71;
200208;2100;;;50;
200208;2200;;;68;
200208;2300;;;60;
200209;0000;;;43;
200209;0100;;;53;
200209;0200;;;;
200209;0300;;;32;
200209;0400;;;47;
200209;0500;;;40;
200209;0600;;;64;
200209;0700;;;38;
200209;0800;;;3;
200209;0900;;;2;
200209;1000;;;19;
200209;1100;;;24;
200209;1200;;;21;
200209;1300;;;15;
200209;1400;;;18;
200209;1500;;;20;
200209;1600;;;17;
200209;1700;;;40;
200209;1800;;;73;
200209;1900;;;;
200209;2000;;;;
200209;2100;;;62;
200209;2200;;;57;
200209;2300;;;44;
200210;0000;;;46;
200210;0100;;;42;
200210;0200;;;29;
200210;0300;;;32;
200210;0400;;;43;
200210;0500;;;36;
200210;0600;;;43;
200210;0700;;;47;
200210;0800;;;11;
200210;0900;;;16;
200210;1000;;;39;
200210;1100;;;42;
200210;1200;;;33;
200210;1300;;;31;
200210;1400;;;34;
200210;1500;;;29;
200210;1600;;;42;
200210;1700;;;50;
200210;1800;;;84;
200210;1900;;;118;
200210;2000;;;107;
200210;2100;;;74;
200210;2200;;;69;
200210;2300;;;57;
200211;0000;;;50;
200211;0100;;;54;
200211;0200;;;54;
200211;0300;;;55;
200211;0400;;;53;
200211;0500;;;38;
200211;0600;;;43;
200211;0700;;;25;
200211;0800;;;6;
200211;0900;;;8;
200211;1000;;;25;
200211;1100;;;25;
200211;1200;;;30;
200211;1300;;;26;
200211;1400;;;12;
200211;1500;;;20;
200211;1600;;;26;
200211;1700;;;36;
200211;1800;;;52;
200211;1900;;;97;
200211;2000;;;80;
200211;2100;;;50;
200211;2200;;;41;
200211;2300;;;31;
200212;0000;;;35;
200212;0100;;;25;
200212;0200;;;25;
200212;0300;;;24;
200212;0400;;;32;
200212;0500;;;29;
200212;0600;;;31;
200212;0700;;;39;
200212;0800;;;28;
200212;0900;;;60;
200212;1000;;;55;
200212;1100;;;42;
200212;1200;;;48;
200212;1300;;;38;
200212;1400;;;32;
200212;1500;;;30;
200212;1600;;;35;
200212;1700;;;42;
200212;1800;;;58;
200212;1900;;;78;
200212;2000;;;117;
200212;2100;;;167;
200212;2200;;;96;
200212;2300;;;43;
200213;0000;;;53;
200213;0100;;;95;
200213;0200;;;127;
200213;0300;;;194;
200213;0400;;;111;
200213;0500;;;56;
200213;0600;;;26;
200213;0700;;;17;
200213;0800;;;17;
200213;0900;;;72;
200213;1000;;;66;
200213;1100;;;82;
200213;1200;;;61;
200213;1300;;;53;
200213;1400;;;45;
200213;1500;;;37;
200213;1600;;;32;
200213;1700;;;38;
200213;1800;;;55;
200213;1900;;;73;
200213;2000;;;62;
200213;2100;;;54;
200213;2200;;;39;
200213;2300;;;29;
200214;0000;;;27;
200214;0100;;;;
200214;0200;;;24;
200214;0300;;;25;
200214;0400;;;32;
200214;0500;;;47;
200214;0600;;;28;
200214;0700;;;4;
200214;0800;;;18;
200214;0900;;;16;
200214;1000;;;47;
200214;1100;;;48;
200214;1200;;;35;
200214;1300;;;27;
200214;1400;;;13;
200214;1500;;;15;
200214;1600;;;23;
200214;1700;;;30;
200214;1800;;;56;
200214;1900;;;58;
200214;2000;;;62;
200214;2100;;;42;
200214;2200;;;37;
200214;2300;;;32;
200215;0000;;;33;
200215;0100;;;37;
200215;0200;;;31;
200215;0300;;;38;
200215;0400;;;33;
200215;0500;;;34;
200215;0600;;;39;
200215;0700;;;54;
200215;0800;;;2;
200215;0900;;;7;
200215;1000;;;15;
200215;1100;;;13;
200215;1200;;;11;
200215;1300;;;13;
200215;1400;;;20;
200215;1500;;;33;
200215;1600;;;29;
200215;1700;;;37;
200215;1800;;;42;
200215;1900;;;83;
200215;2000;;;;
200215;2100;;;81;
200215;2200;;;82;
200215;2300;;;67;
200216;0000;;;51;
200216;0100;;;40;
200216;0200;;;34;
200216;0300;;;32;
200216;0400;;;27;
200216;0500;;;21;
200216;0600;;;17;
200216;0700;;;26;
200216;0800;;;3;
200216;0900;;;4;
200216;1000;;;11;
200216;1100;;;6;
200216;1200;;;9;
200216;1300;;;12;
200216;1400;;;;
200216;1500;;;;
200216;1600;;;;
200216;1700;;;25;
200216;1800;;;28;
200216;1900;;;58;
200216;2000;;;51;
200216;2100;;;29;
200216;2200;;;29;
200216;2300;;;22;
200217;0000;;;31;
200217;0100;;;34;
200217;0200;;;41;
200217;0300;;;44;
200217;0400;;;63;
200217;0500;;;25;
200217;0600;;;18;
200217;0700;;;8;
200217;0800;;;13;
200217;0900;;;2;
200217;1000;;;1;
200217;1100;;;11;
200217;1200;;;9;
200217;1300;;;9;
200217;1400;;;2;
200217;1500;;;10;
200217;1600;;;9;
200217;1700;;;18;
200217;1800;;;35;
200217;1900;;;42;
200217;2000;;;26;
200217;2100;;;22;
200217;2200;;;29;
200217;2300;;;37;
200218;0000;;;34;
200218;0100;;;16;
200218;0200;;;14;
200218;0300;;;14;
200218;0400;;;21;
200218;0500;;;23;
200218;0600;;;19;
200218;0700;;;10;
200218;0800;;;5;
200218;0900;;;31;
200218;1000;;;57;
200218;1100;;;69;
200218;1200;;;88;
200218;1300;;;103;
200218;1400;;;86;
200218;1500;;;79;
200218;1600;;;73;
200218;1700;;;59;
200218;1800;;;65;
200218;1900;;;77;
200218;2000;;;74;
200218;2100;;;46;
200218;2200;;;45;
200218;2300;;;35;
200219;0000;;;35;
200219;0100;;;31;
200219;0200;;;37;
200219;0300;;;32;
200219;0400;;;24;
200219;0500;;;24;
200219;0600;;;19;
200219;0700;;;21;
200219;0800;;;5;
200219;0900;;;28;
200219;1000;;;37;
200219;1100;;;41;
200219;1200;;;23;
200219;1300;;;48;
200219;1400;;;45;
200219;1500;;;84;
200219;1600;;;109;
200219;1700;;;100;
200219;1800;;;62;
200219;1900;;;80;
200219;2000;;;62;
200219;2100;;;53;
200219;2200;;;72;
200219;2300;;;55;
200220;0000;;;62;
200220;0100;;;58;
200220;0200;;;41;
200220;0300;;;41;
200220;0400;;;41;
200220;0500;;;44;
200220;0600;;;42;
200220;0700;;;40;
200220;0800;;;30;
200220;0900;;;42;
200220;1000;;;43;
200220;1100;;;50;
200220;1200;;;41;
200220;1300;;;51;
200220;1400;;;56;
200220;1500;;;60;
200220;1600;;;59;
200220;1700;;;57;
200220;1800;;;55;
200220;1900;;;73;
200220;2000;;;85;
200220;2100;;;112;
200220;2200;;;108;
200220;2300;;;97;
200221;0000;;;90;
200221;0100;;;89;
200221;0200;;;86;
200221;0300;;;74;
200221;0400;;;65;
200221;0500;;;58;
200221;0600;;;62;
200221;0700;;;81;
200221;0800;;;10;
200221;0900;;;38;
200221;1000;;;35;
200221;1100;;;32;
200221;1200;;;31;
200221;1300;;;28;
200221;1400;;;34;
200221;1500;;;41;
200221;1600;;;58;
200221;1700;;;81;
200221;1800;;;76;
200221;1900;;;81;
200221;2000;;;79;
200221;2100;;;69;
200221;2200;;;56;
200221;2300;;;51;
200222;0000;;;54;
200222;0100;;;50;
200222;0200;;;47;
200222;0300;;;69;
200222;0400;;;53;
200222;0500;;;59;
200222;0600;;;39;
200222;0700;;;87;
200222;0800;;;10;
200222;0900;;;1;
200222;1000;;;11;
200222;1100;;;34;
200222;1200;;;35;
200222;1300;;;34;
200222;1400;;;29;
200222;1500;;;34;
200222;1600;;;39;
200222;1700;;;46;
200222;1800;;;58;
200222;1900;;;78;
200222;2000;;;90;
200222;2100;;;93;
200222;2200;;;106;
200222;2300;;;87;
200223;0000;;;65;
200223;0100;;;;
200223;0200;;;51;
200223;0300;;;56;
200223;0400;;;57;
200223;0500;;;61;
200223;0600;;;70;
200223;0700;;;57;
200223;0800;;;41;
200223;0900;;;44;
200223;1000;;;10;
200223;1100;;;17;
200223;1200;;;38;
200223;1300;;;46;
200223;1400;;;54;
200223;1500;;;55;
200223;1600;;;62;
200223;1700;;;;
200223;1800;;;;
200223;1900;;;;
200223;2000;;;85;
200223;2100;;;47;
200223;2200;;;50;
200223;2300;;;32;
200224;0000;;;27;
200224;0100;;;25;
200224;0200;;;14;
200224;0300;;;11;
200224;0400;;;4;
200224;0500;;;11;
200224;0600;;;24;
200224;0700;;;28;
200224;0800;;;28;
200224;0900;;;9;
200224;1000;;;29;
200224;1100;;;39;
200224;1200;;;38;
200224;1300;;;41;
200224;1400;;;10;
200224;1500;;;25;
200224;1600;;;40;
200224;1700;;;35;
200224;1800;;;34;
200224;1900;;;46;
200224;2000;;;54;
200224;2100;;;41;
200224;2200;;;24;
200224;2300;;;48;
200225;0000;;;31;
200225;0100;;;40;
200225;0200;;;31;
200225;0300;;;23;
200225;0400;;;20;
200225;0500;;;25;
200225;0600;;;37;
200225;0700;;;35;
200225;0800;;;9;
200225;0900;;;12;
200225;1000;;;33;
200225;1100;;;46;
200225;1200;;;52;
200225;1300;;;41;
200225;1400;;;45;
200225;1500;;;47;
200225;1600;;;56;
200225;1700;;;44;
200225;1800;;;55;
200225;1900;;;80;
200225;2000;;;65;
200225;2100;;;56;
200225;2200;;;54;
200225;2300;;;53;
200226;0000;;;41;
200226;0100;;;47;
200226;0200;;;51;
200226;0300;;;41;
200226;0400;;;45;
200226;0500;;;15;
200226;0600;;;38;
200226;0700;;;46;
200226;0800;;;35;
200226;0900;;;35;
200226;1000;;;45;
200226;1100;;;40;
200226;1200;;;26;
200226;1300;;;36;
200226;1400;;;38;
200226;1500;;;37;
200226;1600;;;36;
200226;1700;;;43;
200226;1800;;;62;
200226;1900;;;85;
200226;2000;;;82;
200226;2100;;;66;
200226;2200;;;66;
200226;2300;;;52;
200227;0000;;;63;
200227;0100;;;47;
200227;0200;;;43;
200227;0300;;;51;
200227;0400;;;33;
200227;0500;;;47;
200227;0600;;;65;
200227;0700;;;90;
200227;0800;;;9;
