FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200208;0100;;;13;
200208;0200;;;16;
200208;0300;;;16;
200208;0400;;;7;
200208;0500;;;2;
200208;0600;;;4;
200208;0700;;;10;
200208;0800;;;16;
200208;0900;;;17;
200208;1000;;;20;
200208;1100;;;23;
200208;1200;;;25;
200208;1300;;;27;
200208;1400;;;29;
200208;1500;;;35;
200208;1600;;;36;
200208;1700;;;35;
200208;1800;;;31;
200208;1900;;;21;
200208;2000;;;19;
200208;2100;;;15;
200208;2200;;;9;
200208;2300;;;13;
200209;0000;;;12;
200209;0100;;;10;
200209;0200;;;;
200209;0300;;;7;
200209;0400;;;4;
200209;0500;;;4;
200209;0600;;;3;
200209;0700;;;8;
200209;0800;;;15;
200209;0900;;;20;
200209;1000;;;20;
200209;1100;;;25;
200209;1200;;;27;
200209;1300;;;33;
200209;1400;;;33;
200209;1500;;;32;
200209;1600;;;31;
200209;1700;;;27;
200209;1800;;;14;
200209;1900;;;;
200209;2000;;;;
200209;2100;;;16;
200209;2200;;;12;
200209;2300;;;10;
200210;0000;;;10;
200210;0100;;;13;
200210;0200;;;11;
200210;0300;;;8;
200210;0400;;;5;
200210;0500;;;2;
200210;0600;;;1;
200210;0700;;;6;
200210;0800;;;7;
200210;0900;;;13;
200210;1000;;;21;
200210;1100;;;21;
200210;1200;;;24;
200210;1300;;;28;
200210;1400;;;34;
200210;1500;;;38;
200210;1600;;;35;
200210;1700;;;19;
200210;1800;;;10;
200210;1900;;;12;
200210;2000;;;7;
200210;2100;;;8;
200210;2200;;;9;
200210;2300;;;4;
200211;0000;;;5;
200211;0100;;;4;
200211;0200;;;6;
200211;0300;;;6;
200211;0400;;;4;
200211;0500;;;4;
200211;0600;;;5;
200211;0700;;;7;
200211;0800;;;9;
200211;0900;;;14;
200211;1000;;;19;
200211;1100;;;20;
200211;1200;;;20;
200211;1300;;;25;
200211;1400;;;28;
200211;1500;;;30;
200211;1600;;;31;
200211;1700;;;28;
200211;1800;;;16;
200211;1900;;;8;
200211;2000;;;3;
200211;2100;;;4;
200211;2200;;;3;
200211;2300;;;4;
200212;0000;;;4;
200212;0100;;;3;
200212;0200;;;4;
200212;0300;;;2;
200212;0400;;;1;
200212;0500;;;1;
200212;0600;;;1;
200212;0700;;;3;
200212;0800;;;6;
