FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;13,4736;
110601;0200;;;71,5073;
110601;0300;;;40,3694;
110601;0400;;;86,1686;
110601;0500;;;87,6046;
110601;0600;;;30,3061;
110601;0700;;;8,89639;
110601;0800;;;2,84152;
110601;0900;;;8,03724;
110601;1000;;;8,00016;
110601;1100;;;8,75572;
110601;1200;;;7,31899;
110601;1300;;;6,32984;
110601;1400;;;4,00145;
110601;1500;;;5,02068;
110601;1600;;;4,5245;
110601;1700;;;3,59867;
110601;1800;;;2,55455;
110601;1900;;;2,66988;
110601;2000;;;1,3363;
110601;2100;;;0,567854;
110601;2200;;;0,213482;
110601;2300;;;0,0563106;
110602;0000;;;0,0619643;
110602;0100;;;0,164861;
110602;0200;;;0,0891016;
110602;0300;;;0,239489;
110602;0400;;;0,092494;
110602;0500;;;0,0845788;
110602;0600;;;0,145412;
110602;0700;;;0,0429679;
110602;0800;;;0,0958862;
110602;0900;;;0,932402;
110602;1000;;;0,700829;
110602;1100;;;0,335148;
110602;1200;;;0,526921;
110602;1300;;;0,599741;
110602;1400;;;0,548405;
110602;1500;;;0,640899;
110602;1600;;;0,425833;
110602;1700;;;0,316831;
110602;1800;;;0,132974;
110602;1900;;;0,162373;
110602;2000;;;0,222754;
110602;2100;;;0,355049;
110602;2200;;;0,281778;
110602;2300;;;0,244464;
110603;0000;;;0,176621;
110603;0100;;;0,306202;
110603;0200;;;0,373593;
110603;0300;;;0,386258;
110603;0400;;;0,491643;
110603;0500;;;0,355502;
110603;0600;;;0,555191;
110603;0700;;;0,46654;
110603;0800;;;0,616022;
110603;0900;;;1,98104;
110603;1000;;;0,829054;
110603;1100;;;1,87905;
110603;1200;;;0,845109;
110603;1300;;;3,16786;
110603;1400;;;5,71584;
110603;1500;;;7,97483;
110603;1600;;;3,31304;
110603;1700;;;1,74856;
110603;1800;;;3,40508;
110603;1900;;;2,81846;
110603;2000;;;1,88539;
110603;2100;;;3,48109;
110603;2200;;;4,41415;
110603;2300;;;2,1511;
110604;0000;;;3,08418;
110604;0100;;;3,34086;
110604;0200;;;7,06006;
110604;0300;;;4,86442;
110604;0400;;;4,32439;
110604;0500;;;2,09774;
110604;0600;;;1,47492;
110604;0700;;;1,09251;
110604;0800;;;0,927653;
110604;0900;;;1,05384;
110604;1000;;;1,61084;
110604;1100;;;2,05206;
110604;1200;;;2,78003;
110604;1300;;;1,63979;
110604;1400;;;1,30826;
110604;1500;;;1,64545;
110604;1600;;;1,66896;
110604;1700;;;1,8562;
110604;1800;;;1,54119;
110604;1900;;;1,75987;
110604;2000;;;2,00343;
110604;2100;;;1,83269;
110604;2200;;;1,35507;
110604;2300;;;1,24561;
110605;0000;;;1,06289;
110605;0100;;;0,758269;
110605;0200;;;0,625069;
110605;0300;;;0,572375;
110605;0400;;;0,399827;
110605;0500;;;0,576221;
110605;0600;;;0,43013;
110605;0700;;;0,535968;
110605;0800;;;0,374047;
110605;0900;;;0,452518;
110605;1000;;;0,588205;
110605;1100;;;0,683867;
110605;1200;;;0,605846;
