FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190325;0100;;;0,36;
190325;0200;;;0,3;
190325;0300;;;0,28;
190325;0400;;;0,27;
190325;0500;;;12,18;
190325;0600;;;1,4;
190325;0700;;;0,38;
190325;0800;;;0,35;
190325;0900;;;0,32;
190325;1000;;;0,3;
190325;1100;;;0,29;
190325;1200;;;0,29;
190325;1300;;;0,29;
190325;1400;;;0,3;
190325;1500;;;0,31;
190325;1600;;;0,32;
190325;1700;;;0,34;
190325;1800;;;0,33;
190325;1900;;;0,44;
190325;2000;;;0,53;
190325;2100;;;0,55;
190325;2200;;;0,46;
190325;2300;;;0,74;
190326;0000;;;0,53;
190326;0100;;;0,73;
190326;0200;;;0,48;
190326;0300;;;0,81;
190326;0400;;;0,83;
190326;0500;;;0,95;
190326;0600;;;0,81;
190326;0700;;;1,12;
190326;0800;;;0,65;
190326;0900;;;0,56;
190326;1000;;;0,41;
190326;1100;;;0,32;
190326;1200;;;0,48;
190326;1300;;;0,26;
190326;1400;;;0,26;
190326;1500;;;0,27;
190326;1600;;;0,28;
190326;1700;;;0,28;
190326;1800;;;0,31;
190326;1900;;;0,52;
190326;2000;;;1,02;
190326;2100;;;0,59;
190326;2200;;;0,36;
190326;2300;;;0,37;
190327;0000;;;0,36;
190327;0100;;;0,41;
190327;0200;;;0,43;
190327;0300;;;0,34;
190327;0400;;;0,37;
190327;0500;;;0,33;
190327;0600;;;0,35;
190327;0700;;;0,43;
190327;0800;;;0,41;
190327;0900;;;0,38;
190327;1000;;;0,36;
190327;1100;;;0,3;
190327;1200;;;0,3;
190327;1300;;;0,29;
190327;1400;;;0,3;
190327;1500;;;0,29;
190327;1600;;;0,28;
190327;1700;;;0,33;
190327;1800;;;0,3;
190327;1900;;;0,31;
190327;2000;;;0,33;
190327;2100;;;0,34;
190327;2200;;;0,39;
190327;2300;;;0,27;
190328;0000;;;0,27;
190328;0100;;;0,28;
190328;0200;;;0,27;
190328;0300;;;0,29;
190328;0400;;;0,34;
190328;0500;;;0,29;
190328;0600;;;0,29;
190328;0700;;;0,36;
190328;0800;;;0,34;
190328;0900;;;0,34;
190328;1000;;;0,32;
190328;1100;;;0,31;
190328;1200;;;0,3;
190328;1300;;;0,28;
190328;1400;;;0,24;
190328;1500;;;0,26;
190328;1600;;;0,26;
190328;1700;;;0,29;
190328;1800;;;0,3;
