FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090809;0100;;;120,2;
090809;0200;;;120,2;
090809;0300;;;104,99;
090809;0400;;;76,46;
090809;0500;;;76,46;
090809;0600;;;76,46;
090809;0700;;;76,4574;
090809;0800;;;76,4574;
090809;0900;;;76,455;
090809;1000;;;76,45;
090809;1100;;;76,45;
090809;1200;;;76,45;
090809;1300;;;76,45;
090809;1400;;;76,4347;
090809;1500;;;76,4297;
090809;1600;;;76,4274;
090809;1700;;;76,4324;
090809;1800;;;76,4447;
090809;1900;;;76,45;
090809;2000;;;76,45;
090809;2100;;;76,45;
090809;2200;;;76,45;
090809;2300;;;76,4524;
090810;0000;;;76,4524;
090810;0100;;;76,45;
090810;0200;;;76,45;
090810;0300;;;76,4524;
090810;0400;;;57,1074;
090810;0500;;;48,6725;
090810;0600;;;48,67;
090810;0700;;;48,67;
090810;0800;;;48,67;
090810;0900;;;48,67;
090810;1000;;;48,67;
090810;1100;;;48,67;
090810;1200;;;48,67;
090810;1300;;;48,6625;
090810;1400;;;48,66;
090810;1500;;;48,66;
090810;1600;;;48,6575;
090810;1700;;;48,66;
090810;1800;;;48,665;
090810;1900;;;48,67;
090810;2000;;;48,6675;
090810;2100;;;48,6675;
090810;2200;;;48,67;
090810;2300;;;48,67;
090811;0000;;;48,67;
090811;0100;;;48,67;
090811;0200;;;48,67;
090811;0300;;;55,0298;
090811;0400;;;66,8999;
090811;0500;;;66,8999;
090811;0600;;;66,8999;
090811;0700;;;66,8999;
090811;0800;;;66,8999;
090811;0900;;;66,8999;
090811;1000;;;66,8999;
090811;1100;;;66,8999;
090811;1200;;;66,8999;
090811;1300;;;66,8971;
090811;1400;;;66,8949;
090811;1500;;;66,8899;
090811;1600;;;66,8849;
090811;1700;;;66,8949;
090811;1800;;;66,8999;
090811;1900;;;66,8999;
090811;2000;;;66,8999;
090811;2100;;;66,8999;
090811;2200;;;66,8999;
090811;2300;;;66,8999;
090812;0000;;;66,8999;
090812;0100;;;66,9021;
090812;0200;;;66,8999;
090812;0300;;;60,0074;
090812;0400;;;48,1299;
090812;0500;;;48,1324;
090812;0600;;;48,1299;
090812;0700;;;48,1299;
090812;0800;;;48,1299;
090812;0900;;;48,1324;
090812;1000;;;48,1349;
090812;1100;;;48,1299;
090812;1200;;;48,1324;
090812;1300;;;48,1299;
090812;1400;;;48,1299;
090812;1500;;;48,1249;
090812;1600;;;48,1224;
090812;1700;;;48,1224;
090812;1800;;;48,1299;
090812;1900;;;48,1349;
090812;2000;;;48,1299;
090812;2100;;;48,1324;
090812;2200;;;48,1324;
090812;2300;;;48,1349;
090813;0000;;;48,1299;
090813;0100;;;48,14;
090813;0200;;;48,14;
090813;0300;;;57,3674;
090813;0400;;;73,4624;
090813;0500;;;73,465;
090813;0600;;;73,465;
090813;0700;;;73,4624;
090813;0800;;;73,4624;
090813;0900;;;73,4574;
090813;1000;;;73,45;
090813;1100;;;73,45;
090813;1200;;;73,45;
090813;1300;;;73,4524;
090813;1400;;;73,4524;
090813;1500;;;73,4524;
090813;1600;;;73,45;
090813;1700;;;73,45;
090813;1800;;;73,45;
090813;1900;;;73,45;
090813;2000;;;73,45;
090813;2100;;;73,45;
090813;2200;;;73,45;
090813;2300;;;73,4524;
090814;0000;;;73,45;
090814;0100;;;73,45;
090814;0200;;;73,455;
090814;0300;;;66,0398;
090814;0400;;;52,2125;
090814;0500;;;52,2125;
090814;0600;;;52,21;
090814;0700;;;52,21;
090814;0800;;;52,2125;
090814;0900;;;52,215;
090814;1000;;;52,21;
090814;1100;;;52,21;
090814;1200;;;52,21;
090814;1300;;;52,21;
090814;1400;;;52,21;
090814;1500;;;52,21;
090814;1600;;;52,2125;
090814;1700;;;52,21;
090814;1800;;;52,2125;
090814;1900;;;52,2125;
090814;2000;;;52,2125;
090814;2100;;;52,21;
090814;2200;;;52,2125;
090814;2300;;;52,21;
090815;0000;;;52,2125;
090815;0100;;;52,2125;
090815;0200;;;52,215;
090815;0300;;;44,3199;
090815;0400;;;30,75;
090815;0500;;;30,75;
090815;0600;;;30,75;
090815;0700;;;30,7525;
090815;0800;;;30,75;
090815;0900;;;30,75;
090815;1000;;;30,75;
090815;1100;;;30,75;
090815;1200;;;30,75;
090815;1300;;;30,75;
090815;1400;;;30,75;
090815;1500;;;30,75;
090815;1600;;;30,74;
090815;1700;;;30,7475;
090815;1800;;;30,75;
090815;1900;;;30,75;
090815;2000;;;30,75;
090815;2100;;;30,75;
090815;2200;;;30,75;
090815;2300;;;30,75;
090816;0000;;;30,75;
090816;0100;;;30,75;
090816;0200;;;30,75;
090816;0300;;;46,605;
090816;0400;;;76,45;
090816;0500;;;76,45;
090816;0600;;;76,4524;
090816;0700;;;76,45;
090816;0800;;;76,45;
090816;0900;;;76,45;
090816;1000;;;76,45;
090816;1100;;;76,45;
090816;1200;;;76,45;
090816;1300;;;76,45;
090816;1400;;;76,45;
090816;1500;;;76,4424;
090816;1600;;;76,4397;
090816;1700;;;76,4447;
090816;1800;;;76,45;
090816;1900;;;76,45;
090816;2000;;;76,4524;
090816;2100;;;76,4524;
090816;2200;;;76,4524;
090816;2300;;;76,45;
090817;0000;;;76,45;
090817;0100;;;76,4524;
090817;0200;;;76,45;
090817;0300;;;86,325;
090817;0400;;;103,4;
090817;0500;;;103,4;
090817;0600;;;103,4;
090817;0700;;;103,4;
090817;0800;;;103,4;
090817;0900;;;103,4;
090817;1000;;;103,4;
090817;1100;;;103,4;
090817;1200;;;103,4;
090817;1300;;;103,4;
090817;1400;;;103,4;
090817;1500;;;103,35;
090817;1600;;;103,3;
090817;1700;;;103,4;
090817;1800;;;103,4;
090817;1900;;;103,4;
090817;2000;;;103,4;
090817;2100;;;103,4;
090817;2200;;;103,4;
090817;2300;;;103,4;
090818;0000;;;103,4;
090818;0100;;;103,4;
090818;0200;;;103,4;
090818;0300;;;81,5072;
090818;0400;;;40,5125;
090818;0500;;;40,515;
090818;0600;;;40,5125;
090818;0700;;;40,5099;
090818;0800;;;40,5125;
090818;0900;;;40,5125;
090818;1000;;;40,5125;
090818;1100;;;40,515;
090818;1200;;;40,5125;
090818;1300;;;40,5175;
090818;1400;;;40,5125;
090818;1500;;;40,5125;
090818;1600;;;40,5099;
090818;1700;;;40,5125;
090818;1800;;;40,515;
090818;1900;;;40,5099;
090818;2000;;;40,5099;
090818;2100;;;40,5099;
090818;2200;;;40,5125;
090818;2300;;;40,5125;
090819;0000;;;40,5099;
090819;0100;;;40,5175;
090819;0200;;;40,5125;
090819;0300;;;39,3474;
090819;0400;;;37,455;
090819;0500;;;37,46;
090819;0600;;;37,45;
090819;0700;;;37,45;
090819;0800;;;37,4525;
090819;0900;;;37,4575;
090819;1000;;;37,4575;
090819;1100;;;37,46;
090819;1200;;;37,4675;
090819;1300;;;37,4675;
090819;1400;;;37,4625;
090819;1500;;;37,465;
090819;1600;;;37,4675;
090819;1700;;;37,4625;
090819;1800;;;37,4675;
090819;1900;;;37,465;
090819;2000;;;37,46;
090819;2100;;;37,46;
090819;2200;;;37,4625;
