FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110601;0100;;;0,540517;
110601;0200;;;0,874655;
110601;0300;;;0,628965;
110601;0400;;;0,776379;
110601;0500;;;0,638793;
110601;0600;;;0,176897;
110601;0700;;;0,285;
110601;0800;;;0,373448;
110601;0900;;;0,32431;
110601;1000;;;0,353793;
110601;1100;;;0,265345;
110601;1200;;;0,343966;
110601;1300;;;0,363621;
110601;1400;;;0,206379;
110601;1500;;;0,481552;
110601;1600;;;0,432414;
110601;1700;;;0,845172;
110601;1800;;;0,815689;
110601;1900;;;0,235862;
110601;2000;;;0,560171;
110601;2100;;;0,147414;
110601;2200;;;0,874655;
110601;2300;;;0,343966;
110602;0000;;;0,628965;
110602;0100;;;0,334138;
110602;0200;;;0,0491379;
110602;0300;;;0,157241;
110602;0400;;;0,285;
110602;0500;;;0,0589654;
110602;0600;;;0,0393103;
110602;0700;;;0,334138;
110602;0800;;;0,255517;
110602;0900;;;0,697759;
110602;1000;;;0,127759;
110602;1100;;;1,10069;
110602;1200;;;0,756723;
110602;1300;;;0,452069;
110602;1400;;;0,32431;
110602;1500;;;0,334138;
110602;1600;;;0,373448;
110602;1700;;;0,501206;
110602;1800;;;1,08103;
110602;1900;;;1,26776;
110602;2000;;;0,815689;
110602;2100;;;0,491379;
110602;2200;;;0,24569;
110602;2300;;;0,24569;
110603;0000;;;0,550344;
110603;0100;;;0,294828;
110603;0200;;;0,579827;
110603;0300;;;0,491379;
110603;0400;;;0,186724;
110603;0500;;;0,235862;
110603;0600;;;0,294828;
110603;0700;;;0,285;
110603;0800;;;0,334138;
110603;0900;;;0,442241;
110603;1000;;;0,432414;
110603;1100;;;0,343966;
110603;1200;;;0,137586;
110603;1300;;;0,0687931;
110603;1400;;;0,737068;
110603;1500;;;0,0294828;
110603;1600;;;0,796035;
110603;1700;;;1,14983;
110603;1800;;;2,34879;
110603;1900;;;3,20379;
110603;2000;;;2,07362;
110603;2100;;;2,07362;
110603;2200;;;1,64121;
110603;2300;;;1,30707;
110604;0000;;;1,06138;
110604;0100;;;1,17931;
110604;0200;;;0,776379;
110604;0300;;;0,147414;
110604;0400;;;0,157241;
110604;0500;;;0,422586;
110604;0600;;;0,0884483;
110604;0700;;;0,0196552;
110604;0800;;;0,0196552;
110604;0900;;;0,147414;
110604;1000;;;0,343966;
110604;1100;;;0,216207;
110604;1200;;;0,363621;
110604;1300;;;0,550344;
110604;1400;;;0,285;
110604;1500;;;0,363621;
110604;1600;;;0,452069;
110604;1700;;;0,343966;
110604;1800;;;0,658447;
110604;1900;;;0,530689;
110604;2000;;;1,2481;
110604;2100;;;0,972931;
110604;2200;;;0,461897;
110604;2300;;;0,393103;
110605;0000;;;0,196552;
110605;0100;;;0,167069;
110605;0200;;;0,363621;
110605;0300;;;0,186724;
110605;0400;;;0,0491379;
110605;0500;;;0,0196552;
110605;0600;;;0,0196552;
110605;0700;;;0,0196552;
110605;0800;;;0,0294828;
110605;0900;;;0,0884483;
110605;1000;;;0,0786207;
110605;1100;;;0,216207;
110605;1200;;;0,196552;
110605;1300;;;0,216207;
110605;1400;;;0,147414;
110605;1500;;;0,314483;
110605;1600;;;0,923793;
110605;1700;;;0,746897;
110605;1800;;;1,22845;
110605;1900;;;0,678102;
110605;2000;;;0,589655;
110605;2100;;;0,825517;
110605;2200;;;0,363621;
110605;2300;;;0,255517;
110606;0000;;;0,176897;
110606;0100;;;0,32431;
110606;0200;;;0,0884483;
110606;0300;;;0,0687931;
110606;0400;;;0,00982758;
110606;0500;;;;
110606;0600;;;0,0196552;
110606;0700;;;0,108103;
110606;0800;;;0,24569;
110606;0900;;;0,235862;
110606;1000;;;0,235862;
110606;1100;;;0,147414;
110606;1200;;;0,314483;
110606;1300;;;0,412759;
110606;1400;;;0,137586;
110606;1500;;;0,186724;
110606;1600;;;0,226034;
110606;1700;;;0,972931;
110606;1800;;;0,432414;
110606;1900;;;0,452069;
110606;2000;;;0,334138;
110606;2100;;;1,17931;
110606;2200;;;0,127759;
110606;2300;;;0,108103;
110607;0000;;;0,668276;
110607;0100;;;0,402931;
110607;0200;;;0,442241;
110607;0300;;;0,461897;
110607;0400;;;0,422586;
110607;0500;;;0,579827;
110607;0600;;;0,402931;
110607;0700;;;0,393103;
110607;0800;;;0,432414;
110607;0900;;;0,560171;
110607;1000;;;0,717414;
110607;1100;;;1,63138;
110607;1200;;;0,481552;
110607;1300;;;0,432414;
110607;1400;;;0,265345;
110607;1500;;;0,226034;
110607;1600;;;1,13017;
110607;1700;;;0,0884483;
110607;1800;;;0,0196552;
110607;1900;;;0,717414;
110607;2000;;;0,314483;
110607;2100;;;1,0319;
110607;2200;;;0,530689;
110607;2300;;;0,0196552;
110608;0000;;;0,137586;
110608;0100;;;0,0589654;
110608;0200;;;0,373448;
110608;0300;;;0,334138;
110608;0400;;;0,786206;
110608;0500;;;0,442241;
110608;0600;;;0;
110608;0700;;;0,216207;
110608;0800;;;0,923793;
110608;0900;;;0,294828;
110608;1000;;;1,68052;
110608;1100;;;0,825517;
110608;1200;;;0,884482;
110608;1300;;;0,0491379;
110608;1400;;;0,0884483;
110608;1500;;;0,402931;
110608;1600;;;0,89431;
110608;1700;;;0,530689;
110608;1800;;;0,579827;
110608;1900;;;1,65103;
110608;2000;;;0,864827;
110608;2100;;;2,34879;
110608;2200;;;0,746897;
110608;2300;;;0,805861;
110609;0000;;;0,265345;
110609;0100;;;0,108103;
110609;0200;;;0,668276;
110609;0300;;;0,343966;
110609;0400;;;0,196552;
110609;0500;;;4,42241;
110609;0600;;;0,186724;
110609;0700;;;0,108103;
110609;0800;;;0,0982759;
110609;0900;;;0,167069;
110609;1000;;;0,550344;
110609;1100;;;0,216207;
110609;1200;;;0,314483;
110609;1300;;;1,425;
110609;1400;;;0,00982758;
110609;1500;;;0,0589654;
110609;1600;;;0,0982759;
110609;1700;;;1,02207;
110609;1800;;;2,79103;
110609;1900;;;2,53552;
110609;2000;;;1,67069;
110609;2100;;;2,39793;
110609;2200;;;1,37586;
110609;2300;;;0,383276;
110610;0000;;;0,32431;
110610;0100;;;0,167069;
110610;0200;;;0,294828;
110610;0300;;;0,0393103;
110610;0400;;;0,0589654;
110610;0500;;;0,157241;
110610;0600;;;0,108103;
110610;0700;;;0,540517;
110610;0800;;;1,22845;
110610;0900;;;1,21862;
110610;1000;;;0,864827;
110610;1100;;;0,923793;
110610;1200;;;1,06138;
110610;1300;;;0,461897;
110610;1400;;;1,27759;
110610;1500;;;0,609309;
110610;1600;;;0,668276;
110610;1700;;;0,855;
110610;1800;;;0,57;
110610;1900;;;0,746897;
110610;2000;;;0,707585;
110610;2100;;;0,452069;
110610;2200;;;0,619138;
110610;2300;;;0,491379;
110611;0000;;;0,393103;
110611;0100;;;0,363621;
