FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101003;0100;;;20,0833;
101003;0200;;;18,6058;
101003;0300;;;18,04;
101003;0400;;;11,7352;
101003;0500;;;16,4475;
101003;0600;;;28,9933;
101003;0700;;;25,9;
101003;0800;;;20,1225;
101003;0900;;;8,82481;
101003;1000;;;5,82858;
101003;1100;;;3,63783;
101003;1200;;;5,89841;
101003;1300;;;9,54274;
101003;1400;;;9,54239;
101003;1500;;;8,01224;
101003;1600;;;6,7429;
101003;1700;;;13,4175;
101003;1800;;;9,26898;
101003;1900;;;9,63364;
101003;2000;;;10,176;
101003;2100;;;14,3763;
101003;2200;;;15,6461;
101003;2300;;;13,8429;
101004;0000;;;42,2666;
101004;0100;;;48,9949;
101004;0200;;;39,0466;
101004;0300;;;25,0741;
101004;0400;;;29,0541;
101004;0500;;;25,2658;
101004;0600;;;26,5791;
101004;0700;;;55,6799;
101004;0800;;;137,25;
101004;0900;;;176,291;
101004;1000;;;65,7216;
101004;1100;;;34,9141;
101004;1200;;;17,7061;
101004;1300;;;3,656;
101004;1400;;;3,34266;
101004;1500;;;12,9661;
101004;1600;;;12,7201;
101004;1700;;;4,91615;
101004;1800;;;9,81458;
101004;1900;;;11,4487;
101004;2000;;;32,9596;
101004;2100;;;30,415;
101004;2200;;;20,5109;
101004;2300;;;6,4194;
101005;0000;;;34,5204;
101005;0100;;;60,3191;
101005;0200;;;56,5666;
101005;0300;;;23,3058;
101005;0400;;;25,1491;
101005;0500;;;27,9966;
101005;0600;;;41,6424;
101005;0700;;;63,3324;
101005;0800;;;137,351;
101005;0900;;;26,3733;
101005;1000;;;12,9892;
101005;1100;;;33,5766;
101005;1200;;;18,2758;
101005;1300;;;13,2375;
101005;1400;;;14,755;
101005;1500;;;13,8592;
101005;1600;;;11,8075;
101005;1700;;;8,20514;
101005;1800;;;9,34689;
101005;1900;;;16,3525;
101005;2000;;;19,645;
101005;2100;;;72,7256;
101005;2200;;;99,7299;
101005;2300;;;10,5244;
101006;0000;;;4,54741;
101006;0100;;;41,4014;
101006;0200;;;60,3333;
101006;0300;;;51,0948;
101006;0400;;;34,1266;
101006;0500;;;55,1499;
101006;0600;;;42,9091;
101006;0700;;;44,5533;
101006;0800;;;114,49;
101006;0900;;;32,25;
101006;1000;;;22,1591;
101006;1100;;;8,61165;
101006;1200;;;2,242;
101006;1300;;;7,10416;
101006;1400;;;6,37357;
101006;1500;;;4,7589;
101006;1600;;;6,05816;
101006;1700;;;17,9308;
101006;1800;;;11,2092;
101006;1900;;;29,22;
101006;2000;;;50,0633;
101006;2100;;;18,5216;
101006;2200;;;38,5575;
101006;2300;;;60,2641;
101007;0000;;;27,5724;
101007;0100;;;15,5133;
101007;0200;;;9,41832;
101007;0300;;;6,17715;
101007;0400;;;8,38257;
101007;0500;;;6,91916;
101007;0600;;;10,9675;
101007;0700;;;14,4241;
101007;0800;;;71,2557;
101007;0900;;;27,7216;
101007;1000;;;10,5815;
101007;1100;;;11,6359;
101007;1200;;;11,1889;
101007;1300;;;20,8749;
101007;1400;;;29,0108;
101007;1500;;;46,8616;
101007;1600;;;31,4175;
101007;1700;;;19,2175;
101007;1800;;;20,6541;
101007;1900;;;13,6821;
101007;2000;;;13,5586;
101007;2100;;;15,3258;
101007;2200;;;20,2441;
101007;2300;;;29,09;
101008;0000;;;23,9358;
101008;0100;;;20,9533;
101008;0200;;;30,2858;
101008;0300;;;18,42;
101008;0400;;;17,85;
101008;0500;;;19,6275;
101008;0600;;;25,8533;
101008;0700;;;29,5066;
101008;0800;;;46,4482;
101008;0900;;;34,0058;
101008;1000;;;24,5433;
101008;1100;;;29,7958;
101008;1200;;;29,5541;
101008;1300;;;24,6916;
101008;1400;;;28,8158;
101008;1500;;;22,1233;
101008;1600;;;25,8266;
101008;1700;;;26,9625;
101008;1800;;;20,8758;
101008;1900;;;17,0833;
101008;2000;;;18,2191;
101008;2100;;;20,0508;
101008;2200;;;19,3933;
101008;2300;;;18,5641;
101009;0000;;;20,5825;
101009;0100;;;29,6791;
101009;0200;;;43,7041;
101009;0300;;;51,7941;
101009;0400;;;54,3241;
101009;0500;;;20,6091;
101009;0600;;;35,3791;
101009;0700;;;45,4;
101009;0800;;;20,51;
101009;0900;;;28,7108;
101009;1000;;;33,2065;
101009;1100;;;35,61;
101009;1200;;;23,15;
101009;1300;;;24,6566;
101009;1400;;;36,1516;
101009;1500;;;36,0408;
101009;1600;;;40,2216;
101009;1700;;;32,905;
101009;1800;;;34,0475;
101009;1900;;;28,9375;
101009;2000;;;30,8583;
101009;2100;;;31,0566;
101009;2200;;;31,6591;
101009;2300;;;31,3741;
101010;0000;;;42,7933;
101010;0100;;;42,9741;
101010;0200;;;41,4158;
101010;0300;;;34,6874;
101010;0400;;;55,0948;
101010;0500;;;39,9191;
101010;0600;;;37,3208;
101010;0700;;;38,145;
101010;0800;;;34,5049;
101010;0900;;;20,6325;
101010;1000;;;18,1716;
101010;1100;;;24,9083;
101010;1200;;;32,6633;
101010;1300;;;37,4574;
101010;1400;;;47,6732;
101010;1500;;;39,6483;
101010;1600;;;42,0516;
101010;1700;;;36,2825;
101010;1800;;;28,605;
101010;1900;;;36,2408;
101010;2000;;;41,3983;
101010;2100;;;46,455;
101010;2200;;;41,7099;
101010;2300;;;44,9158;
101011;0000;;;31,0499;
101011;0100;;;26,0616;
101011;0200;;;23,1883;
101011;0300;;;38,4516;
101011;0400;;;52,3083;
101011;0500;;;54,0674;
101011;0600;;;43,6116;
101011;0700;;;44,0041;
101011;0800;;;45,4008;
101011;0900;;;54,6316;
101011;1000;;;40,9166;
101011;1100;;;43,7966;
101011;1200;;;50,5566;
101011;1300;;;48,6633;
101011;1400;;;34,9258;
101011;1500;;;24,3908;
101011;1600;;;21,9558;
101011;1700;;;24,9716;
101011;1800;;;23,8291;
101011;1900;;;32,61;
101011;2000;;;21,6558;
101011;2100;;;19,6158;
101011;2200;;;13,5292;
101011;2300;;;9,45265;
101012;0000;;;10,2583;
101012;0100;;;7,67315;
101012;0200;;;6,10365;
101012;0300;;;10,1575;
101012;0400;;;10,2092;
101012;0500;;;13,1992;
101012;0600;;;13,7483;
101012;0700;;;36,7858;
101012;0800;;;52,4833;
101012;0900;;;14,3908;
101012;1000;;;12,5808;
101012;1100;;;16,8933;
101012;1200;;;14,8725;
101012;1300;;;37,1391;
101012;1400;;;48,7074;
101012;1500;;;62,3716;
101012;1600;;;65,854;
101012;1700;;;87,0339;
101012;1800;;;89,1082;
101012;1900;;;37,5716;
101012;2000;;;38,1375;
101012;2100;;;20,9341;
101012;2200;;;16,1691;
101012;2300;;;10,2847;
101013;0000;;;5,16124;
101013;0100;;;3,81033;
101013;0200;;;2,78899;
101013;0300;;;6,44032;
101013;0400;;;11,6713;
101013;0500;;;14,0908;
101013;0600;;;16,025;
101013;0700;;;21,9383;
101013;0800;;;22,9691;
101013;0900;;;52,1566;
101013;1000;;;;
101013;1100;;;;
101013;1200;;;;
101013;1300;;;67,9108;
101013;1400;;;62,399;
101013;1500;;;11,2309;
101013;1600;;;5,82908;
101013;1700;;;4,51658;
101013;1800;;;8,1254;
101013;1900;;;17,5988;
101013;2000;;;13,9241;
101013;2100;;;12,9166;
101013;2200;;;15,6533;
101013;2300;;;6,37516;
101014;0000;;;8,96956;
101014;0100;;;10,5484;
101014;0200;;;7,4759;
101014;0300;;;4,25758;
101014;0400;;;9,44606;
101014;0500;;;11,1908;
101014;0600;;;14,3291;
101014;0700;;;14,6533;
101014;0800;;;12,154;
101014;0900;;;9,40855;
101014;1000;;;9,80389;
101014;1100;;;10,7162;
101014;1200;;;17,38;
101014;1300;;;15,285;
101014;1400;;;16,2075;
101014;1500;;;20,4791;
101014;1600;;;24,6925;
101014;1700;;;23,3408;
