FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201225;0100;;;0;
201225;0200;;;;
201225;0300;;;;
201225;0400;;;;
201225;0500;;;;
201225;0600;;;;
201225;0700;;;1;
201225;0800;;;3;
201225;0900;;;5;
201225;1000;;;8;
201225;1100;;;7;
201225;1200;;;5;
201225;1300;;;5;
201225;1400;;;5;
201225;1500;;;5;
201225;1600;;;5;
201225;1700;;;6;
201225;1800;;;5;
201225;1900;;;5;
201225;2000;;;4;
201225;2100;;;3;
201225;2200;;;2;
201225;2300;;;0;
201226;0000;;;;
201226;0100;;;;
201226;0200;;;0;
201226;0300;;;;
201226;0400;;;;
201226;0500;;;;
201226;0600;;;;
201226;0700;;;1;
201226;0800;;;0;
201226;0900;;;2;
201226;1000;;;4;
201226;1100;;;4;
201226;1200;;;4;
201226;1300;;;4;
201226;1400;;;4;
201226;1500;;;4;
201226;1600;;;4;
201226;1700;;;4;
201226;1800;;;4;
201226;1900;;;3;
201226;2000;;;2;
201226;2100;;;1;
201226;2200;;;1;
201226;2300;;;;
201227;0000;;;;
201227;0100;;;;
201227;0200;;;1;
201227;0300;;;;
201227;0400;;;;
201227;0500;;;1;
201227;0600;;;1;
201227;0700;;;1;
201227;0800;;;2;
201227;0900;;;2;
201227;1000;;;3;
201227;1100;;;4;
201227;1200;;;5;
201227;1300;;;5;
201227;1400;;;6;
201227;1500;;;10;
201227;1600;;;10;
201227;1700;;;11;
201227;1800;;;7;
201227;1900;;;4;
201227;2000;;;2;
201227;2100;;;1;
201227;2200;;;0;
201227;2300;;;;
201228;0000;;;;
201228;0100;;;;
201228;0200;;;;
201228;0300;;;;
201228;0400;;;;
201228;0500;;;;
201228;0600;;;;
201228;0700;;;0;
201228;0800;;;0;
201228;0900;;;2;
201228;1000;;;6;
201228;1100;;;10;
201228;1200;;;8;
201228;1300;;;5;
201228;1400;;;5;
201228;1500;;;4;
201228;1600;;;3;
201228;1700;;;3;
201228;1800;;;2;
201228;1900;;;2;
201228;2000;;;0;
201228;2100;;;0;
201228;2200;;;0;
201228;2300;;;1;
201229;0000;;;;
201229;0100;;;;
201229;0200;;;;
201229;0300;;;;
201229;0400;;;;
201229;0500;;;;
201229;0600;;;;
201229;0700;;;2;
201229;0800;;;3;
201229;0900;;;4;
201229;1000;;;5;
201229;1100;;;4;
201229;1200;;;3;
201229;1300;;;3;
201229;1400;;;3;
201229;1500;;;3;
201229;1600;;;6;
201229;1700;;;7;
201229;1800;;;8;
201229;1900;;;6;
201229;2000;;;5;
201229;2100;;;6;
201229;2200;;;3;
201229;2300;;;;
201230;0000;;;;
201230;0100;;;;
201230;0200;;;;
201230;0300;;;;
201230;0400;;;;
201230;0500;;;;
201230;0600;;;;
201230;0700;;;2;
201230;0800;;;5;
201230;0900;;;5;
201230;1000;;;7;
201230;1100;;;9;
201230;1200;;;9;
201230;1300;;;9;
201230;1400;;;8;
201230;1500;;;8;
201230;1600;;;8;
201230;1700;;;8;
201230;1800;;;16;
201230;1900;;;15;
201230;2000;;;5;
201230;2100;;;;
201230;2200;;;0;
201230;2300;;;1;
201231;0000;;;;
201231;0100;;;;
201231;0200;;;0;
201231;0300;;;;
201231;0400;;;;
201231;0500;;;;
201231;0600;;;;
201231;0700;;;1;
201231;0800;;;3;
201231;0900;;;132;
201231;1000;;;;
201231;1100;;;;
201231;1200;;;8;
201231;1300;;;8;
201231;1400;;;8;
201231;1500;;;10;
201231;1600;;;9;
201231;1700;;;8;
201231;1800;;;8;
201231;1900;;;6;
201231;2000;;;4;
201231;2100;;;2;
201231;2200;;;1;
201231;2300;;;2;
210101;0000;;;1;
210101;0100;;;;
210101;0200;;;0;
210101;0300;;;0;
210101;0400;;;;
210101;0500;;;;
210101;0600;;;1;
210101;0700;;;2;
210101;0800;;;3;
210101;0900;;;6;
210101;1000;;;10;
210101;1100;;;9;
210101;1200;;;7;
210101;1300;;;7;
210101;1400;;;7;
210101;1500;;;7;
210101;1600;;;7;
210101;1700;;;8;
210101;1800;;;7;
210101;1900;;;7;
210101;2000;;;7;
210101;2100;;;5;
210101;2200;;;0;
210101;2300;;;;
210102;0000;;;1;
210102;0100;;;1;
210102;0200;;;1;
210102;0300;;;1;
210102;0400;;;;
210102;0500;;;;
210102;0600;;;0;
210102;0700;;;2;
210102;0800;;;3;
210102;0900;;;4;
210102;1000;;;10;
210102;1100;;;15;
210102;1200;;;9;
210102;1300;;;10;
210102;1400;;;10;
210102;1500;;;14;
210102;1600;;;10;
210102;1700;;;7;
210102;1800;;;7;
210102;1900;;;6;
210102;2000;;;5;
210102;2100;;;1;
210102;2200;;;1;
210102;2300;;;0;
210103;0000;;;1;
210103;0100;;;1;
210103;0200;;;;
210103;0300;;;;
210103;0400;;;;
210103;0500;;;;
210103;0600;;;0;
210103;0700;;;1;
210103;0800;;;2;
210103;0900;;;4;
210103;1000;;;7;
210103;1100;;;7;
210103;1200;;;4;
210103;1300;;;5;
210103;1400;;;6;
210103;1500;;;6;
