FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090820;1400;;;1,603;
090820;1500;;;1,56675;
090820;1600;;;1,4875;
090820;1700;;;1,32775;
090820;1800;;;4,26324;
090820;1900;;;2,46475;
090820;2000;;;1,991;
090820;2100;;;1,484;
090820;2200;;;1,25425;
090820;2300;;;1,27725;
090821;0000;;;1,3315;
090821;0100;;;1,23925;
090821;0200;;;1,30225;
090821;0300;;;1,2655;
090821;0400;;;1,1745;
090821;0500;;;1,15825;
090821;0600;;;1,1355;
090821;0700;;;1,46575;
090821;0800;;;1,619;
090821;0900;;;1,5915;
090821;1000;;;1,641;
090821;1100;;;1,78475;
090821;1200;;;1,98025;
090821;1300;;;2,09075;
090821;1400;;;1,818;
090821;1500;;;1,677;
090821;1600;;;1,897;
090821;1700;;;1,22625;
090821;1800;;;1,18575;
090821;1900;;;1,39325;
090821;2000;;;0,983499;
090821;2100;;;1,581;
090821;2200;;;1,973;
090821;2300;;;2,5575;
090822;0000;;;3,22275;
090822;0100;;;2,13725;
090822;0200;;;1,652;
090822;0300;;;1,55125;
090822;0400;;;1,327;
090822;0500;;;1,384;
090822;0600;;;1,328;
090822;0700;;;1,37775;
090822;0800;;;1,5775;
090822;0900;;;1,47625;
090822;1000;;;1,59175;
090822;1100;;;1,4645;
090822;1200;;;1,255;
090822;1300;;;1,11375;
090822;1400;;;1,277;
090822;1500;;;1,422;
090822;1600;;;1,14575;
090822;1700;;;1,337;
090822;1800;;;1,1705;
090822;1900;;;1,0985;
090822;2000;;;1,22675;
090822;2100;;;1,27225;
090822;2200;;;1,4695;
090822;2300;;;1,296;
090823;0000;;;1,31025;
090823;0100;;;1,026;
090823;0200;;;1,331;
090823;0300;;;1,2455;
090823;0400;;;1,32975;
090823;0500;;;1,31675;
090823;0600;;;1,1065;
090823;0700;;;1,311;
090823;0800;;;1,2745;
090823;0900;;;1,289;
090823;1000;;;1,457;
090823;1100;;;1,2635;
090823;1200;;;1,3205;
090823;1300;;;1,62125;
090823;1400;;;1,41275;
090823;1500;;;1,36575;
090823;1600;;;1,22025;
090823;1700;;;1,17025;
090823;1800;;;1,21725;
090823;1900;;;1,16825;
090823;2000;;;1,0145;
090823;2100;;;1,333;
090823;2200;;;1,15875;
090823;2300;;;1,3835;
090824;0000;;;1,244;
090824;0100;;;1,32075;
090824;0200;;;1,26825;
090824;0300;;;0,913249;
090824;0400;;;1,01275;
090824;0500;;;1,26725;
090824;0600;;;1,27425;
090824;0700;;;1,49525;
090824;0800;;;1,4165;
090824;0900;;;1,28625;
090824;1000;;;1,5865;
090824;1100;;;1,947;
090824;1200;;;1,8795;
090824;1300;;;1,934;
090824;1400;;;1,55025;
090824;1500;;;1,6845;
090824;1600;;;1,654;
090824;1700;;;1,707;
090824;1800;;;1,41575;
090824;1900;;;1,394;
090824;2000;;;1,454;
090824;2100;;;1,5715;
090824;2200;;;1,56575;
090824;2300;;;1,454;
090825;0000;;;1,2795;
090825;0100;;;1,29525;
090825;0200;;;1,27625;
090825;0300;;;1,262;
090825;0400;;;1,189;
090825;0500;;;0,784999;
090825;0600;;;1,26575;
090825;0700;;;1,42225;
090825;0800;;;1,84275;
090825;0900;;;2,11225;
090825;1000;;;1,295;
090825;1100;;;1,37325;
090825;1200;;;;
090825;1300;;;30,0596;
090825;1400;;;1,126;
090825;1500;;;1,5585;
090825;1600;;;1,29975;
090825;1700;;;1,567;
090825;1800;;;1,756;
090825;1900;;;2,02125;
090825;2000;;;1,9185;
