FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090811;0100;;;;
090811;0200;;;;
090811;0300;;;;
090811;0400;;;111,7;
090811;0500;;;111,7;
090811;0600;;;111,675;
090811;0700;;;111,65;
090811;0800;;;111,6;
090811;0900;;;111,6;
090811;1000;;;111,6;
090811;1100;;;111,6;
090811;1200;;;111,6;
090811;1300;;;111,6;
090811;1400;;;111,6;
090811;1500;;;111,6;
090811;1600;;;111,6;
090811;1700;;;111,6;
090811;1800;;;111,6;
090811;1900;;;111,6;
090811;2000;;;111,6;
090811;2100;;;111,6;
090811;2200;;;111,6;
090811;2300;;;111,6;
090812;0000;;;111,6;
090812;0100;;;111,6;
090812;0200;;;111,7;
090812;0300;;;99,8749;
090812;0400;;;82,8999;
090812;0500;;;82,8999;
090812;0600;;;82,8999;
090812;0700;;;82,8999;
090812;0800;;;82,8999;
090812;0900;;;82,8999;
090812;1000;;;82,8999;
090812;1100;;;82,8999;
090812;1200;;;82,8999;
090812;1300;;;82,8999;
090812;1400;;;82,8999;
090812;1500;;;82,8999;
090812;1600;;;82,8999;
090812;1700;;;82,8999;
090812;1800;;;82,8999;
090812;1900;;;82,8999;
090812;2000;;;82,8999;
090812;2100;;;82,8999;
090812;2200;;;82,8999;
090812;2300;;;82,8999;
090813;0000;;;82,8999;
090813;0100;;;82,8999;
090813;0200;;;82,8999;
090813;0300;;;53,5749;
090813;0400;;;17,49;
090813;0500;;;17,49;
090813;0600;;;17,49;
090813;0700;;;17,49;
090813;0800;;;17,49;
090813;0900;;;17,49;
090813;1000;;;17,49;
090813;1100;;;17,49;
090813;1200;;;17,49;
090813;1300;;;17,4875;
090813;1400;;;17,48;
090813;1500;;;17,48;
090813;1600;;;17,48;
090813;1700;;;17,48;
090813;1800;;;17,4875;
090813;1900;;;17,49;
090813;2000;;;17,49;
090813;2100;;;17,49;
090813;2200;;;17,49;
090813;2300;;;17,49;
090814;0000;;;17,49;
090814;0100;;;17,49;
090814;0200;;;17,49;
090814;0300;;;42,5875;
090814;0400;;;76,2721;
090814;0500;;;76,2749;
090814;0600;;;76,2721;
090814;0700;;;76,2699;
090814;0800;;;76,2699;
090814;0900;;;76,2699;
090814;1000;;;76,2699;
090814;1100;;;76,2699;
090814;1200;;;76,2699;
090814;1300;;;76,2699;
090814;1400;;;76,2699;
090814;1500;;;76,2699;
090814;1600;;;76,2699;
090814;1700;;;76,2699;
090814;1800;;;76,2621;
090814;1900;;;76,2621;
090814;2000;;;76,2599;
090814;2100;;;76,2599;
090814;2200;;;76,2599;
090814;2300;;;76,2599;
090815;0000;;;76,2649;
090815;0100;;;76,2699;
090815;0200;;;76,2699;
090815;0300;;;93,7599;
090815;0400;;;118,8;
090815;0500;;;118,8;
090815;0600;;;118,8;
090815;0700;;;118,8;
090815;0800;;;118,8;
090815;0900;;;118,8;
090815;1000;;;118,8;
090815;1100;;;118,8;
090815;1200;;;118,8;
090815;1300;;;118,8;
090815;1400;;;118,8;
090815;1500;;;118,8;
090815;1600;;;118,8;
090815;1700;;;118,8;
090815;1800;;;118,8;
090815;1900;;;118,8;
090815;2000;;;118,8;
090815;2100;;;118,8;
090815;2200;;;118,8;
090815;2300;;;118,8;
090816;0000;;;118,8;
090816;0100;;;118,8;
090816;0200;;;118,8;
090816;0300;;;91,5647;
090816;0400;;;55,42;
090816;0500;;;55,42;
090816;0600;;;55,4225;
090816;0700;;;55,43;
090816;0800;;;55,43;
090816;0900;;;55,4275;
090816;1000;;;55,42;
090816;1100;;;55,42;
090816;1200;;;55,4175;
090816;1300;;;55,41;
090816;1400;;;55,41;
090816;1500;;;55,41;
090816;1600;;;55,41;
090816;1700;;;55,41;
090816;1800;;;55,41;
090816;1900;;;55,4175;
090816;2000;;;55,4175;
090816;2100;;;55,42;
090816;2200;;;55,42;
090816;2300;;;55,42;
090817;0000;;;55,42;
090817;0100;;;55,42;
090817;0200;;;55,42;
090817;0300;;;120,585;
090817;0400;;;214,7;
090817;0500;;;214,7;
090817;0600;;;214,7;
090817;0700;;;214,7;
090817;0800;;;214,7;
090817;0900;;;214,7;
090817;1000;;;214,7;
090817;1100;;;214,7;
090817;1200;;;214,7;
090817;1300;;;214,7;
090817;1400;;;214,6;
090817;1500;;;214,6;
090817;1600;;;214,6;
090817;1700;;;214,7;
090817;1800;;;214,7;
090817;1900;;;214,7;
090817;2000;;;214,7;
090817;2100;;;214,7;
090817;2200;;;214,7;
090817;2300;;;214,7;
090818;0000;;;214,7;
090818;0100;;;214,7;
090818;0200;;;214,7;
090818;0300;;;141,397;
090818;0400;;;50,39;
090818;0500;;;50,3849;
090818;0600;;;50,3849;
090818;0700;;;50,3799;
090818;0800;;;50,3799;
090818;0900;;;50,3799;
090818;1000;;;50,3824;
090818;1100;;;50,39;
090818;1200;;;50,3925;
090818;1300;;;50,3925;
090818;1400;;;50,39;
090818;1500;;;50,39;
090818;1600;;;50,39;
090818;1700;;;50,395;
090818;1800;;;50,3975;
090818;1900;;;50,4;
090818;2000;;;50,395;
090818;2100;;;50,395;
090818;2200;;;50,4;
090818;2300;;;50,3975;
090819;0000;;;50,3975;
090819;0100;;;50,395;
090819;0200;;;50,4;
090819;0300;;;38,3965;
090819;0400;;;;
090819;0500;;;;
090819;0600;;;;
090819;0700;;;;
090819;0800;;;;
090819;0900;;;;
090819;1000;;;;
090819;1100;;;;
090819;1200;;;;
090819;1300;;;;
090819;1400;;;;
090819;1500;;;;
090819;1600;;;;
090819;1700;;;;
090819;1800;;;;
090819;1900;;;;
090819;2000;;;;
090819;2100;;;;
090819;2200;;;;
090819;2300;;;;
090820;0000;;;;
090820;0100;;;;
090820;0200;;;;
090820;0300;;;;
090820;0400;;;50,85;
090820;0500;;;50,85;
090820;0600;;;50,85;
090820;0700;;;50,85;
090820;0800;;;50,85;
090820;0900;;;50,85;
090820;1000;;;50,85;
090820;1100;;;50,85;
090820;1200;;;50,86;
090820;1300;;;50,855;
090820;1400;;;50,8575;
090820;1500;;;50,8575;
090820;1600;;;50,86;
090820;1700;;;50,85;
090820;1800;;;50,85;
090820;1900;;;50,85;
090820;2000;;;50,85;
090820;2100;;;50,85;
090820;2200;;;50,85;
090820;2300;;;50,85;
090821;0000;;;50,85;
090821;0100;;;50,85;
090821;0200;;;50,85;
090821;0300;;;33,105;
090821;0400;;;9,81998;
090821;0500;;;9,81998;
090821;0600;;;9,81998;
090821;0700;;;9,81998;
090821;0800;;;9,81998;
090821;0900;;;9,81998;
090821;1000;;;9,81998;
090821;1100;;;9,81998;
090821;1200;;;9,81998;
090821;1300;;;9,81998;
090821;1400;;;9,81998;
090821;1500;;;9,81998;
090821;1600;;;9,81998;
090821;1700;;;9,81998;
090821;1800;;;9,81998;
090821;1900;;;9,81998;
090821;2000;;;9,81998;
090821;2100;;;9,81998;
090821;2200;;;9,81998;
090821;2300;;;9,81998;
090822;0000;;;9,81998;
090822;0100;;;9,81998;
090822;0200;;;9,81998;
090822;0300;;;26,8975;
090822;0400;;;51,39;
090822;0500;;;51,39;
090822;0600;;;51,39;
090822;0700;;;51,3925;
090822;0800;;;51,39;
090822;0900;;;51,39;
090822;1000;;;51,3875;
090822;1100;;;51,3799;
090822;1200;;;51,3799;
090822;1300;;;51,3799;
090822;1400;;;51,3799;
090822;1500;;;51,3799;
090822;1600;;;51,3799;
090822;1700;;;51,3799;
090822;1800;;;51,3799;
090822;1900;;;51,3799;
090822;2000;;;51,3799;
090822;2100;;;51,3799;
090822;2200;;;51,3799;
090822;2300;;;51,3799;
090823;0000;;;51,3799;
090823;0100;;;51,3799;
090823;0200;;;51,3799;
090823;0300;;;33,4274;
090823;0400;;;11,3;
090823;0500;;;11,3;
090823;0600;;;11,3;
090823;0700;;;11,3;
090823;0800;;;11,3;
090823;0900;;;11,3;
090823;1000;;;11,3;
090823;1100;;;11,3;
090823;1200;;;11,3;
090823;1300;;;11,3;
090823;1400;;;11,3;
090823;1500;;;11,3;
090823;1600;;;11,3;
090823;1700;;;11,3;
090823;1800;;;11,3;
090823;1900;;;11,3;
090823;2000;;;11,3;
090823;2100;;;11,3;
090823;2200;;;11,3;
090823;2300;;;11,3;
090824;0000;;;11,3;
090824;0100;;;11,3;
090824;0200;;;11,3;
090824;0300;;;33,1675;
090824;0400;;;62,545;
090824;0500;;;62,5425;
090824;0600;;;62,54;
090824;0700;;;62,54;
090824;0800;;;62,545;
090824;0900;;;62,5475;
090824;1000;;;62,54;
090824;1100;;;62,54;
090824;1200;;;62,54;
090824;1300;;;62,54;
090824;1400;;;62,54;
090824;1500;;;62,54;
090824;1600;;;62,54;
090824;1700;;;62,54;
090824;1800;;;62,54;
090824;1900;;;62,54;
090824;2000;;;62,54;
090824;2100;;;62,54;
090824;2200;;;62,54;
090824;2300;;;62,54;
090825;0000;;;62,54;
090825;0100;;;62,54;
090825;0200;;;62,54;
090825;0300;;;40,7524;
090825;0400;;;13,85;
090825;0500;;;13,85;
090825;0600;;;13,85;
090825;0700;;;13,85;
090825;0800;;;13,85;
090825;0900;;;13,85;
090825;1000;;;13,85;
090825;1100;;;13,85;
090825;1200;;;;
090825;1300;;;;
090825;1400;;;;
090825;1500;;;11,87;
090825;1600;;;13,85;
090825;1700;;;13,85;
090825;1800;;;13,85;
090825;1900;;;13,85;
090825;2000;;;13,85;
090825;2100;;;13,85;
090825;2200;;;13,85;
090825;2300;;;13,85;
090826;0000;;;13,85;
090826;0100;;;13,85;
090826;0200;;;13,85;
090826;0300;;;35,47;
090826;0400;;;66,58;
090826;0500;;;66,58;
090826;0600;;;66,58;
090826;0700;;;66,58;
090826;0800;;;66,58;
090826;0900;;;66,58;
090826;1000;;;66,58;
090826;1100;;;66,5774;
090826;1200;;;66,5697;
090826;1300;;;66,5697;
090826;1400;;;66,575;
090826;1500;;;66,58;
090826;1600;;;66,58;
090826;1700;;;66,58;
090826;1800;;;66,58;
090826;1900;;;66,58;
090826;2000;;;66,58;
090826;2100;;;66,58;
090826;2200;;;66,58;
090826;2300;;;66,58;
090827;0000;;;66,58;
090827;0100;;;66,58;
090827;0200;;;66,58;
090827;0300;;;52,5074;
090827;0400;;;35,1299;
090827;0500;;;35,1299;
090827;0600;;;35,1299;
090827;0700;;;35,1299;
090827;0800;;;35,1299;
090827;0900;;;35,1375;
090827;1000;;;35,1299;
090827;1100;;;35,1299;
090827;1200;;;35,1324;
090827;1300;;;35,1324;
090827;1400;;;35,1349;
090827;1500;;;35,14;
090827;1600;;;35,14;
090827;1700;;;35,14;
090827;1800;;;35,1349;
090827;1900;;;35,1299;
090827;2000;;;35,1299;
090827;2100;;;35,1299;
090827;2200;;;35,1299;
090827;2300;;;35,1299;
090828;0000;;;35,1299;
090828;0100;;;35,1299;
090828;0200;;;35,1299;
090828;0300;;;56,5049;
090828;0400;;;87,3999;
090828;0500;;;87,3999;
090828;0600;;;87,3999;
090828;0700;;;87,3999;
090828;0800;;;87,3999;
090828;0900;;;87,3999;
090828;1000;;;87,3999;
090828;1100;;;87,3999;
090828;1200;;;87,3999;
090828;1300;;;87,3999;
090828;1400;;;87,3999;
090828;1500;;;87,3999;
090828;1600;;;87,3999;
090828;1700;;;87,3999;
090828;1800;;;87,3999;
090828;1900;;;87,3999;
090828;2000;;;87,3999;
090828;2100;;;87,3999;
090828;2200;;;87,3999;
090828;2300;;;87,3999;
090829;0000;;;87,3999;
090829;0100;;;87,3999;
090829;0200;;;87,3999;
090829;0300;;;51,9612;
090829;0400;;;5,24574;
090829;0500;;;5,24599;
090829;0600;;;5,24599;
090829;0700;;;5,24599;
090829;0800;;;5,24599;
090829;0900;;;5,24599;
090829;1000;;;5,24599;
090829;1100;;;5,24599;
090829;1200;;;5,24599;
090829;1300;;;5,24574;
090829;1400;;;5,245;
090829;1500;;;5,245;
090829;1600;;;5,245;
090829;1700;;;5,245;
090829;1800;;;5,245;
090829;1900;;;5,245;
090829;2000;;;5,245;
090829;2100;;;5,245;
090829;2200;;;5,245;
090829;2300;;;5,245;
090830;0000;;;5,245;
090830;0100;;;5,245;
090830;0200;;;5,24599;
090830;0300;;;4,06332;
090830;0400;;;;
090830;0500;;;;
090830;0600;;;;
090830;0700;;;;
090830;0800;;;;
090830;0900;;;;
090830;1000;;;;
090830;1100;;;;
090830;1200;;;;
090830;1300;;;;
090830;1400;;;;
090830;1500;;;;
090830;1600;;;;
090830;1700;;;;
090830;1800;;;;
090830;1900;;;;
090830;2000;;;;
090830;2100;;;;
090830;2200;;;;
090830;2300;;;;
090831;0000;;;;
090831;0100;;;;
090831;0200;;;;
090831;0300;;;;
090831;0400;;;;
090831;0500;;;;
090831;0600;;;;
090831;0700;;;;
090831;0800;;;;
090831;0900;;;;
090831;1000;;;;
090831;1100;;;;
090831;1200;;;;
090831;1300;;;;
090831;1400;;;;
090831;1500;;;;
090831;1600;;;;
090831;1700;;;;
090831;1800;;;;
090831;1900;;;;
090831;2000;;;;
090831;2100;;;;
090831;2200;;;;
090831;2300;;;;
090901;0000;;;;
090901;0100;;;;
090901;0200;;;;
090901;0300;;;;
090901;0400;;;;
090901;0500;;;;
090901;0600;;;;
090901;0700;;;;
090901;0800;;;;
090901;0900;;;;
090901;1000;;;;
090901;1100;;;;
090901;1200;;;;
090901;1300;;;;
090901;1400;;;;
090901;1500;;;;
090901;1600;;;;
090901;1700;;;;
090901;1800;;;;
090901;1900;;;;
090901;2000;;;;
090901;2100;;;;
090901;2200;;;;
090901;2300;;;;
090902;0000;;;;
090902;0100;;;;
090902;0200;;;;
090902;0300;;;;
090902;0400;;;;
090902;0500;;;;
090902;0600;;;;
090902;0700;;;;
090902;0800;;;;
090902;0900;;;;
090902;1000;;;;
090902;1100;;;;
090902;1200;;;;
090902;1300;;;;
090902;1400;;;;
090902;1500;;;;
090902;1600;;;;
090902;1700;;;;
090902;1800;;;;
090902;1900;;;;
090902;2000;;;;
090902;2100;;;;
090902;2200;;;;
090902;2300;;;;
090903;0000;;;;
090903;0100;;;;
090903;0200;;;;
090903;0300;;;;
090903;0400;;;;
090903;0500;;;;
090903;0600;;;;
090903;0700;;;;
090903;0800;;;;
090903;0900;;;;
090903;1000;;;;
090903;1100;;;;
090903;1200;;;;
090903;1300;;;;
090903;1400;;;;
090903;1500;;;;
090903;1600;;;;
090903;1700;;;;
090903;1800;;;;
090903;1900;;;;
090903;2000;;;;
090903;2100;;;;
090903;2200;;;;
090903;2300;;;;
090904;0000;;;;
090904;0100;;;;
090904;0200;;;;
090904;0300;;;;
090904;0400;;;;
090904;0500;;;;
090904;0600;;;;
090904;0700;;;;
090904;0800;;;;
090904;0900;;;;
090904;1000;;;;
090904;1100;;;;
090904;1200;;;;
090904;1300;;;;
090904;1400;;;;
090904;1500;;;;
090904;1600;;;;
090904;1700;;;;
090904;1800;;;;
090904;1900;;;;
090904;2000;;;;
090904;2100;;;;
090904;2200;;;;
090904;2300;;;;
090905;0000;;;;
090905;0100;;;;
090905;0200;;;;
090905;0300;;;;
090905;0400;;;;
090905;0500;;;;
090905;0600;;;;
090905;0700;;;;
090905;0800;;;;
090905;0900;;;;
090905;1000;;;;
090905;1100;;;;
090905;1200;;;;
090905;1300;;;;
090905;1400;;;;
090905;1500;;;;
090905;1600;;;;
090905;1700;;;;
090905;1800;;;;
090905;1900;;;;
090905;2000;;;;
090905;2100;;;;
090905;2200;;;;
090905;2300;;;;
090906;0000;;;;
090906;0100;;;;
090906;0200;;;;
090906;0300;;;;
090906;0400;;;;
090906;0500;;;;
090906;0600;;;;
090906;0700;;;;
090906;0800;;;;
090906;0900;;;;
090906;1000;;;;
090906;1100;;;;
090906;1200;;;;
090906;1300;;;;
090906;1400;;;;
090906;1500;;;;
090906;1600;;;;
090906;1700;;;;
090906;1800;;;;
090906;1900;;;;
090906;2000;;;;
090906;2100;;;;
090906;2200;;;;
090906;2300;;;;
090907;0000;;;;
090907;0100;;;;
090907;0200;;;;
090907;0300;;;;
090907;0400;;;;
090907;0500;;;;
090907;0600;;;;
090907;0700;;;;
090907;0800;;;;
090907;0900;;;;
090907;1000;;;;
090907;1100;;;;
090907;1200;;;;
090907;1300;;;;
090907;1400;;;;
090907;1500;;;;
090907;1600;;;;
090907;1700;;;;
090907;1800;;;;
090907;1900;;;;
090907;2000;;;;
090907;2100;;;;
090907;2200;;;;
090907;2300;;;;
090908;0000;;;;
090908;0100;;;;
090908;0200;;;;
090908;0300;;;;
090908;0400;;;;
090908;0500;;;;
090908;0600;;;;
090908;0700;;;;
090908;0800;;;;
090908;0900;;;;
090908;1000;;;;
090908;1100;;;;
090908;1200;;;;
090908;1300;;;;
090908;1400;;;;
090908;1500;;;;
090908;1600;;;;
090908;1700;;;;
