FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120322;0100;;;29,05;
120322;0200;;;27,16;
120322;0300;;;16,49;
120322;0400;;;10,46;
120322;0500;;;21,6;
120322;0600;;;28,5;
120322;0700;;;64,8999;
120322;0800;;;90,2;
120322;0900;;;81,7;
120322;1000;;;25,19;
120322;1100;;;14,69;
120322;1200;;;10,41;
120322;1300;;;11,19;
120322;1400;;;6,16;
120322;1500;;;3,548;
120322;1600;;;3,942;
120322;1700;;;4,673;
120322;1800;;;5,007;
120322;1900;;;7,224;
120322;2000;;;11,72;
120322;2100;;;19,21;
120322;2200;;;18,57;
120322;2300;;;14,5;
120323;0000;;;31,76;
120323;0100;;;41,74;
120323;0200;;;25,04;
120323;0300;;;22,54;
120323;0400;;;28,24;
120323;0500;;;24,32;
120323;0600;;;34,8199;
120323;0700;;;62,25;
120323;0800;;;66,9199;
120323;0900;;;53,7599;
120323;1000;;;13,89;
120323;1100;;;39,14;
120323;1200;;;18,95;
120323;1300;;;8,84;
120323;1400;;;10,96;
120323;1500;;;9,28;
120323;1600;;;4,77;
120323;1700;;;4,98299;
120323;1800;;;6,001;
120323;1900;;;5,018;
120323;2000;;;3,768;
120323;2100;;;3,637;
120323;2200;;;6,448;
120323;2300;;;20,04;
120324;0000;;;30,76;
120324;0100;;;23,98;
120324;0200;;;21,31;
120324;0300;;;17,3;
120324;0400;;;17,7;
120324;0500;;;18,55;
120324;0600;;;25,08;
120324;0700;;;35,61;
120324;0800;;;60,04;
120324;0900;;;46,22;
120324;1000;;;50,18;
120324;1100;;;28,1;
120324;1200;;;13,01;
120324;1300;;;4,586;
120324;1400;;;2,944;
120324;1500;;;10,76;
120324;1600;;;3,132;
120324;1700;;;3,314;
120324;1800;;;3,791;
120324;1900;;;4,308;
120324;2000;;;5,098;
120324;2100;;;5,766;
120324;2200;;;6,265;
120324;2300;;;5,716;
120325;0000;;;12,96;
120325;0100;;;19,17;
120325;0200;;;27,12;
120325;0300;;;22,35;
120325;0400;;;16,54;
120325;0500;;;10,94;
120325;0600;;;11,4;
120325;0700;;;10,21;
120325;0800;;;12,73;
120325;0900;;;9,39;
120325;1000;;;7,091;
120325;1100;;;6,606;
120325;1200;;;6,478;
120325;1300;;;2,372;
120325;1400;;;2,707;
120325;1500;;;3,146;
120325;1600;;;1,903;
120325;1700;;;3,331;
120325;1800;;;2,923;
120325;1900;;;2,294;
120325;2000;;;1,822;
120325;2100;;;2,359;
120325;2200;;;4,712;
120325;2300;;;5,81899;
120326;0000;;;5,41;
120326;0100;;;11,14;
120326;0200;;;9,37;
120326;0300;;;7,759;
120326;0400;;;140,6;
120326;0500;;;13,66;
120326;0600;;;36,37;
120326;0700;;;40,21;
120326;0800;;;108;
120326;0900;;;67,25;
120326;1000;;;39,17;
120326;1100;;;19,6;
120326;1200;;;78,1299;
120326;1300;;;133,1;
120326;1400;;;197;
120326;1500;;;96,6;
120326;1600;;;7,725;
120326;1700;;;7,31;
120326;1800;;;5,878;
120326;1900;;;7,851;
120326;2000;;;20,73;
120326;2100;;;5,84299;
120326;2200;;;23,52;
120326;2300;;;35,03;
120327;0000;;;36,7599;
120327;0100;;;29,72;
120327;0200;;;3,539;
120327;0300;;;0,851999;
120327;0400;;;1,612;
120327;0500;;;1,161;
120327;0600;;;1,601;
120327;0700;;;3,588;
120327;0800;;;21,76;
120327;0900;;;12,42;
120327;1000;;;6,48399;
120327;1100;;;14,36;
120327;1200;;;6,66599;
120327;1300;;;19,3;
120327;1400;;;4,645;
120327;1500;;;3,498;
120327;1600;;;6,629;
120327;1700;;;63,41;
120327;1800;;;52,15;
120327;1900;;;16,67;
120327;2000;;;20,57;
120327;2100;;;10,45;
120327;2200;;;18,65;
120327;2300;;;20,08;
120328;0000;;;11,81;
120328;0100;;;11,36;
120328;0200;;;2,595;
120328;0300;;;42,56;
120328;0400;;;42,05;
120328;0500;;;21,23;
120328;0600;;;8,81999;
120328;0700;;;8,7;
120328;0800;;;14,64;
120328;0900;;;19,37;
120328;1000;;;39,4;
120328;1100;;;69,87;
120328;1200;;;30,41;
120328;1300;;;11,37;
120328;1400;;;9,06999;
120328;1500;;;4,48299;
120328;1600;;;14,98;
120328;1700;;;5,542;
120328;1800;;;4,266;
120328;1900;;;4,32999;
120328;2000;;;6,37099;
120328;2100;;;7,55299;
120328;2200;;;6,21999;
120328;2300;;;18,24;
120329;0000;;;20,73;
120329;0100;;;18,8;
120329;0200;;;24,13;
120329;0300;;;13,78;
120329;0400;;;15,24;
120329;0500;;;15,02;
120329;0600;;;39,2599;
120329;0700;;;73,7799;
120329;0800;;;163,9;
120329;0900;;;92,7;
120329;1000;;;51,2599;
120329;1100;;;21,92;
120329;1200;;;23,69;
120329;1300;;;5,074;
120329;1400;;;5,66299;
120329;1500;;;3,922;
120329;1600;;;1,955;
120329;1700;;;2,336;
120329;1800;;;18,13;
120329;1900;;;15,56;
120329;2000;;;28,76;
120329;2100;;;55;
120329;2200;;;54,28;
120329;2300;;;29,96;
120330;0000;;;5,321;
120330;0100;;;18,71;
120330;0200;;;19,72;
120330;0300;;;13,36;
120330;0400;;;13,87;
120330;0500;;;9,92999;
120330;0600;;;16,9;
120330;0700;;;82,2;
120330;0800;;;103,9;
120330;0900;;;55,77;
120330;1000;;;43,0699;
120330;1100;;;8,34;
120330;1200;;;14,32;
120330;1300;;;8,14;
120330;1400;;;14,19;
120330;1500;;;13,23;
120330;1600;;;2,867;
120330;1700;;;8,03;
120330;1800;;;12,47;
120330;1900;;;10,91;
120330;2000;;;42,28;
120330;2100;;;47,1899;
120330;2200;;;38,46;
120330;2300;;;29,28;
120331;0000;;;32,12;
120331;0100;;;19,95;
120331;0200;;;14,63;
120331;0300;;;15,94;
120331;0400;;;13,45;
120331;0500;;;12,47;
120331;0600;;;15,66;
120331;0700;;;20,54;
120331;0800;;;50,47;
120331;0900;;;73,3099;
120331;1000;;;24,19;
120331;1100;;;9,15999;
120331;1200;;;6,312;
120331;1300;;;3,829;
120331;1400;;;4,354;
