FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090812;0100;;;2,43275;
090812;0200;;;2,46225;
090812;0300;;;2,4365;
090812;0400;;;2,47875;
090812;0500;;;2,33175;
090812;0600;;;2,3345;
090812;0700;;;2,389;
090812;0800;;;2,51325;
090812;0900;;;2,7265;
090812;1000;;;2,93125;
090812;1100;;;2,885;
090812;1200;;;2,8165;
090812;1300;;;2,74874;
090812;1400;;;2,57225;
090812;1500;;;2,5885;
090812;1600;;;2,65525;
090812;1700;;;2,663;
090812;1800;;;2,55675;
090812;1900;;;2,4435;
090812;2000;;;2,5405;
090812;2100;;;2,50425;
090812;2200;;;2,507;
090812;2300;;;2,43075;
090813;0000;;;2,41725;
090813;0100;;;2,535;
090813;0200;;;2,5035;
090813;0300;;;2,44125;
090813;0400;;;2,3445;
090813;0500;;;2,40275;
090813;0600;;;2,469;
090813;0700;;;2,411;
090813;0800;;;2,555;
090813;0900;;;2,623;
090813;1000;;;2,652;
090813;1100;;;2,72625;
090813;1200;;;2,7295;
090813;1300;;;2,746;
090813;1400;;;2,77475;
090813;1500;;;2,59675;
090813;1600;;;2,5825;
090813;1700;;;2,67025;
090813;1800;;;2,75;
090813;1900;;;2,69025;
090813;2000;;;2,61525;
090813;2100;;;2,66575;
090813;2200;;;2,639;
090813;2300;;;2,7145;
090814;0000;;;2,747;
090814;0100;;;2,626;
090814;0200;;;2,61425;
090814;0300;;;2,6935;
090814;0400;;;2,7055;
090814;0500;;;2,808;
090814;0600;;;2,72975;
090814;0700;;;2,75225;
090814;0800;;;2,753;
090814;0900;;;2,6025;
090814;1000;;;2,223;
090814;1100;;;2,2735;
090814;1200;;;2,28275;
090814;1300;;;2,2885;
090814;1400;;;2,3025;
090814;1500;;;2,45225;
090814;1600;;;2,28;
090814;1700;;;2,139;
090814;1800;;;2,10775;
090814;1900;;;2,115;
090814;2000;;;2,16825;
090814;2100;;;2,06275;
090814;2200;;;1,98425;
090814;2300;;;2,0285;
090815;0000;;;2,25325;
090815;0100;;;2,33025;
090815;0200;;;2,23149;
090815;0300;;;2,3595;
090815;0400;;;2,33224;
090815;0500;;;2,35749;
090815;0600;;;2,38575;
090815;0700;;;2,29125;
090815;0800;;;2,39525;
090815;0900;;;2,36;
090815;1000;;;2,4605;
090815;1100;;;2,311;
090815;1200;;;2,4885;
090815;1300;;;2,58974;
090815;1400;;;2,46925;
090815;1500;;;2,367;
090815;1600;;;2,4545;
090815;1700;;;2,46825;
090815;1800;;;2,34775;
090815;1900;;;2,2985;
090815;2000;;;2,3475;
090815;2100;;;2,3665;
090815;2200;;;2,31925;
090815;2300;;;2,177;
090816;0000;;;2,234;
090816;0100;;;2,30424;
090816;0200;;;2,306;
090816;0300;;;2,33;
090816;0400;;;2,35925;
090816;0500;;;2,40475;
090816;0600;;;2,39425;
090816;0700;;;2,2875;
090816;0800;;;2,30575;
090816;0900;;;2,38475;
090816;1000;;;2,5815;
090816;1100;;;2,60075;
090816;1200;;;2,5825;
090816;1300;;;2,659;
090816;1400;;;2,6735;
090816;1500;;;2,7935;
090816;1600;;;2,81525;
090816;1700;;;2,67775;
090816;1800;;;2,45675;
090816;1900;;;2,34375;
090816;2000;;;2,41275;
090816;2100;;;2,248;
090816;2200;;;2,2865;
090816;2300;;;2,4135;
090817;0000;;;2,38824;
090817;0100;;;2,363;
090817;0200;;;2,28175;
090817;0300;;;2,42725;
090817;0400;;;2,324;
090817;0500;;;2,402;
090817;0600;;;2,35225;
090817;0700;;;2,48375;
090817;0800;;;2,4035;
090817;0900;;;2,69625;
090817;1000;;;2,76925;
090817;1100;;;2,635;
090817;1200;;;2,68;
090817;1300;;;2,50949;
090817;1400;;;2,5065;
090817;1500;;;2,581;
090817;1600;;;2,66925;
090817;1700;;;2,5345;
090817;1800;;;2,65375;
090817;1900;;;2,66825;
090817;2000;;;2,72175;
090817;2100;;;2,7255;
090817;2200;;;2,6815;
090817;2300;;;2,74275;
090818;0000;;;2,70599;
090818;0100;;;2,7255;
090818;0200;;;2,769;
090818;0300;;;2,842;
090818;0400;;;2,86575;
090818;0500;;;2,79175;
090818;0600;;;2,8285;
090818;0700;;;2,9065;
090818;0800;;;2,70325;
090818;0900;;;2,63;
090818;1000;;;2,712;
090818;1100;;;2,61975;
090818;1200;;;2,7235;
090818;1300;;;2,65525;
090818;1400;;;2,67025;
090818;1500;;;2,596;
090818;1600;;;2,804;
090818;1700;;;2,81275;
090818;1800;;;2,519;
090818;1900;;;2,31925;
090818;2000;;;2,2755;
090818;2100;;;2,59074;
090818;2200;;;2,6075;
090818;2300;;;2,64775;
090819;0000;;;2,5675;
090819;0100;;;2,46675;
090819;0200;;;2,6975;
090819;0300;;;2,63449;
090819;0400;;;2,53625;
090819;0500;;;2,6975;
090819;0600;;;2,73225;
090819;0700;;;2,78675;
090819;0800;;;2,5325;
090819;0900;;;2,6915;
090819;1000;;;2,7135;
090819;1100;;;2,58175;
090819;1200;;;2,4695;
090819;1300;;;2,57925;
090819;1400;;;2,71825;
090819;1500;;;2,68349;
090819;1600;;;2,69374;
090819;1700;;;2,59075;
090819;1800;;;2,4755;
090819;1900;;;2,3375;
090819;2000;;;2,46875;
090819;2100;;;2,59175;
090819;2200;;;2,4315;
090819;2300;;;2,499;
090820;0000;;;2,43399;
090820;0100;;;2,46424;
090820;0200;;;2,46925;
090820;0300;;;2,4465;
090820;0400;;;2,588;
090820;0500;;;2,48125;
090820;0600;;;2,63825;
090820;0700;;;2,473;
090820;0800;;;2,514;
090820;0900;;;2,56475;
090820;1000;;;2,78525;
090820;1100;;;2,46225;
090820;1200;;;2,56875;
090820;1300;;;2,49775;
090820;1400;;;2,78425;
090820;1500;;;2,636;
090820;1600;;;2,547;
090820;1700;;;2,6415;
090820;1800;;;2,71075;
090820;1900;;;2,5765;
090820;2000;;;2,398;
090820;2100;;;2,58375;
090820;2200;;;2,653;
090820;2300;;;2,56925;
090821;0000;;;2,54575;
090821;0100;;;2,51225;
090821;0200;;;2,65625;
090821;0300;;;2,575;
090821;0400;;;2,465;
090821;0500;;;2,404;
090821;0600;;;2,6915;
090821;0700;;;2,54575;
090821;0800;;;2,56575;
090821;0900;;;2,55775;
090821;1000;;;2,636;
090821;1100;;;2,6745;
090821;1200;;;2,5775;
090821;1300;;;2,68425;
090821;1400;;;2,63074;
090821;1500;;;2,81725;
090821;1600;;;2,814;
090821;1700;;;2,71975;
090821;1800;;;2,517;
090821;1900;;;2,47925;
090821;2000;;;2,5905;
090821;2100;;;2,5325;
090821;2200;;;2,663;
090821;2300;;;2,4985;
090822;0000;;;2,473;
090822;0100;;;2,6505;
090822;0200;;;2,617;
090822;0300;;;2,65775;
090822;0400;;;2,60525;
090822;0500;;;2,618;
090822;0600;;;2,612;
