FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091023;0100;;;38,39;
091023;0200;;;19,92;
091023;0300;;;23,33;
091023;0400;;;56,68;
091023;0500;;;68,62;
091023;0600;;;67,2599;
091023;0700;;;34,6899;
091023;0800;;;28,34;
091023;0900;;;56,3799;
091023;1000;;;53,49;
091023;1100;;;74,33;
091023;1200;;;69,4299;
091023;1300;;;46,8199;
091023;1400;;;53,21;
091023;1500;;;48,2;
091023;1600;;;42,42;
091023;1700;;;49,81;
091023;1800;;;37,75;
091023;1900;;;43,66;
091023;2000;;;43,03;
091023;2100;;;45,8199;
091023;2200;;;131,8;
091023;2300;;;215,7;
091024;0000;;;140,7;
091024;0100;;;83,2;
091024;0200;;;92,7;
091024;0300;;;65,25;
091024;0400;;;44,79;
091024;0500;;;26,67;
091024;0600;;;78,6399;
091024;0700;;;73,34;
091024;0800;;;69,62;
091024;0900;;;59,1299;
091024;1000;;;105,2;
091024;1100;;;55,84;
091024;1200;;;63,22;
091024;1300;;;62,24;
091024;1400;;;78,4099;
091024;1500;;;73,9399;
091024;1600;;;82,5;
091024;1700;;;91,8999;
091024;1800;;;65,1899;
091024;1900;;;64,83;
091024;2000;;;48,83;
091024;2100;;;35,61;
091024;2200;;;48,65;
091024;2300;;;39,97;
091025;0000;;;70,33;
091025;0100;;;64,71;
091025;0200;;;46,29;
091025;0300;;;82,1;
091025;0400;;;45,27;
091025;0500;;;49,11;
091025;0600;;;26,6;
091025;0700;;;38,35;
091025;0800;;;35,22;
091025;0900;;;60,86;
091025;1000;;;43,86;
091025;1100;;;44,67;
091025;1200;;;62,12;
091025;1300;;;57,0099;
091025;1400;;;84,1;
091025;1500;;;89;
091025;1600;;;101,6;
091025;1700;;;129,2;
091025;1800;;;115,4;
091025;1900;;;98,2;
091025;2000;;;54,11;
091025;2100;;;49,56;
091025;2200;;;48,86;
091025;2300;;;25,91;
091026;0000;;;34,7599;
091026;0100;;;33,48;
091026;0200;;;40,68;
091026;0300;;;47,21;
091026;0400;;;39,96;
091026;0500;;;56,59;
091026;0600;;;54,5;
091026;0700;;;59,9;
091026;0800;;;47,7599;
091026;0900;;;70,75;
091026;1000;;;59,97;
091026;1100;;;73,6499;
091026;1200;;;50,54;
091026;1300;;;44,2599;
091026;1400;;;42,75;
091026;1500;;;52,35;
091026;1600;;;62,33;
091026;1700;;;92,8999;
091026;1800;;;91;
