FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201226;0000;;;1,8;
201227;0000;;;0,97;
201228;0000;;;;
201229;0000;;;;
201230;0000;;;;
201231;0000;;;1,34;
210101;0000;;;2,75;
210102;0000;;;5,48;
210103;0000;;;4,35;
210104;0000;;;20,04;
210105;0000;;;6,69;
210106;0000;;;6,63;
210107;0000;;;3,6;
210108;0000;;;2,67;
210109;0000;;;1,81;
210110;0000;;;2,07;
210111;0000;;;2,32;
210112;0000;;;2,81;
210113;0000;;;3,3;
210114;0000;;;3,78;
210115;0000;;;4,04;
210116;0000;;;4,38;
210117;0000;;;6,74;
210118;0000;;;8,11;
210119;0000;;;5,01;
210120;0000;;;7,51;
210121;0000;;;6,57;
210122;0000;;;7,99;
210123;0000;;;9,45;
210124;0000;;;8,42;
210125;0000;;;;
210126;0000;;;1,59;
210127;0000;;;1,51;
210128;0000;;;2,89;
210129;0000;;;;
210130;0000;;;;
210131;0000;;;;
210201;0000;;;;
210202;0000;;;;
210203;0000;;;;
210204;0000;;;3,17;
210205;0000;;;1,81;
210206;0000;;;0,91;
210207;0000;;;1,08;
210208;0000;;;1,09;
210209;0000;;;3,5;
210210;0000;;;2,71;
210211;0000;;;9,21;
210212;0000;;;1,95;
210213;0000;;;2,38;
210214;0000;;;3,6;
210215;0000;;;2,67;
210216;0000;;;4,28;
210217;0000;;;3,55;
210218;0000;;;2,05;
210219;0000;;;1,66;
210220;0000;;;1,6;
210221;0000;;;1,6;
210222;0000;;;9,28;
210223;0000;;;1,98;
210224;0000;;;1,97;
210225;0000;;;2,11;
210226;0000;;;2,08;
210227;0000;;;1,1;
210228;0000;;;1,17;
210301;0000;;;8,66;
210302;0000;;;1,07;
210303;0000;;;1,35;
210304;0000;;;1,53;
210305;0000;;;1,28;
210306;0000;;;1,02;
210307;0000;;;0,94;
210308;0000;;;14,7;
210309;0000;;;1,5;
210310;0000;;;11,62;
210311;0000;;;14,34;
210312;0000;;;1,18;
210313;0000;;;0,73;
210314;0000;;;;
210315;0000;;;;
210316;0000;;;2,41;
210317;0000;;;1,23;
210318;0000;;;0,71;
210319;0000;;;1,47;
210320;0000;;;0,59;
210321;0000;;;0,93;
210322;0000;;;8,46;
210323;0000;;;2,5;
210324;0000;;;2,42;
210325;0000;;;3,31;
210326;0000;;;4,4;
210327;0000;;;3,1;
210328;0000;;;3,22;
210329;0000;;;10,34;
210330;0000;;;4,67;
210331;0000;;;3,91;
210401;0000;;;3,67;
210402;0000;;;3,14;
210403;0000;;;3,26;
210404;0000;;;3,21;
210405;0000;;;10,53;
210406;0000;;;2,81;
210407;0000;;;3,57;
210408;0000;;;3,32;
210409;0000;;;3,25;
210410;0000;;;3,07;
210411;0000;;;3,29;
210412;0000;;;11,56;
210413;0000;;;;
210414;0000;;;;
210415;0000;;;;
210416;0000;;;41,61;
210417;0000;;;40,53;
210418;0000;;;40,15;
210419;0000;;;47,93;
210420;0000;;;39,97;
210421;0000;;;39,83;
210422;0000;;;39,77;
210423;0000;;;40,09;
210424;0000;;;39,86;
210425;0000;;;39,93;
210426;0000;;;48,14;
210427;0000;;;40,69;
210428;0000;;;40,83;
210429;0000;;;31,96;
210430;0000;;;0,67;
210501;0000;;;0,46;
210502;0000;;;0,64;
210503;0000;;;8,37;
210504;0000;;;0,42;
210505;0000;;;9,46;
210506;0000;;;2,12;
210507;0000;;;1,71;
210508;0000;;;1,06;
