FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120414;0100;;22,33;;
120414;0200;;20,3;;
120414;0300;;23,01;;
120414;0400;;25,72;;
120414;0500;;25,05;;
120414;0600;;56,1899;;
120414;0700;;73,12;;
120414;0800;;67,0298;;
120414;0900;;51,46;;
120414;1000;;68,36;;
120414;1100;;54,14;;
120414;1200;;59,54;;
120414;1300;;39,24;;
120414;1400;;31,12;;
120414;1500;;31,12;;
120414;1600;;56,15;;
120414;1700;;63,59;;
120414;1800;;174,9;;
120414;1900;;109,6;;
120414;2000;;60,89;;
120414;2100;;105,5;;
120414;2200;;53,45;;
120414;2300;;51,43;;
120415;0000;;38,5699;;
120415;0100;;48,05;;
120415;0200;;19,63;;
120415;0300;;32,49;;
120415;0400;;15,57;;
120415;0500;;39,2599;;
120415;0600;;22,34;;
120415;0700;;67,0099;;
120415;0800;;60,24;;
120415;0900;;83,6;;
120415;1000;;52,78;;
120415;1100;;62,25;;
120415;1200;;75,1;;
120415;1300;;92,7;;
120415;1400;;93,3999;;
120415;1500;;60,8799;;
120415;1600;;62,24;;
120415;1700;;158,3;;
120415;1800;;98,7998;;
120415;1900;;54,8;;
120415;2000;;71,72;;
120415;2100;;41,95;;
120415;2200;;47,7;;
120415;2300;;60,22;;
120416;0000;;25,03;;
120416;0100;;23,68;;
120416;0200;;18,27;;
120416;0300;;22,33;;
120416;0400;;22,67;;
120416;0500;;27,07;;
120416;0600;;96,7998;;
120416;0700;;162,4;;
120416;0800;;112,4;;
120416;0900;;122,5;;
120416;1000;;44,33;;
120416;1100;;52,1;;
120416;1200;;57,5099;;
120416;1300;;39,91;;
120416;1400;;32,47;;
120416;1500;;40,58;;
120416;1600;;42,61;;
120416;1700;;101,5;;
120416;1800;;125,8;;
120416;1900;;102,8;;
120416;2000;;88;;
120416;2100;;60,22;;
120416;2200;;41,95;;
120416;2300;;42,29;;
120417;0000;;27,74;;
120417;0100;;43,99;;
120417;0200;;32,49;;
120417;0300;;22,34;;
120417;0400;;29,79;;
120417;0500;;29,79;;
120417;0600;;64,3198;;
120417;0700;;89,3999;;
120417;0800;;58,23;;
120417;0900;;71,08;;
120417;1000;;98,1;;
120417;1100;;91,2998;;
120417;1200;;52,1;;
120417;1300;;50,06;;
120417;1400;;50,06;;
120417;1500;;60,87;;
120417;1600;;47,35;;
120417;1700;;85,8999;;
120417;1800;;163;;
120417;1900;;116,4;;
120417;2000;;87,2998;;
120417;2100;;87,2998;;
120417;2200;;50,0699;;
120417;2300;;49,39;;
120418;0000;;34,5099;;
120418;0100;;27,74;;
120418;0200;;27,07;;
120418;0300;;47,37;;
120418;0400;;18,95;;
120418;0500;;40,6;;
120418;0600;;68,36;;
120418;0700;;161,1;;
120418;0800;;73,7699;;
