FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170215;0100;;;;
170215;0200;;;;
170215;0300;;;;
170215;0400;;;;
170215;0500;;;;
170215;0600;;;;
170215;0700;;;;
170215;0800;;;29,0392;
170215;0900;;;34,0658;
170215;1000;;;32,3524;
170215;1100;;;33,3458;
170215;1200;;;28,3433;
170215;1300;;;16,7274;
170215;1400;;;18,2108;
170215;1500;;;8,96832;
170215;1600;;;22,7625;
170215;1700;;;9,91248;
170215;1800;;;12,1283;
170215;1900;;;13,285;
170215;2000;;;15,1842;
170215;2100;;;15,25;
170215;2200;;;16,3141;
170215;2300;;;14,47;
170216;0000;;;16,2866;
170216;0100;;;24,0516;
170216;0200;;;15,555;
170216;0300;;;12,32;
170216;0400;;;17,0383;
170216;0500;;;13,4508;
170216;0600;;;10,4008;
170216;0700;;;11,3642;
170216;0800;;;16,1916;
170216;0900;;;18,4666;
170216;1000;;;;
170216;1100;;;;
170216;1200;;;;
170216;1300;;;16,1016;
170216;1400;;;16,35;
170216;1500;;;17,2083;
170216;1600;;;18,2375;
170216;1700;;;15,3483;
170216;1800;;;11,5292;
170216;1900;;;12,1933;
170216;2000;;;16,21;
170216;2100;;;16,35;
170216;2200;;;14,4783;
170216;2300;;;15,2225;
170217;0000;;;14,4433;
170217;0100;;;14,4167;
170217;0200;;;13,3567;
170217;0300;;;13,32;
170217;0400;;;19,9708;
170217;0500;;;12,4816;
170217;0600;;;12,22;
170217;0700;;;10,3633;
170217;0800;;;22,192;
170217;0900;;;16,9983;
170217;1000;;;12,8189;
170217;1100;;;9,07057;
170217;1200;;;8,20448;
170217;1300;;;9,39265;
170217;1400;;;10,7911;
170217;1500;;;7,62733;
170217;1600;;;0,15;
170217;1700;;;3,25908;
170217;1800;;;18,74;
170217;1900;;;12,2883;
170217;2000;;;11,6308;
170217;2100;;;6,17058;
170217;2200;;;3,41925;
170217;2300;;;3,09341;
170218;0000;;;5,04166;
170218;0100;;;7,50724;
170218;0200;;;6,25666;
170218;0300;;;3,85225;
170218;0400;;;2,71966;
170218;0500;;;3,57458;
170218;0600;;;2,05675;
170218;0700;;;4,01399;
170218;0800;;;4,38991;
170218;0900;;;1,47491;
170218;1000;;;10,881;
170218;1100;;;8,96883;
170218;1200;;;6,41441;
170218;1300;;;4,39816;
170218;1400;;;1,39308;
170218;1500;;;1,94691;
170218;1600;;;4,59608;
170218;1700;;;3,76183;
170218;1800;;;3,91491;
170218;1900;;;0,843832;
170218;2000;;;2,98908;
170218;2100;;;3,5285;
170218;2200;;;5,009;
170218;2300;;;8,27332;
170219;0000;;;9,70915;
170219;0100;;;8,28874;
170219;0200;;;7,54066;
170219;0300;;;5,81999;
170219;0400;;;4,78483;
170219;0500;;;6,09316;
170219;0600;;;4,05433;
170219;0700;;;7,216;
170219;0800;;;12,2966;
170219;0900;;;16,7225;
170219;1000;;;11,8075;
170219;1100;;;9,14532;
170219;1200;;;7,37183;
170219;1300;;;5,75507;
170219;1400;;;4,86349;
170219;1500;;;5,36124;
170219;1600;;;1,80325;
170219;1700;;;1,91908;
170219;1800;;;5,51482;
170219;1900;;;2,30733;
170219;2000;;;0,202166;
170219;2100;;;1,88808;
170219;2200;;;1,57858;
170219;2300;;;4,59266;
170220;0000;;;4,92849;
170220;0100;;;7,62308;
170220;0200;;;13,1483;
170220;0300;;;11,71;
170220;0400;;;6,95624;
170220;0500;;;7,18974;
170220;0600;;;7,71166;
170220;0700;;;8,75574;
170220;0800;;;19,2267;
170220;0900;;;18,2191;
170220;1000;;;11,5758;
170220;1100;;;10,7317;
170220;1200;;;10,1425;
170220;1300;;;8,1904;
170220;1400;;;7,2979;
170220;1500;;;6,24899;
170220;1600;;;2,97241;
170220;1700;;;3,56133;
170220;1800;;;4,22524;
170220;1900;;;10,2253;
170220;2000;;;19,2375;
170220;2100;;;6,76333;
170220;2200;;;3,95233;
170220;2300;;;2,32533;
170221;0000;;;4,39516;
170221;0100;;;6,05841;
170221;0200;;;3,94158;
170221;0300;;;2,6135;
170221;0400;;;3,40358;
170221;0500;;;0,627416;
170221;0600;;;2,28008;
170221;0700;;;7,62041;
170221;0800;;;1,91467;
170221;0900;;;5,80875;
170221;1000;;;6,71474;
170221;1100;;;10,5717;
170221;1200;;;7,62958;
170221;1300;;;7,67282;
170221;1400;;;10,8858;
170221;1500;;;14,8858;
170221;1600;;;14,5875;
170221;1700;;;15,0525;
170221;1800;;;7,28699;
170221;1900;;;6,07307;
170221;2000;;;7,23224;
170221;2100;;;2,62441;
170221;2200;;;6,87324;
170221;2300;;;9,23032;
170222;0000;;;9,95665;
170222;0100;;;9,01132;
170222;0200;;;8,17691;
170222;0300;;;5,61116;
170222;0400;;;4,93641;
170222;0500;;;7,48749;
170222;0600;;;11,5175;
170222;0700;;;13,3008;
170222;0800;;;13,9025;
170222;0900;;;16,97;
170222;1000;;;11,3275;
170222;1100;;;7,64182;
170222;1200;;;8,20091;
170222;1300;;;12,57;
170222;1400;;;14,235;
170222;1500;;;13,0953;
170222;1600;;;6,97182;
170222;1700;;;6,90316;
170222;1800;;;3,78091;
170222;1900;;;0,349333;
170222;2000;;;5,22491;
170222;2100;;;10,92;
170222;2200;;;10,2558;
170222;2300;;;5,91232;
170223;0000;;;6,39075;
170223;0100;;;3,19266;
170223;0200;;;0,910499;
170223;0300;;;1,30708;
170223;0400;;;3,21749;
170223;0500;;;5,25791;
170223;0600;;;7,01357;
170223;0700;;;6,86407;
170223;0800;;;9,88249;
170223;0900;;;8,50398;
170223;1000;;;7,20674;
170223;1100;;;5,03757;
170223;1200;;;3,98708;
170223;1300;;;4,27258;
170223;1400;;;4,22616;
170223;1500;;;4,53783;
170223;1600;;;4,94899;
170223;1700;;;6,46074;
170223;1800;;;7,14424;
170223;1900;;;11,465;
170223;2000;;;8,12724;
170223;2100;;;4,82825;
170223;2200;;;7,08299;
170223;2300;;;8,00824;
170224;0000;;;8,41182;
170224;0100;;;9,42332;
170224;0200;;;7,60641;
170224;0300;;;8,58424;
170224;0400;;;3,91283;
170224;0500;;;1,02658;
170224;0600;;;1,91175;
170224;0700;;;2,12;
170224;0800;;;5,19683;
170224;0900;;;12,8396;
170224;1000;;;14,2966;
170224;1100;;;15,5067;
170224;1200;;;13,0616;
170224;1300;;;15,5891;
170224;1400;;;10,2567;
170224;1500;;;14,4958;
170224;1600;;;13,1925;
170224;1700;;;11,039;
170224;1800;;;8,98248;
170224;1900;;;14,67;
170224;2000;;;9,20923;
170224;2100;;;10,2881;
170224;2200;;;12,2618;
170224;2300;;;7,89624;
170225;0000;;;11,4992;
170225;0100;;;12,7516;
170225;0200;;;12,4225;
170225;0300;;;12,6558;
170225;0400;;;8,20657;
170225;0500;;;6,80316;
170225;0600;;;9,46416;
170225;0700;;;8,57515;
170225;0800;;;13,6533;
170225;0900;;;10,3875;
170225;1000;;;14,6333;
170225;1100;;;26,3708;
170225;1200;;;21,5816;
170225;1300;;;16,7808;
170225;1400;;;12,9483;
170225;1500;;;13,4783;
170225;1600;;;13,6992;
170225;1700;;;16,1458;
170225;1800;;;9,22598;
170225;1900;;;3,46975;
170225;2000;;;10,8287;
170225;2100;;;10,2706;
170225;2200;;;7,87516;
170225;2300;;;3,97075;
170226;0000;;;3,22658;
170226;0100;;;3,8345;
170226;0200;;;4,40891;
170226;0300;;;12,03;
170226;0400;;;13,99;
170226;0500;;;11,665;
170226;0600;;;12,4933;
170226;0700;;;19,385;
170226;0800;;;20,2491;
170226;0900;;;23,55;
170226;1000;;;21,435;
170226;1100;;;8,48282;
170226;1200;;;7,38499;
170226;1300;;;3,07441;
170226;1400;;;12,0511;
170226;1500;;;2,506;
170226;1600;;;2,76975;
170226;1700;;;3,17091;
170226;1800;;;10,0667;
170226;1900;;;8,3959;
170226;2000;;;6,55383;
170226;2100;;;4,10608;
170226;2200;;;6,25707;
170226;2300;;;6,17274;
170227;0000;;;1,84883;
170227;0100;;;1,77575;
170227;0200;;;2,9755;
170227;0300;;;1,883;
170227;0400;;;0,405583;
170227;0500;;;4,9595;
170227;0600;;;10,894;
170227;0700;;;14,6108;
170227;0800;;;12,4343;
170227;0900;;;3,7265;
170227;1000;;;15,1441;
170227;1100;;;15,8658;
170227;1200;;;10,1355;
170227;1300;;;7,55474;
170227;1400;;;8,81708;
170227;1500;;;5,10525;
170227;1600;;;7,62682;
170227;1700;;;9,76482;
170227;1800;;;3,72108;
170227;1900;;;8,77982;
170227;2000;;;9,47006;
170227;2100;;;5,28916;
170227;2200;;;6,0005;
170227;2300;;;9,73831;
170228;0000;;;7,341;
170228;0100;;;8,0959;
170228;0200;;;12,0058;
170228;0300;;;6,34357;
170228;0400;;;6,41557;
170228;0500;;;7,12308;
170228;0600;;;5,57732;
170228;0700;;;8,57115;
170228;0800;;;9,08682;
170228;0900;;;;
170228;1000;;;;
170228;1100;;;;
170228;1200;;;7,40941;
170228;1300;;;12,89;
170228;1400;;;7,26958;
170228;1500;;;10,1358;
170228;1600;;;10,6108;
170228;1700;;;4,91041;
170228;1800;;;7,6254;
170228;1900;;;7,55108;
170228;2000;;;4,58041;
170228;2100;;;12,2373;
170228;2200;;;6,76508;
170228;2300;;;4,76241;
170301;0000;;;7,7504;
170301;0100;;;5,26949;
170301;0200;;;2,56283;
170301;0300;;;0,522749;
170301;0400;;;5,17141;
170301;0500;;;11,0816;
170301;0600;;;2,47583;
170301;0700;;;5,07916;
170301;0800;;;8,52199;
170301;0900;;;5,29816;
170301;1000;;;4,43366;
170301;1100;;;8,80774;
170301;1200;;;8,98749;
170301;1300;;;8,53008;
170301;1400;;;9,5529;
170301;1500;;;15,56;
170301;1600;;;9,39424;
170301;1700;;;9,80748;
170301;1800;;;13,2783;
170301;1900;;;13,712;
170301;2000;;;5,73566;
170301;2100;;;6,53391;
170301;2200;;;13,855;
170301;2300;;;11,9433;
170302;0000;;;10,181;
170302;0100;;;9,09982;
170302;0200;;;15,8833;
170302;0300;;;12,6333;
170302;0400;;;11,545;
170302;0500;;;17,8108;
170302;0600;;;23,8208;
170302;0700;;;18,7308;
170302;0800;;;16,0116;
170302;0900;;;23,3316;
170302;1000;;;15,2083;
170302;1100;;;10,2567;
170302;1200;;;9,0504;
170302;1300;;;2,37858;
170302;1400;;;6,27774;
170302;1500;;;4,71049;
170302;1600;;;3,44941;
170302;1700;;;4,6965;
170302;1800;;;11,7508;
170302;1900;;;8,58716;
170302;2000;;;7,80674;
170302;2100;;;10,32;
170302;2200;;;8,18816;
170302;2300;;;7,71624;
170303;0000;;;7,75191;
170303;0100;;;5,10075;
170303;0200;;;3,10633;
170303;0300;;;4,70699;
170303;0400;;;7,10641;
170303;0500;;;12,095;
170303;0600;;;10,1317;
170303;0700;;;11,4075;
170303;0800;;;11,7958;
170303;0900;;;7,16982;
170303;1000;;;7,42724;
170303;1100;;;2,27008;
170303;1200;;;0,733916;
170303;1300;;;10,5249;
170303;1400;;;2,02408;
170303;1500;;;8,1414;
170303;1600;;;12,8;
170303;1700;;;10,8661;
170303;1800;;;6,22758;
170303;1900;;;10,6858;
170303;2000;;;12,1617;
170303;2100;;;11,5341;
170303;2200;;;12,745;
170303;2300;;;12,6917;
170304;0000;;;11,3558;
170304;0100;;;10,4817;
170304;0200;;;10,3225;
170304;0300;;;13,1116;
170304;0400;;;9,39923;
170304;0500;;;9,63249;
170304;0600;;;7,49657;
170304;0700;;;9,57175;
170304;0800;;;10,2666;
170304;0900;;;12,485;
170304;1000;;;7,44183;
170304;1100;;;8,07558;
170304;1200;;;11,4913;
170304;1300;;;15,52;
170304;1400;;;1,49017;
170304;1500;;;1,14058;
170304;1600;;;12,4877;
170304;1700;;;9,13158;
170304;1800;;;4,17491;
170304;1900;;;8,61557;
170304;2000;;;10,4675;
170304;2100;;;11,81;
170304;2200;;;9,97974;
170304;2300;;;8,56508;
170305;0000;;;10,3733;
170305;0100;;;9,62164;
170305;0200;;;10,88;
170305;0300;;;9,70599;
170305;0400;;;9,28424;
170305;0500;;;10,6292;
170305;0600;;;8,81366;
170305;0700;;;12,6891;
170305;0800;;;13,31;
170305;0900;;;6,32566;
170305;1000;;;3,81858;
170305;1100;;;0,195333;
170305;1200;;;0,776917;
170305;1300;;;12,8826;
170305;1400;;;3,05625;
170305;1500;;;5,48999;
170305;1600;;;2,51008;
170305;1700;;;13,2408;
170305;1800;;;9,14182;
170305;1900;;;2,69225;
170305;2000;;;6,02433;
170305;2100;;;11,4375;
170305;2200;;;8,13531;
170305;2300;;;4,04908;
170306;0000;;;2,02558;
170306;0100;;;3,96375;
170306;0200;;;4,98166;
170306;0300;;;4,67725;
170306;0400;;;11,3517;
170306;0500;;;18,4883;
170306;0600;;;19,2133;
170306;0700;;;16,3091;
170306;0800;;;9,38324;
170306;0900;;;5,90041;
170306;1000;;;7,84357;
170306;1100;;;3,65441;
170306;1200;;;8,08223;
170306;1300;;;11,3175;
170306;1400;;;13,3075;
170306;1500;;;14,5075;
170306;1600;;;7,33125;
170306;1700;;;9,00706;
170306;1800;;;3,22599;
170306;1900;;;5,38391;
170306;2000;;;6,94641;
170306;2100;;;7,23266;
170306;2200;;;6,97883;
170306;2300;;;3,9425;
170307;0000;;;4,39641;
170307;0100;;;7,95533;
170307;0200;;;7,73558;
170307;0300;;;6,12316;
170307;0400;;;5,82475;
170307;0500;;;7,26074;
170307;0600;;;12,0778;
170307;0700;;;17,75;
170307;0800;;;18,1617;
170307;0900;;;20,7066;
170307;1000;;;22,2075;
170307;1100;;;22,9275;
170307;1200;;;11,2954;
170307;1300;;;9,31099;
170307;1400;;;4,89908;
170307;1500;;;3,08125;
170307;1600;;;3,22991;
170307;1700;;;4,81633;
170307;1800;;;5,14991;
170307;1900;;;9,9534;
170307;2000;;;6,45625;
170307;2100;;;7,82883;
170307;2200;;;2,93533;
170307;2300;;;3,081;
170308;0000;;;2,80241;
170308;0100;;;3,39466;
170308;0200;;;0,697999;
170308;0300;;;0,15;
170308;0400;;;0,15;
170308;0500;;;0,15;
170308;0600;;;0,15;
170308;0700;;;0,314916;
170308;0800;;;1,86933;
170308;0900;;;2,97066;
170308;1000;;;0,728;
170308;1100;;;3,01116;
170308;1200;;;0,645582;
170308;1300;;;0,15;
170308;1400;;;2,77533;
170308;1500;;;8,38707;
170308;1600;;;8,58791;
170308;1700;;;1,87183;
170308;1800;;;0,15;
170308;1900;;;0,15;
170308;2000;;;0,15;
170308;2100;;;0,15;
170308;2200;;;0,15;
170308;2300;;;0,15;
170309;0000;;;0,15;
170309;0100;;;0,15;
170309;0200;;;0,15;
170309;0300;;;0,15;
170309;0400;;;0,15;
170309;0500;;;0,15;
170309;0600;;;0,15;
170309;0700;;;8,31316;
170309;0800;;;5,61924;
170309;0900;;;0,15;
170309;1000;;;0,528999;
170309;1100;;;2,62691;
170309;1200;;;1,81491;
170309;1300;;;4,89607;
170309;1400;;;5,11475;
170309;1500;;;13,4535;
170309;1600;;;7,74691;
170309;1700;;;8,85165;
170309;1800;;;1,84125;
170309;1900;;;6,25075;
170309;2000;;;10,5383;
170309;2100;;;10,7142;
170309;2200;;;6,008;
170309;2300;;;5,64166;
170310;0000;;;7,74591;
170310;0100;;;9,35332;
170310;0200;;;7,28941;
170310;0300;;;3,49275;
170310;0400;;;2,96858;
170310;0500;;;3,47717;
170310;0600;;;5,50925;
170310;0700;;;10,567;
170310;0800;;;12,0375;
170310;0900;;;7,6319;
170310;1000;;;9,70015;
170310;1100;;;13,7625;
170310;1200;;;4,50524;
170310;1300;;;3,00816;
170310;1400;;;5,41341;
170310;1500;;;6,79565;
170310;1600;;;2,39042;
170310;1700;;;9,54915;
170310;1800;;;2,89508;
170310;1900;;;3,6885;
170310;2000;;;3,18483;
170310;2100;;;7,53416;
170310;2200;;;11,075;
170310;2300;;;13,5083;
170311;0000;;;14,2892;
170311;0100;;;7,49349;
170311;0200;;;1,83991;
170311;0300;;;4,27441;
170311;0400;;;2,55608;
170311;0500;;;4,33816;
170311;0600;;;5,19382;
170311;0700;;;12,9142;
170311;0800;;;11,3492;
170311;0900;;;16,0575;
170311;1000;;;6,77032;
170311;1100;;;4,71091;
170311;1200;;;8,01566;
170311;1300;;;6,60516;
170311;1400;;;4,60141;
170311;1500;;;3,99641;
170311;1600;;;4,16474;
170311;1700;;;6,83574;
170311;1800;;;9,10124;
170311;1900;;;9,32857;
170311;2000;;;5,25925;
170311;2100;;;4,7625;
170311;2200;;;6,03699;
170311;2300;;;8,73782;
170312;0000;;;5,48208;
170312;0100;;;3,77608;
170312;0200;;;1,438;
170312;0300;;;0,871582;
170312;0400;;;0,395666;
170312;0500;;;1,2365;
