FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091007;0100;;;25,94;
091007;0200;;;65,2399;
091007;0300;;;51,0649;
091007;0400;;;41,34;
091007;0500;;;28,9775;
091007;0600;;;46,985;
091007;0700;;;30,2725;
091007;0800;;;39,1199;
091007;0900;;;51,3599;
091007;1000;;;57,4599;
091007;1100;;;61,1074;
091007;1200;;;48,0724;
091007;1300;;;47,5975;
091007;1400;;;59,475;
091007;1500;;;54,6025;
091007;1600;;;66,735;
091007;1700;;;66,6248;
091007;1800;;;56,0974;
091007;1900;;;70,25;
091007;2000;;;69,3673;
091007;2100;;;81,5999;
091007;2200;;;39,5499;
091007;2300;;;39,39;
091008;0000;;;31,5624;
091008;0100;;;48,39;
091008;0200;;;43,585;
091008;0300;;;42,2474;
091008;0400;;;33,6524;
091008;0500;;;27,3925;
091008;0600;;;46,895;
091008;0700;;;41,0449;
091008;0800;;;23,6975;
091008;0900;;;28,2525;
091008;1000;;;36,6699;
091008;1100;;;64,3124;
091008;1200;;;110,05;
091008;1300;;;77,3448;
091008;1400;;;43,335;
091008;1500;;;33,5849;
091008;1600;;;35,8074;
091008;1700;;;26,19;
091008;1800;;;24,4675;
091008;1900;;;40,2749;
091008;2000;;;53,9449;
091008;2100;;;28,1175;
091008;2200;;;21,905;
091008;2300;;;39,095;
091009;0000;;;40,7723;
091009;0100;;;23,6975;
091009;0200;;;38,9149;
091009;0300;;;35,575;
091009;0400;;;31,4275;
091009;0500;;;36,7599;
091009;0600;;;36,1899;
091009;0700;;;26,2125;
091009;0800;;;13,8775;
091009;0900;;;12,2875;
091009;1000;;;25,3525;
091009;1100;;;46,1199;
091009;1200;;;36,4399;
091009;1300;;;34,1699;
091009;1400;;;31,585;
091009;1500;;;20,795;
091009;1600;;;20,7025;
091009;1700;;;20,4325;
091009;1800;;;13,7875;
091009;1900;;;29,455;
091009;2000;;;29,9525;
091009;2100;;;26,2575;
091009;2200;;;23,1975;
091009;2300;;;11,29;
091010;0000;;;14,81;
091010;0100;;;17,5075;
091010;0200;;;14,33;
091010;0300;;;16,2375;
091010;0400;;;28,14;
091010;0500;;;33,9224;
091010;0600;;;27,595;
091010;0700;;;10,11;
091010;0800;;;14,7875;
091010;0900;;;20,2275;
091010;1000;;;24,3775;
091010;1100;;;24,5125;
091010;1200;;;25,805;
091010;1300;;;25,85;
091010;1400;;;29,9075;
091010;1500;;;37,7775;
091010;1600;;;32,8324;
091010;1700;;;33,9649;
091010;1800;;;73,5149;
091010;1900;;;35,3724;
091010;2000;;;38,2349;
091010;2100;;;60,4725;
091010;2200;;;44,1299;
091010;2300;;;43,54;
091011;0000;;;31,6775;
091011;0100;;;24,7175;
091011;0200;;;21,86;
091011;0300;;;14,85;
091011;0400;;;12,425;
091011;0500;;;10,9275;
091011;0600;;;12,195;
091011;0700;;;14,8775;
091011;0800;;;16,24;
091011;0900;;;14,7375;
091011;1000;;;20,2275;
091011;1100;;;17,825;
091011;1200;;;18,8;
091011;1300;;;17,735;
091011;1400;;;14,9225;
091011;1500;;;16,24;
091011;1600;;;18,9575;
091011;1700;;;21,725;
091011;1800;;;10,365;
091011;1900;;;13,54;
091011;2000;;;56,0299;
091011;2100;;;50,59;
091011;2200;;;26,6675;
091011;2300;;;32,4249;
091012;0000;;;22,1325;
091012;0100;;;25,715;
091012;0200;;;12,695;
091012;0300;;;10,9275;
091012;0400;;;10,025;
091012;0500;;;12,1725;
091012;0600;;;12,24;
091012;0700;;;12,24;
091012;0800;;;13,375;
091012;0900;;;29,3875;
091012;1000;;;35,7374;
091012;1100;;;18,28;
091012;1200;;;17,69;
091012;1300;;;14,76;
091012;1400;;;25,4875;
091012;1500;;;20,59;
091012;1600;;;25,6675;
091012;1700;;;29,795;
091012;1800;;;40,4574;
091012;1900;;;22,405;
091012;2000;;;27,0075;
091012;2100;;;14,0625;
091012;2200;;;14,76;
091012;2300;;;22,8575;
091013;0000;;;16,5325;
091013;0100;;;25,4425;
091013;0200;;;20,4775;
091013;0300;;;20,41;
091013;0400;;;15,15;
091013;0500;;;12,3325;
091013;0600;;;8,29749;
091013;0700;;;12,105;
091013;0800;;;49,0699;
091013;0900;;;35,8475;
091013;1000;;;40,6374;
091013;1100;;;33,29;
091013;1200;;;27,325;
091013;1300;;;29,5025;
091013;1400;;;40,4324;
091013;1500;;;40,8199;
091013;1600;;;39,64;
091013;1700;;;57,8199;
091013;1800;;;35,0125;
091013;1900;;;39,2999;
091013;2000;;;51,1349;
091013;2100;;;38,3199;
091013;2200;;;31,7425;
091013;2300;;;39,1874;
091014;0000;;;56,5049;
091014;0100;;;41,8149;
091014;0200;;;34,2374;
091014;0300;;;30;
091014;0400;;;28,615;
091014;0500;;;35,1224;
091014;0600;;;36,7075;
091014;0700;;;38,0024;
091014;0800;;;30,315;
091014;0900;;;45,7374;
091014;1000;;;55,4624;
091014;1100;;;54,465;
091014;1200;;;49,14;
091014;1300;;;29,4525;
091014;1400;;;36,7824;
091014;1500;;;34,0349;
091014;1600;;;34,0099;
091014;1700;;;35,3475;
091014;1800;;;35,4175;
091014;1900;;;26,055;
091014;2000;;;33,7149;
091014;2100;;;20,8625;
091014;2200;;;32,265;
091014;2300;;;26,055;
091015;0000;;;27,0975;
091015;0100;;;36,2549;
091015;0200;;;31,3825;
091015;0300;;;36,5724;
091015;0400;;;31,405;
091015;0500;;;29,75;
091015;0600;;;25,985;
091015;0700;;;25,805;
091015;0800;;;33,7399;
091015;0900;;;89,225;
091015;1000;;;78,0048;
091015;1100;;;70,9548;
091015;1200;;;52,2675;
091015;1300;;;43,8574;
091015;1400;;;32,8324;
091015;1500;;;31,335;
091015;1600;;;33,8525;
091015;1700;;;37,9625;
091015;1800;;;22,2925;
091015;1900;;;30,8825;
091015;2000;;;33,1324;
091015;2100;;;36,0325;
091015;2200;;;53,8074;
091015;2300;;;68,8899;
091016;0000;;;22,0424;
091016;0100;;;24,015;
091016;0200;;;20,5675;
091016;0300;;;20,7925;
091016;0400;;;16,165;
091016;0500;;;17,645;
091016;0600;;;18,9825;
091016;0700;;;17,735;
091016;0800;;;13,745;
091016;0900;;;13,61;
091016;1000;;;36,1;
091016;1100;;;27,5725;
091016;1200;;;24,58;
091016;1300;;;29,75;
091016;1400;;;31,245;
091016;1500;;;30,02;
091016;1600;;;23,335;
091016;1700;;;20,5;
091016;1800;;;32,2875;
091016;1900;;;37,6625;
091016;2000;;;60,4274;
091016;2100;;;50,5674;
091016;2200;;;26,6675;
091016;2300;;;44,265;
091017;0000;;;34,3724;
091017;0100;;;34,2874;
091017;0200;;;34,0099;
091017;0300;;;30,3625;
091017;0400;;;29,75;
091017;0500;;;28,615;
091017;0600;;;24,785;
091017;0700;;;25,0075;
091017;0800;;;41,59;
091017;0900;;;64,83;
091017;1000;;;66,4849;
091017;1100;;;72,1073;
091017;1200;;;26,0325;
091017;1300;;;40,2749;
091017;1400;;;34,4449;
091017;1500;;;25,92;
091017;1600;;;27,165;
091017;1700;;;40,2975;
091017;1800;;;31,79;
091017;1900;;;31,1325;
091017;2000;;;39,165;
091017;2100;;;31,495;
091017;2200;;;31,2225;
091017;2300;;;28,66;
091018;0000;;;28,57;
091018;0100;;;28,5475;
091018;0200;;;29,885;
