FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190718;0100;;;0,13;
190718;0200;;;0,13;
190718;0300;;;0,06;
190718;0400;;;0,08;
190718;0500;;;0,01;
190718;0600;;;0,06;
190718;0700;;;0,17;
190718;0800;;;0,16;
190718;0900;;;0,19;
190718;1000;;;0,11;
190718;1100;;;0,83;
190718;1200;;;1,14;
190718;1300;;;0,35;
190718;1400;;;0,56;
190718;1500;;;2,46;
190718;1600;;;1,79;
190718;1700;;;0,85;
190718;1800;;;0,56;
190718;1900;;;0,42;
190718;2000;;;0,35;
190718;2100;;;0,69;
190718;2200;;;0,26;
190718;2300;;;0,17;
190719;0000;;;0,3;
190719;0100;;;0,19;
190719;0200;;;0,11;
190719;0300;;;0,13;
190719;0400;;;0,21;
190719;0500;;;0,36;
190719;0600;;;0,68;
190719;0700;;;1,57;
190719;0800;;;1,61;
190719;0900;;;1,46;
190719;1000;;;1,37;
190719;1100;;;1,04;
190719;1200;;;0,8;
190719;1300;;;0,61;
190719;1400;;;0,61;
190719;1500;;;0,64;
190719;1600;;;0,55;
190719;1700;;;0,52;
190719;1800;;;0,24;
190719;1900;;;0,33;
190719;2000;;;0,41;
190719;2100;;;0,34;
190719;2200;;;0,33;
190719;2300;;;0,42;
190720;0000;;;0,43;
190720;0100;;;0,43;
190720;0200;;;0,63;
190720;0300;;;0,61;
190720;0400;;;0,65;
190720;0500;;;0,43;
190720;0600;;;0,45;
190720;0700;;;0,35;
190720;0800;;;0,35;
190720;0900;;;0,52;
190720;1000;;;0,58;
190720;1100;;;0,34;
190720;1200;;;0,52;
190720;1300;;;0,45;
190720;1400;;;0,45;
190720;1500;;;0,26;
190720;1600;;;0,44;
190720;1700;;;0,44;
190720;1800;;;0,44;
190720;1900;;;0,37;
190720;2000;;;0,45;
190720;2100;;;0,29;
190720;2200;;;0,35;
190720;2300;;;0,53;
190721;0000;;;0,67;
190721;0100;;;0,45;
190721;0200;;;0,27;
190721;0300;;;0,18;
190721;0400;;;0,5;
190721;0500;;;0,33;
190721;0600;;;0,34;
190721;0700;;;0,28;
190721;0800;;;0,43;
190721;0900;;;0,29;
190721;1000;;;0,38;
190721;1100;;;0,43;
190721;1200;;;0,41;
190721;1300;;;0,23;
190721;1400;;;0,21;
190721;1500;;;0,16;
190721;1600;;;0,4;
190721;1700;;;0,33;
190721;1800;;;0,42;
190721;1900;;;0,52;
190721;2000;;;0,2;
190721;2100;;;0,47;
190721;2200;;;0,22;
190721;2300;;;0,21;
190722;0000;;;0,43;
190722;0100;;;0,23;
190722;0200;;;0,39;
190722;0300;;;0,32;
190722;0400;;;0,44;
190722;0500;;;0,37;
190722;0600;;;0,37;
190722;0700;;;0,13;
190722;0800;;;0,11;
190722;0900;;;0,18;
190722;1000;;;0,29;
190722;1100;;;0,24;
190722;1200;;;0,54;
190722;1300;;;0,54;
190722;1400;;;1,94;
190722;1500;;;2,16;
190722;1600;;;1,84;
190722;1700;;;0,84;
190722;1800;;;1,82;
190722;1900;;;0,72;
190722;2000;;;2,18;
190722;2100;;;0,94;
190722;2200;;;1,63;
190722;2300;;;2,2;
190723;0000;;;2,44;
190723;0100;;;2,11;
190723;0200;;;1,94;
190723;0300;;;1,46;
190723;0400;;;1,19;
190723;0500;;;1,19;
190723;0600;;;1,18;
190723;0700;;;0,67;
190723;0800;;;0,8;
190723;0900;;;0,97;
190723;1000;;;0,78;
190723;1100;;;1,03;
190723;1200;;;0,86;
190723;1300;;;0,71;
190723;1400;;;0,72;
190723;1500;;;0,85;
190723;1600;;;1;
190723;1700;;;0,86;
190723;1800;;;1,84;
190723;1900;;;1,76;
190723;2000;;;1,52;
190723;2100;;;2,32;
190723;2200;;;1,89;
190723;2300;;;1,44;
190724;0000;;;1,12;
190724;0100;;;0,75;
190724;0200;;;0,57;
190724;0300;;;0,86;
190724;0400;;;0,74;
190724;0500;;;0,72;
190724;0600;;;1,32;
190724;0700;;;3,59;
190724;0800;;;5,92;
190724;0900;;;2,57;
190724;1000;;;1,06;
190724;1100;;;1,05;
190724;1200;;;3,01;
190724;1300;;;1,14;
190724;1400;;;0,99;
190724;1500;;;0,96;
190724;1600;;;0,92;
190724;1700;;;1,26;
190724;1800;;;4,13;
190724;1900;;;1,34;
190724;2000;;;1,46;
190724;2100;;;3,06;
190724;2200;;;3,19;
190724;2300;;;5,05;
