FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
061122;0100;;;8,16211;
061122;0200;;;7,86478;
061122;0300;;;11,0736;
061122;0400;;;15,5553;
061122;0500;;;;
061122;0600;;;29,6379;
061122;0700;;;50,0554;
061122;0800;;;27,1328;
061122;0900;;;35,2144;
061122;1000;;;22,3697;
061122;1100;;;4,88106;
061122;1200;;;1,62406;
061122;1300;;;6,90794;
061122;1400;;;3,33563;
061122;1500;;;1,31926;
061122;1600;;;10,0724;
061122;1700;;;5,33356;
061122;1800;;;11,8309;
061122;1900;;;5,71239;
061122;2000;;;6,57792;
061122;2100;;;6,1886;
061122;2200;;;3,5369;
061122;2300;;;3,06892;
061123;0000;;;3,52763;
061123;0100;;;6,10606;
061123;0200;;;6,92606;
061123;0300;;;6,37309;
061123;0400;;;3,81422;
061123;0500;;;10,3551;
061123;0600;;;23,7821;
061123;0700;;;25,4397;
061123;0800;;;15,1776;
061123;0900;;;4,44211;
061123;1000;;;6,43133;
061123;1100;;;8,66158;
061123;1200;;;8,87627;
061123;1300;;;7,75522;
061123;1400;;;6,606;
061123;1500;;;10,1923;
061123;1600;;;11,3556;
061123;1700;;;3,89067;
061123;1800;;;5,86741;
061123;1900;;;9,09015;
061123;2000;;;6,25692;
061123;2100;;;4,80912;
061123;2200;;;6,54906;
061123;2300;;;6,42162;
061124;0000;;;9,28081;
061124;0100;;;8,53336;
061124;0200;;;7,23479;
061124;0300;;;7,59393;
061124;0400;;;6,43197;
061124;0500;;;6,34541;
061124;0600;;;7,28204;
061124;0700;;;18,1357;
061124;0800;;;23,8029;
061124;0900;;;14,0461;
061124;1000;;;15,7357;
061124;1100;;;3,43471;
061124;1200;;;5,88283;
061124;1300;;;11,7049;
061124;1400;;;7,4463;
061124;1500;;;2,87792;
061124;1600;;;5,08807;
061124;1700;;;6,43703;
061124;1800;;;5,50941;
061124;1900;;;5,02029;
061124;2000;;;8,31499;
061124;2100;;;9,37259;
061124;2200;;;19,3822;
061124;2300;;;19,9111;
061125;0000;;;16,837;
061125;0100;;;19,7397;
061125;0200;;;14,3605;
061125;0300;;;9,4724;
061125;0400;;;17,9126;
061125;0500;;;21,7554;
061125;0600;;;19,052;
061125;0700;;;22,6564;
061125;0800;;;19,7488;
061125;0900;;;34,6567;
061125;1000;;;32,819;
061125;1100;;;9,89632;
061125;1200;;;16,5103;
061125;1300;;;7,32616;
061125;1400;;;2,1728;
061125;1500;;;1,46465;
061125;1600;;;2,06934;
061125;1700;;;2,48834;
061125;1800;;;4,16946;
061125;1900;;;5,01128;
061125;2000;;;5,144;
061125;2100;;;8,88382;
061125;2200;;;15,3159;
061125;2300;;;18,7776;
061126;0000;;;7,88039;
061126;0100;;;9,34142;
061126;0200;;;7,27874;
061126;0300;;;6,8585;
061126;0400;;;5,70947;
061126;0500;;;6,81334;
061126;0600;;;5,16476;
061126;0700;;;7,43417;
061126;0800;;;8,14336;
061126;0900;;;12,3131;
061126;1000;;;7,12507;
061126;1100;;;8,16187;
061126;1200;;;26,357;
061126;1300;;;0,369836;
061126;1400;;;1,21692;
061126;1500;;;0,790749;
061126;1600;;;1,68464;
061126;1700;;;1,73998;
061126;1800;;;1,40248;
061126;1900;;;1,57414;
061126;2000;;;0,828044;
061126;2100;;;1,56122;
061126;2200;;;4,00977;
061126;2300;;;4,55423;
061127;0000;;;2,97441;
061127;0100;;;1,0337;
061127;0200;;;1,22341;
061127;0300;;;0,920426;
061127;0400;;;2,66063;
061127;0500;;;10,0376;
061127;0600;;;14,668;
061127;0700;;;27,648;
061127;0800;;;7,91907;
061127;0900;;;5,14986;
061127;1000;;;5,90234;
061127;1100;;;4,12813;
061127;1200;;;3,70563;
061127;1300;;;5,12411;
061127;1400;;;;
061127;1500;;;3,46557;
061127;1600;;;2,101;
061127;1700;;;2,4378;
061127;1800;;;2,89118;
061127;1900;;;5,31767;
061127;2000;;;5,49187;
061127;2100;;;6,00796;
061127;2200;;;6,66817;
061127;2300;;;11,6108;
061128;0000;;;18,1847;
061128;0100;;;9,09862;
061128;0200;;;8,02074;
061128;0300;;;4,72806;
061128;0400;;;6,23653;
061128;0500;;;10,7664;
061128;0600;;;24,0204;
061128;0700;;;32,3053;
061128;0800;;;26,441;
061128;0900;;;15,9037;
061128;1000;;;8,05045;
061128;1100;;;4,69141;
061128;1200;;;1,81732;
061128;1300;;;2,59443;
061128;1400;;;5,00619;
061128;1500;;;2,15524;
061128;1600;;;1,40967;
061128;1700;;;5,22738;
061128;1800;;;4,58916;
061128;1900;;;5,73047;
061128;2000;;;6,4972;
061128;2100;;;11,3541;
061128;2200;;;14,4924;
061128;2300;;;18,1107;
061129;0000;;;16,2081;
061129;0100;;;19,0445;
061129;0200;;;10,5687;
061129;0300;;;8,75217;
061129;0400;;;9,85454;
061129;0500;;;10,7212;
061129;0600;;;18,0902;
061129;0700;;;33,7219;
061129;0800;;;28,8716;
061129;0900;;;18,6097;
061129;1000;;;11,3477;
061129;1100;;;7,84134;
061129;1200;;;8,27837;
061129;1300;;;9,4529;
061129;1400;;;2,43673;
061129;1500;;;1,41904;
061129;1600;;;2,30119;
061129;1700;;;5,26292;
061129;1800;;;6,51468;
061129;1900;;;5,36913;
061129;2000;;;8,08667;
061129;2100;;;15,4188;
061129;2200;;;14,0823;
061129;2300;;;17,0737;
061130;0000;;;15,4154;
061130;0100;;;13,3646;
061130;0200;;;10,5148;
061130;0300;;;9,56044;
061130;0400;;;8,94904;
061130;0500;;;7,20779;
061130;0600;;;10,9732;
061130;0700;;;17,0905;
061130;0800;;;11,8168;
061130;0900;;;12,4989;
061130;1000;;;8,20546;
061130;1100;;;2,59703;
061130;1200;;;6,73919;
061130;1300;;;;
061130;1400;;;;
061130;1500;;;;
061130;1600;;;;
061130;1700;;;;
061130;1800;;;;
061130;1900;;;16,0878;
061130;2000;;;14,5858;
061130;2100;;;16,2816;
061130;2200;;;18,0801;
061130;2300;;;23,6281;
061201;0000;;;19,7565;
061201;0100;;;19,53;
061201;0200;;;14,4713;
061201;0300;;;13,7538;
061201;0400;;;5,41994;
061201;0500;;;7,37356;
061201;0600;;;5,41176;
061201;0700;;;5,31145;
061201;0800;;;9,01665;
061201;0900;;;6,16431;
061201;1000;;;6,90871;
061201;1100;;;5,20063;
061201;1200;;;6,75323;
061201;1300;;;4,75663;
061201;1400;;;3,57484;
061201;1500;;;3,06132;
061201;1600;;;6,43169;
061201;1700;;;47,1182;
061201;1800;;;45,9296;
061201;1900;;;29,2127;
061201;2000;;;12,2767;
061201;2100;;;12,1038;
061201;2200;;;15,4793;
061201;2300;;;20,7804;
061202;0000;;;19,3781;
061202;0100;;;9,85535;
061202;0200;;;8,64664;
061202;0300;;;6,90965;
061202;0400;;;8,4554;
061202;0500;;;7,28142;
061202;0600;;;19,2955;
061202;0700;;;27,345;
061202;0800;;;23,0113;
061202;0900;;;14,9322;
061202;1000;;;13,9062;
061202;1100;;;5,26495;
061202;1200;;;6,63177;
061202;1300;;;10,465;
061202;1400;;;11,5219;
061202;1500;;;3,63031;
061202;1600;;;4,49583;
061202;1700;;;5,19592;
061202;1800;;;5,57481;
061202;1900;;;6,02016;
061202;2000;;;4,76962;
061202;2100;;;5,72578;
061202;2200;;;9,02689;
061202;2300;;;7,50499;
061203;0000;;;12,6596;
061203;0100;;;8,23819;
061203;0200;;;5,97024;
061203;0300;;;5,97155;
061203;0400;;;5,5217;
061203;0500;;;6,98679;
061203;0600;;;7,3177;
061203;0700;;;8,13315;
061203;0800;;;27,6143;
061203;0900;;;34,9662;
061203;1000;;;22,8356;
061203;1100;;;8,33754;
061203;1200;;;4,53706;
061203;1300;;;5,41333;
061203;1400;;;1,56089;
061203;1500;;;1,62324;
061203;1600;;;2,23416;
061203;1700;;;2,37078;
061203;1800;;;2,69161;
061203;1900;;;2,98794;
061203;2000;;;3,4538;
061203;2100;;;3,91682;
061203;2200;;;7,36781;
061203;2300;;;12,4306;
061204;0000;;;7,24921;
061204;0100;;;5,73489;
061204;0200;;;5,13496;
061204;0300;;;4,08656;
061204;0400;;;4,91627;
061204;0500;;;7,45354;
061204;0600;;;13,4551;
061204;0700;;;26,5783;
061204;0800;;;15,0517;
061204;0900;;;11,3771;
061204;1000;;;6,00203;
061204;1100;;;3,77596;
061204;1200;;;5,0556;
061204;1300;;;8,09383;
061204;1400;;;12,3577;
061204;1500;;;7,92265;
061204;1600;;;6,1152;
061204;1700;;;5,1757;
061204;1800;;;6,0024;
061204;1900;;;6,34605;
061204;2000;;;6,92038;
061204;2100;;;8,96695;
061204;2200;;;8,30942;
061204;2300;;;8,57422;
061205;0000;;;15,7644;
061205;0100;;;16,3979;
061205;0200;;;15,1134;
061205;0300;;;9,12151;
061205;0400;;;10,9743;
061205;0500;;;12,4175;
061205;0600;;;14,3674;
061205;0700;;;34,0444;
061205;0800;;;16,2976;
061205;0900;;;9,68126;
061205;1000;;;9,73766;
061205;1100;;;13,2806;
061205;1200;;;16,6689;
061205;1300;;;10,4978;
061205;1400;;;3,93643;
061205;1500;;;2,97622;
061205;1600;;;3,53828;
061205;1700;;;5,92541;
061205;1800;;;5,62365;
